# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
380.0000000000   272232.4454553855   146345.2441625283   211103.7418891009   88175.0777992245   241668.0936722432   120813.4405475842   44.7086681964   22.4169552074   34.7260368409   14.5131883105   39.7173525186   18.8832268919
381.0000000000   272255.3184597056   146729.5430218978   211302.0575310031   88441.5704539110   241778.6879953544   121143.4483985185   44.7110664001   22.4807839224   34.7585522172   14.5569729912   39.7348093087   18.9379395451
382.0000000000   272289.1427448972   147136.0682908493   211521.4530863660   88708.8147164347   241905.2979156316   121487.1935647626   44.7152055204   22.5482432491   34.7945495778   14.6009084024   39.7548775491   18.9948650929
383.0000000000   272326.4760932618   147564.5063691898   211748.1465721863   88971.8988426376   242037.3113327241   121842.6902272910   44.7198306517   22.6192284600   34.8317532456   14.6441665241   39.7757919486   19.0536231372
384.0000000000   272360.6829391639   148011.4103718275   211963.5177690430   89227.9459766600   242162.1003541034   122206.8000224850   44.7238434901   22.6931687054   34.8670919797   14.6862590125   39.7954677349   19.1136876305
385.0000000000   272396.2745123352   148465.3430213100   212156.2763465070   89483.1973184904   242276.2754294211   122574.8764649084   44.7280421672   22.7681641169   34.8987093568   14.7282255042   39.8133757620   19.1743308065
386.0000000000   272444.7678819928   148909.6310233991   212321.0702317992   89750.3854347241   242382.9190568960   122941.4696048619   44.7344109478   22.8414080627   34.9257307196   14.7721895195   39.8300708337   19.2347017846
387.0000000000   272509.6370785837   149335.8836981652   212459.6758148635   90035.8091750355   242484.6564467236   123303.7977795399   44.7435620455   22.9115025908   34.9484514327   14.8192004898   39.8460067391   19.2943729378
388.0000000000   272587.1334025855   149747.9379775072   212577.8702960233   90334.3160095511   242582.5018493044   123662.3094912690   44.7548572736   22.9791074595   34.9678197049   14.8683980403   39.8613384892   19.3534059008
389.0000000000   272672.7980856783   150157.5878083763   212682.5269097428   90635.7919377244   242677.6624977106   124020.4579023330   44.7675069910   23.0461879209   34.9849600298   14.9180907000   39.8762335104   19.4123183548
390.0000000000   272762.8345946288   150568.8833047059   212779.1853977606   90925.3820973732   242771.0099961947   124375.2662895229   44.7808612759   23.1134228812   35.0007809478   14.9658107299   39.8908211118   19.4705650674
391.0000000000   272852.6990722336   150973.5012684595   212872.4765316511   91191.3486039410   242862.5878019424   124717.4008417892   44.7942024715   23.1794983082   35.0160454080   15.0096159060   39.9051239397   19.5266191578
392.0000000000   272937.2459648101   151361.7342543311   212966.9096124697   91431.1552616126   242952.0777886399   125040.0550802659   44.8067263244   23.2429191907   35.0314953881   15.0490850546   39.9191108562   19.5794312160
393.0000000000   273014.9202103090   151734.2534484905   213064.5320421861   91651.8289444040   243039.7261262476   125346.2034096467   44.8181832458   23.3038695438   35.0474658906   15.0853765338   39.9328245682   19.6295557882
394.0000000000   273088.3656235136   152097.0730700094   213162.9418657982   91862.4614599078   243125.6537446559   125642.8101045516   44.8289965155   23.3633629807   35.0635607367   15.1199940270   39.9462786261   19.6781725415
395.0000000000   273165.8931071871   152456.7344924431   213258.8320077180   92066.8641465411   243212.3625574526   125935.2281251695   44.8405200165   23.4224100709   35.0792333084   15.1535638721   39.9598766624   19.7261221677
396.0000000000   273253.3502612432   152818.4350223612   213352.9601598124   92269.2455983453   243303.1552105278   126228.1421988999   44.8536875932   23.4817313576   35.0946056871   15.1867767151   39.9741466402   19.7740978877
397.0000000000   273347.7760832287   153185.6790658321   213451.2177371555   92467.8220249867   243399.4969101921   126523.0223732123   44.8679757506   23.5418309066   35.1106498313   15.2193413865   39.9893127910   19.8222873891
398.0000000000   273440.4066719536   153559.1349573423   213558.8323578695   92653.8322954954   243499.6195149116   126817.0741026007   44.8819209129   23.6028575766   35.1282324419   15.2498206907   40.0050766774   19.8702279413
399.0000000000   273525.5076341031   153938.2893327431   213676.1056512908   92821.4044387258   243600.8066426969   127107.8479966301   44.8945857629   23.6648413034   35.1474092712   15.2772561612   40.0209975170   19.9175710082
400.0000000000   273603.7242755328   154319.6035194712   213799.0642579764   92968.9115003396   243701.3942667546   127392.6185773037   44.9061136280   23.7273130422   35.1675308209   15.3013892172   40.0368222245   19.9639411963
401.0000000000   273677.0422493810   154697.9264447218   213926.2733584370   93101.6188550081   243801.6578039090   127670.1998896370   44.9168724191   23.7895036603   35.1883632958   15.3230971485   40.0526178574   20.0092202575
402.0000000000   273744.4456033453   155069.5816423403   214062.0247649826   93223.6174363684   243903.2351841640   127939.8647776619   44.9267128354   23.8508408181   35.2106160112   15.3430630270   40.0686644233   20.0533312791
403.0000000000   273807.4536146032   155427.7172231022   214214.7406642775   93335.0640146632   244011.0971394404   128197.5223157724   44.9359099947   23.9101602561   35.2356742632   15.3613089703   40.0857921290   20.0955912672
404.0000000000   273871.2769193216   155764.0082103787   214389.7285299144   93433.5921268297   244130.5027246180   128437.2656036512   44.9453555254   23.9660142153   35.2644048701   15.3774265999   40.1048801977   20.1349830668
405.0000000000   273941.9652150298   156080.9325028103   214584.5536681140   93517.4852268427   244263.2594415720   128659.9734457061   44.9560246695   24.0186591701   35.2963992489   15.3911141050   40.1262119592   20.1715440872
406.0000000000   274021.8187113972   156386.7792450788   214793.2884902597   93588.6287452124   244407.5536008285   128871.3625152194   44.9682338560   24.0692682348   35.3306754328   15.4026701940   40.1494546444   20.2060872321
407.0000000000   274104.2452734754   156685.2112811196   215007.3424199816   93650.9877239408   244555.7938467285   129075.1001081905   44.9808545689   24.1183936709   35.3658161062   15.4127451729   40.1733353375   20.2391900410
408.0000000000   274181.6308758749   156976.9961078728   215219.3874995046   93704.3538600117   244700.5091876897   129271.5808663556   44.9926273704   24.1662644361   35.4006179189   15.4213121590   40.1966226446   20.2709793239
409.0000000000   274253.7235759548   157264.9450911046   215430.2841635020   93749.6236094313   244842.0038697284   129462.8419304516   45.0035195894   24.2134540970   35.4352279828   15.4285318834   40.2193737861   20.3018589714
410.0000000000   274327.0788797158   157551.1365805556   215645.5840639216   93789.3886749253   244986.3314718187   129651.0895940352   45.0146264289   24.2603330213   35.4705594094   15.4348307869   40.2425929192   20.3322128620
411.0000000000   274408.0535523598   157842.0111493300   215875.5105787510   93824.8055019900   245141.7820655553   129840.6612181860   45.0269836319   24.3079425768   35.5082892251   15.4403850599   40.2676364285   20.3627302088
412.0000000000   274499.7741270524   158142.0196891197   216130.0441931152   93853.4018939855   245314.9091600838   130033.3792501524   45.0411017777   24.3570393522   35.5500585397   15.4447792548   40.2955801587   20.3937070225
413.0000000000   274601.3053702557   158441.4621870047   216408.7608402229   93872.5834678833   245505.0331052393   130222.4229287928   45.0568734806   24.4060833664   35.5958060547   15.4476031731   40.3263397677   20.4240709591
414.0000000000   274709.6876458428   158726.5838974742   216700.3388132749   93885.6420460724   245705.0132295589   130400.6177480865   45.0738658607   24.4528540147   35.6436788689   15.4494287477   40.3587723648   20.4527127552
415.0000000000   274822.5316934863   158989.8650868964   216993.2051216209   93897.0610280307   245907.8684075536   130564.9939111768   45.0917025486   24.4960815955   35.6917750799   15.4510078505   40.3917388143   20.4791559534
416.0000000000   274939.4884739954   159235.5907684064   217283.3627740690   93906.9199329982   246111.4256240322   130718.1758185638   45.1102965378   24.5364106311   35.7394329434   15.4523456056   40.4248647406   20.5037853989
417.0000000000   275062.4340646404   159477.9291892167   217574.1010754592   93909.5467151298   246318.2675700498   130866.7506716698   45.1298939970   24.5761109496   35.7871934091   15.4525009560   40.4585437031   20.5276035523
418.0000000000   275193.7927522864   159728.0324481230   217872.7922998440   93898.4871287488   246533.2925260652   131015.2094888537   45.1508411082   24.6169356909   35.8362724735   15.4504094611   40.4935567908   20.5512612183
419.0000000000   275331.1624544911   159983.5473609308   218180.7052065733   93871.1191490927   246755.9338305322   131161.2031747390   45.1727416530   24.6584809831   35.8868804616   15.4456401305   40.5298110573   20.5743588410
420.0000000000   275472.5865112160   160236.3566445292   218494.6770886699   93830.4619270109   246983.6317999429   131300.8864710155   45.1953094282   24.6994602294   35.9384972367   15.4386947941   40.5669033324   20.5963180273
421.0000000000   275620.4712691063   160473.3794711220   218808.4588558061   93784.4520389485   247214.4650624562   131429.1234147298   45.2190038787   24.7377433694   35.9900933799   15.4308875008   40.6045486293   20.6163555954
422.0000000000   275775.9645263654   160692.8274436203   219117.1985550598   93743.7592983736   247446.5815407126   131548.6168669525   45.2440209972   24.7730182416   36.0408690961   15.4239840576   40.6424450467   20.6349426581
423.0000000000   275938.6474304444   160904.4919450642   219426.3679947767   93713.6712423032   247682.5077126105   131667.2087229954   45.2702420299   24.8068456205   36.0917243836   15.4188579599   40.6809832068   20.6533383552
424.0000000000   276104.1440346758   161122.4311711365   219748.4040325566   93699.4687837565   247926.2740336162   131795.3494567540   45.2968710809   24.8415030852   36.1447049408   15.4163784393   40.7207880108   20.6732314808
425.0000000000   276267.3767793734   161359.0374701227   220093.4739971156   93707.9644007878   248180.4253882445   131943.0209700835   45.3230186532   24.8790854249   36.2014808286   15.4176638298   40.7622497409   20.6962949528
426.0000000000   276422.7602097251   161623.9919514482   220464.9544622730   93741.0982850402   248443.8573359991   132116.8200533288   45.3477260964   24.9212683639   36.2626029047   15.4230230930   40.8051645005   20.7236490295
427.0000000000   276564.9744450208   161917.7165769087   220856.4582126010   93798.8887624392   248710.7163288109   132317.0028275818   45.3701029312   24.9681344691   36.3270107728   15.4324385842   40.8485568520   20.7553354529
428.0000000000   276693.7844122375   162234.5334804006   221257.1264951689   93878.7968215326   248975.4554537032   132539.1873112663   45.3901179641   25.0186738657   36.3929130174   15.4454818894   40.8915154907   20.7905862447
429.0000000000   276811.4564235712   162563.4657637952   221658.6110580586   93976.7778799845   249235.0337408149   132775.2145203324   45.4081837743   25.0710239204   36.4589399021   15.4614952197   40.9335618382   20.8280348911
430.0000000000   276920.6423983399   162893.3140968638   222057.4324135857   94086.3469659434   249489.0374059628   133015.9247286870   45.4247931347   25.1233627735   36.5245241094   15.4794181048   40.9746586220   20.8661896607
431.0000000000   277025.5028240518   163216.0431715256   222453.6558971998   94198.7361895762   249739.5793606258   133253.2901062534   45.4406935626   25.1744656898   36.5896829981   15.4978141486   41.0151882804   20.9037791577
432.0000000000   277133.9712644789   163524.1293593847   222845.5533445457   94307.6350179266   249989.7623045123   133480.4684315635   45.4572555093   25.2231540650   36.6541391715   15.5156555398   41.0556973404   20.9397118869
433.0000000000   277253.9521401831   163809.4569655788   223230.3576442690   94410.8213384429   250242.1548922260   133691.7001484333   45.4758329252   25.2680781409   36.7174413626   15.5325850271   41.0966371439   20.9730418700
