# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
941.0000000000   216644.9169499365   80590.7276378294   265679.5080899356   81429.6907112903   241162.2125199360   81011.2952326131   30.1704438877   10.6722789045   37.0639229276   11.5296957541   33.6171834076   11.1092623787
942.0000000000   216683.9917273939   80544.7166364069   265726.8572770794   81466.1757926764   241205.4245022367   81006.7564352577   30.1760699053   10.6653366480   37.0714141652   11.5389508499   33.6237420353   11.1107333811
943.0000000000   216722.1053324079   80502.6410985133   265765.0848830745   81508.9477210400   241243.5951077412   81007.3570190612   30.1815594977   10.6589531452   37.0776231842   11.5490234054   33.6295913410   11.1129029459
944.0000000000   216758.6889064822   80466.6370492651   265796.8318953832   81553.7634221610   241277.7604009327   81012.0238184924   30.1868270998   10.6534167544   37.0829579299   11.5594972139   33.6348925148   11.1156930594
945.0000000000   216795.7675257810   80433.8577035164   265829.0978000223   81600.4153249116   241312.4326629017   81019.2361302783   30.1921509352   10.6483107013   37.0884111074   11.5704233212   33.6402810213   11.1189301784
946.0000000000   216836.0085056690   80398.2698596910   265866.6676986879   81654.0095612798   241351.3381021785   81028.5723490957   30.1978989875   10.6427769058   37.0946568390   11.5825421874   33.6462779132   11.1225892622
947.0000000000   216879.3589089469   80358.6651641660   265911.4717295118   81717.1976718702   241395.4153192294   81040.7781993425   30.2040582871   10.6366413060   37.1019648807   11.5962060209   33.6530115839   11.1267724959
948.0000000000   216922.7998207411   80317.5467949396   265964.2605016180   81786.1822172249   241443.5301611795   81055.1908418777   30.2102083481   10.6302689953   37.1104389669   11.6108505700   33.6603236575   11.1313626720
949.0000000000   216962.8190353324   80278.1115141454   266022.0572198390   81856.5725300359   241492.4381275857   81071.1837049472   30.2158679138   10.6241368610   37.1196619294   11.6258442860   33.6677649216   11.1362592329
950.0000000000   216996.0818240173   80241.3134398675   266076.7749335748   81927.4057155891   241536.4283787961   81088.7420972905   30.2205831042   10.6184069380   37.1284882673   11.6410024522   33.6745356858   11.1414429944
951.0000000000   217022.6850707894   80202.9908314864   266122.8787726668   81998.2206664178   241572.7819217281   81105.5729613386   30.2243858301   10.6125192503   37.1361209303   11.6561806475   33.6802533802   11.1465714937
952.0000000000   217042.4728589241   80158.8955576135   266159.7965855020   82064.3704180346   241601.1347222131   81117.2282228775   30.2272658064   10.6058915838   37.1424509286   11.6706059618   33.6848583675   11.1509636311
953.0000000000   217052.5842013483   80109.6140161447   266188.3752153666   82120.6864901439   241620.4797083575   81121.3825308352   30.2288177532   10.5986051836   37.1475743427   11.6834527744   33.6881960479   11.1542256694
954.0000000000   217049.9649395174   80056.1394619864   266210.6828522502   82164.3228878867   241630.3238958838   81117.0802642141   30.2286039300   10.5907902232   37.1517577593   11.6942158707   33.6901808447   11.1561535124
955.0000000000   217034.1957040914   79998.3009948931   266226.4292923067   82197.4511529950   241630.3124981990   81105.3300903169   30.2265603700   10.5824106776   37.1549379635   11.7031083908   33.6907491667   11.1568400938
956.0000000000   217008.8020341355   79932.2973522136   266234.3392654945   82222.4566906561   241621.5706498150   81085.4627669150   30.2231911553   10.5729236880   37.1569402157   11.7104782303   33.6900656855   11.1562093852
957.0000000000   216977.0331006246   79853.9734761409   266235.0352913510   82241.2440403303   241606.0341959878   81056.3979622503   30.2189711761   10.5617526791   37.1578713051   11.7166749988   33.6884212406   11.1541717012
958.0000000000   216936.8815227126   79765.6356774891   266231.0734251137   82253.5590625263   241583.9774739131   81019.1477784308   30.2136199719   10.5492226536   37.1581034705   11.7217419873   33.6858617212   11.1509043089
959.0000000000   216884.7784518822   79677.5073641833   266226.9396922625   82260.6889642918   241555.8590720723   80979.3990118766   30.2066081279   10.5367474300   37.1582814140   11.7259638588   33.6824447710   11.1472255477
960.0000000000   216821.0919584146   79602.8729085625   266226.9838162935   82266.7176548245   241524.0378873540   80945.7540856695   30.1979366759   10.5261406188   37.1590348325   11.7300192212   33.6784857542   11.1443480576
961.0000000000   216747.5927069158   79550.8823958039   266231.5347525018   82270.7175793009   241489.5637297088   80922.2276663344   30.1878169835   10.5186469529   37.1604137503   11.7337801366   33.6741153669   11.1427898215
962.0000000000   216665.0174407139   79523.8121710251   266238.6242196831   82268.3831249249   241451.8208301985   80907.7362314689   30.1763492203   10.5145883967   37.1621117312   11.7365037176   33.6692304758   11.1423087524
963.0000000000   216572.6458739423   79517.3946440894   266245.4711980900   82260.6737012060   241409.0585360161   80900.6628179280   30.1634531741   10.5133959745   37.1636922155   11.7381405948   33.6635726948   11.1426083019
964.0000000000   216469.7637338003   79524.4730047006   266248.5144388068   82253.3026521736   241359.1390863035   80900.3943249519   30.1490560868   10.5140961612   37.1646213224   11.7393734968   33.6568387046   11.1435880259
965.0000000000   216355.0165554890   79539.7222228446   266243.9404360884   82250.4881701568   241299.4784957886   80906.4589990082   30.1329789032   10.5159524533   37.1643649972   11.7408023919   33.6486719502   11.1452163910
966.0000000000   216229.4411424740   79556.8018486073   266229.5860608093   82255.3029001218   241229.5136016417   80917.3021534003   30.1153722498   10.5180771786   37.1626294782   11.7428879531   33.6390008640   11.1473172785
967.0000000000   216098.2841049126   79569.6777045165   266204.8914227533   82269.5121626885   241151.5877638329   80930.8539479455   30.0969818054   10.5196246969   37.1593579061   11.7459492808   33.6281698557   11.1496598215
968.0000000000   215969.2960355374   79574.2252187150   266166.9192063221   82292.5899889082   241068.1076209298   80944.8197423446   30.0789016945   10.5200099281   37.1541758763   11.7500365840   33.6165387854   11.1519946335
969.0000000000   215849.5146645234   79569.4623239420   266114.9440656662   82320.8860009099   240982.2293650948   80956.8638427157   30.0621195835   10.5190849274   37.1470240178   11.7548013767   33.6045718007   11.1540688342
970.0000000000   215741.7217368318   79558.9088015532   266055.9598207456   82347.4272123657   240898.8407787887   80965.1738038946   30.0470232553   10.5173392942   37.1389288985   11.7594546245   33.5929760769   11.1556980708
971.0000000000   215644.1992662412   79549.4461829834   265998.3852338431   82368.5272339123   240821.2922500422   80971.2562169537   30.0333710130   10.5157447029   37.1310944609   11.7635569053   33.5822327370   11.1571088934
972.0000000000   215549.8111101262   79547.3041681908   265946.1375745757   82388.5777246084   240747.9743423510   80980.4029994619   30.0201642294   10.5151908436   37.1240598558   11.7676735812   33.5721120426   11.1590183258
973.0000000000   215450.7449263753   79555.5789884839   265900.6650347556   82411.9284429885   240675.7049805655   80996.3458987044   30.0063133673   10.5161321930   37.1179831321   11.7722492578   33.5621482497   11.1618745936
974.0000000000   215341.3094349355   79573.9501827272   265862.1477409404   82438.6419462116   240601.7285879379   81018.9583789462   29.9910316563   10.5185443242   37.1128620218   11.7772036100   33.5519468390   11.1656235735
975.0000000000   215219.7616880975   79598.1240630979   265828.0479684482   82465.8037283892   240523.9048282728   81044.6486170849   29.9740864418   10.5218440872   37.1083442815   11.7821413141   33.5412153616   11.1697819348
976.0000000000   215086.8001859284   79622.4436357730   265796.4549248579   82492.7930922181   240441.6275553931   81070.3226917451   29.9555818626   10.5252526479   37.1041850086   11.7870489961   33.5298834356   11.1739757324
977.0000000000   214941.6564851932   79644.7346640168   265765.8898550630   82520.5197264223   240353.7731701281   81095.3757486224   29.9354046472   10.5284649818   37.1001876643   11.7920717687   33.5177961557   11.1781378474
978.0000000000   214784.4005604567   79666.0061847373   265736.0730937940   82551.7569067857   240260.2368271254   81121.7144475622   29.9135553252   10.5316069421   37.0963017814   11.7975444757   33.5049285533   11.1825042016
979.0000000000   214621.6907539982   79685.3525743275   265707.6998512960   82590.8731363654   240164.6953026471   81151.1174917576   29.8909625544   10.5345300606   37.0925781511   11.8039108537   33.4917703527   11.1872390481
980.0000000000   214464.9857865789   79698.8478899024   265679.4440331570   82637.1675338373   240072.2149098680   81181.3026903156   29.8692319164   10.5366618310   37.0888028194   11.8109641175   33.4790173679   11.1919639904
981.0000000000   214326.4922411282   79703.3343911029   265650.4473519785   82685.2777853049   239988.4697965533   81207.9942970303   29.8500686022   10.5375309230   37.0848645456   11.8179924595   33.4674665739   11.1960819872
982.0000000000   214212.5658217489   79699.6883556111   265618.8428318297   82730.0038150254   239915.7043267893   81228.9783735325   29.8343547690   10.5372372998   37.0805314597   11.8244002066   33.4574431144   11.1993260993
983.0000000000   214121.4145005837   79690.2226601684   265583.3179947902   82766.6465261538   239852.3662476869   81242.9977438440   29.8218383152   10.5360994188   37.0756565433   11.8296796273   33.4487474293   11.2015782604
984.0000000000   214045.0604355304   79675.8337853574   265543.0615477490   82792.5292524560   239794.0609916397   81249.1273473466   29.8114077555   10.5342565266   37.0701463123   11.8335329297   33.4407770339   11.2027465866
985.0000000000   213973.7966290855   79655.9970239738   265498.8121140526   82807.5089618908   239736.3043715691   81247.0350300764   29.8017117494   10.5316540235   37.0641026215   11.8359269865   33.4329071855   11.2027876910
986.0000000000   213902.2751377332   79630.8138049419   265451.7659420685   82813.5697656503   239677.0205399008   81237.7801412852   29.7920049637   10.5283205323   37.0576920794   11.8371139059   33.4248485216   11.2018480362
987.0000000000   213829.9473329217   79603.5861122863   265403.7650951635   82809.6432793291   239616.8562140426   81222.4351456724   29.7821999683   10.5247184382   37.0511907865   11.8369871839   33.4166953774   11.2000884772
988.0000000000   213759.1913520726   79578.3064284300   265358.7633884269   82797.7626142812   239558.9773702497   81203.9911209664   29.7726114451   10.5213935893   37.0451874610   11.8359665358   33.4088994530   11.1979870267
989.0000000000   213691.9687099526   79558.8641968890   265318.9651699762   82783.4180842942   239505.4669399644   81187.1516374915   29.7634995755   10.5188745077   37.0400029878   11.8348900838   33.4017512817   11.1962347288
990.0000000000   213626.5589098889   79548.4534067677   265284.9753039397   82771.8948465860   239455.7671069143   81176.1757411095   29.7546152094   10.5175996359   37.0356959043   11.8344378634   33.3951555569   11.1953968586
991.0000000000   213557.8759398759   79545.3469364258   265252.3669936530   82766.6501072834   239405.1214667645   81171.9797381394   29.7452519762   10.5173398987   37.0316176215   11.8350054266   33.3884347989   11.1955748399
992.0000000000   213484.2917803590   79544.3859175532   265212.6888798631   82767.9895927076   239348.4903301111   81172.1917660821   29.7351988556   10.5173949151   37.0265912198   11.8366460983   33.3808950377   11.1964678952
993.0000000000   213408.2349837784   79537.8776218987   265162.0080297656   82777.2616788002   239285.1215067720   81173.7304416789   29.7248204159   10.5167108906   37.0200784221   11.8395720457   33.3724494190   11.1976933826
994.0000000000   213332.8157505337   79522.9819624872   265099.9561994182   82796.1673456207   239216.3859749759   81176.0740222453   29.7145649951   10.5149010580   37.0120182111   11.8439794935   33.3632916031   11.1991739540
995.0000000000   213260.1637261481   79502.8847103922   265027.2830833226   82822.4427356251   239143.7234047354   81179.6332153879   29.7047212437   10.5123958715   37.0024747657   11.8494072845   33.3535980047   11.2008687153
