# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
758.0000000000   52934.8606633206   12226.9020068500   58884.0411808826   18232.4892875523   55909.4509221016   15522.8991864571   19.0591953048   4.3228997388   19.3824573058   5.6471223224   19.2208263053   5.0287897489
759.0000000000   52928.9466705364   12251.4587431756   58930.4723661423   18248.0463597301   55929.7095183393   15541.7090000198   19.0570153998   4.3315299126   19.3978931587   5.6520655188   19.2274542793   5.0352753655
760.0000000000   52925.1703644503   12277.7722786189   58971.3812110810   18262.3295308136   55948.2757877656   15560.4686950241   19.0555911383   4.3407444506   19.4114016954   5.6564394833   19.2334964169   5.0416946563
761.0000000000   52920.8405207351   12301.2871823777   59004.6239006814   18271.5281302690   55962.7322107082   15575.1469745640   19.0539809803   4.3489883081   19.4223779190   5.6591150534   19.2381794496   5.0467456094
762.0000000000   52913.3199757425   12320.5245147696   59030.3971964291   18276.2761348626   55971.8585860858   15585.5316508098   19.0512455925   4.3557662724   19.4309414316   5.6604248422   19.2410935121   5.0504014303
763.0000000000   52903.8385897292   12335.7734347566   59052.3966122971   18276.6216309497   55978.1176010131   15591.7639232151   19.0478228416   4.3611641831   19.4383394454   5.6604109425   19.2430811435   5.0527222895
764.0000000000   52893.3647964875   12347.6516006274   59073.2434048750   18271.9644973358   55983.3041006812   15593.7357076868   19.0440510857   4.3653827375   19.4454457942   5.6588734008   19.2447484400   5.0536825490
765.0000000000   52881.6122903756   12360.1659701740   59093.6482295207   18261.4781378837   55987.6302599482   15592.5508912213   19.0398018752   4.3698073002   19.4524895651   5.6555177430   19.2461457202   5.0537162951
766.0000000000   52871.2950735687   12376.6113377768   59113.6592918978   18246.3454695743   55992.4771827333   15590.2153801902   19.0360335208   4.3755767824   19.4594545389   5.6507022215   19.2477440299   5.0535189608
767.0000000000   52867.4114250557   12397.4397148215   59132.8203588665   18231.5873339916   56000.1158919611   15589.8570904225   19.0345168852   4.3827713055   19.4661044856   5.6460372861   19.2503106854   5.0540291527
768.0000000000   52874.0016100791   12424.2213790772   59152.9600449563   18221.9063791144   56013.4808275177   15594.8573088299   19.0366861914   4.3918763764   19.4729662884   5.6429655876   19.2548262399   5.0562653574
769.0000000000   52888.9922500160   12458.0678431698   59176.3980734366   18216.3000692802   56032.6951617263   15605.0799837598   19.0418125656   4.4033194694   19.4808607561   5.6411424379   19.2613366608   5.0602228387
770.0000000000   52909.7303043278   12498.4557062206   59204.0929651757   18212.3873917147   56056.9116347517   15618.9380168155   19.0490003469   4.4170615685   19.4902106274   5.6399058800   19.2696054872   5.0655192841
771.0000000000   52932.8662521197   12538.9351256092   59235.6147333557   18209.7261162337   56084.2404927377   15633.6019412111   19.0570932323   4.4309307497   19.5009271370   5.6391752778   19.2790101847   5.0711657990
772.0000000000   52954.2605271099   12573.5168007568   59269.5094953301   18209.0529181170   56111.8850112200   15647.0913097882   19.0646165683   4.4428335135   19.5125130494   5.6391762543   19.2885648089   5.0763706748
773.0000000000   52967.8004808845   12602.1279506676   59304.2162508510   18211.7921317034   56136.0083658678   15660.1884013790   19.0693619935   4.4527285795   19.5243940733   5.6403577586   19.2968780334   5.0813594366
774.0000000000   52970.6916409148   12626.9275005359   59340.5798014782   18217.5403621349   56155.6357211965   15673.5138840945   19.0702962291   4.4613130395   19.5368079006   5.6425463507   19.3035520648   5.0863367641
775.0000000000   52968.8386374455   12650.7004984565   59379.5820812923   18226.1920925816   56174.2103593689   15688.1213231115   19.0695189618   4.4694907783   19.5500296137   5.6456353668   19.3097742878   5.0916375810
776.0000000000   52968.1675438858   12676.9291757179   59421.9218675881   18236.8653165652   56195.0447057370   15704.9003483102   19.0691655284   4.4784906481   19.5642653250   5.6493109257   19.3167154267   5.0976265271
777.0000000000   52968.1487215728   12704.3056644431   59466.3567458052   18244.9911569255   56217.2527336890   15720.6724527275   19.0690728628   4.4879213307   19.5791544016   5.6520715025   19.3241136322   5.1033004095
778.0000000000   52965.6817523463   12730.5128334602   59511.5606766802   18244.6692968572   56238.6212145132   15731.0825240124   19.0681389283   4.4970243352   19.5943776821   5.6520465999   19.3312583052   5.1072917794
779.0000000000   52960.4707068887   12753.5817638762   59556.9754586323   18235.6236403139   56258.7230827605   15735.1806052401   19.0662284427   4.5050639443   19.6098230130   5.6492052220   19.3380257278   5.1092622160
780.0000000000   52954.5786228087   12773.2743687544   59604.9013347802   18221.8747517318   56279.7399787944   15735.2034872015   19.0640541748   4.5118983858   19.6262214452   5.6448099210   19.3451378100   5.1098486322
781.0000000000   52950.2374007890   12790.9343817994   59655.6108513147   18207.1261013425   56302.9241260518   15733.8400149119   19.0624033066   4.5179574454   19.6436095656   5.6400621995   19.3530064361   5.1099041621
782.0000000000   52951.1591413426   12809.5266686893   59705.4739824417   18194.2499981573   56328.3165618922   15733.9554224504   19.0626136558   4.5242734706   19.6607012396   5.6358754736   19.3616574477   5.1103885758
783.0000000000   52956.7400872095   12830.8094493706   59752.0420252444   18184.3302829934   56354.3910562269   15736.8919893200   19.0644639305   4.5314491653   19.6765992079   5.6324950143   19.3705315692   5.1117038072
784.0000000000   52963.8657634800   12852.8554750290   59794.5479211682   18175.1111404356   56379.2068423241   15740.5615978143   19.0668202228   4.5387745939   19.6910452643   5.6291032507   19.3789327436   5.1130850874
785.0000000000   52969.1172439429   12872.8385179754   59830.5624872173   18162.5451302914   56399.8398655801   15741.4741545978   19.0684624069   4.5452808605   19.7032998256   5.6244130145   19.3858811162   5.1133941692
786.0000000000   52970.9090594070   12891.6805583208   59858.9512474037   18145.1973938619   56414.9301534054   15739.1806660957   19.0688341811   4.5513364768   19.7130338128   5.6180838639   19.3909339969   5.1126084353
787.0000000000   52969.0786561354   12912.6877076822   59885.4829457570   18126.1426531931   56427.2808009462   15736.8127541766   19.0678754808   4.5581175137   19.7221585592   5.6112416838   19.3950170200   5.1118718931
788.0000000000   52964.9353162351   12937.8928963764   59916.0674603332   18113.4430055604   56440.5013882841   15739.8521294482   19.0660672898   4.5663692484   19.7325825677   5.6066064749   19.3993249288   5.1130110638
789.0000000000   52958.2210125086   12965.2023465120   59949.8698655007   18109.6054844357   56454.0454390047   15748.8774629798   19.0633586040   4.5754395635   19.7440223852   5.6050922814   19.4036904946   5.1162342930
790.0000000000   52950.5403397187   12992.9111743416   59981.7220570885   18107.8395590907   56466.1311984036   15759.2765424385   19.0603545313   4.5847678283   19.7548282072   5.6044957281   19.4075913693   5.1200814645
791.0000000000   52942.1713801542   13022.1973760348   60009.9785310755   18100.8477974211   56476.0749556149   15767.3446636682   19.0571497779   4.5947529157   19.7645040002   5.6023462877   19.4108268890   5.1233796601
792.0000000000   52931.7885010816   13051.8547851521   60036.8530237095   18084.3438085114   56484.3207623955   15770.1364026622   19.0532324209   4.6048946562   19.7737867492   5.5970483143   19.4135095850   5.1250368109
793.0000000000   52917.5559036505   13079.4409544863   60063.3798626897   18059.7081028872   56490.4678831701   15767.4479933086   19.0479087387   4.6142543751   19.7829656609   5.5888768614   19.4154371998   5.1247872156
794.0000000000   52901.9561214601   13102.2209452966   60089.5867764412   18032.6717027772   56495.7714489507   15761.4314457715   19.0420704344   4.6218435173   19.7919802690   5.5797049889   19.4170253517   5.1232092121
795.0000000000   52890.2169467241   13118.0768732005   60115.1732225346   18006.4185782667   56502.6950846293   15753.0163915827   19.0376217877   4.6269428424   19.8007208470   5.5707083016   19.4191713173   5.1206147604
796.0000000000   52887.6955099356   13129.4846528677   60139.4395384913   17979.7982808503   56513.5675242134   15742.5619495360   19.0365054069   4.6304656784   19.8090172604   5.5616246939   19.4227613337   5.1172688826
797.0000000000   52896.4693051566   13140.4740007229   60164.3868487813   17952.9737504528   56530.4280769689   15731.8359298609   19.0394652506   4.6338476912   19.8175792618   5.5525944976   19.4285222562   5.1138952903
798.0000000000   52914.1497520841   13153.4543794924   60193.5721699276   17929.2141399029   56553.8609610059   15723.7095144225   19.0456240685   4.6379139778   19.8275756869   5.5447871382   19.4365998777   5.1115022485
799.0000000000   52937.5838664501   13170.3504100123   60229.4868013113   17912.3858737437   56583.5353338807   15721.1910746674   19.0538435762   4.6433522002   19.8398001229   5.5395128211   19.4468218496   5.1111115205
800.0000000000   52960.9060514821   13191.5860161017   60269.9471966610   17903.9349117364   56615.4266240716   15725.2794401865   19.0620126680   4.6503384735   19.8535687948   5.5372545731   19.4577907314   5.1130634714
801.0000000000   52980.8484662755   13213.2900338074   60310.6543094089   17901.4377008997   56645.7513878422   15732.9670640459   19.0689528440   4.6575007360   19.8675217801   5.5371603118   19.4682373121   5.1162709772
802.0000000000   52999.5449639787   13231.7658712637   60349.0624615195   17901.6908893896   56674.3037127491   15740.8729867691   19.0754382754   4.6635335800   19.8808037008   5.5380365675   19.4781209881   5.1194918925
803.0000000000   53020.1649913550   13247.3190561453   60382.5567120434   17901.8412671116   56701.3608516992   15747.4979429776   19.0826138547   4.6685489656   19.8924658589   5.5387897410   19.4875398568   5.1221841650
804.0000000000   53041.1129424523   13262.8121341262   60413.1386871020   17900.3213241314   56727.1258147772   15753.1534813236   19.0899023468   4.6735536806   19.9031100080   5.5388396182   19.4965061774   5.1244925759
805.0000000000   53058.8463274376   13280.4883293087   60445.9310049353   17897.4805454562   56752.3886661864   15758.9844238118   19.0960395572   4.6793584077   19.9144176322   5.5383932776   19.5052285947   5.1268994141
806.0000000000   53070.0277173757   13299.6726224146   60484.6240662494   17892.5690693726   56777.3258918125   15764.2843124208   19.0998414756   4.6857469628   19.9276311285   5.5373212268   19.5137363020   5.1292373199
807.0000000000   53076.2683142288   13320.1244518023   60529.4262486225   17886.0352236038   56802.8472814256   15769.2100536377   19.1018956242   4.6926361221   19.9428507272   5.5358345581   19.5223731757   5.1315834802
808.0000000000   53079.4417769558   13342.2788303313   60578.9451396459   17880.9409122815   56829.1934583008   15775.6846490859   19.1028630328   4.7001578352   19.9596377980   5.5349670179   19.5312504154   5.1345566296
809.0000000000   53081.5284643586   13366.6633981753   60628.6436672323   17879.6825662339   56855.0860657954   15785.2896563447   19.1034515954   4.7085034610   19.9764882238   5.5354702492   19.5399699096   5.1386494199
810.0000000000   53085.9708322001   13392.4928092706   60673.9950516207   17881.7401963194   56879.9829419104   15797.3968756727   19.1049024214   4.7174009683   19.9918983733   5.5371339593   19.5484003974   5.1436234494
811.0000000000   53095.3398936622   13416.7307382120   60714.7233811175   17883.7597903547   56905.0316373898   15808.8191833038   19.1081232859   4.7257229602   20.0057982332   5.5388082711   19.5569607596   5.1483421876
812.0000000000   53109.2965313494   13434.8879598050   60752.8906115742   17882.7791854524   56931.0935714618   15815.9730318460   19.1129694500   4.7318117794   20.0188969644   5.5394567074   19.5659332072   5.1514863548
813.0000000000   53126.2932613474   13446.4448456328   60790.7086784531   17880.3992829374   56958.5009699003   15819.5378804805   19.1188750794   4.7354724906   20.0318954265   5.5395602362   19.5753852530   5.1532236182
814.0000000000   53144.7885253161   13457.7939771788   60824.7350537892   17879.7654390643   56984.7617895526   15824.0044060937   19.1252925581   4.7390232587   20.0436278777   5.5402210758   19.5844602179   5.1552105202
815.0000000000   53164.3344441577   13474.7961687949   60850.8709573485   17880.3238300879   57007.6027007531   15831.5525464083   19.1320701759   4.7445924173   20.0527524070   5.5413431851   19.5924112914   5.1583738475
816.0000000000   53184.5865367100   13497.3426787803   60868.7340962257   17881.1454553839   57026.6603164678   15841.6164292824   19.1391002138   4.7521698908   20.0591225008   5.5425292148   19.5991113573   5.1624969137
817.0000000000   53204.1130940711   13522.3022350728   60882.3302722949   17879.4220666572   57043.2216831830   15851.2837204802   19.1458801923   4.7606461523   20.0640538861   5.5426552826   19.6049670392   5.1664678151
818.0000000000   53220.6815558042   13545.4210423674   60896.6361425755   17872.3266594249   57058.6588491899   15857.1512485093   19.1515991520   4.7684626499   20.0692345648   5.5407390526   19.6104168584   5.1690436878
819.0000000000   53233.5121607263   13565.1700350599   60916.6054552916   17860.7756440979   57075.0588080090   15859.0848520476   19.1559630173   4.7750251588   20.0763174828   5.5371692997   19.6161402500   5.1701600130
820.0000000000   53244.9115807944   13581.0587820870   60942.7269497046   17849.2041585197   57093.8192652495   15859.3702071523   19.1598045424   4.7801517604   20.0854279152   5.5334975032   19.6226162288   5.1705630965
821.0000000000   53256.6230424322   13594.9937160591   60970.6723697892   17840.1602552977   57113.6477061107   15860.2517646220   19.1637482255   4.7845241225   20.0950597143   5.5305193890   19.6294039699   5.1709919644
822.0000000000   53267.7946334343   13610.8505293765   60995.2024645764   17833.7394890632   57131.4985490054   15863.4409302774   19.1674682043   4.7895040169   20.1034496889   5.5282817186   19.6354589466   5.1721005157
823.0000000000   53278.5425027787   13630.3379175473   61015.1535975971   17831.5390773359   57146.8480501879   15870.5686352614   19.1710094421   4.7957258538   20.1102194276   5.5274346648   19.6406144349   5.1745299515
824.0000000000   53291.2158067756   13652.7509204354   61032.2656118690   17832.6987702066   57161.7407093223   15880.8493652634   19.1752259176   4.8029713396   20.1159973773   5.5278585578   19.6456116475   5.1781151940
825.0000000000   53305.2869946469   13675.7374579383   61052.1458748266   17834.5139878978   57178.7164347367   15891.7539026216   19.1799399085   4.8104359655   20.1227123626   5.5287113300   19.6513261356   5.1820335366
826.0000000000   53318.2170933881   13698.4012911977   61082.5665985159   17838.6683050948   57200.3918459520   15903.8404926904   19.1842676144   4.8178664477   20.1329885169   5.5305198371   19.6586280656   5.1864480512
827.0000000000   53328.7273395931   13722.6018966071   61127.9753018662   17850.4316800656   57228.3513207297   15920.8623192567   19.1877751200   4.8259820758   20.1483052199   5.5349913380   19.6680401700   5.1926020504
828.0000000000   53337.7072424599   13749.5724143622   61184.0984876860   17873.4588864991   57260.9028650730   15945.3954818494   19.1908036190   4.8352526499   20.1671868563   5.5432702153   19.6789952377   5.2013225659
829.0000000000   53347.8471553406   13776.8783560033   61241.6824496242   17906.1412796696   57294.7648024824   15975.4854818813   19.1943191378   4.8447772871   20.1864872053   5.5547640710   19.6904031715   5.2118744635
830.0000000000   53361.7366930598   13802.9683249277   61292.5969948370   17943.9940749565   57327.1668439484   16007.9489307817   19.1992318864   4.8539484221   20.2034482218   5.5678957592   19.7013400541   5.2231350006
831.0000000000   53378.0355127439   13829.4588953563   61335.6716086426   17982.8399678592   57356.8535606933   16041.1418958873   19.2050312119   4.8633011018   20.2177191127   5.5813078793   19.7113751623   5.2346296550
832.0000000000   53394.5790787519   13858.6220291965   61375.6227259412   18018.5520678090   57385.1009023466   16073.7304812616   19.2109094182   4.8736042817   20.2309652143   5.5937616365   19.7209373162   5.2460550865
833.0000000000   53413.6583595345   13890.1608098841   61416.4946135730   18046.7064565651   57415.0764865538   16103.1081045534   19.2176642122   4.8846799129   20.2446173561   5.6038995488   19.7311407842   5.2566047980
834.0000000000   53437.8040584823   13920.7141806057   61461.0772945291   18064.2556952728   57449.4406765057   16126.1219318581   19.2261966076   4.8952876032   20.2596356552   5.6106598951   19.7429161314   5.2651374709
835.0000000000   53467.3622653780   13947.0619901533   61508.8188454737   18073.4486141009   57488.0905554258   16142.6466690522   19.2366504377   4.9042999262   20.2758182723   5.6147002077   19.7562343550   5.2714806358
836.0000000000   53499.9345631831   13971.0788908255   61557.9347769852   18076.9409455898   57528.9346700842   16154.9812646752   19.2482016978   4.9124731463   20.2925479136   5.6167962538   19.7703748057   5.2763999360
837.0000000000   53530.8364241532   13995.9426989864   61604.6719769976   18075.4914721923   57567.7542005754   16164.9281469885   19.2592007702   4.9210474608   20.3085854222   5.6171782879   19.7838930962   5.2805965586
838.0000000000   53556.6026746541   14020.1579075464   61644.1557572392   18071.8428198298   57600.3792159467   16173.3782905299   19.2684177676   4.9295447348   20.3222910201   5.6168274482   19.7953543939   5.2843713853
839.0000000000   53576.6892494183   14039.9777260251   61674.6036460682   18068.6168413386   57625.6464477432   16180.1713388083   19.2756396999   4.9365891224   20.3330240406   5.6166692346   19.8043318703   5.2875743709
840.0000000000   53591.8423576298   14056.7740110927   61700.6948640210   18064.6409666843   57646.2686108254   16185.2424889796   19.2810750701   4.9425494496   20.3423239081   5.6163610263   19.8116994891   5.2901940531
841.0000000000   53602.8974115871   14076.0457468608   61727.3141815068   18059.2648124669   57665.1057965470   16190.6162550183   19.2849788225   4.9492972666   20.3517798595   5.6156730007   19.8183793410   5.2929824619
842.0000000000   53613.6479332678   14102.3300709474   61755.6599650399   18054.5236843793   57684.6539491538   16199.4064536291   19.2887094173   4.9584269092   20.3617429348   5.6152090798   19.8252261761   5.2970071939
843.0000000000   53625.1195291279   14134.2889882095   61784.2159216406   18052.1050825762   57704.6677253842   16211.9804946002   19.2926580861   4.9694861545   20.3717238685   5.6154964013   19.8321909773   5.3023387515
844.0000000000   53633.5064527863   14167.5750413100   61812.9696944259   18050.0120757696   57723.2380736061   16225.3369531511   19.2954768582   4.9809710904   20.3817842229   5.6159047701   19.8386305406   5.3079402497
845.0000000000   53639.4935092060   14198.1947722954   61843.2742294842   18045.3404064734   57741.3838693451   16236.1178422913   19.2974233337   4.9914881121   20.3924225432   5.6154736718   19.8449229385   5.3126499100
846.0000000000   53647.3850432798   14226.4191356804   61875.4066607091   18037.4953676528   57761.3958519945   16244.1103259328   19.3000527084   5.0011499400   20.4037191905   5.6138938610   19.8518859494   5.3163570706
847.0000000000   53661.0257773803   14256.0730084801   61907.5496505605   18027.9419082311   57784.2877139704   16251.8046239437   19.3047571119   5.0113469166   20.4150465770   5.6115881492   19.8599018444   5.3199398246
848.0000000000   53681.3192229075   14288.5362709890   61935.4836753512   18016.6881745819   57808.4014491294   16259.8173659406   19.3118598145   5.0225567910   20.4250030005   5.6086224937   19.8684314075   5.3236605355
849.0000000000   53706.9291092281   14324.1732654251   61957.0675774387   18003.2860786798   57831.9983433334   16268.0707118070   19.3208754520   5.0348897750   20.4329011587   5.6050035392   19.8768883054   5.3275782360
850.0000000000   53732.7725244958   14361.7230089929   61973.9716278850   17988.7254145773   57853.3720761904   16276.5679709836   19.3299762848   5.0479104045   20.4392836745   5.6011501615   19.8846299796   5.3317109160
851.0000000000   53755.5925533482   14397.7434810424   61988.5492861389   17973.9789238225   57872.0709197436   16284.3319743229   19.3379875767   5.0603968133   20.4449171231   5.5974242386   19.8914523499   5.3356711862
852.0000000000   53775.9547305449   14429.7276580348   62004.7949012409   17959.5416534985   57890.3748158929   16290.5214264124   19.3451111344   5.0714484165   20.4511347604   5.5939522135   19.8981229474   5.3390959164
853.0000000000   53796.2535790336   14457.5387428137   62026.9747219174   17945.8871669759   57911.6141504755   16295.3259051451   19.3522220582   5.0810339524   20.4593597728   5.5908316629   19.9057909155   5.3420176295
854.0000000000   53820.0756117410   14481.9669224234   62054.3652458595   17932.9889564220   57937.2204288002   16299.0714283562   19.3606080560   5.0894294031   20.4693433520   5.5880203509   19.9149757040   5.3445422204
855.0000000000   53848.2719854648   14504.3936513150   62084.1835979714   17922.0882607581   57966.2277917181   16303.0469977043   19.3705689346   5.0971184322   20.4801367685   5.5858752591   19.9253528515   5.3470841924
856.0000000000   53878.6154537376   14527.2746202009   62112.9941597233   17913.8614144388   57995.8048067305   16308.7114553304   19.3812946297   5.1049625006   20.4905854483   5.5846481843   19.9359400390   5.3501839910
857.0000000000   53906.4972068784   14553.5801605152   62138.9812947343   17908.2804209188   58022.7392508063   16317.3711596385   19.3911200577   5.1140238340   20.5000786681   5.5843942794   19.9455993629   5.3543766790
858.0000000000   53927.0269340479   14584.6647618886   62162.9559106031   17904.3804457223   58044.9914223255   16329.1041603916   19.3982858616   5.1247910295   20.5088851779   5.5847847865   19.9535855198   5.3597250026
859.0000000000   53939.7152011023   14619.2158278645   62188.0153437003   17900.3344327314   58063.8652724013   16342.3291520106   19.4026414473   5.1368183885   20.5180191459   5.5850504059   19.9603302966   5.3656169819
860.0000000000   53948.5394999034   14656.0957101471   62217.2702797077   17894.3434877519   58082.9048898056   16355.5597630078   19.4056567783   5.1497475797   20.5285075898   5.5844402639   19.9670821841   5.3714929580
861.0000000000   53958.1432571357   14695.3278772653   62253.9137134796   17883.1881339497   58106.0284853077   16367.0565352261   19.4090166614   5.1636156367   20.5414357021   5.5818181677   19.9752261818   5.3767843782
862.0000000000   53972.3269048045   14733.9500172270   62296.6895208312   17864.9930391976   58134.5082128179   16374.4810513299   19.4140776036   5.1773490098   20.5564198608   5.5766165339   19.9852487322   5.3806874438
863.0000000000   53990.4032910961   14770.4911404227   62339.6417502787   17842.1392198731   58165.0225206874   16378.4819270688   19.4205831592   5.1904093246   20.5714574448   5.5697793450   19.9960203020   5.3834371413
864.0000000000   54009.8907152372   14806.1412252729   62376.7775512649   17820.7446159055   58193.3341332510   16382.9294793094   19.4276211016   5.2031893891   20.5845140519   5.5634871407   20.0060675767   5.3863516866
865.0000000000   54031.9056921754   14840.9166826216   62406.1852012755   17806.9920259316   58219.0454467255   16391.1831939019   19.4355624766   5.2156319988   20.5949201064   5.5597908481   20.0152412915   5.3904587663
866.0000000000   54054.8901959851   14873.6954244552   62425.8430687821   17801.6601859402   58240.3666323836   16403.1387385943   19.4438302784   5.2273024522   20.6020030660   5.5588530718   20.0229166722   5.3956250055
867.0000000000   54074.1256122132   14903.3004697364   62436.9445286761   17800.2272676505   58255.5350704447   16415.7920258398   19.4507368185   5.2378033741   20.6062165644   5.5590910909   20.0284766915   5.4008368769
868.0000000000   54088.2714744904   14929.4842917442   62443.9650060081   17798.6844572366   58266.1182402493   16426.8479877564   19.4558062145   5.2470670607   20.6091092108   5.5592255636   20.0324577127   5.4054001520
869.0000000000   54097.3892219409   14952.9572531402   62452.1112194784   17795.6540939398   58274.7502207096   16435.8789732310   19.4590556214   5.2553607450   20.6124719066   5.5589934337   20.0357637640   5.4093079297
870.0000000000   54101.7899122132   14975.0538864082   62461.8276760740   17793.3643649708   58281.8087941436   16444.6960191644   19.4605887103   5.2631641334   20.6164711614   5.5592558291   20.0385299359   5.4132348032
871.0000000000   54106.4697810512   14994.6374597895   62470.3034291191   17793.2276172124   58288.3866050851   16453.5421959597   19.4622053668   5.2700492818   20.6201030517   5.5603793464   20.0411542092   5.4171596759
872.0000000000   54116.4538498801   15006.9030490682   62475.7191274077   17793.8982248556   58296.0864886439   16459.4950281084   19.4657252386   5.2742732586   20.6226307295   5.5616145704   20.0441779840   5.4198484774
873.0000000000   54131.5312616638   15008.4206124066   62476.5024680789   17796.6443279221   58304.0168648714   16461.6712185226   19.4710828970   5.2746144634   20.6234101371   5.5631154408   20.0472465171   5.4207845902
874.0000000000   54148.5546687322   15003.4350753485   62471.2929961370   17801.9507665552   58309.9238324346   16462.2676924392   19.4771566287   5.2726365258   20.6219835959   5.5650716272   20.0495701123   5.4208264199
875.0000000000   54166.6288983581   15000.7818733340   62461.9055562835   17807.4534876180   58314.2672273208   16464.0343859733   19.4836487805   5.2715740383   20.6190789341   5.5670325257   20.0513638573   5.4213164445
876.0000000000   54187.3518203588   15005.0574779065   62451.7557729911   17809.7561698969   58319.5537966749   16467.2275253981   19.4911465898   5.2731032002   20.6159931881   5.5682373007   20.0535698889   5.4226784893
877.0000000000   54210.8555091609   15016.3821623895   62446.7574248720   17807.1166621755   58328.8064670165   16470.9613724770   19.4996655403   5.2772038882   20.6148050379   5.5682682912   20.0572352891   5.4246885920
878.0000000000   54232.3495127249   15033.2218260366   62449.5933017799   17801.8615042643   58340.9714072524   16475.8009135798   19.5074362286   5.2832410322   20.6164262517   5.5678007417   20.0619312401   5.4273861528
879.0000000000   54248.2234154544   15051.8028893548   62455.4881692907   17797.7416945446   58351.8557923725   16482.0566017370   19.5131339425   5.2898161476   20.6191815971   5.5678561149   20.0661577698   5.4306158302
880.0000000000   54260.4171525173   15066.9407253235   62457.9777013729   17794.6940672617   58359.1974269451   16487.3260380185   19.5174668247   5.2950844491   20.6207841982   5.5682091315   20.0691255114   5.4333632427
881.0000000000   54274.0872903340   15074.6259214923   62452.4701078709   17791.8033424371   58363.2786991025   16489.2785295306   19.5223224140   5.2976535322   20.6196170885   5.5684538959   20.0709697512   5.4347406441
882.0000000000   54294.6449602555   15074.7899582923   62438.3398678576   17787.1495922088   58366.4924140565   16486.8429801197   19.5296762074   5.2975309268   20.6154643841   5.5679450336   20.0725702958   5.4344201998
883.0000000000   54323.0025513492   15072.0267016973   62420.0697134281   17777.6776795993   58371.5361323887   16480.4704510581   19.5398587104   5.2963616596   20.6098870689   5.5657602019   20.0748728897   5.4327310561
884.0000000000   54357.1109088416   15072.2720501428   62401.3254276791   17761.5861758321   58379.2181682604   16471.9052971267   19.5521173537   5.2962639451   20.6041359643   5.5613286413   20.0781266590   5.4304137979
885.0000000000   54392.5755970395   15077.5654486747   62386.3019159261   17740.4824921156   58389.4387564828   16462.9538496609   19.5648617370   5.2979794103   20.5995914262   5.5551397610   20.0822265816   5.4280827000
886.0000000000   54422.1566185880   15084.9258300132   62373.2519983697   17716.6269678417   58397.7043084788   16453.4777237923   19.5754901840   5.3004695875   20.5956499567   5.5479163756   20.0855700703   5.4256038355
887.0000000000   54439.0138177966   15089.0943297863   62360.5335169360   17693.7180231866   58399.7736673663   16443.0597088441   19.5815458628   5.3018626178   20.5917309036   5.5408104995   20.0866383832   5.4226528660
888.0000000000   54441.8785672769   15088.0102266776   62350.9214048551   17674.0234919255   58396.3999860660   16431.9682173722   19.5825668353   5.3014039875   20.5887388444   5.5345287278   20.0856528399   5.4192200766
889.0000000000   54437.0239755833   15083.6678151635   62347.4481891756   17655.9007484854   58392.2360823794   16420.2293832724   19.5808027626   5.2997851262   20.5877042975   5.5285072931   20.0842535301   5.4153538792
890.0000000000   54432.1819413173   15076.2800404216   62350.7161888304   17635.1331965863   58391.4490650739   16405.6719264795   19.5790420437   5.2970852184   20.5888858089   5.5213633231   20.0839639263   5.4103865276
891.0000000000   54434.2034403986   15066.1981057092   62357.1836513315   17612.6938969368   58395.6935458651   16388.9797069200   19.5797567477   5.2934342511   20.5911401720   5.5135220242   20.0854484598   5.4045985643
892.0000000000   54446.8026625021   15056.6876185702   62364.0040763992   17591.5582999263   58405.4033694507   16373.2520511795   19.5842887095   5.2900040913   20.5935462403   5.5061629053   20.0889174749   5.3991653626
893.0000000000   54466.8081025940   15047.8050345800   62369.9438539056   17573.4574899448   58418.3759782498   16359.4444360075   19.5915135628   5.2868403211   20.5957167925   5.5000521120   20.0936151776   5.3944996902
894.0000000000   54489.2011080616   15039.1542055559   62373.4663469614   17558.0454896675   58431.3337275115   16347.1881471359   19.5996329013   5.2838200554   20.5971443550   5.4951400078   20.0983886281   5.3905156564
895.0000000000   54508.6662958054   15032.2904200978   62372.4202397465   17543.7268532883   58440.5432677759   16336.3414995058   19.6067208602   5.2814960633   20.5971107493   5.4908535498   20.1019158048   5.3871919110
896.0000000000   54523.2610364847   15030.0281663605   62367.7278186153   17528.6304018429   58445.4944275500   16327.1955712854   19.6120445722   5.2808327255   20.5959728441   5.4866167242   20.1040087082   5.3847078543
897.0000000000   54536.0415011315   15034.6596266410   62362.9805636326   17512.0578921589   58449.5110323821   16320.4344566447   19.6166817423   5.2826089885   20.5949174786   5.4820867536   20.1057996104   5.3832719093
898.0000000000   54547.6288019993   15044.6572345709   62361.7095803201   17496.0488493198   58454.6691911597   16316.4554460138   19.6208688304   5.2862788485   20.5950038371   5.4776470226   20.1079363338   5.3828134357
899.0000000000   54555.7019089430   15054.1723666204   62367.4745692214   17483.0720582417   58461.5882390822   16313.8884732854   19.6238041209   5.2897810689   20.5973323679   5.4739538653   20.1105682444   5.3826552312
900.0000000000   54558.2436926265   15058.4218956370   62382.6643016591   17474.6570602330   58470.4539971428   16311.3412900312   19.6247765275   5.2914117214   20.6026701812   5.4714956481   20.1137233544   5.3822069188
