# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
786.0000000000   59989.5747217165   26932.0161198806   49511.0962883740   21476.0729341775   54750.3355050453   24357.2904995159   15.2638128929   6.5541816483   12.7689684980   5.3825957783   14.0163906955   5.9970673830
787.0000000000   60007.7099106517   26945.2199561485   49481.5932656322   21484.9394183727   54744.6515881420   24368.4991361427   15.2684395895   6.5580719449   12.7612672517   5.3849754102   14.0148534206   6.0002611528
788.0000000000   60016.6417963646   26959.9692749557   49449.0669761199   21496.9519058889   54732.8543862423   24381.9491073895   15.2706898515   6.5623861737   12.7527657093   5.3881809955   14.0117277804   6.0040572422
789.0000000000   60013.8936009917   26977.0914731703   49417.3753218964   21508.5288178093   54715.6344614441   24396.5189756482   15.2699098623   6.5672788531   12.7444746281   5.3912637566   14.0071922452   6.0081143643
790.0000000000   60001.1620966949   26996.8519236034   49392.2744883921   21518.2887404253   54696.7182925435   24411.7468045742   15.2665287831   6.5727871154   12.7378943317   5.3938438479   14.0022115574   6.0122825084
791.0000000000   59979.4684274119   27020.6725705491   49378.3341466346   21526.7533451906   54678.9012870233   24428.6497349884   15.2608075043   6.5792794892   12.7342097635   5.3960374940   13.9975086339   6.0168155711
792.0000000000   59950.0934684825   27046.5580433425   49375.4310463512   21534.7677723654   54662.7622574169   24446.4979598469   15.2531021229   6.5862981005   12.7333882388   5.3980653357   13.9932451809   6.0215625894
793.0000000000   59915.0862532432   27069.9155705152   49380.6860032234   21543.7242925222   54647.8861282333   24463.3642963006   15.2439735243   6.5927371192   12.7346763136   5.4002960183   13.9893249190   6.0260841269
794.0000000000   59877.1280956695   27088.3375032256   49390.3048290363   21555.6977214906   54633.7164623529   24478.8289440992   15.2341229779   6.5980315746   12.7370758528   5.4032703493   13.9855994153   6.0303130568
795.0000000000   59839.4117023487   27102.5135720248   49398.4363370692   21571.2533968340   54618.9240197089   24493.5217458843   15.2243616931   6.6023463338   12.7390629066   5.4071467074   13.9817122999   6.0344101877
796.0000000000   59804.6418082416   27114.6478180992   49399.9468790748   21588.6607188728   54602.2943436582   24507.9007458223   15.2153756709   6.6061827903   12.7393216894   5.4115169352   13.9773486801   6.0384669660
797.0000000000   59775.7290257557   27124.8748458215   49392.6383964713   21606.0549427244   54584.1837111135   24521.2198472008   15.2079201464   6.6095174686   12.7372988880   5.4159302129   13.9726095172   6.0422686650
798.0000000000   59754.6055249911   27131.9474697185   49381.6992820098   21622.3329038746   54568.1524035005   24532.3037412464   15.2025003835   6.6120204994   12.7343511555   5.4200990414   13.9684257695   6.0455061286
799.0000000000   59740.5646882788   27136.3698891869   49378.3670846267   21639.6948925335   54559.4658864527   24542.4017345971   15.1989301394   6.6138213416   12.7333836495   5.4245474528   13.9661568945   6.0484852569
800.0000000000   59736.2436535505   27141.4655188678   49388.5247754049   21660.6001390365   54562.3842144777   24554.4369605080   15.1978648902   6.6157381864   12.7359024734   5.4298649116   13.9668836818   6.0519180724
801.0000000000   59744.3833768755   27150.1878792779   49409.6036160719   21682.4316680703   54576.9934964737   24568.8883033058   15.1999826994   6.6184626179   12.7412409197   5.4353632312   13.9706118095   6.0558740442
802.0000000000   59764.8676275442   27162.5617700447   49437.3107391483   21699.5413462879   54601.0891833463   24583.2753772840   15.2052443211   6.6219448533   12.7483012624   5.4395875665   13.9767727918   6.0596727030
803.0000000000   59794.7804925928   27174.3014761520   49470.1283258050   21708.5029435642   54632.4544091989   24593.7162784270   15.2129179815   6.6251222388   12.7567007368   5.4416570054   13.9848093592   6.0623376533
804.0000000000   59831.2875515475   27182.6751887275   49507.5742338078   21709.9995616813   54669.4308926777   24599.0031442746   15.2222841516   6.6273670579   12.7663184654   5.4417655511   13.9943013085   6.0636130497
805.0000000000   59870.6410659635   27188.0383307299   49550.7679351098   21705.8366637662   54710.7045005367   24600.1298121304   15.2323716045   6.6288086712   12.7774517885   5.4404001595   14.0049116965   6.0637883495
806.0000000000   59906.7178967175   27195.0540197676   49598.7162205383   21695.7859482838   54752.7170586279   24599.5740923682   15.2415832613   6.6306732002   12.7898529036   5.4375196035   14.0157180825   6.0635157510
807.0000000000   59935.0189023847   27212.6782660885   49646.9057179395   21679.5876948526   54790.9623101621   24602.1785725619   15.2487257390   6.6352807453   12.8023534181   5.4330745749   14.0255395785   6.0640436140
808.0000000000   59955.0999186250   27248.3357820433   49692.6210089907   21658.1414886321   54823.8604638078   24612.4652933487   15.2536566309   6.6445394345   12.8142448126   5.4273028891   14.0339507217   6.0665278763
809.0000000000   59972.5788942931   27301.7621547171   49734.6449209578   21633.9370835981   54853.6119076254   24631.4174428698   15.2578329312   6.6583650819   12.8252039568   5.4208529210   14.0415184440   6.0712219509
810.0000000000   59990.0644224909   27364.0800753588   49769.8728117204   21611.7256874350   54879.9686171056   24656.2321286078   15.2619863545   6.6744748340   12.8344097206   5.4149688270   14.0481980375   6.0774378527
811.0000000000   60004.0826839763   27423.8946421259   49791.1361626459   21596.6741156443   54897.6094233111   24682.8516403571   15.2652878760   6.6899555362   12.8399740694   5.4109996434   14.0526309727   6.0841771102
812.0000000000   60007.5998032350   27474.5271213467   49795.2313107986   21590.1410084904   54901.4155570168   24708.1345846678   15.2659527328   6.7031274467   12.8410471998   5.4092864079   14.0534999663   6.0906607609
813.0000000000   59997.6434461856   27514.9035944236   49786.4237286970   21589.6061185440   54892.0335874413   24730.3559635147   15.2632049018   6.7137424469   12.8387365547   5.4091479442   14.0509707282   6.0964423693
814.0000000000   59978.6189876352   27549.1049521752   49776.0622526713   21591.9414371464   54877.3406201532   24750.4052359868   15.2581446371   6.7228025991   12.8359949469   5.4097287987   14.0470697920   6.1016899488
815.0000000000   59955.8290944261   27581.3098472115   49775.5081591808   21597.1175857353   54865.6686268035   24770.5888192022   15.2521132193   6.7313288041   12.8357787601   5.4109954051   14.0439459897   6.1069492688
816.0000000000   59933.6127534366   27611.9599900268   49788.1851827807   21607.4499274469   54860.8989681086   24792.1583051775   15.2462304933   6.7394229622   12.8389836192   5.4135608937   14.0426070562   6.1125470719
817.0000000000   59916.5435981010   27641.0184729035   49813.9994410195   21622.4962170449   54865.2715195603   24814.8971877330   15.2416833458   6.7470933052   12.8455939378   5.4173214061   14.0436386418   6.1184409487
818.0000000000   59907.5812380994   27670.0755998670   49848.2460064789   21639.6158447404   54877.9136222892   24838.5391842022   15.2392377494   6.7547631039   12.8543881329   5.4215883584   14.0468129412   6.1245589604
819.0000000000   59905.3498551492   27700.5507917971   49882.3451671161   21658.6051590804   54893.8475111326   24863.7858300569   15.2385306118   6.7627763788   12.8631257791   5.4263127985   14.0508281955   6.1310690314
820.0000000000   59906.6382854156   27731.8063859533   49910.7323221867   21680.6029402210   54908.6853038012   24890.7777025901   15.2387196754   6.7709421916   12.8703479130   5.4317901636   14.0545337942   6.1379965194
821.0000000000   59909.1670397103   27760.4788677792   49930.2026201041   21704.3940668900   54919.6848299072   24917.1116783152   15.2392220151   6.7784002450   12.8752268355   5.4377206451   14.0572244253   6.1447341560
822.0000000000   59912.6947413749   27783.8278021381   49941.2672698351   21726.7505226292   54926.9810056050   24939.8554086770   15.2399933707   6.7844853926   12.8779160936   5.4432901135   14.0589547322   6.1505548246
823.0000000000   59917.6165167916   27803.1341110161   49946.1719196619   21743.7384723757   54931.8942182268   24958.0090266654   15.2411358661   6.7895422424   12.8790296752   5.4475047035   14.0600827706   6.1552088249
824.0000000000   59922.2966837766   27822.3447713476   49948.1597295736   21753.1187396162   54935.2282066751   24972.7956332043   15.2422185694   6.7946031983   12.8794343049   5.4498001176   14.0608264371   6.1590159094
825.0000000000   59928.6716373741   27843.7093870165   49947.9127297039   21754.1425951564   54938.2921835390   24985.1443109604   15.2437421361   6.8002763229   12.8793174291   5.4499879638   14.0615297826   6.1622287719
826.0000000000   59939.7744605739   27866.5451557364   49940.7839988331   21748.5150666604   54940.2792297035   24995.4220460612   15.2464993006   6.8063940554   12.8774589563   5.4485061900   14.0619791284   6.1649501109
827.0000000000   59957.7720878137   27889.8196979579   49922.0271493679   21735.8465718388   54939.8996185908   25002.8905226887   15.2510476343   6.8126554254   12.8726202760   5.4452573800   14.0618339552   6.1669725911
828.0000000000   59983.9793881021   27911.5807960709   49893.6326580089   21714.0197289064   54938.8060230555   25005.5493373264   15.2577161613   6.8184898919   12.8653205866   5.4396851394   14.0615183739   6.1677377871
829.0000000000   60017.1708443485   27928.6885466157   49861.3976256582   21687.7152659935   54939.2842350033   25003.6861021797   15.2661863549   6.8230449536   12.8570445163   5.4329826161   14.0616154356   6.1673025930
830.0000000000   60053.3900239526   27939.7460763295   49827.2737431621   21665.8005274468   54940.3318835573   25000.3632304101   15.2754483623   6.8259958733   12.8482635252   5.4274344164   14.0618559437   6.1664926825
831.0000000000   60086.5706915766   27944.8957603011   49788.9307191608   21654.7595386939   54937.7507053687   24998.4580497753   15.2839606799   6.8274770272   12.8383489020   5.4247189241   14.0611547910   6.1661178209
832.0000000000   60113.4527187939   27944.3358859736   49744.3841601609   21656.0774441116   54928.9184394774   24998.7159507591   15.2909015902   6.8276050080   12.8267852576   5.4252302552   14.0588434239   6.1664136039
833.0000000000   60134.0556227307   27937.2668214339   49694.8994023772   21667.5053066874   54914.4775125540   24999.7166350673   15.2962847861   6.8261647493   12.8139130749   5.4283889275   14.0550989305   6.1670062239
834.0000000000   60150.8968263103   27921.9651454115   49647.6174599667   21683.1442172341   54899.2571431385   24997.9487231147   15.3007590749   6.8226529381   12.8016047353   5.4326423171   14.0511819051   6.1669358542
835.0000000000   60163.1594046610   27897.7477619578   49607.6941771373   21698.2490571041   54885.4267908991   24990.9817967796   15.3041032599   6.8168615655   12.7911993042   5.4367149502   14.0476512820   6.1655280006
836.0000000000   60165.8218718017   27866.0489875464   49578.1876920556   21710.2622216222   54872.0047819286   24978.5124848131   15.3050040966   6.8091861026   12.7834865281   5.4399120666   14.0442453124   6.1626965961
837.0000000000   60156.3772336025   27831.9645504039   49559.6592613776   21719.7776513494   54858.0182474901   24963.6434836644   15.3027885521   6.8009761289   12.7786106461   5.4423888518   14.0406995991   6.1592561531
838.0000000000   60140.5040441496   27803.7286731117   49550.8216244012   21729.0719905942   54845.6628342754   24951.9528063480   15.2988746111   6.7943319155   12.7762390940   5.4447558679   14.0375568526   6.1566351459
839.0000000000   60127.2036505116   27785.9661830503   49547.8186602594   21739.4172503100   54837.5111553855   24946.5646844279   15.2955481864   6.7903474934   12.7753784702   5.4473732485   14.0354633283   6.1555947881
840.0000000000   60123.2752075694   27780.8707688267   49544.1180916338   21751.6470225931   54833.6966496016   24949.0573856983   15.2945379874   6.7894602380   12.7743403386   5.4504947040   14.0344391630   6.1564869383
841.0000000000   60130.5065686246   27787.0947151365   49534.5292975090   21766.3524730861   54832.5179330668   24958.9335979183   15.2963118114   6.7912598340   12.7717802426   5.4542999973   14.0340460270   6.1591638472
842.0000000000   60144.9534157477   27800.1817250356   49518.1790112606   21780.2120277396   54831.5662135042   24972.2620112626   15.2998873336   6.7946395600   12.7674871403   5.4579424202   14.0336872369   6.1626399462
843.0000000000   60158.2347785761   27816.5159656808   49495.8757517690   21789.0273258333   54827.0552651726   24985.1983409667   15.3031419858   6.7987806834   12.7616783853   5.4603223474   14.0324101855   6.1659767644
844.0000000000   60164.6152395173   27834.6842592964   49470.4668840738   21793.0878866746   54817.5410617956   24997.0831043448   15.3046192707   6.8034331879   12.7550787983   5.4614840669   14.0298490345   6.1690563037
845.0000000000   60166.1478146271   27853.8474774284   49443.2061167190   21795.8386282333   54804.6769656730   25008.9524051272   15.3048590317   6.8084525428   12.7479930702   5.4622993925   14.0264260510   6.1721852160
846.0000000000   60170.6011443650   27872.0556288459   49413.3022473381   21800.3250081792   54791.9516958516   25021.0476942885   15.3058719341   6.8133407896   12.7402115804   5.4635733598   14.0230417573   6.1754451893
847.0000000000   60182.7953514702   27889.5175841187   49378.8125375866   21808.3502870252   54780.8039445284   25034.2698447194   15.3088943507   6.8180960922   12.7312351968   5.4657984063   14.0200647737   6.1790527810
848.0000000000   60202.6506155041   27906.6599879408   49340.6033493000   21821.8734750115   54771.6269824021   25049.7089168911   15.3139059640   6.8227889961   12.7212853245   5.4694817233   14.0175956443   6.1832709793
849.0000000000   60227.5586435618   27922.8679569189   49303.2363712365   21841.2981750911   54765.3975073992   25067.1982969055   15.3202399923   6.8272523839   12.7115390955   5.4747032697   14.0158895439   6.1880429461
850.0000000000   60256.0763527703   27937.6898501057   49269.6344293459   21863.4678425000   54762.8553910581   25085.1125197868   15.3275183259   6.8313496870   12.7027605300   5.4806278670   14.0151394279   6.1929242028
851.0000000000   60289.4680342166   27953.7859322918   49239.8923680193   21885.2602545765   54764.6802011179   25103.5730958657   15.3360295550   6.8356904980   12.6949771457   5.4864316264   14.0155033504   6.1978865985
852.0000000000   60328.2373810034   27970.2005308586   49212.7603074393   21905.7340688408   54770.4988442213   25121.6371165497   15.3458877932   6.8399658108   12.6878618577   5.4918610371   14.0168748255   6.2026474164
853.0000000000   60368.8623746419   27984.0669930556   49184.3634691761   21924.4629916288   54776.6129219090   25137.5225802298   15.3561994005   6.8434551912   12.6804137395   5.4968199477   14.0183065700   6.2067668110
854.0000000000   60405.1797310596   27995.6654624587   49151.3007827033   21940.1805090598   54778.2402568815   25150.8330424266   15.3653916672   6.8463074536   12.6717600698   5.5009963413   14.0185758685   6.2101886645
855.0000000000   60434.1790529166   28008.6186938706   49115.3311854833   21951.4447392105   54774.7551192000   25162.9553836314   15.3726984757   6.8495433267   12.6623611743   5.5040040461   14.0175298250   6.2133044479
856.0000000000   60459.6961115737   28026.7404854419   49081.1424875360   21958.3103523960   54770.4192995548   25176.0359843488   15.3791105651   6.8541599876   12.6534293257   5.5058346316   14.0162699454   6.2166600408
857.0000000000   60487.1943394766   28048.5431263871   49051.0833015452   21959.2694044176   54769.1388205109   25188.5915077500   15.3860494822   6.8597486422   12.6455829050   5.5061055011   14.0158161936   6.2198613016
858.0000000000   60518.0314906324   28069.2803007754   49026.6760835051   21955.3462559506   54772.3537870688   25198.4297707435   15.3938867070   6.8651078179   12.6392195189   5.5051052615   14.0165531130   6.2223745183
859.0000000000   60552.1147730123   28084.9569117785   49007.9802271585   21950.2783103024   54780.0475000854   25204.9550945463   15.4026058531   6.8692121621   12.6343391046   5.5038095095   14.0184724788   6.2240659880
860.0000000000   60592.6027876532   28093.1150630253   48992.0772861458   21945.1476692868   54792.3400368995   25207.2670094477   15.4130121629   6.8713806438   12.6301740595   5.5024929710   14.0215931112   6.2246807487
861.0000000000   60641.8211883667   28096.4546342732   48975.8733883637   21941.2055898427   54808.8472883652   25207.4122605982   15.4256796742   6.8722631449   12.6259184114   5.5014781478   14.0257990428   6.2247193730
862.0000000000   60696.5995707762   28098.6299768018   48960.0029131139   21940.3747996437   54828.3012419450   25208.2630591843   15.4397830974   6.8728416896   12.6217383442   5.5012627091   14.0307607208   6.2249435453
863.0000000000   60750.1843471112   28101.3307919807   48946.5426228572   21944.4168887344   54848.3634849842   25211.5273720861   15.4535842002   6.8736153038   12.6181736244   5.5023090113   14.0358789123   6.2258329483
864.0000000000   60795.7902689660   28104.5704814365   48938.8470145904   21954.0662478631   54867.3186417782   25217.5326584659   15.4653348376   6.8746217665   12.6160879918   5.5047984245   14.0407114147   6.2274886643
865.0000000000   60830.7053131281   28108.5227260869   48937.6661385391   21967.2812441409   54884.1857258336   25225.4880537734   15.4743322210   6.8758927087   12.6156778387   5.5081977722   14.0450050299   6.2296927388
866.0000000000   60857.8288786608   28116.2777049742   48941.2027936244   21980.2940504451   54899.5158361426   25235.4750156131   15.4813007077   6.8781693588   12.6164930645   5.5115431737   14.0488968861   6.2324281738
867.0000000000   60880.8059468785   28130.8882928028   48948.6356794675   21990.3386099944   54914.7208131730   25247.9887151864   15.4871613426   6.8821799738   12.6183350322   5.5141222316   14.0527481874   6.2357816341
868.0000000000   60900.5268715139   28151.2445517030   48959.1829025539   21998.7370256267   54929.8548870339   25262.9867645580   15.4921531651   6.8876318059   12.6209911737   5.5162629878   14.0565721694   6.2397367430
869.0000000000   60916.4597254312   28175.8308857767   48969.9656262203   22007.8315567053   54943.2126758258   25280.6457189309   15.4961539696   6.8941666934   12.6236970325   5.5185556380   14.0599255011   6.2443570816
870.0000000000   60930.5562026722   28203.0207987891   48979.5730548278   22018.9795203945   54955.0646287500   25300.6505973313   15.4996718544   6.9013742536   12.6260763353   5.5213410191   14.0628740948   6.2495669145
871.0000000000   60946.8879100550   28227.1792920427   48985.6659606090   22032.4696176164   54966.2769353320   25319.9858633088   15.5037786089   6.9078041259   12.6275167890   5.5246974926   14.0656476989   6.2545999163
872.0000000000   60969.1016851880   28244.2592294658   48989.1327530255   22046.0793591431   54979.1172191068   25335.4277103318   15.5094350442   6.9124132482   12.6282541811   5.5280563038   14.0688446127   6.2586285803
873.0000000000   60996.5336550091   28257.0307398258   48994.3513406287   22058.6077046735   54995.4424978189   25347.9975550352   15.5164668041   6.9159277772   12.6294310123   5.5311053918   14.0729489082   6.2619159957
874.0000000000   61028.2306175330   28270.0298695880   49010.6129611418   22072.4428859815   55019.4217893374   25361.2630184530   15.5246150255   6.9195114682   12.6334598323   5.5344507363   14.0790374289   6.2653724515
875.0000000000   61065.7133867404   28285.2460140119   49045.1170112158   22090.4722223924   55055.4151989781   25377.5895731004   15.5342537040   6.9236574494   12.6422154121   5.5388408477   14.0882345580   6.2696008809
876.0000000000   61109.2135790806   28301.5817973457   49095.6496931267   22112.6798317151   55102.4316361037   25396.3594002348   15.5454237015   6.9280599741   12.6551390219   5.5442989004   14.1002813617   6.2744428160
877.0000000000   61157.7743958556   28315.2681886336   49154.9730443372   22137.5544009800   55156.3737200964   25414.8158310324   15.5578738047   6.9317376386   12.6703625778   5.5504613709   14.1141181913   6.2791961316
878.0000000000   61209.0694202705   28322.7404342049   49211.3202846890   22162.7237498796   55210.1948524798   25429.9424863370   15.5710102645   6.9337480492   12.6848306882   5.5567334927   14.1279204764   6.2830784301
879.0000000000   61258.9831841536   28321.7411020929   49255.6165053916   22187.5750214287   55257.2998447726   25440.2191852341   15.5837884211   6.9334985517   12.6961798511   5.5629716529   14.1399841361   6.2857002703
880.0000000000   61302.7802463421   28312.7992477664   49283.5074687484   22210.6176380877   55293.1438575453   25445.2956075347   15.5950072646   6.9311506833   12.7032856381   5.5688147403   14.1491464514   6.2869924211
881.0000000000   61337.8999227600   28296.9761278029   49293.9625532599   22230.1038976678   55315.9312380099   25445.0032155486   15.6040322470   6.9270403290   12.7058938378   5.5738284144   14.1549630424   6.2869488193
882.0000000000   61366.7207379708   28277.8679386797   49291.3618061331   22246.4181062980   55329.0412720520   25441.5107031563   15.6114749473   6.9221619558   12.7051405981   5.5780948813   14.1583077727   6.2861541759
883.0000000000   61392.6966560436   28256.7471582768   49285.2757523958   22260.6808366909   55338.9862042197   25436.0145392296   15.6182168624   6.9169049022   12.7034963984   5.5818472604   14.1608566304   6.2849261040
884.0000000000   61414.6564200786   28230.7915683688   49280.8223988094   22273.2409250553   55347.7394094440   25427.1002464127   15.6239630442   6.9105697782   12.7022762322   5.5851340619   14.1631196382   6.2829012864
885.0000000000   61428.7760709613   28198.5718831125   49277.0112299290   22281.5768457456   55352.8936504452   25412.8719646160   15.6277383190   6.9027874981   12.7012296528   5.5873010016   14.1644839859   6.2795862813
886.0000000000   61433.9393513786   28159.9922644569   49270.8673924625   22279.7831296198   55352.4033719206   25390.6862908150   15.6292556870   6.8934691696   12.6996139396   5.5868492129   14.1644348133   6.2742649497
887.0000000000   61432.1637937751   28116.6964107932   49259.6800180730   22263.3571406900   55345.9219059241   25359.4724731275   15.6290148250   6.8829343086   12.6967545040   5.5826487070   14.1628846645   6.2666079853
888.0000000000   61424.8701367245   28073.7608596303   49245.9995551942   22233.6789793599   55335.4348459593   25322.6433233276   15.6273383308   6.8723875775   12.6933182063   5.5750672497   14.1603282685   6.2574390071
889.0000000000   61411.3868947092   28033.5750680800   49235.6652409014   22198.7483178953   55323.5260678053   25285.0327069092   15.6240351319   6.8623887239   12.6907891990   5.5661521859   14.1574121655   6.2479768387
890.0000000000   61392.6200958531   27996.6872153770   49230.1682061701   22167.8113921864   55311.3941510116   25251.0035142685   15.6193434805   6.8530848124   12.6895110967   5.5582807511   14.1544272886   6.2393611994
891.0000000000   61373.2438862586   27964.2410747281   49227.3193254428   22143.7170539038   55300.2816058507   25222.4402452346   15.6144740283   6.8448381687   12.6888954445   5.5521838883   14.1516847364   6.2321166343
892.0000000000   61357.6832064165   27938.0355446413   49223.3740245178   22125.3417224495   55290.5286154671   25199.8469879164   15.6105746237   6.8382092580   12.6879663477   5.5475633703   14.1492704857   6.2264181197
893.0000000000   61347.8228441503   27919.9868921055   49217.0364397239   22112.3307380919   55282.4296419371   25184.1303078557   15.6081336900   6.8337652853   12.6863782978   5.5442996557   14.1472559939   6.2225238709
894.0000000000   61343.3841992178   27910.1305149389   49207.9921018478   22106.9984073358   55275.6881505328   25176.3258235080   15.6070755314   6.8315182192   12.6840316152   5.5429659881   14.1455535733   6.2206958262
895.0000000000   61341.4622001199   27905.2410242726   49197.5782367521   22112.8588673087   55269.5202184360   25176.1891864939   15.6066580040   6.8306280225   12.6812580951   5.5444662621   14.1439580496   6.2208755538
896.0000000000   61338.0641993548   27901.0919828058   49189.8347838127   22130.3151934824   55263.9494915837   25181.5585736454   15.6058627416   6.8299757608   12.6791056448   5.5489018258   14.1424841932   6.2224946913
897.0000000000   61329.7562263676   27897.1530670733   49186.5885811561   22155.3312837272   55258.1724037619   25190.3736925380   15.6038009141   6.8293667387   12.6780745167   5.5552488374   14.1409377154   6.2249915541
898.0000000000   61315.6972534490   27896.5508945154   49187.3694964838   22182.1830447038   55251.5333749664   25201.8530711438   15.6002372749   6.8295946791   12.6780828035   5.5620588131   14.1391600392   6.2281562971
899.0000000000   61297.9457361699   27903.4715740822   49190.8100404630   22206.7895893836   55244.3778883165   25216.5147250048   15.5956764750   6.8317628778   12.6788037110   5.5682952188   14.1372400930   6.2321302803
900.0000000000   61279.2313984536   27917.2120864901   49196.5192771627   22227.8921607644   55237.8753378081   25233.4096050518   15.5908254574   6.8357412842   12.6801454471   5.5736378128   14.1354854523   6.2366977389
901.0000000000   61261.9439916023   27933.4863101329   49202.9711535551   22247.7282433683   55232.4575725787   25251.1491761182   15.5863241369   6.8404575879   12.6817038139   5.5786707549   14.1340139754   6.2415313587
902.0000000000   61247.2583310357   27947.9710631048   49207.3830524648   22271.4441722407   55227.3206917502   25269.6093367248   15.5824965088   6.8447748276   12.6827323245   5.5847348109   14.1326144166   6.2466072931
903.0000000000   61233.8978246905   27959.8166072759   49210.4185473123   22304.7806260614   55222.1581860014   25290.8539148960   15.5790086666   6.8484102450   12.6833740096   5.5933105073   14.1311913381   6.2524333389
904.0000000000   61221.0119103208   27970.1966353102   49213.8148899778   22350.6081113294   55217.4134001493   25316.8084754392   15.5756305715   6.8516286404   12.6840638912   5.6051283393   14.1298472313   6.2594839534
905.0000000000   61210.9201271657   27978.7288559813   49218.8276793132   22407.1767185896   55214.8739032395   25346.5070265572   15.5729651804   6.8543283510   12.6851347269   5.6197262685   14.1290499536   6.2675011159
906.0000000000   61205.5966082412   27982.6644471769   49226.5315189477   22468.2876675279   55216.0640635945   25375.7114212989   15.5715447274   6.8558039173   12.6868886315   5.6354898976   14.1292166795   6.2753802171
907.0000000000   61203.6276599060   27978.2775960648   49240.2516897622   22526.9049816925   55221.9396748341   25399.2663801207   15.5710305916   6.8550715968   12.6902083681   5.6505712531   14.1306194798   6.2817577987
908.0000000000   61201.1906854966   27967.4769113266   49265.2371546388   22580.2466220897   55233.2139200677   25416.9953210443   15.5704272403   6.8525679249   12.6964611096   5.6642243774   14.1334441750   6.2865381953
909.0000000000   61193.0494797330   27955.3044559507   49303.2774815027   22631.0507345432   55248.1634806179   25432.8872188587   15.5683640299   6.8496089687   12.7061067014   5.6771746440   14.1372353656   6.2907652540
910.0000000000   61178.7644381908   27946.3361484944   49348.9313732941   22682.7690523800   55263.8479057424   25450.9893325216   15.5647074862   6.8474271779   12.7177349737   5.6903730611   14.1412212299   6.2955382824
911.0000000000   61162.6677373663   27946.0703703295   49393.5450504247   22736.4025091826   55278.1063938955   25474.7605307977   15.5605363912   6.8474547197   12.7291065140   5.7041295602   14.1448214526   6.3017747571
912.0000000000   61148.1436988368   27961.0404264016   49431.0467262381   22790.8437487534   55289.5952125374   25507.2768098337   15.5566755849   6.8513917827   12.7386507801   5.7181712524   14.1476631825   6.3102714613
913.0000000000   61137.9458140471   27996.5648898685   49456.6100475636   22843.4209376954   55297.2779308054   25550.2399770467   15.5538150666   6.8606690091   12.7451179076   5.7318012274   14.1494664871   6.3214841834
914.0000000000   61131.7171561189   28053.6957449150   49470.6369067182   22891.9659173213   55301.1770314186   25603.2414794305   15.5518764081   6.8756284567   12.7486070250   5.7444297635   14.1502417165   6.3353271416
915.0000000000   61129.4495555700   28127.8377300121   49482.5330788572   22937.1937293211   55305.9913172136   25664.0810427950   15.5508989245   6.8951183438   12.7515485143   5.7561979660   14.1512237194   6.3512389342
916.0000000000   61132.2002600950   28207.8341514619   49500.7602724182   22983.5127793113   55316.4802662566   25728.6199318303   15.5512198754   6.9162567197   12.7561129013   5.7681960409   14.1536663884   6.3681509317
917.0000000000   61141.6369360685   28283.0988919241   49526.4768982410   23033.5716557588   55334.0569171547   25792.2382331520   15.5533202108   6.9362565799   12.7625868351   5.7810852824   14.1579535229   6.3848493477
918.0000000000   61158.6774031412   28347.0082436204   49553.7004786063   23085.3260754036   55356.1889408738   25850.3883565759   15.5574554113   6.9533231425   12.7694342295   5.7943698334   14.1634448204   6.4001337677
919.0000000000   61180.9707001357   28396.1735270345   49573.1134851720   23136.8792157641   55377.0420926538   25900.3653528509   15.5630137951   6.9664948506   12.7742552934   5.8076228940   14.1686345443   6.4132883212
920.0000000000   61201.6716123471   28430.6792622571   49578.9897136655   23188.1532834174   55390.3306630063   25942.1854901298   15.5682144745   6.9757447427   12.7755743080   5.8208761657   14.1718943912   6.4243137397
921.0000000000   61215.1981557769   28454.9173126651   49573.6076667821   23240.5360592199   55394.4029112795   25978.8840752495   15.5715904079   6.9821965464   12.7739819215   5.8344905537   14.1727861647   6.4339858810
922.0000000000   61218.6488316670   28473.1137010778   49560.6589081552   23295.1393881746   55389.6538699111   26013.2824048503   15.5723828653   6.9870199699   12.7704308766   5.8487359438   14.1714068709   6.4430644960
923.0000000000   61213.0102133777   28489.8273811001   49542.1640095083   23348.8432399877   55377.5871114430   26046.4848381734   15.5708441730   6.9915039426   12.7654603181   5.8627964326   14.1681522455   6.4518799350
924.0000000000   61203.0118652110   28509.0641553707   49519.1768585344   23396.7886359347   55361.0943618727   26078.5012748974   15.5681911256   6.9967354972   12.7593671316   5.8754177034   14.1637791286   6.4604504799
925.0000000000   61195.1972202602   28527.3873629370   49495.0878147791   23437.8697786396   55345.1425175196   26106.9489745118   15.5661297155   7.0018085790   12.7530331825   5.8862981155   14.1595814490   6.4681461363
926.0000000000   61191.1926998858   28541.0135229096   49476.9077724190   23475.3573532017   55334.0502361524   26131.2251509131   15.5650858774   7.0056937970   12.7482560775   5.8962406424   14.1566709775   6.4747741000
927.0000000000   61186.9375816697   28550.9172224504   49473.9064023334   23512.1696984894   55330.4219920015   26153.1737861180   15.5639908327   7.0085921351   12.7474202616   5.9059526886   14.1557055472   6.4807654207
928.0000000000   61178.5979874688   28561.0618938465   49489.4759546318   23547.0541071878   55334.0369710503   26174.3960162499   15.5618236726   7.0114715346   12.7514039285   5.9150878986   14.1566138005   6.4864858717
