# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
754.0000000000   68271.2954518208   21512.5711513890   53331.1827766759   12950.6583795601   60801.2391142483   17755.4255089486   23.8081921174   7.2841864474   17.1997244029   3.7764531952   20.5039582602   5.8017657198
755.0000000000   68284.6905860448   21519.4118052499   53355.1334316691   12998.3918539135   60819.9120088570   17776.9974297098   23.8128331919   7.2863711546   17.2070110320   3.7910687989   20.5099221120   5.8079001042
756.0000000000   68291.2854000580   21533.9951111215   53380.6876841337   13044.5672721217   60835.9865420958   17802.7200276069   23.8150689849   7.2912287965   17.2148671171   3.8051944320   20.5149680510   5.8155619689
757.0000000000   68288.9619340926   21554.1345902670   53406.1975949670   13086.8041966746   60847.5797645298   17830.3836472669   23.8141683308   7.2980182569   17.2227843254   3.8180909157   20.5184763281   5.8240402093
758.0000000000   68280.3728404789   21574.1071991133   53432.8781281638   13124.9167600951   60856.6254843214   17856.4489946666   23.8110749248   7.3047560059   17.2311490656   3.8296929533   20.5211119952   5.8320668901
759.0000000000   68272.4704868035   21589.5803725077   53462.6481393600   13161.2429372887   60867.5593130818   17879.1540112403   23.8082318118   7.3099299776   17.2405449217   3.8407172470   20.5243883667   5.8389290649
760.0000000000   68269.5121739595   21599.8677044583   53496.3562686158   13198.6612348104   60882.9342212876   17899.1472316615   23.8071302017   7.3133030570   17.2512078855   3.8520650299   20.5291690436   5.8447757270
761.0000000000   68270.9104490848   21608.8731069777   53535.6467858161   13237.6784611851   60903.2786174504   17918.9777609548   23.8075561021   7.3162466146   17.2636658331   3.8639097912   20.5356109676   5.8505240535
762.0000000000   68275.2066724675   21620.8162389368   53579.9783436907   13279.4154056855   60927.5925080791   17941.6076252190   23.8089897157   7.3202368791   17.2777466554   3.8766487724   20.5433681856   5.8572294504
763.0000000000   68281.5925782201   21636.4950706902   53622.9976986937   13324.7819438739   60952.2951384569   17967.8564775517   23.8111452885   7.3255456801   17.2913902396   3.8906225043   20.5512677640   5.8651753163
764.0000000000   68290.3830350390   21654.0765119332   53659.3767549041   13372.0991708190   60974.8798949716   17996.0004698110   23.8141351590   7.3315272318   17.3028895216   3.9053439547   20.5585123403   5.8737978751
765.0000000000   68300.8616244465   21671.6677454653   53686.9567224951   13416.1763966726   60993.9091734707   18022.9710644011   23.8177108054   7.3375143336   17.3115820427   3.9191636926   20.5646464240   5.8821322939
766.0000000000   68311.8227966521   21688.0519312362   53705.2448368669   13450.7732782049   61008.5338167595   18045.7044522189   23.8214539774   7.3430775940   17.3173444263   3.9300855800   20.5693992018   5.8892427874
767.0000000000   68323.4197783958   21701.8955457747   53715.5666431275   13471.6359805452   61019.4932107616   18061.8001078525   23.8254268161   7.3477613009   17.3206327428   3.9367450623   20.5730297794   5.8943853717
768.0000000000   68335.3791195148   21713.5145326791   53720.4596667190   13483.1660363780   61027.9193931169   18073.0805305211   23.8295380791   7.3516880531   17.3222369159   3.9405175341   20.5758874975   5.8980927284
769.0000000000   68347.1700396297   21723.1923849938   53724.4680113829   13493.4562346681   61035.8190255063   18082.7327657127   23.8336062987   7.3549756502   17.3235620818   3.9439083779   20.5785841902   5.9012744432
770.0000000000   68360.0884477804   21730.2700156777   53735.0324707495   13507.9196289836   61047.5604592649   18092.3813752825   23.8380893649   7.3574015805   17.3269688864   3.9485412584   20.5825291256   5.9043346825
771.0000000000   68374.6333816257   21734.0669542130   53756.1504882451   13525.6124666824   61065.3919349354   18101.2687258253   23.8431593007   7.3587091902   17.3337515724   3.9540576826   20.5884554365   5.9069947140
772.0000000000   68390.1544003961   21735.6473861809   53785.5894718198   13544.0844303970   61087.8719361079   18109.1218775803   23.8485735289   7.3592251268   17.3432088080   3.9597261500   20.5958911685   5.9092142307
773.0000000000   68403.8647413935   21737.0156741661   53820.2096112977   13562.2793650879   61112.0371763456   18116.7501500080   23.8533420094   7.3596194688   17.3543411179   3.9652732202   20.6038415637   5.9113192452
774.0000000000   68410.0187802177   21740.2945649140   53857.7819081559   13581.0036963171   61133.9003441868   18125.7285256153   23.8554482466   7.3606504551   17.3664252207   3.9709975363   20.6109367336   5.9138818282
775.0000000000   68406.2445829739   21746.1655545990   53893.6157596485   13601.0173396278   61149.9301713112   18136.7498328792   23.8540677641   7.3625874977   17.3779371271   3.9772004162   20.6160024456   5.9171706842
776.0000000000   68393.6382410804   21754.0890798718   53920.6104927323   13622.1188942161   61157.1243669064   18149.4147958434   23.8495954012   7.3652618501   17.3865738276   3.9838561643   20.6180846144   5.9210722027
777.0000000000   68375.2120509199   21763.5166110565   53933.9504235878   13643.3112209993   61154.5812372539   18163.0200731153   23.8430939036   7.3684906360   17.3907845716   3.9906620979   20.6169392376   5.9253707999
778.0000000000   68356.7537607059   21777.4616477416   53934.1060685460   13665.2957822746   61145.4299146259   18179.6334483937   23.8365784194   7.3733008818   17.3907230819   3.9978004298   20.6136507507   5.9307661465
779.0000000000   68341.4257977843   21797.8575573178   53923.9733639280   13691.1717694483   61132.6995808561   18201.5765595958   23.8311448018   7.3803438984   17.3873079376   4.0061810034   20.6092263697   5.9379694463
780.0000000000   68329.8987741483   21825.6580792645   53910.4998596765   13723.7335945827   61120.1993169124   18230.4719407924   23.8270178527   7.3899241216   17.3827584487   4.0165972464   20.6048881507   5.9474377661
781.0000000000   68322.3307502861   21859.2136005873   53900.6277077976   13763.4209844640   61111.4792290419   18265.4999443170   23.8242526120   7.4014474387   17.3793071442   4.0291411758   20.6017798781   5.9588338961
782.0000000000   68319.0824636488   21893.4572965357   53896.9803671901   13808.1832939438   61108.0314154195   18302.8604086135   23.8229903279   7.4131676531   17.3778081755   4.0431783102   20.6003992517   5.9708603024
783.0000000000   68319.9925954984   21924.4752823102   53898.7519883811   13854.6175680449   61109.3722919397   18338.9345977541   23.8231889556   7.4237578681   17.3780182076   4.0576642855   20.6006035816   5.9823415290
784.0000000000   68321.2699563772   21952.6816167621   53905.0229976558   13901.8851444832   61113.1464770165   18373.6583283967   23.8235229637   7.4333880090   17.3796488432   4.0723581429   20.6015859035   5.9933028514
785.0000000000   68319.0602887640   21980.2790467439   53912.8056612034   13947.4601501386   61115.9329749837   18407.3940525599   23.8226401839   7.4428335838   17.3817528125   4.0864630466   20.6021964982   6.0039550293
786.0000000000   68314.3087863697   22009.4708106728   53920.1409102462   13988.4520820210   61117.2248483079   18440.3578736539   23.8208655459   7.4528516950   17.3837110213   4.0990224024   20.6022882836   6.0144402500
787.0000000000   68311.1393662578   22042.6314462917   53927.7455427297   14024.9798398884   61119.4424544938   18474.0041759539   23.8196324537   7.4642474209   17.3857644854   4.1100298195   20.6026984696   6.0252524710
788.0000000000   68311.4075952621   22082.7867420391   53938.7467049477   14058.9779024434   61125.0771501049   18510.8661325688   23.8195768246   7.4780614125   17.3889418705   4.1201180325   20.6042593475   6.0372499986
789.0000000000   68315.6604721734   22129.8611199323   53955.0223799547   14093.0533192210   61135.3414260640   18551.8854169313   23.8208905050   7.4942712249   17.3938778411   4.1302447943   20.6073841731   6.0507447167
790.0000000000   68323.0435959344   22178.3079000037   53972.8749775152   14128.0586967348   61147.9592867248   18594.0767967349   23.8232962175   7.5109631027   17.3993917227   4.1408405966   20.6113439701   6.0646981614
791.0000000000   68329.7608389971   22220.8450524365   53989.0998645459   14161.7992173359   61159.4303517715   18632.2638441566   23.8254900424   7.5256207337   17.4044389597   4.1512438790   20.6149645011   6.0773264340
792.0000000000   68330.1064289463   22254.0997546491   54000.9746185752   14191.7895561585   61165.5405237608   18663.4917244357   23.8254850533   7.5370759454   17.4081202887   4.1606185841   20.6168026710   6.0876210792
793.0000000000   68321.2174953104   22281.3559955873   54007.0178674605   14219.9154700042   61164.1176813854   18690.4363375519   23.8222672196   7.5464658665   17.4099273388   4.1695066395   20.6160972792   6.0964716308
794.0000000000   68303.2968285279   22307.7158661329   54006.7107028366   14249.2678833922   61155.0037656823   18717.3158115258   23.8158899585   7.5555635186   17.4096730172   4.1788446027   20.6127814879   6.1052961557
795.0000000000   68278.3593407254   22337.1098341203   53998.9293648459   14280.5299787762   61138.6443527857   18746.7332116329   23.8070453749   7.5657346732   17.4069867891   4.1888199836   20.6070160820   6.1150042519
796.0000000000   68249.9904572014   22369.1700417885   53983.3454019414   14312.4217442099   61116.6679295714   18777.9815813971   23.7969893754   7.5768480426   17.4017718796   4.1990062077   20.5993806275   6.1253685356
797.0000000000   68221.2307751134   22400.6428429747   53961.0637877831   14344.7922824680   61091.1472814482   18809.0651735496   23.7867958156   7.5877678424   17.3943806561   4.2093173517   20.5905882358   6.1356569900
798.0000000000   68195.1884653087   22429.3515942286   53931.3844435264   14380.2419669338   61063.2864544175   18839.6811539512   23.7775610831   7.5977388957   17.3845562153   4.2205847617   20.5810586492   6.1456884097
799.0000000000   68171.2593791623   22454.8892947385   53894.1190449388   14422.3781985376   61032.6892120506   18870.9703796680   23.7690801546   7.6066386962   17.3722087988   4.2339669368   20.5706444767   6.1557870446
800.0000000000   68147.5971906081   22479.4248300657   53853.2158548074   14472.6581463099   61000.4065227078   18904.7927059585   23.7607001007   7.6152135528   17.3586205411   4.2499398654   20.5596603209   6.1665819671
801.0000000000   68124.1095850413   22506.5848210745   53812.4371577849   14529.6944226380   60968.2733714131   18942.7872859759   23.7523705015   7.6246951769   17.3450357448   4.2680751621   20.5487031231   6.1786908860
802.0000000000   68103.4189575112   22536.9140348580   53772.4817741380   14588.0089189766   60937.9503658246   18983.1833267595   23.7450039567   7.6352454604   17.3317161406   4.2866255965   20.5383600486   6.1916125624
803.0000000000   68087.5042517614   22568.0430122157   53735.2753561551   14639.1251070796   60911.3898039583   19021.3110655121   23.7393022732   7.6460279771   17.3193459667   4.3028730046   20.5293241199   6.2038882936
804.0000000000   68076.1787669683   22595.3247387484   53707.3415497210   14678.5261680655   60891.7601583447   19052.6616318571   23.7352168492   7.6554295773   17.3100768025   4.3153459563   20.5226468258   6.2140088806
805.0000000000   68066.2789159287   22618.1088368610   53694.9460840711   14707.4223148008   60880.6124999999   19077.3048214624   23.7316432051   7.6632373647   17.3059293459   4.3243938338   20.5187862755   6.2219606611
806.0000000000   68053.5807599701   22637.6009093015   53699.5916007000   14730.7008515069   60876.5861803351   19097.8339413845   23.7271037620   7.6698961223   17.3073446031   4.3315467418   20.5172241825   6.2285473308
807.0000000000   68037.3551656399   22653.4933600125   53715.3377856700   14756.8124280706   60876.3464756549   19117.3255772007   23.7213512008   7.6753204913   17.3123350437   4.3395211932   20.5168431223   6.2346607298
808.0000000000   68021.4545335071   22665.3497783039   53732.0724344004   14791.6387091248   60876.7634839537   19137.7984140567   23.7157374627   7.6793617541   17.3175791548   4.3502615143   20.5166583088   6.2408882458
809.0000000000   68009.8685166711   22674.6052211350   53741.8778995144   14837.7601536969   60875.8732080928   19161.1175080285   23.7116511469   7.6825185121   17.3204935598   4.3646437898   20.5160723533   6.2478478735
810.0000000000   68003.4814646818   22684.9575800668   53742.2834298405   14890.2659801683   60872.8824472612   19187.5913205591   23.7093861648   7.6860727428   17.3203131203   4.3811260716   20.5148496426   6.2557965065
811.0000000000   68001.2665026048   22699.7502279622   53734.3076472375   14940.7961690162   60867.7870749211   19215.9575688535   23.7085689180   7.6911764122   17.3174138522   4.3970400263   20.5129913851   6.2645093821
812.0000000000   68000.6074636252   22718.3755016391   53720.3851404224   14984.9823299663   60860.4963020238   19244.1456144834   23.7082827922   7.6976102964   17.3126154105   4.4110012217   20.5104491013   6.2733617803
813.0000000000   67996.4226320715   22738.1665271834   53706.0009608959   15024.7556778247   60851.2117964837   19271.3193657861   23.7067578432   7.7044618820   17.3076965462   4.4236134928   20.5072271947   6.2820016406
814.0000000000   67984.9377715946   22756.7528981675   53695.9043292844   15063.5592252359   60840.4210504395   19297.4171717415   23.7026804850   7.7109328112   17.3041685657   4.4359291057   20.5034245254   6.2903080946
815.0000000000   67966.1034925620   22771.9393290337   53689.7890883144   15103.6067885594   60827.9462904382   19322.0102322275   23.6960396805   7.7162717335   17.3018949887   4.4486033146   20.4989673346   6.2980521161
816.0000000000   67946.0601443826   22784.6220027384   53684.0949518679   15143.0067632123   60815.0775481252   19344.8914915329   23.6889819203   7.7207705687   17.2997195603   4.4609916866   20.4943507403   6.3051861591
817.0000000000   67929.9983040734   22796.8920745799   53676.4639027756   15178.3368994926   60803.2311034245   19365.9520718004   23.6833181294   7.7251265142   17.2969048213   4.4719637311   20.4901114753   6.3117366577
818.0000000000   67920.6890508541   22809.3882786032   53667.1496915448   15209.8492388312   60793.9193711995   19385.6610347965   23.6800176172   7.7295421745   17.2935472441   4.4815553908   20.4867824307   6.3178382754
819.0000000000   67917.5936489608   22822.0093831097   53654.6482897030   15240.8410939776   60786.1209693319   19405.2486396674   23.6788940035   7.7339834491   17.2891511773   4.4908246113   20.4840225904   6.3238439924
820.0000000000   67916.1878732926   22833.0006336548   53636.3511646808   15274.1317792100   60776.2695189867   19424.7911127141   23.6783711925   7.7378557965   17.2828714939   4.5007677143   20.4806213432   6.3297441633
821.0000000000   67910.5090972071   22840.5688130972   53612.3471591734   15308.9428484787   60761.4281281902   19442.9333543555   23.6763678881   7.7405553651   17.2747641233   4.5112781897   20.4755660057   6.3351333161
822.0000000000   67899.0490253037   22844.4360792769   53583.1670919127   15340.9065809525   60741.1080586082   19457.7963102927   23.6723557170   7.7419974319   17.2650359507   4.5210496256   20.4686958339   6.3394957983
823.0000000000   67885.2766352017   22844.7809934488   53549.8016937391   15368.1128615398   60717.5391644704   19468.7302046598   23.6675471645   7.7422382385   17.2540101198   4.5294833779   20.4607786422   6.3426521508
824.0000000000   67872.2700224061   22841.7714286189   53515.8495472885   15393.3760101900   60694.0597848473   19476.9420981370   23.6630191531   7.7413246219   17.2428276636   4.5374387058   20.4529234083   6.3449372302
825.0000000000   67861.7273494839   22836.1807239733   53484.9767046043   15422.3337407230   60673.3520270441   19485.1164747380   23.6593615819   7.7395074277   17.2326248608   4.5466145251   20.4459932213   6.3471126847
826.0000000000   67851.6749585485   22827.7270734662   53459.4751000952   15458.3080965563   60655.5750293219   19494.4147456229   23.6558816311   7.7366725305   17.2240945153   4.5579461806   20.4399880732   6.3494478197
827.0000000000   67839.5971580584   22815.3123427504   53439.8476321386   15498.6485122035   60639.7223950985   19503.1610643261   23.6517022245   7.7324305251   17.2173993171   4.5705426142   20.4345507708   6.3513912497
828.0000000000   67825.5638538100   22799.2716233113   53426.1192847053   15539.1660919321   60625.8415692577   19509.9009401148   23.6468468559   7.7268981488   17.2125820831   4.5831056776   20.4297144695   6.3525511668
829.0000000000   67810.1968317794   22780.8666557170   53418.1391314082   15581.4661711822   60614.1679815938   19516.0187234648   23.6415286930   7.7205305324   17.2096150859   4.5962226082   20.4255718894   6.3534185273
830.0000000000   67794.2280645929   22762.6803179545   53414.9146384695   15628.8635883376   60604.5713515312   19524.3564851733   23.6359958743   7.7142398765   17.2081801895   4.6110047963   20.4220880319   6.3549532691
831.0000000000   67776.0479254446   22748.1348111633   53413.3743187241   15679.9768637224   60594.7111220843   19536.3675210328   23.6296750214   7.7092223575   17.2072940362   4.6270169432   20.4184845288   6.3577273907
832.0000000000   67752.9201526401   22738.5603598774   53410.1835971357   15730.2680974081   60581.5518748879   19551.0033202407   23.6216037841   7.7059378834   17.2059037487   4.6428092463   20.4137537664   6.3614918203
833.0000000000   67723.6349874437   22734.0580445418   53405.0115806440   15777.5279627200   60564.3232840438   19567.4191423781   23.6113563742   7.7044209184   17.2039161415   4.6576669589   20.4076362579   6.3660020102
834.0000000000   67689.5398893371   22733.6273535416   53399.5237196326   15821.7346744957   60544.5318044848   19585.0083068636   23.5994074484   7.7043257332   17.2018593799   4.6715476400   20.4006334141   6.3710278745
835.0000000000   67654.0639495920   22735.9826121116   53391.9253175137   15863.1704614249   60522.9946335529   19603.1258021070   23.5869632202   7.7052067123   17.1991227499   4.6845448872   20.3930429850   6.3763301075
836.0000000000   67619.3792465508   22738.5548978141   53377.7908022222   15903.1149485257   60498.5850243865   19620.7918278917   23.5747948010   7.7061688854   17.1942411135   4.6970879263   20.3845179573   6.3815230893
837.0000000000   67585.4213375306   22738.4291982878   53357.3006263891   15942.4529753994   60471.3609819598   19636.6744801451   23.5628883581   7.7061918842   17.1872706677   4.7094705649   20.3750795129   6.3860984317
838.0000000000   67552.9940720176   22733.9659880558   53333.4505990856   15980.0342236423   60443.2223355516   19649.3600828991   23.5515260222   7.7046901781   17.1792087332   4.7213374592   20.3653673777   6.3895726831
839.0000000000   67523.8082656306   22726.2288949503   53307.2263095696   16016.1572381084   60415.5172876001   19659.5876414217   23.5412986479   7.7020194671   17.1703904688   4.7327844074   20.3558445584   6.3921964973
840.0000000000   67497.6538585470   22717.7233549435   53277.1383798196   16052.2247931225   60387.3961191833   19669.3781706576   23.5321252506   7.6990535893   17.1603250334   4.7442428940   20.3462251420   6.3946566291
841.0000000000   67475.2073444719   22710.4458737441   53244.0547356672   16088.5179977422   60359.6310400696   19679.9995318589   23.5242399510   7.6964904519   17.1492876040   4.7557647610   20.3367637775   6.3973925836
842.0000000000   67457.5600545415   22703.8070061621   53209.9179626985   16124.9601176986   60333.7390086200   19691.0790888974   23.5180319019   7.6941402864   17.1379048481   4.7672847633   20.3279683750   6.4002655711
843.0000000000   67441.8505158250   22696.4570575892   53175.6774757487   16160.3677711489   60308.7639957869   19701.3533731287   23.5125093389   7.6915639385   17.1265018020   4.7784260005   20.3195055705   6.4028708741
844.0000000000   67424.0659470402   22689.5806084456   53142.7722808582   16191.5784315435   60283.4191139492   19710.2039600301   23.5062693340   7.6891892728   17.1155963064   4.7882414954   20.3109328202   6.4051107832
845.0000000000   67401.7470931936   22686.3092702841   53115.2497601106   16215.4208476222   60258.4984266521   19718.1198593132   23.4984451193   7.6881012886   17.1065477760   4.7957724756   20.3024964476   6.4072745790
846.0000000000   67376.3613421252   22688.4885438698   53098.9836707628   16233.0228584000   60237.6725064440   19726.6132867080   23.4895458389   7.6889344145   17.1012459458   4.8013580622   20.2953958923   6.4098655084
847.0000000000   67350.3567407650   22694.0499485974   53094.5332144556   16248.8534265227   60222.4449776103   19736.3261620046   23.4804301064   7.6909572699   17.0998156914   4.8063860620   20.2901228989   6.4129622915
848.0000000000   67323.8670432694   22701.5550924557   53098.9518624823   16266.5473280469   60211.4094528759   19747.9260378323   23.4711373238   7.6936483431   17.1012500114   4.8119863268   20.2861936676   6.4166750439
849.0000000000   67297.0300540848   22709.6599582005   53107.0021318841   16288.1085015117   60202.0160929845   19761.4667215532   23.4617090880   7.6965188375   17.1038148412   4.8187887820   20.2827619646   6.4209472643
850.0000000000   67270.7244752333   22717.4420755193   53111.9594648884   16315.0135031462   60191.3419700609   19777.0301115008   23.4524539943   7.6992381874   17.1053046602   4.8272742450   20.2788793273   6.4257624179
851.0000000000   67247.4942651744   22724.1006304596   53108.4405413341   16348.7680608898   60177.9674032543   19794.7842444926   23.4442702701   7.7015278445   17.1039547451   4.8379236729   20.2741125076   6.4311366260
852.0000000000   67228.4794069280   22730.5960868180   53097.8018547786   16389.2811389172   60163.1406308533   19815.2534012630   23.4375596739   7.7037331670   17.1002112375   4.8506835255   20.2688854557   6.4372601071
853.0000000000   67209.9202561417   22739.3163077844   53086.2831455533   16432.6405725812   60148.1017008475   19838.1977802057   23.4310013622   7.7067101975   17.0961464370   4.8642984308   20.2635738996   6.4441749391
854.0000000000   67186.6700722180   22752.3970808572   53078.5120247862   16475.3187301618   60132.5910485021   19863.3796241403   23.4227884379   7.7112237325   17.0933147759   4.8776744807   20.2580516069   6.4519252860
855.0000000000   67157.3588681173   22768.5904876568   53076.4888453259   16516.0115761518   60116.9238567216   19889.5368369678   23.4124464871   7.7168415627   17.0924047131   4.8904595099   20.2524256001   6.4601175656
856.0000000000   67125.0395025884   22783.1297335279   53080.8710989259   16553.1367757493   60102.9553007572   19913.2787050680   23.4010575843   7.7218971192   17.0936453681   4.9021765002   20.2473514762   6.4675741031
857.0000000000   67094.1321463090   22791.6586316984   53089.8157343933   16584.6786097995   60091.9739403512   19931.2727613443   23.3901833382   7.7248726711   17.0964306474   4.9121657396   20.2433069928   6.4731379576
858.0000000000   67067.2855141156   22793.1032885239   53100.8226959270   16611.7575982363   60084.0541050213   19943.3704275867   23.3807577746   7.7253930690   17.0999082140   4.9207351371   20.2403329943   6.4767017980
859.0000000000   67044.0295499515   22789.8890690638   53111.9949941395   16636.4466036567   60078.0122720455   19951.8219641285   23.3726103142   7.7242943992   17.1034339598   4.9285179977   20.2380221370   6.4790050787
860.0000000000   67019.3976944473   22786.2961468043   53121.9918760892   16660.2037663156   60070.6947852682   19959.6803785159   23.3639894368   7.7230640953   17.1065609003   4.9359724458   20.2352751685   6.4811088174
861.0000000000   66989.5951357642   22784.3667494915   53129.0595299987   16685.2665323817   60059.3273328815   19969.0446370370   23.3535572988   7.7224075713   17.1087074911   4.9438216528   20.2311323949   6.4837084771
862.0000000000   66954.0253387100   22782.6580458964   53132.8211635607   16713.2773365003   60043.4232511354   19979.7791149330   23.3411081922   7.7218228079   17.1097477974   4.9526015962   20.2254279948   6.4867098767
863.0000000000   66915.0777668051   22781.2242207383   53133.4230983626   16746.7755956971   60024.2504325839   19992.9821418440   23.3274800738   7.7213326854   17.1097266149   4.9631408328   20.2186033444   6.4904447215
864.0000000000   66877.6508431802   22778.4291226131   53129.7298742231   16787.3025095364   60003.6903587017   20008.3777308481   23.3143955411   7.7203739528   17.1082799347   4.9759592085   20.2113377379   6.4947803664
865.0000000000   66845.2611906992   22773.7496506251   53122.5739390277   16833.1984603973   59983.9175648635   20024.9874351580   23.3030874344   7.7187718536   17.1057089957   4.9905470478   20.2043982150   6.4994230038
866.0000000000   66816.6273455716   22767.4840963345   53116.6024217773   16880.7266379633   59966.6148836745   20041.4229023601   23.2931031888   7.7166258175   17.1035630341   5.0057071471   20.1983331115   6.5039764010
867.0000000000   66786.7925911957   22759.1257150451   53116.6350057384   16926.3019551031   59951.7137984671   20055.8906706802   23.2827046002   7.7137459971   17.1034278701   5.0202714618   20.1930662351   6.5078799489
868.0000000000   66753.3919970783   22750.1619622817   53127.5508051968   16966.6114865961   59940.4714011375   20067.8321530646   23.2710569471   7.7106397156   17.1068820366   5.0331382064   20.1889694918   6.5110077956
869.0000000000   66720.3573670066   22743.3909323810   53149.9769801810   17000.4788133493   59935.1671735938   20078.3230249223   23.2595269534   7.7082762413   17.1140987415   5.0438898470   20.1868128475   6.5137680109
870.0000000000   66695.8956193357   22740.3496397365   53179.8290041328   17029.1579541730   59937.8623117343   20088.7496172066   23.2509826216   7.7071816202   17.1237292803   5.0529301089   20.1873559510   6.5166230217
871.0000000000   66684.7010962583   22740.5663188669   53211.0038088092   17057.1488809960   59947.8524525338   20100.7423302132   23.2470676198   7.7071925151   17.1337766341   5.0617327846   20.1904221270   6.5200442962
872.0000000000   66683.7120640350   22742.3312771556   53236.3620767821   17087.8760409176   59960.0370704085   20114.7848547984   23.2467154954   7.7077362568   17.1419135909   5.0714263314   20.1943145431   6.5241307176
873.0000000000   66686.7617081480   22746.2392565512   53251.6404234423   17120.5477679118   59969.2010657951   20130.8787213775   23.2477651251   7.7090292503   17.1467662309   5.0817815740   20.1972656780   6.5289216548
874.0000000000   66689.2214483989   22751.1450309313   53257.1970998707   17152.2052253413   59973.2092741348   20147.1182096931   23.2486010234   7.7106715753   17.1484612684   5.0918417942   20.1985311459   6.5338085754
875.0000000000   66688.1845357357   22753.4017055819   53255.7121298450   17181.5248310091   59971.9483327903   20160.8790073022   23.2482220563   7.7114005415   17.1478717880   5.1011667313   20.1980469221   6.5378742850
876.0000000000   66681.5387525166   22750.5917279408   53251.0213702788   17208.1226440075   59966.2800613977   20170.6334667835   23.2459006540   7.7103879466   17.1462535388   5.1096423396   20.1960770964   6.5405858731
877.0000000000   66671.3717460020   22745.8653920534   53245.8652322323   17229.6793156908   59958.6184891172   20177.1683067143   23.2423587143   7.7087259560   17.1445200604   5.1165490966   20.1934393874   6.5423058062
878.0000000000   66662.2812791278   22744.4218689701   53243.7873970900   17243.9689586658   59953.0343381089   20182.4576253874   23.2391879164   7.7082085266   17.1438316311   5.1211588930   20.1915097737   6.5438042107
879.0000000000   66655.7136748020   22747.0387008409   53249.3292295109   17251.2979320659   59952.5214521565   20187.0633079511   23.2368905512   7.7090984244   17.1456459239   5.1235152672   20.1912682375   6.5452504616
880.0000000000   66648.2611733569   22751.1004124128   53263.9200830196   17256.1442628986   59956.0906281883   20191.4224956745   23.2342811351   7.7104917501   17.1503851407   5.1250020417   20.1923331379   6.5466529218
881.0000000000   66636.0618018449   22754.5257545375   53281.9470126964   17266.7814590201   59959.0044072707   20197.8982107975   23.2300124139   7.7116680787   17.1561638811   5.1282449039   20.1930881475   6.5486151342
882.0000000000   66615.0555235149   22754.9438724224   53298.1400599824   17287.8365757166   59956.5977917486   20207.1369088471   23.2226677220   7.7118091300   17.1612358008   5.1347157487   20.1919517614   6.5512329327
883.0000000000   66585.0539027126   22750.6656115847   53311.2399978048   17318.7157519624   59948.1469502587   20217.9462491546   23.2121848969   7.7103298722   17.1651868667   5.1442118690   20.1886858818   6.5540866065
884.0000000000   66551.8361291193   22741.3745546340   53319.9447277613   17359.6456605348   59935.8904284403   20230.2671027038   23.2005880779   7.7071073647   17.1676116256   5.1568468234   20.1840998518   6.5571553699
885.0000000000   66519.8352496821   22728.1656569843   53323.6315382636   17409.6948032211   59921.7333939728   20244.3447322039   23.1894296881   7.7025099436   17.1683455426   5.1723913799   20.1788876153   6.5605751279
886.0000000000   66492.3160654841   22712.1845957822   53321.8530678370   17462.8115723522   59907.0845666605   20258.2466803567   23.1798525002   7.6969360873   17.1673054096   5.1889684926   20.1735789549   6.5638486862
887.0000000000   66471.3008049231   22694.1573502963   53314.5996442643   17510.3388373301   59892.9502245937   20268.6549139073   23.1725640576   7.6906476896   17.1645570791   5.2038579210   20.1685605684   6.5660566228
888.0000000000   66457.1212309408   22675.9049528801   53302.0614007852   17547.8615232428   59879.5913158630   20274.6653421328   23.1676730526   7.6842766152   17.1602041242   5.2156879867   20.1639385884   6.5670201870
889.0000000000   66450.8959071655   22661.9663985506   53285.0794950705   17576.1133596067   59867.9877011180   20279.1084848272   23.1655514442   7.6793800426   17.1545207456   5.2247000652   20.1600360949   6.5677381422
890.0000000000   66456.0043318988   22656.1524050206   53263.2435284526   17597.4907182925   59859.6239301757   20285.1290528297   23.1673644630   7.6772579477   17.1473407477   5.2316244670   20.1573526054   6.5692535405
891.0000000000   66474.9194195459   22660.2608055016   53236.7727164409   17613.3146318527   59855.8460679934   20294.2882616512   23.1739698234   7.6785178638   17.1387012740   5.2368233932   20.1563355487   6.5720604013
892.0000000000   66507.6966028034   22671.5550086033   53207.7511359626   17623.2344489699   59857.7238693830   20304.8984108698   23.1853963356   7.6822170927   17.1292614615   5.2401356893   20.1573288986   6.5755410995
893.0000000000   66549.5045708080   22682.8310361028   53179.4942815336   17627.5233230042   59864.4994261708   20313.0549439941   23.1999783290   7.6858856355   17.1200877529   5.2416212970   20.1600330410   6.5782760592
894.0000000000   66592.0458500419   22687.5844240788   53155.4472712042   17628.3826849942   59873.7465606231   20316.0818452810   23.2148381733   7.6873077897   17.1122869292   5.2419730785   20.1635625512   6.5792470242
895.0000000000   66628.7658361066   22681.6742706882   53135.8969763387   17628.5508379641   59882.3314062227   20312.8549491238   23.2277035715   7.6850810139   17.1059415176   5.2420717821   20.1668225446   6.5779855108
896.0000000000   66657.5443983057   22663.8883125623   53118.6753316535   17631.1846165586   59888.1098649796   20304.0698435987   23.2378434051   7.6787996953   17.1003349616   5.2429366030   20.1690891834   6.5746615496
