# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
649.0000000000   235001.3152696172   41680.7407148230   310186.4756268364   52364.9529476651   272593.8954482268   47325.3232622213   39.3066610290   6.2468164990   47.5798362309   7.1966222743   43.4432486300   6.7384749213
650.0000000000   235096.2796214057   41699.3575315791   310315.1794306784   52309.4296244299   272705.7295260420   47302.8162278930   39.3235187642   6.2549724406   47.6000757184   7.1893074681   43.4617972413   6.7383537346
651.0000000000   235193.0693289117   41708.3075119900   310436.5613340007   52256.8847408652   272814.8153314562   47277.7163066005   39.3407533253   6.2617188421   47.6191756700   7.1825058764   43.4799644976   6.7378599541
652.0000000000   235293.1057266155   41708.0843212616   310551.2264205978   52208.7187117080   272922.1660736067   47251.0032024068   39.3585721595   6.2669770590   47.6372210291   7.1764174546   43.4978965943   6.7370605215
653.0000000000   235397.3571078443   41702.9413863933   310658.9617772481   52163.4645658697   273028.1594425462   47223.7353234139   39.3770975370   6.2713114165   47.6541825905   7.1708157719   43.5156400637   6.7360947781
654.0000000000   235504.5739878741   41697.4315030196   310762.2462678294   52117.8070607820   273133.4101278518   47196.0888568847   39.3961087474   6.2755130224   47.6704566375   7.1651766595   43.5332826924   6.7350508630
655.0000000000   235612.2523822215   41693.2184081161   310866.0304535064   52069.2308117075   273239.1414178640   47167.4106696019   39.4152125284   6.2800572226   47.6868217197   7.1590818350   43.5510171240   6.7339279562
656.0000000000   235720.3436752918   41688.3699964157   310975.0980309710   52017.8012459601   273347.7208531314   47136.8849173461   39.4344268023   6.2847375063   47.7040271658   7.1525419968   43.5692269841   6.7326362793
657.0000000000   235831.9269063846   41680.7921971679   311092.9940285792   51965.0488106645   273462.4604674819   47104.4304502147   39.4542656850   6.2891431679   47.7226266615   7.1458383828   43.5884461732   6.7311339304
658.0000000000   235950.7876369050   41670.5190380331   311218.6706119209   51913.2983287158   273584.7291244130   47071.3431944815   39.4753409882   6.2931296038   47.7424458685   7.1393304120   43.6088934283   6.7295437788
659.0000000000   236079.2176859531   41659.4878098173   311346.4661685278   51865.0640151922   273712.8419272405   47039.8649545058   39.4980191834   6.2969406582   47.7625848254   7.1333578535   43.6303020044   6.7281593293
660.0000000000   236215.2482835751   41650.6581951020   311469.0120794597   51819.2440518094   273842.1301815175   47010.6976239781   39.5219723677   6.3011428745   47.7819020236   7.1277216003   43.6519371956   6.7271396870
661.0000000000   236354.9729608940   41643.6313121673   311582.8152951147   51772.5796206257   273968.8941280043   46981.8689998479   39.5465536556   6.3057269737   47.7998630083   7.1218921414   43.6732083320   6.7262002773
662.0000000000   236493.4776265247   41635.5862714986   311689.7979584988   51722.4746629225   274091.6377925117   46950.6998319943   39.5709493929   6.3102439306   47.8167641800   7.1154345632   43.6938567864   6.7249010211
663.0000000000   236626.1419004106   41623.3972624992   311793.5653509786   51668.3454882284   274209.8536256946   46915.4831860590   39.5943872257   6.3141366908   47.8331660649   7.1082645732   43.7137766453   6.7229363894
664.0000000000   236748.8469952210   41607.2861100687   311894.4387594131   51610.5166595366   274321.6428773170   46876.4956417895   39.6161681659   6.3174122059   47.8491234083   7.1004519992   43.7326457871   6.7203465525
665.0000000000   236860.0950882644   41590.0528480131   311993.2305114014   51552.9038714993   274426.6627998329   46837.1348050058   39.6360217215   6.3204913685   47.8647594098   7.0926296393   43.7503905657   6.7176635202
666.0000000000   236960.3963273539   41575.2061581387   312090.8145504483   51497.8362730072   274525.6054389011   46800.2398919770   39.6540180549   6.3239441146   47.8802198331   7.0852138428   43.7671189440   6.7153750589
667.0000000000   237052.3113705246   41564.3299049389   312185.1997113561   51449.5204321164   274618.7555409403   46768.8286850407   39.6705994968   6.3281308178   47.8952009504   7.0789202423   43.7829002236   6.7140282783
668.0000000000   237138.1626539382   41558.5527757294   312271.2481966770   51413.0601088347   274704.7054253076   46746.2087156153   39.6861578178   6.3332512324   47.9089027835   7.0746038048   43.7975303006   6.7141674900
669.0000000000   237220.6942394130   41559.4224493465   312344.0147941830   51390.3584354480   274782.3545167980   46734.1124578560   39.7011500900   6.3395418648   47.9205511119   7.0725854799   43.8108506010   6.7160723800
670.0000000000   237301.8043791666   41566.1605332703   312404.3006888299   51377.9172042042   274853.0525339983   46730.2689791085   39.7159004422   6.3468750287   47.9302682585   7.0723035226   43.8230843504   6.7193861232
671.0000000000   237383.0483239158   41576.2587354971   312458.6107477630   51368.5578265248   274920.8295358394   46729.6160032266   39.7306657346   6.3547637258   47.9390655145   7.0725694356   43.8348656246   6.7232529490
672.0000000000   237464.7036501757   41590.3326585700   312516.8406273873   51358.0893060839   274990.7721387815   46730.1246939392   39.7454782923   6.3632410307   47.9484625913   7.0726126036   43.8469704418   6.7272834582
673.0000000000   237544.5780214352   41611.5958274833   312585.2713551884   51348.1233704310   275064.9246883118   46734.1132416933   39.7599482125   6.3727767947   47.9594024077   7.0725606693   43.8596753101   6.7317679140
674.0000000000   237621.0696992461   41639.8466297014   312663.4532491473   51341.9321942438   275142.2614741967   46743.2927208994   39.7738049972   6.3833300684   47.9717986940   7.0728798444   43.8728018456   6.7369329838
675.0000000000   237691.7423426614   41670.5795946478   312747.6912876131   51339.2227266062   275219.7168151373   46755.4969705486   39.7866610201   6.3942076413   47.9850912676   7.0735739946   43.8858761439   6.7424528333
676.0000000000   237756.2237147233   41698.9166272107   312836.2906813079   51335.2101982728   275296.2571980156   46765.9248491031   39.7984770650   6.4046568609   47.9990490547   7.0739757168   43.8987630599   6.7476203934
677.0000000000   237818.0800904691   41722.8029924342   312929.2461623315   51325.6581196910   275373.6631264003   46771.3345488713   39.8098613930   6.4143554758   48.0136925634   7.0734537439   43.9117769782   6.7519517192
678.0000000000   237883.7047733450   41742.4781589470   313025.3547137671   51307.8643393397   275454.5297435560   46770.3507893316   39.8218827701   6.4233107305   48.0288365602   7.0715604210   43.9253596652   6.7552160413
679.0000000000   237952.5004514552   41762.0546885452   313122.7762334092   51279.6914794513   275537.6383424322   46763.6395612914   39.8344330680   6.4322197496   48.0441941611   7.0679469591   43.9393136145   6.7575633598
680.0000000000   238018.2616988701   41786.0137632770   313218.0920416843   51241.7458747595   275618.1768702772   46753.5424674869   39.8464663790   6.4418755043   48.0592393383   7.0627532371   43.9528528586   6.7594468450
681.0000000000   238076.9203537293   41815.4956883093   313308.5010437052   51196.4694973845   275692.7106987172   46741.9199897460   39.8572937615   6.4524508093   48.0735467239   7.0564513495   43.9654202427   6.7611991205
682.0000000000   238128.8309607632   41852.0861828991   313393.4048207089   51146.1482944483   275761.1178907361   46730.7479247792   39.8669512207   6.4641004928   48.0870279044   7.0494524401   43.9769895625   6.7631122601
683.0000000000   238178.1889812631   41898.5592901013   313472.7247043470   51093.0467130413   275825.4568428050   46722.5250441752   39.8761245011   6.4772172590   48.0996706184   7.0421370133   43.9878975598   6.7655759967
684.0000000000   238227.6415496300   41956.9124563990   313547.2286937030   51039.7204199908   275887.4351216665   46719.5652988379   39.8852423297   6.4920702846   48.1115900995   7.0349064737   43.9984162146   6.7689321785
685.0000000000   238275.5585878017   42024.9149710627   313616.9361192779   50989.1446630745   275946.2473535398   46722.5125169709   39.8940241457   6.5082212602   48.1227745668   7.0281807065   44.0083993563   6.7731923055
686.0000000000   238318.3516119825   42095.8125960358   313682.2501324642   50941.9616650199   276000.3008722233   46728.6897762013   39.9018847696   6.5245581393   48.1332833742   7.0220385645   44.0175840719   6.7778641368
687.0000000000   238352.6060218980   42164.1375473902   313744.8078224594   50896.9501510743   276048.7069221787   46734.9656563273   39.9082769669   6.5402530449   48.1433698557   7.0162643242   44.0258234113   6.7824359546
688.0000000000   238379.4216888541   42228.1909707478   313808.8329619031   50853.5832583702   276094.1273253786   46740.2772931331   39.9134065123   6.5551201076   48.1536791459   7.0107407528   44.0335428291   6.7867549509
689.0000000000   238404.7467396986   42289.4579327221   313879.8892789566   50812.2984003212   276142.3180093276   46745.5234272051   39.9182714600   6.5694253897   48.1650497587   7.0054532538   44.0416606094   6.7909397450
690.0000000000   238434.7488214305   42351.5444362741   313958.6017773164   50773.1116983256   276196.6752993735   46752.3378435151   39.9238945200   6.5837466645   48.1775634386   7.0003322655   44.0507289793   6.7952325924
691.0000000000   238470.0223997027   42417.6476204085   314041.5000505418   50735.6805000461   276255.7612251223   46761.9829853905   39.9303619771   6.5985794537   48.1906913687   6.9953328163   44.0605266729   6.7998504402
692.0000000000   238508.9898563239   42488.9152913911   314124.7120165250   50700.5202078705   276316.8509364245   46775.2641467030   39.9374110260   6.6141363386   48.2038471583   6.9905806888   44.0706290921   6.8049620819
693.0000000000   238549.5813703335   42565.3768245012   314207.5386332868   50668.0137904621   276378.5600018102   46792.4081752705   39.9446840108   6.6303538648   48.2169321327   6.9861895319   44.0808080718   6.8105960293
694.0000000000   238588.9655954604   42645.4029359247   314289.4050674162   50637.1535305803   276439.1853314383   46812.1336260533   39.9517078024   6.6469413152   48.2298662777   6.9820452309   44.0907870401   6.8165528111
695.0000000000   238625.4246959595   42724.9807553255   314368.5648963278   50604.7682724618   276496.9947961436   46830.9008692577   39.9582158000   6.6632957903   48.2423973450   6.9776953461   44.1003065725   6.8223069094
696.0000000000   238658.9221165196   42800.6187383498   314442.2783772399   50569.9977001566   276550.6002468797   46846.6521310724   39.9642321083   6.6789666532   48.2541100850   6.9730255226   44.1091710966   6.8275793841
697.0000000000   238692.0900689682   42873.3721585690   314508.8238848135   50534.4427872486   276600.4569768908   46860.7295507916   39.9702004797   6.6941639083   48.2647314415   6.9682758640   44.1174659606   6.8325946370
698.0000000000   238726.3796690922   42945.9125101615   314571.3956490399   50501.5199856235   276648.8876590661   46876.1929031613   39.9763441985   6.7092609441   48.2747308946   6.9639322934   44.1255375466   6.8377823672
699.0000000000   238763.0308344597   43019.3155328470   314635.6750217390   50473.5051996302   276699.3529280993   46894.7557625143   39.9828506524   6.7243386728   48.2849694509   6.9603333175   44.1339100517   6.8433533621
700.0000000000   238803.9019429632   43094.2135974159   314704.5277493790   50448.6974375428   276754.2148461711   46915.7879541868   39.9900227457   6.7394513564   48.2958932129   6.9572354569   44.1429579793   6.8492090707
701.0000000000   238849.5061197248   43172.8296333014   314775.5455954060   50426.0533520734   276812.5258575654   46939.7490151589   39.9979329256   6.7549117903   48.3071345800   6.9545087805   44.1525337528   6.8554367357
702.0000000000   238898.2702476590   43259.4845370814   314844.2831137804   50406.2224938450   276871.2766807197   46968.9805537282   40.0062988336   6.7713929112   48.3180071813   6.9522824576   44.1621530074   6.8624337275
703.0000000000   238946.6813962719   43355.9599293121   314907.2451875064   50389.8783104148   276926.9632918892   47004.6758181063   40.0145209623   6.7891738983   48.3279691263   6.9506709663   44.1712450443   6.8703969719
704.0000000000   238990.9392588607   43459.8826552931   314964.5503051418   50375.7585812252   276977.7447820012   47045.0765386014   40.0219641907   6.8078626238   48.3370343924   6.9494292450   44.1794992915   6.8790101154
705.0000000000   239026.5397838678   43567.4245563599   315017.8867691046   50361.5328669274   277022.2132764863   47087.1769974625   40.0279034611   6.8269560779   48.3454565674   6.9480762597   44.1866800143   6.8877824080
