# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
142.0000000000   550566.4741786453   120620.9889703269   519609.8266741900   53562.3927825558   535088.1504264176   93322.9685039340   54.2105006678   6.5029892801   56.8858703892   4.0435508393   55.5481855285   5.4147563642
143.0000000000   552383.3611015875   121403.0250523850   521506.8595025955   53741.2423307308   536945.1103020916   93879.7518614114   54.3874770633   6.5626781596   57.0935832528   4.0564820091   55.7405301580   5.4554464032
144.0000000000   554186.2362445535   122213.2181370089   523401.3725662299   53937.0968882986   538793.8044053917   94459.7298009629   54.5629176753   6.6253104337   57.3009898539   4.0712868158   55.9319537646   5.4986414085
145.0000000000   555976.0742514087   123038.9769198810   525284.7579402463   54156.2206709310   540630.4160958275   95056.5254962793   54.7369824969   6.6896227832   57.5071352200   4.0886825079   56.1220588584   5.5438424234
146.0000000000   557751.4764369866   123859.0105555226   527146.9870407457   54400.3585195806   542449.2317388661   95656.8175898926   54.9096387352   6.7535095085   57.7109165479   4.1088957448   56.3102776415   5.5898530805
147.0000000000   559510.6191456618   124650.7125211567   528979.5318875917   54657.4184094977   544245.0755166267   96242.4893672824   55.0808178662   6.8147381732   57.9114199572   4.1306305560   56.4961189117   5.6348365176
148.0000000000   561252.8349034822   125400.3258029946   530777.0712424279   54906.8917306418   546014.9530729551   96798.7822005463   55.2505222249   6.8719458232   58.1080980391   4.1516567174   56.6793101320   5.6771424544
149.0000000000   562979.2981461528   126114.9156114130   532546.0267589489   55126.9682021214   547762.6624525508   97324.0837686940   55.4188334090   6.9258241161   58.3016933975   4.1695599057   56.8602634033   5.7163042910
150.0000000000   564692.7959574073   126818.6686320247   534301.3934675524   55306.6162370437   549497.0947124799   97830.9677791008   55.5859079589   6.9787531727   58.4938698079   4.1830775888   57.0398888834   5.7533092199
151.0000000000   566391.6391399116   127539.4776090438   536052.8043427735   55454.6900436302   551222.2217413426   98340.0757489613   55.7514382315   7.0335268481   58.6856680260   4.1931467879   57.2185531287   5.7902063827
152.0000000000   568063.1831817991   128289.7882658799   537798.7961440308   55585.5803248403   552930.9896629150   98863.6093650075   55.9141031260   7.0915106709   58.8769022511   4.2013507350   57.3955026885   5.8284162340
153.0000000000   569691.8534140047   129062.1891200912   539532.1280483061   55707.0980665766   554611.9907311554   99399.0176899887   56.0723891090   7.1521225168   59.0667647023   4.2085714818   57.5695769056   5.8679183026
154.0000000000   571274.5134211734   129844.2883511408   541249.0598377815   55821.6540093148   556261.7866294775   99938.9720623287   56.2260458846   7.2141600387   59.2548409837   4.2150865622   57.7404434342   5.9080902071
155.0000000000   572819.1313958542   130626.5099369269   542955.5599282472   55935.7304334267   557887.3456620506   100479.0800053002   56.3759146370   7.2765901764   59.4417741739   4.2215857996   57.9088444054   5.9485523978
156.0000000000   574340.4529159584   131407.4872416038   544659.2923192694   56053.7826326982   559499.8726176139   101019.6868204066   56.5234702485   7.3391294084   59.6283968578   4.2285307667   58.0759335532   5.9892943206
157.0000000000   575859.0746132002   132193.1560307730   546357.4661546198   56164.6877212251   561108.2703839100   101561.5642066403   56.6707336112   7.4021627172   59.8144225791   4.2347115620   58.2425780952   6.0301241656
158.0000000000   577393.4389707916   132987.6079800435   548041.1277635135   56250.8109382881   562717.2833671526   102102.5406331027   56.8195203737   7.4659130328   59.9989005369   4.2382259001   58.4092104553   6.0705195903
159.0000000000   578954.1421874160   133785.9565809231   549708.5067704370   56315.8559853923   564331.3244789265   102640.5324753337   56.9709099122   7.5297878952   60.1816300704   4.2394861628   58.5762699913   6.1102761260
160.0000000000   580535.7266565448   134575.1892419309   551362.3044008209   56381.9823590003   565949.0155286829   103173.1784288730   57.1244239403   7.5925463672   60.3628683716   4.2409128372   58.7436461560   6.1494756699
161.0000000000   582123.7425008396   135344.3941513031   553001.7640642832   56470.4069936218   567562.7532825614   103699.1125666189   57.2786784096   7.6532465881   60.5424951099   4.2448352281   58.9105867598   6.1883281043
162.0000000000   583706.7077870239   136081.8391092551   554621.2846871854   56589.2663919300   569163.9962371046   104212.7919358608   57.4325888580   7.7108353402   60.7198817454   4.2521653083   59.0762353017   6.2264713704
163.0000000000   585276.6286052463   136785.0635553529   556214.6226113407   56734.8497560928   570745.6256082936   104711.5007740037   57.5853717263   7.7651475954   60.8943501360   4.2625181433   59.2398609312   6.2636482221
164.0000000000   586827.0712516099   137458.0351574691   557778.1504938833   56895.7257777301   572302.6108727467   105194.6648864063   57.7363666449   7.8166427088   61.0655226395   4.2746529564   59.4009446422   6.2997048000
165.0000000000   588353.1527977876   138105.3979132990   559315.2455929598   57057.7043232014   573834.1991953737   105661.4465058674   57.8850642553   7.8658318612   61.2337945935   4.2870017687   59.5594294244   6.3344176936
166.0000000000   589856.1041353458   138738.6694798662   560832.5874366888   57215.7399942551   575344.3457860174   106117.9987375699   58.0315295131   7.9138494251   61.3999073573   4.2989877785   59.7157184352   6.3682928891
167.0000000000   591347.3273019283   139373.0448486778   562341.3937659927   57371.5865584612   576844.3605339605   106574.7263065370   58.1768216114   7.9620941681   61.5650879752   4.3107637941   59.8709547933   6.4022506992
168.0000000000   592836.6822211409   140024.6343737766   563855.5101551134   57522.4570294249   578346.0961881272   107041.4202405122   58.3218416356   8.0120714116   61.7308596551   4.3219754312   60.0263506453   6.4371095972
169.0000000000   594327.5490249380   140709.1508881982   565378.5185219694   57659.3409774968   579853.0337734537   107525.9613898824   58.4668475399   8.0653117006   61.8976310559   4.3316219944   60.1822392979   6.4734921770
170.0000000000   595818.5078301725   141432.8452534850   566901.8708925422   57781.9612181849   581360.1893613574   108032.4135588853   58.6116667073   8.1224515616   62.0644652985   4.3397031938   60.3380660029   6.5118063232
171.0000000000   597304.3386969632   142195.2934597819   568406.8850947516   57903.1757204000   582855.6118958574   108563.9885980177   58.7557815680   8.1835009821   62.2292910609   4.3476948281   60.4925363144   6.5525620425
172.0000000000   598777.3003179248   142984.6216136888   569881.5176841193   58042.0431268042   584329.4090010221   109118.0113188092   58.8984807799   8.2473552297   62.3907541014   4.3577292771   60.6446174406   6.5957817102
173.0000000000   600231.1511271031   143786.9540377256   571330.0434551337   58204.4588536915   585780.5972911185   109686.9344587086   59.0392123223   8.3126952794   62.5493128104   4.3704379739   60.7942625663   6.6408444829
174.0000000000   601665.0070715557   144586.8681405695   572768.7558772765   58388.0345764460   587216.8814744161   110259.9769190950   59.1779652961   8.3779945205   62.7067581286   4.3855016298   60.9423617123   6.6866814165
175.0000000000   603082.2866481318   145378.1166490297   574212.1402441638   58584.3653663221   588647.2134461477   110830.7824248155   59.3151112794   8.4425967969   62.8646933086   4.4019475462   61.0899022940   6.7325545997
176.0000000000   604484.6162271164   146165.2757843251   575659.0306453940   58784.8194127450   590071.8234362552   111400.0512533474   59.4507893095   8.5069414466   63.0230056976   4.4188332689   61.2368975035   6.7784268173
177.0000000000   605868.6682978057   146944.7815902458   577097.3381217634   58987.9213179270   591483.0032097846   111965.0474434209   59.5846859245   8.5707069232   63.1803722239   4.4360395839   61.3825290742   6.8240554055
178.0000000000   607228.1293832415   147703.0268694476   578512.9977507100   59191.9436061709   592870.5635669758   112516.3773285313   59.7162406019   8.6326016505   63.3352535759   4.4534265940   61.5257470889   6.8685813559
179.0000000000   608563.8342228256   148436.2065539836   579901.6949104753   59399.0273626344   594232.7645666504   113052.0938942837   59.8455554734   8.6922384535   63.4871728436   4.4712442860   61.6663641585   6.9118389303
180.0000000000   609884.7957481536   149160.3077136318   581264.5679490832   59608.6821999394   595574.6818486184   113582.5523371409   59.9734479154   8.7511188498   63.6362557214   4.4894348747   61.8048518184   6.9547504131
181.0000000000   611203.6456219286   149884.6271503439   582599.8022032649   59825.1253386051   596901.7239125967   114114.9575598603   60.1011290329   8.8100420948   63.7822957875   4.5084672102   61.9417124102   6.9979682158
182.0000000000   612524.5866179491   150606.2486805556   583907.9377282360   60053.1507997797   598216.2621730925   114648.6438267161   60.2290318296   8.8686758280   63.9253438218   4.5288651006   62.0771878257   7.0414497812
183.0000000000   613837.0826324243   151327.3215432836   585196.3958067680   60286.9763577161   599516.7392195961   115183.5009101133   60.3560965993   8.9273393895   64.0662238215   4.5499683317   62.2111602104   7.0851817336
184.0000000000   615128.1452950421   152059.2136480731   586472.5713957746   60514.5417291759   600800.3583454083   115723.8398428831   60.4809733962   8.9872944411   64.2057679529   4.5704283326   62.3433706745   7.1295258087
185.0000000000   616393.7043935374   152812.8070519280   587738.9276053879   60732.4691344243   602066.3159994626   116275.9364749508   60.6032025835   9.0496650887   64.3442522679   4.5898660223   62.4737274257   7.1750717181
186.0000000000   617637.9164900660   153588.1960590993   588992.9290993343   60950.5000779238   603315.4227947001   116842.4097415774   60.7231975110   9.1144191539   64.4813815876   4.6093585796   62.6022895493   7.2221472925
187.0000000000   618871.0637879818   154379.4701459142   590225.9792525456   61180.7574934695   604548.5215202637   117422.5401914129   60.8420114144   9.1808653675   64.6161918611   4.6302656778   62.7291016378   7.2707513072
188.0000000000   620104.7221184087   155185.7139480319   591436.7761217449   61423.2902116961   605770.7491200768   118015.7328367507   60.9608013442   9.2487968345   64.7485402320   4.6525972571   62.8546707881   7.3207548833
189.0000000000   621343.1522831232   156009.0470240508   592633.0687394699   61670.1677674065   606988.1105112965   118621.3141594135   61.0799809015   9.3183819656   64.8792904215   4.6754563737   62.9796356615   7.3719785254
190.0000000000   622579.6984468584   156851.9588705266   593823.8574370239   61912.4428580303   608201.7779419412   119238.6002563143   61.1988749929   9.3899351724   65.0094451584   4.6978301710   63.1041600756   7.4243010060
191.0000000000   623794.9268075362   157713.4975492116   595013.0779930808   62147.2918413904   609404.0024003085   119866.2446071122   61.3155535761   9.4635560264   65.1394410110   4.7193951474   63.2274972935   7.4776862472
192.0000000000   624976.4151483013   158588.8557147421   596197.3709181612   62384.9460184129   610586.8930332313   120503.7481712323   61.4288039501   9.5388901418   65.2688915617   4.7412850955   63.3488477559   7.5322708891
193.0000000000   626127.4413739888   159469.8489634074   597369.3707701222   62637.9491792212   611748.4060720555   121148.9690541993   61.5389933821   9.6150899106   65.3969670294   4.7649015032   63.4679802057   7.5879588930
194.0000000000   627262.3134009254   160346.5101964980   598524.5348143800   62905.6351530654   612893.4241076526   121795.1605487801   61.6475961855   9.6910199379   65.5231704330   4.7901873180   63.5853833093   7.6440094839
195.0000000000   628398.9984432696   161210.1848290792   599660.0305049272   63176.0015234570   614029.5144740983   122433.5143274049   61.7564444256   9.7656389067   65.6472122930   4.8158363365   63.7018283593   7.6993500659
196.0000000000   629545.4981526943   162066.4319736378   600777.9567496682   63441.2222593358   615161.7274511813   123065.6675405944   61.8663069391   9.8394202548   65.7693365564   4.8409829668   63.8178217478   7.7540088675
197.0000000000   630700.5986022482   162929.3581253150   601883.9052171670   63700.2440410159   616292.2519097077   123700.6403176882   61.9769923339   9.9137805450   65.8901582584   4.8654920085   63.9335752961   7.8088429738
198.0000000000   631856.0088509609   163811.4012540511   602979.6333721790   63951.6635788889   617417.8211115699   124346.2714666651   62.0876129835   9.9900409965   66.0098725928   4.8892033875   64.0487427881   7.8646433128
199.0000000000   633003.6632552013   164716.2585801074   604062.2429093944   64191.7557086234   618532.9530822979   125004.0546174091   62.1973473969   10.0686503589   66.1281682928   4.9117188119   64.1627578449   7.9215750245
200.0000000000   634132.2848306284   165636.9834297497   605122.9986711680   64412.3008818558   619627.6417508982   125667.3282611712   62.3051075880   10.1490298051   66.2441019394   4.9321676947   64.2746047637   7.9790063339
