# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
400.0000000000   488741.0356477062   131006.8968921018   463610.4519161867   68451.3518728261   476175.7437819465   104518.8849120465   50.2310923865   11.3383248412   55.5457102703   5.4116244343   52.8884013284   8.8837854888
401.0000000000   488587.9791020358   131282.7688519596   463644.5958549519   68223.3221966772   476116.2874784939   104617.3673177372   50.2156029619   11.3761872552   55.5521558502   5.3878967170   52.8838794061   8.9007602905
402.0000000000   488444.1242039287   131570.6604547960   463682.9339566632   67990.9189850871   476063.5290802960   104722.4993899302   50.2009646027   11.4150180146   55.5591469895   5.3636418124   52.8800557961   8.9182758918
403.0000000000   488304.2421947391   131870.2483950812   463730.5267555311   67750.6539066261   476017.3844751351   104832.9946070316   50.1866386821   11.4547978802   55.5673377875   5.3385123903   52.8769882348   8.9362214894
404.0000000000   488165.4296834404   132179.5751375137   463792.4943942627   67502.1816355052   475978.9620388515   104947.5693122198   50.1723337132   11.4953033875   55.5773642681   5.3125952395   52.8748489907   8.9544868125
405.0000000000   488028.3161276776   132494.2245603109   463869.6637417818   67249.7698566420   475948.9899347298   105064.8635072863   50.1581381393   11.5360612229   55.5892840158   5.2863379523   52.8737110775   8.9729058137
406.0000000000   487890.5520435138   132809.8699945188   463957.0992518784   66997.7669064412   475923.8256476962   105183.5594054765   50.1438416062   11.5767165134   55.6024458548   5.2601085260   52.8731437305   8.9913599343
407.0000000000   487749.3252104956   133122.6992043066   464048.4382771035   66748.3183587648   475898.8817437995   105301.9255454603   50.1291955312   11.6170480032   55.6160534822   5.2341505330   52.8726245067   9.0097762489
408.0000000000   487605.0081059616   133428.4608052290   464140.6257254072   66498.7619694125   475872.8169156844   105416.4111899023   50.1143006113   11.6568624473   55.6297543648   5.2081949405   52.8720274881   9.0279492869
409.0000000000   487460.5286803041   133720.6868677055   464226.7145045383   66245.2311238541   475843.6215924212   105521.6867355327   50.0995061084   11.6955975698   55.6427351657   5.1817612178   52.8711206370   9.0453759411
410.0000000000   487316.2429617691   133995.4997548879   464300.9299701772   65988.3335653528   475808.5864659732   105615.4679043141   50.0848427330   11.7327575610   55.6542938361   5.1548867637   52.8695682845   9.0617453487
411.0000000000   487170.7191649819   134251.0691543096   464358.7270968305   65729.4429711204   475764.7231309062   105696.9943810347   50.0701330175   11.7679761035   55.6638899798   5.1279113135   52.8670114986   9.0769140133
412.0000000000   487021.1372616320   134491.7726853277   464397.0852988828   65469.7301747773   475709.1112802574   105769.3776317134   50.0550431809   11.8015692108   55.6711637279   5.1011336403   52.8631034544   9.0911660488
413.0000000000   486862.8927969259   134721.8767191572   464420.5551140524   65208.7459032950   475641.7239554891   105835.1657272106   50.0390729247   11.8339490065   55.6766855921   5.0747227814   52.8578792584   9.1048108272
414.0000000000   486691.0157794242   134947.0484942625   464435.9661939251   64943.7125386548   475563.4909866747   105897.1002804521   50.0216901234   11.8657507949   55.6813286779   5.0486802573   52.8515094007   9.1182568035
415.0000000000   486508.8193695205   135171.9468319120   464447.9120742725   64671.2283699562   475478.3657218965   105957.1210188543   50.0032204826   11.8974515835   55.6856889372   5.0227826221   52.8444547099   9.1317495435
416.0000000000   486328.0097903890   135396.9499600735   464463.1326431989   64390.5849534020   475395.5712167940   106015.2854288756   49.9848722243   11.9290150963   55.6905806498   4.9968619571   52.8377264370   9.1452181654
417.0000000000   486156.9898667233   135619.9647658897   464486.5509952430   64105.9569103337   475321.7704309832   106071.5526295593   49.9674980969   11.9600137338   55.6965454297   4.9711502095   52.8320217633   9.1584459085
418.0000000000   485994.1660695409   135840.2893242349   464517.7426186599   63825.7237656819   475255.9543441004   106128.0057711088   49.9508969968   11.9901271934   55.7034438784   4.9464181345   52.8271704376   9.1714285276
419.0000000000   485833.1371760153   136057.8218696009   464552.9633649879   63558.0385362839   475193.0502705016   106186.9934466547   49.9344139537   12.0193876022   55.7107502754   4.9236263622   52.8225821145   9.1844372415
420.0000000000   485662.8719877024   136272.6340467510   464589.2237422907   63306.2652611726   475126.0478649966   106249.5035549758   49.9169663975   12.0481853137   55.7180703330   4.9031471816   52.8175183652   9.1978155460
421.0000000000   485474.1572078946   136485.3000318644   464621.0889616135   63067.5131187614   475047.6230847541   106314.9762163666   49.8976228756   12.0768355858   55.7247644584   4.8845282872   52.8111936670   9.2116386803
422.0000000000   485263.8960956103   136701.5829806339   464642.1070420300   62834.7368210236   474953.0015688202   106384.9776537516   49.8760146724   12.1058982176   55.7301088179   4.8668540983   52.8030617452   9.2260240751
423.0000000000   485036.9801767187   136924.0070126251   464651.3479055454   62604.2480939245   474844.1640411320   106460.0290620828   49.8526176053   12.1355219644   55.7340361550   4.8497914500   52.7933268801   9.2409785861
424.0000000000   484802.1975100354   137150.6454490998   464650.0791719998   62376.1233124770   474726.1383410176   106538.9137981940   49.8283697274   12.1655401016   55.7367307407   4.8336961399   52.7825502340   9.2564837908
425.0000000000   484568.8465169481   137378.5789664328   464640.7542694513   62150.7995826064   474604.8003931997   106619.8758384048   49.8042747067   12.1957251314   55.7384848246   4.8186435561   52.7713797656   9.2724063004
426.0000000000   484341.3526047087   137602.6394681619   464625.6224702892   61930.7997750781   474483.4875374989   106700.3054104948   49.7808183973   12.2255381729   55.7394994083   4.8043984645   52.7601589028   9.2883267659
427.0000000000   484120.5021720472   137819.6976041147   464604.6647716133   61718.8356561315   474362.5834718302   106778.9392212673   49.7581023908   12.2547094571   55.7397030559   4.7907055868   52.7489027233   9.3039981700
428.0000000000   483904.9486581122   138030.0176382295   464577.1513648495   61515.7184113370   474241.0500114809   106856.1401625401   49.7360087077   12.2834083682   55.7389836810   4.7773842101   52.7374961943   9.3194828459
429.0000000000   483692.1146893521   138236.3213020365   464541.2506301005   61316.4044250574   474116.6826597264   106932.1793912783   49.7142587700   12.3119141945   55.7371844202   4.7640948809   52.7257215951   9.3348763025
430.0000000000   483485.4443222694   138440.9123776114   464494.2649895794   61117.5506750056   473989.8546559244   107007.5726770245   49.6931705402   12.3402702207   55.7340570778   4.7511170909   52.7136138090   9.3502776090
431.0000000000   483291.7017698670   138643.4980444589   464434.7540386665   60920.2266312089   473863.2279042667   107082.4298444934   49.6733978520   12.3681515278   55.7294698403   4.7392548935   52.7014338461   9.3656742726
432.0000000000   483111.1900639220   138843.4938512250   464363.2643581280   60729.7454763065   473737.2272110250   107157.8689841117   49.6549199477   12.3952036150   55.7234604569   4.7293003705   52.6891902023   9.3810275197
433.0000000000   482937.1702396087   139037.8467469603   464284.4215913280   60553.0911382348   473610.7959154684   107233.8558348682   49.6370045453   12.4209132278   55.7165072451   4.7216728759   52.6767558952   9.3960970663
434.0000000000   482761.5401600337   139220.9046240181   464202.5506438471   60392.2012500926   473482.0454019404   107307.2184341800   49.6188306613   12.4447330931   55.7090808269   4.7161033470   52.6639557441   9.4104466562
435.0000000000   482580.4603858186   139391.9002085673   464119.6215102290   60239.1776620394   473350.0409480238   107375.1842120747   49.6000735866   12.4669518446   55.7014634965   4.7114447452   52.6507685415   9.4239747422
436.0000000000   482387.3398980321   139556.6973224746   464036.3360027686   60084.5631464048   473211.8379504004   107438.8814537155   49.5801282908   12.4886941914   55.6938196866   4.7066778394   52.6369739887   9.4371685078
437.0000000000   482174.0791387296   139721.0453854171   463950.6093342860   59927.6942295162   473062.3442365078   107501.8582612881   49.5581996059   12.5109343810   55.6859226371   4.7019913980   52.6220611215   9.4507196073
438.0000000000   481937.6407567699   139887.8563297696   463856.3397611373   59778.5717250904   472896.9902589537   107568.7919101773   49.5339586909   12.5340035632   55.6769442326   4.6984334493   52.6054514617   9.4651075588
439.0000000000   481681.6655685519   140055.3226847172   463751.8113444044   59645.4187296588   472716.7384564781   107640.7668770448   49.5077381791   12.5574405477   55.6665689226   4.6964881290   52.5871535508   9.4801454065
440.0000000000   481415.6362144539   140219.2708708296   463642.7093804799   59526.1718729720   472529.1727974669   107714.4583178082   49.4805072214   12.5806196829   55.6554561653   4.6954266149   52.5679816933   9.4952362451
441.0000000000   481149.8550654396   140373.3255071782   463535.0543544925   59409.8042177043   472342.4547099660   107782.6408823103   49.4533635810   12.6028786623   55.6443943537   4.6937114935   52.5488789674   9.5095604041
442.0000000000   480889.6128371059   140512.6385306025   463431.0285921645   59285.2332031787   472160.3207146352   107839.0941699415   49.4268928886   12.6237874125   55.6337528149   4.6903067716   52.5303228517   9.5225780713
443.0000000000   480639.8659212426   140637.3235661348   463326.6446373383   59146.4403185464   471983.2552792905   107882.2464129317   49.4016034885   12.6433043612   55.6231231859   4.6848991785   52.5123633372   9.5341865275
444.0000000000   480405.3700094153   140747.7285167372   463219.1130635536   58994.5080130617   471812.2415364844   107912.6384125705   49.3779374171   12.6612010951   55.6121752574   4.6778480591   52.4950563372   9.5443249011
445.0000000000   480185.3839955562   140843.3159517248   463108.4222423812   58837.7185888721   471646.9031189687   107932.1934758594   49.3557995178   12.6773508364   55.6008651458   4.6703221815   52.4783323318   9.5531966772
446.0000000000   479972.3185428052   140926.8071187897   462991.9917559115   58686.0569831801   471482.1551493583   107945.3988109952   49.3344157346   12.6921973791   55.5888539344   4.6639066494   52.4616348345   9.5614826137
447.0000000000   479756.8528416613   140999.2639291813   462864.3876304698   58548.4980721640   471310.6202360656   107955.3589570178   49.3128220743   12.7059417571   55.5754470818   4.6598280454   52.4441345780   9.5696121486
448.0000000000   479533.0504134287   141061.2629342650   462726.8626949692   58428.0669056309   471129.9565541990   107963.2319424968   49.2903582985   12.7184584693   55.5607705237   4.6582632955   52.4255644111   9.5775415104
449.0000000000   479298.0584820397   141118.5789977579   462587.3935209405   58323.0170884919   470942.7260014901   107972.2826947984   49.2666679163   12.7301407854   55.5457907539   4.6587707538   52.4062293351   9.5854219874
450.0000000000   479050.7927403919   141177.2412517098   462449.8486831954   58225.6042457278   470750.3207117937   107984.3378393913   49.2416170111   12.7416100593   55.5310115841   4.6602171201   52.3863142976   9.5933896645
451.0000000000   478792.0291871900   141240.5611622506   462312.1752320033   58127.1190476096   470552.1022095967   107999.2085299759   49.2153017843   12.7533410233   55.5162286894   4.6614284423   52.3657652368   9.6014744279
452.0000000000   478523.5013347977   141308.4160941131   462170.2748879524   58022.6137034547   470346.8881113750   108015.4900002943   49.1879411044   12.7655062878   55.5009904787   4.6619586764   52.3444657916   9.6096828638
453.0000000000   478246.3977623055   141373.5057625526   462022.3617844561   57916.3848839604   470134.3797733808   108029.5694928512   49.1597225833   12.7775303898   55.4850573692   4.6623689967   52.3223899762   9.6177691676
454.0000000000   477967.5069164314   141425.7908715302   461867.6406668951   57817.2894430054   469917.5737916633   108037.2465452865   49.1314425946   12.7886163230   55.4682713094   4.6636587489   52.2998569520   9.6254459737
455.0000000000   477696.3130245450   141457.4171998915   461706.1974862299   57731.8518845364   469701.2552553875   108035.1044866487   49.1041587018   12.7981198866   55.4505792184   4.6664399162   52.2773689601   9.6324330811
