# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
763.0000000000   189923.9033258929   85550.3399182727   280943.2114181452   64330.5882397756   235433.5573720190   75687.7970461803   25.2256891864   11.3478914887   38.6610884905   6.3199716187   31.9433888385   9.1846797032
764.0000000000   189895.2707915130   85771.0277071516   280789.3755685430   64111.8795071921   235342.3231800280   75719.8860534196   25.2216159743   11.3765620319   38.6413906336   6.2947451188   31.9315033040   9.1937473257
765.0000000000   189873.0696401382   85994.3400261835   280633.6701867695   63878.9564336743   235253.3699134538   75748.0943377262   25.2183145036   11.4054741421   38.6215499398   6.2676920584   31.9199322217   9.2024128397
766.0000000000   189869.9692386283   86211.1138146188   280482.6756236845   63623.8534446404   235176.3224311564   75763.9454896002   25.2174739543   11.4334373291   38.6025435179   6.2376065653   31.9100087361   9.2095392073
767.0000000000   189890.3509075397   86416.5445066368   280343.7653971093   63347.5501590254   235117.0581523245   75765.2007046038   25.2197029230   11.4598574883   38.5853909014   6.2045195533   31.9025469122   9.2147815096
768.0000000000   189931.4855411749   86607.4364915848   280213.6792384789   63062.5522189032   235072.5823898269   75755.3085532816   25.2246533850   11.4843316769   38.5695428368   6.1701977009   31.8970981109   9.2184926569
769.0000000000   189990.6159743587   86784.8137893963   280087.3315145238   62781.4441691637   235038.9737444413   75740.0608542996   25.2319562201   11.5069890708   38.5541930095   6.1363731538   31.8930746148   9.2213305157
770.0000000000   190064.6642944124   86953.2596178285   279962.5685667784   62509.5169850334   235013.6164305954   75724.2004641438   25.2411832580   11.5284060706   38.5389975260   6.1037011382   31.8900903920   9.2238634561
771.0000000000   190150.3416125163   87115.2728896695   279842.0561956524   62248.0702055763   234996.1989040843   75709.6196495529   25.2518953776   11.5489076516   38.5243178338   6.0723570917   31.8881066057   9.2263424117
772.0000000000   190242.8740902040   87267.4496655406   279729.1770883443   61991.7973876421   234986.0255892742   75692.1089496062   25.2634861016   11.5680796766   38.5106645560   6.0415562532   31.8870753288   9.2282411478
773.0000000000   190341.1356702815   87404.2928860157   279622.7105206704   61740.2462956003   234981.9230954759   75668.2510289018   25.2758441226   11.5852465558   38.4978705857   6.0112525056   31.8868573541   9.2291141082
774.0000000000   190443.1315712474   87522.5603351684   279516.6221968265   61498.6950196067   234979.8768840369   75638.2444823312   25.2887170082   11.5999949657   38.4850575700   5.9823281362   31.8868872891   9.2289797143
775.0000000000   190542.3637325206   87618.2531181223   279401.8473708415   61267.1385765071   234972.1055516810   75599.6711263491   25.3012210552   11.6117667392   38.4709672068   5.9550048239   31.8860941310   9.2275459700
776.0000000000   190630.9265214755   87688.0572683118   279271.4942220185   61034.6438881606   234951.2103717470   75546.0890518011   25.3122642289   11.6200659788   38.4547296922   5.9280106240   31.8834969606   9.2240783635
777.0000000000   190707.6629470276   87733.4902504465   279130.5969272782   60793.0459565990   234919.1299371529   75475.0281490718   25.3216714019   11.6250634141   38.4371163517   5.9003305929   31.8793938768   9.2183512758
778.0000000000   190774.4241932930   87760.7512557951   278989.7757252177   60544.2836345398   234882.0999592553   75390.8473947638   25.3297030443   11.6275955222   38.4195951175   5.8721630048   31.8746490809   9.2109520676
779.0000000000   190829.8387914039   87783.0327270865   278856.7031885220   60301.0591394911   234843.2709899629   75306.3030831721   25.3362336304   11.6294758677   38.4031376601   5.8451457717   31.8696856452   9.2035438297
780.0000000000   190873.8955646615   87809.4527703009   278733.5711138079   60078.1528481856   234803.7333392347   75232.5875052482   25.3413248929   11.6319901798   38.3879305475   5.8211402301   31.8646277202   9.1975232840
781.0000000000   190909.1807517005   87841.1546976304   278618.5001882989   59880.0525565953   234763.8404699997   75172.0997205534   25.3453583234   11.6353396630   38.3736660354   5.8005154694   31.8595121794   9.1931253876
782.0000000000   190934.5852524641   87880.4499397141   278496.7774069451   59702.5938772181   234715.6813297046   75124.4740323506   25.3481815296   11.6398228117   38.3583245967   5.7828175148   31.8532530631   9.1903877366
783.0000000000   190950.3865632551   87926.5865111804   278352.9443794406   59541.9383296787   234651.6654713479   75087.7055035089   25.3498111289   11.6453143652   38.3397890302   5.7678263785   31.8448000795   9.1891557772
784.0000000000   190962.1686126570   87974.9789811020   278185.8481531244   59396.5915726916   234574.0083828907   75058.4839214678   25.3509681824   11.6511834635   38.3179213480   5.7555685554   31.8344447652   9.1890327428
785.0000000000   190976.1560262018   88028.7518458599   278007.5529347050   59267.6851352661   234491.8544804534   75039.0553406458   25.3524502689   11.6578066097   38.2943995737   5.7461728815   31.8234249213   9.1902926431
786.0000000000   191000.7878906444   88089.7755746297   277837.8194605901   59157.6266960367   234419.3036756172   75031.4379346960   25.3553558261   11.6654040174   38.2719508027   5.7395990747   31.8136533144   9.1930584798
787.0000000000   191043.5645579854   88162.7425155034   277694.7585067271   59065.3815921363   234369.1615323563   75037.9519659206   25.3606746999   11.6745892591   38.2530926017   5.7352528848   31.8068836508   9.1975311911
788.0000000000   191109.1995909406   88253.1406623363   277582.5742602467   58982.5232908389   234345.8869255937   75058.4934918110   25.3690179719   11.6860695116   38.2384755051   5.7319370508   31.8037467385   9.2037851720
789.0000000000   191195.0249156617   88360.1004743113   277494.3543673733   58894.6330569447   234344.6896415175   75086.9001848610   25.3799947252   11.6996829645   38.2272609070   5.7279812349   31.8036278161   9.2111983612
790.0000000000   191294.4599102697   88482.3829790048   277419.2948823380   58780.5648891169   234356.8773963038   75114.2027393187   25.3926864883   11.7152086121   38.2181170217   5.7207555940   31.8054017550   9.2188165561
791.0000000000   191402.2652036555   88616.5935121468   277350.4172141720   58628.4004236271   234376.3412089137   75133.8471726632   25.4063693877   11.7321624696   38.2101584620   5.7085817933   31.8082639249   9.2258208931
792.0000000000   191519.5864106160   88742.9566116902   277286.7040146378   58442.7091486327   234403.1452126269   75136.0852081608   25.4212021366   11.7479400977   38.2031947630   5.6918587943   31.8121984498   9.2306920942
793.0000000000   191654.5856033709   88831.7700899899   277231.6035184886   58243.9780811420   234443.0945609297   75111.3984693315   25.4383137915   11.7586719008   38.1975429030   5.6732831405   31.8179283473   9.2318066071
794.0000000000   191812.9199822215   88865.9700216730   277186.5918228411   58050.6086287860   234499.7559025313   75056.7578238807   25.4585258828   11.7621871004   38.1932641038   5.6553362940   31.8258949933   9.2285392664
795.0000000000   191993.6125428227   88853.8100657741   277151.1861910561   57866.8304299822   234572.3993669394   74978.5623602406   25.4817605482   11.7596381235   38.1902548655   5.6385547641   31.8360077069   9.2217782619
796.0000000000   192186.7123317945   88817.6740499071   277119.5062021843   57688.1034396432   234653.1092669894   74888.2384026308   25.5067105445   11.7539999702   38.1877282162   5.6223396544   31.8472193804   9.2132301200
797.0000000000   192376.7703827633   88771.6404590858   277089.2523745447   57508.3011754397   234733.0113786540   74791.7403657726   25.5312893719   11.7470884243   38.1854076354   5.6058312542   31.8583485037   9.2037880924
798.0000000000   192543.7652937827   88723.2837793071   277062.2324011020   57325.8278620994   234802.9988474423   74692.9435243334   25.5527931627   11.7398464442   38.1835523481   5.5887314133   31.8681727554   9.1939630558
799.0000000000   192675.3299932212   88666.2978928585   277039.4352552790   57150.6880943606   234857.3826242501   74591.9349919414   25.5695156885   11.7313567698   38.1822140654   5.5722822232   31.8758648770   9.1835467232
800.0000000000   192768.8158051631   88591.7679165273   277017.7194417864   56988.9654633206   234893.2676234747   74485.7151645716   25.5810748185   11.7203995988   38.1808996186   5.5572350157   31.8809872186   9.1719852751
801.0000000000   192830.7992388645   88505.3080270595   276994.5728315590   56838.3954463821   234912.6860352117   74376.7192940237   25.5883799376   11.7077641651   38.1792767928   5.5433238429   31.8838283652   9.1596992574
802.0000000000   192873.1675099678   88412.8800071206   276965.9336177772   56694.8049130878   234919.5505638725   74266.8777291957   25.5930556967   11.6942996174   38.1768278030   5.5302597667   31.8849417499   9.1471420846
803.0000000000   192906.3724287690   88318.0727748714   276938.0492244484   56557.0073246938   234922.2108266087   74157.8622136350   25.5965279928   11.6805307419   38.1744333550   5.5178437077   31.8854806739   9.1345880475
804.0000000000   192937.3529188427   88230.0143877985   276924.7107196914   56427.7057650609   234931.0318192670   74056.1321457562   25.5997378250   11.6676928982   38.1739855908   5.5062012189   31.8868617079   9.1228643920
805.0000000000   192963.5757096175   88157.4952820334   276937.0285501200   56308.8316894499   234950.3021298687   73967.6567853563   25.6023424055   11.6569440363   38.1770322794   5.4957074675   31.8896873425   9.1128246124
806.0000000000   192978.1205758217   88099.9460778697   276977.8696926738   56198.1737986679   234977.9951342478   73891.2553595784   25.6034007050   11.6481818396   38.1840110730   5.4863320087   31.8937058890   9.1043939688
807.0000000000   192980.5107998324   88054.9174605369   277040.4696690558   56098.3849634450   235010.4902344441   73826.4765666385   25.6028032598   11.6410233199   38.1939685703   5.4786261907   31.8983859150   9.0974933051
808.0000000000   192979.3498285396   88017.7597968993   277114.6448028035   56010.3516650349   235046.9973156715   73770.8802079301   25.6016621216   11.6348132457   38.2054754070   5.4727447026   31.9035687643   9.0917493873
809.0000000000   192983.1871394476   87975.1819782135   277185.0346313773   55935.4875468022   235084.1108854125   73717.0652264394   25.6011326911   11.6278142849   38.2164020242   5.4693029042   31.9087673576   9.0862351748
810.0000000000   193000.3606902332   87919.5764530979   277243.3796494937   55866.4156984368   235121.8701698635   73657.6823104104   25.6023674315   11.6190738641   38.2256789755   5.4676810432   31.9140232035   9.0801545540
811.0000000000   193035.4477967273   87852.5836286290   277291.3974208081   55787.3213810333   235163.4226087677   73587.7084746357   25.6060049158   11.6088472651   38.2336651140   5.4656519755   31.9198350149   9.0730007809
812.0000000000   193088.2862193588   87776.4664301583   277336.2222277603   55684.1629847744   235212.2542235595   73503.1770275259   25.6120440299   11.5974597662   38.2414433764   5.4609669904   31.9267437032   9.0643045375
813.0000000000   193155.4667721376   87695.7983127652   277379.2064472880   55551.2470833792   235267.3366097128   73404.6800082659   25.6200476026   11.5855382448   38.2492025775   5.4522701904   31.9346250901   9.0540583898
814.0000000000   193231.9874706441   87612.4943368462   277418.3512812261   55393.0677649279   235325.1693759351   73295.0923334360   25.6293532090   11.5733396976   38.2565814101   5.4395861422   31.9429673095   9.0424357657
815.0000000000   193315.3940143969   87528.5202022326   277450.0474765355   55220.5087212734   235382.7207454662   73179.7322768704   25.6396205464   11.5611067802   38.2629630494   5.4240687041   31.9512917979   9.0299421729
816.0000000000   193406.3146372245   87438.7554995424   277468.3319970511   55043.2457116956   235437.3233171378   73059.2049703077   25.6509331873   11.5481591940   38.2674352160   5.4070227917   31.9591842017   9.0165369250
817.0000000000   193505.1317595574   87333.6557565828   277469.8445993602   54868.8990230541   235487.4881794588   72930.6640166241   25.6633331823   11.5332162772   38.2694874404   5.3897368061   31.9664103113   9.0017870597
818.0000000000   193610.1259396035   87208.6528811840   277453.0283930554   54699.4669998424   235531.5771663294   72792.1040615591   25.6765529827   11.5156177885   38.2689270310   5.3730027906   31.9727400068   8.9855053291
819.0000000000   193715.7458680368   87075.6098748846   277424.3834440807   54531.7341971507   235570.0646560587   72649.4042289123   25.6898236643   11.4968981921   38.2667286728   5.3568851506   31.9782761686   8.9686923951
820.0000000000   193819.9703395619   86951.3689955913   277397.5603665947   54366.0371253354   235608.7653530783   72512.7801250263   25.7028945237   11.4793207522   38.2648312080   5.3417970307   31.9838628658   8.9529213235
821.0000000000   193924.2190661150   86843.3981962922   277384.9034236969   54206.1747086633   235654.5612449059   72388.1384856176   25.7160076890   11.4639515474   38.2649404998   5.3283191114   31.9904740944   8.9390483172
822.0000000000   194028.7226985036   86754.5985682942   277389.6398035724   54054.4508990804   235709.1812510380   72278.0880860409   25.7292026681   11.4511904848   38.2674516471   5.3162657985   31.9983271576   8.9272740957
823.0000000000   194123.8351187255   86686.7282810406   277410.1534471040   53906.9921560218   235766.9942829147   72182.2438809585   25.7411702587   11.4412375887   38.2721104968   5.3044061713   32.0066403777   8.9173606631
824.0000000000   194198.0441804674   86632.1508243254   277438.2547696701   53760.6292242692   235818.1494750688   72094.8500623936   25.7503660375   11.4330597934   38.2777744302   5.2920772401   32.0140702339   8.9084492970
825.0000000000   194248.6091311931   86578.0059292909   277463.6127821775   53618.0649084220   235856.1109566853   72009.1938408426   25.7564234311   11.4249435294   38.2829905148   5.2798276055   32.0197069729   8.8996043225
826.0000000000   194284.7527444169   86513.5283387137   277488.1061524577   53496.6596319929   235886.4294484372   71925.2500078891   25.7605550669   11.4154369112   38.2879246074   5.2704229155   32.0242398372   8.8907130642
827.0000000000   194318.6496237700   86434.5289770869   277518.2177097196   53409.4096730407   235918.4336667448   71845.2950481573   25.7643610706   11.4039554270   38.2934237478   5.2660597787   32.0288924092   8.8820488901
828.0000000000   194363.0411286935   86345.4091200005   277546.6763364297   53365.7011766852   235954.8587325616   71775.4405705027   25.7695496818   11.3911026977   38.2984594391   5.2687021442   32.0340045604   8.8745828903
829.0000000000   194422.1248418296   86249.9775010085   277557.4936477265   53366.5514400254   235989.8092447781   71718.3638670228   25.7767128847   11.3774312645   38.3008370617   5.2790531723   32.0387749732   8.8688878833
830.0000000000   194491.0081002333   86153.8998399977   277538.6876122236   53396.5172442271   236014.8478562285   71671.7605178407   25.7851969014   11.3636914484   38.2990044757   5.2950700698   32.0421006885   8.8648533653
831.0000000000   194565.5022529305   86060.2754959492   277488.2894973235   53436.2374653494   236026.8958751270   71630.3095515156   25.7944137620   11.3502536075   38.2928124221   5.3138508755   32.0436130920   8.8618640274
832.0000000000   194638.8671074017   85961.5058886976   277415.5702071582   53475.9751943255   236027.2186572799   71585.8240772456   25.8034512815   11.3360828342   38.2836021519   5.3336866823   32.0435267167   8.8587523853
833.0000000000   194700.4915229354   85850.6301117388   277332.9303970866   53517.6033165561   236016.7109600110   71534.8326178612   25.8109085423   11.3202650368   38.2730421136   5.3541887448   32.0419753279   8.8548217830
834.0000000000   194741.5234686347   85727.3491336362   277253.9024281100   53565.0130950800   235997.7129483724   71478.6297341956   25.8156368410   11.3028000214   38.2629507782   5.3753413631   32.0392938096   8.8500729685
835.0000000000   194762.2529921931   85593.9035377167   277191.8165091367   53610.6459388063   235977.0347506649   71415.7464457244   25.8177110314   11.2840374186   38.2552268973   5.3958581324   32.0364689643   8.8443424133
836.0000000000   194765.8550399423   85456.8148720963   277151.6426039244   53639.9346438456   235958.7488219334   71344.6206685541   25.8175588385   11.2648553594   38.2506656496   5.4136884883   32.0341122441   8.8375615788
837.0000000000   194758.1929136201   85333.8682920589   277127.4052047402   53642.2950183523   235942.7990591802   71271.8909968102   25.8159307862   11.2475864539   38.2485099577   5.4274453323   32.0322203720   8.8307803696
838.0000000000   194748.7132408147   85241.1864059742   277112.0660276336   53619.3074032605   235930.3896342241   71207.7593605619   25.8140565553   11.2343456416   38.2477712478   5.4374681418   32.0309139015   8.8254343176
839.0000000000   194747.1720296149   85181.2395414928   277104.3317185271   53577.9215091094   235925.7518740710   71156.2971319526   25.8132448237   11.2254797124   38.2482155900   5.4447060798   32.0307302068   8.8220241178
840.0000000000   194759.1524106782   85145.4705740596   277106.1149364710   53519.1131382014   235932.6336735746   71112.7507215747   25.8142540307   11.2198700487   38.2501123331   5.4494028966   32.0321831819   8.8199057773
841.0000000000   194786.8791623485   85123.8866759958   277115.7386983203   53445.4532364345   235951.3089303344   71072.1202528660   25.8173818310   11.2161855951   38.2532227132   5.4520786965   32.0353022721   8.8183893489
842.0000000000   194831.0176779240   85101.1572351426   277124.5134468041   53367.6537642553   235977.7655623640   71029.2666126503   25.8227122521   11.2123726102   38.2562598200   5.4542774504   32.0394860360   8.8166445447
843.0000000000   194884.1155705348   85066.2125376459   277120.3201747768   53298.2764967969   236002.2178726558   70982.2752277953   25.8292555206   11.2069549085   38.2574299131   5.4576461100   32.0433427169   8.8142424344
844.0000000000   194932.8187954462   85021.5203224289   277091.0613201268   53236.1018321875   236011.9400577865   70932.1558118186   25.8352328123   11.2002595766   38.2550454893   5.4619953749   32.0451391508   8.8113338394
845.0000000000   194966.8862622332   84974.0854763107   277034.5796203868   53176.2318864967   236000.7329413100   70881.2628279923   25.8392813361   11.1932230123   38.2488875936   5.4671371561   32.0440844649   8.8084570183
846.0000000000   194986.3012395894   84923.7231192882   276957.8263945060   53117.3703365472   235972.0638170477   70828.9975218887   25.8413946327   11.1858146982   38.2399705039   5.4731942658   32.0406825683   8.8056318891
847.0000000000   194985.1820881762   84866.7174453230   276869.4049342150   53063.2230238021   235927.2935111956   70774.5200182172   25.8407878749   11.1775354802   38.2294630193   5.4805524537   32.0351254471   8.8026630803
848.0000000000   194953.0300884574   84798.4789426255   276778.5445175239   53016.7544068526   235865.7873029906   70716.1872516449   25.8360574805   11.1677633290   38.2186056753   5.4892898625   32.0273315779   8.7991829441
849.0000000000   194884.0894186893   84722.3890772143   276696.2366621930   52979.9254998026   235790.1630404411   70656.7608828608   25.8264242032   11.1569316815   38.2088867678   5.4992968010   32.0176554855   8.7954360282
850.0000000000   194778.8209803507   84649.9593343281   276630.6321659175   52949.0453176736   235704.7265731341   70601.7599474561   25.8119335713   11.1465574108   38.2014621089   5.5099555170   32.0066978401   8.7921940354
851.0000000000   194645.7887032717   84586.1226580916   276585.6010305572   52921.0312560473   235615.6948669145   70552.9861009910   25.7937206448   11.1372938698   38.1969061299   5.5209517312   31.9953133873   8.7897731132
852.0000000000   194501.1459008247   84528.7244061193   276552.2477491595   52892.5753442179   235526.6968249921   70507.9065646876   25.7739468204   11.1288693872   38.1940284185   5.5321434402   31.9839876194   8.7879561014
853.0000000000   194357.1683030466   84476.1007619608   276513.0206011229   52853.8613211240   235435.0944520847   70461.8416467295   25.7542653637   11.1210891298   38.1904645296   5.5424403078   31.9723649466   8.7862753200
854.0000000000   194215.2526819093   84424.9796319707   276452.2708260883   52799.9805350958   235333.7617539988   70410.9903721186   25.7348906597   11.1135566454   38.1840501393   5.5511189092   31.9594703995   8.7842490417
855.0000000000   194070.9168528886   84375.7260530071   276366.0891982568   52737.8966902226   235218.5030255727   70358.1867812151   25.7152510129   11.1063573567   38.1741629820   5.5588778628   31.9447069975   8.7821494188
856.0000000000   193924.0172561019   84329.3201409066   276267.1236849980   52681.7716886650   235095.5704705500   70309.3283415655   25.6953291759   11.0996253409   38.1624536502   5.5674134736   31.9288914130   8.7805972318
857.0000000000   193775.9919069087   84289.0703470244   276175.9768249746   52646.2952069015   234975.9843659417   70271.8997145297   25.6752851005   11.0937579511   38.1516985770   5.5786198234   31.9134918388   8.7804460198
858.0000000000   193623.1727574423   84266.1897175171   276108.7842708384   52645.4760845011   234865.9785141404   70257.8710240794   25.6546002914   11.0902133559   38.1440832135   5.5945513332   31.8993417524   8.7832749273
859.0000000000   193457.1241904864   84267.6558895615   276070.2654140533   52683.5116092978   234763.6948022699   70273.0041502730   25.6321576992   11.0899361269   38.1402957720   5.6162302375   31.8862267356   8.7900149425
860.0000000000   193273.8278181358   84285.2181878431   276049.4619029911   52742.2121122604   234661.6448605635   70305.5436771062   25.6074410170   11.0918499285   38.1389653422   5.6415194610   31.8732031796   8.7993146513
861.0000000000   193077.8167125698   84307.1429536121   276032.5137418639   52803.4176559569   234555.1652272168   70341.6493592175   25.5810667978   11.0944024306   38.1382414947   5.6676632162   31.8596541463   8.8093181241
862.0000000000   192873.8781715770   84329.2642418329   276009.8245860801   52860.7887197104   234441.8513788286   70376.4441828327   25.5536931343   11.0970649896   38.1367421323   5.6931025659   31.8452176333   8.8191912387
863.0000000000   192664.0033021426   84351.0925419024   275972.2886918610   52912.8736506144   234318.1459970018   70409.0868105050   25.5255932966   11.0997830745   38.1331703130   5.7173864199   31.8293818048   8.8287510945
864.0000000000   192450.6534651630   84372.6834328905   275913.2213508033   52959.3142385496   234181.9374079832   70439.4728624661   25.4970652350   11.1025207513   38.1266171018   5.7406929136   31.8118411684   8.8380292532
865.0000000000   192234.5580868611   84397.1193490417   275834.5592027778   53000.3318240784   234034.5586448195   70469.5286201022   25.4681596245   11.1056243781   38.1173580830   5.7631110290   31.7927588537   8.8472691143
866.0000000000   192018.2637573275   84419.6937194885   275742.9319142961   53035.7317825770   233880.5978358118   70496.3599535667   25.4391835184   11.1084179996   38.1062937244   5.7843831074   31.7727386214   8.8559595298
867.0000000000   191805.4279771220   84427.9631480587   275641.3190085227   53067.3811270655   233723.3734928224   70513.2182679786   25.4105929850   11.1091908802   38.0937864212   5.8044262463   31.7521897031   8.8629985350
868.0000000000   191601.1529901928   84415.0407806112   275532.0835539175   53095.6587997175   233566.6182720552   70516.1261463230   25.3830297811   11.1069667425   38.0801505482   5.8231987219   31.7315901646   8.8677605283
869.0000000000   191411.7826200168   84390.7057047844   275421.8860016136   53122.5671154100   233416.8343108152   70511.6952933440   25.3573370226   11.1030525990   38.0663170777   5.8410808899   31.7118270501   8.8711894067
870.0000000000   191234.2939490402   84375.2515846236   275317.6193372594   53155.7961324452   233275.9566431498   70514.9691286985   25.3331481243   11.1002188607   38.0532222321   5.8592815804   31.6931851782   8.8754165929
871.0000000000   191053.4968528070   84383.5597376344   275222.9989726639   53204.9675287325   233138.2479127354   70538.4778816796   25.3085056150   11.1005548910   38.0414014700   5.8797017357   31.6749535425   8.8823761288
872.0000000000   190856.4232461013   84417.7141313347   275136.8860066039   53269.8539748610   232996.6546263527   70583.3826111457   25.2817493033   11.1044373647   38.0307989523   5.9030977882   31.6562741278   8.8925556699
873.0000000000   190639.1729660018   84469.5782953773   275054.6915348383   53340.5220094974   232846.9322504200   70641.0678912931   25.2524212740   11.1108633525   38.0209021914   5.9286281263   31.6366617327   8.9050523832
874.0000000000   190409.2962559325   84529.4419847909   274973.1329264661   53403.0569693195   232691.2145911993   70700.4704932312   25.2215618504   11.1185780003   38.0113117856   5.9541797662   31.6164368180   8.9183808350
875.0000000000   190181.2966493758   84590.8442667684   274886.2404840758   53450.2240242137   232533.7685667258   70754.9905731154   25.1911059370   11.1267156113   38.0011285929   5.9779353288   31.5961172649   8.9313915794
876.0000000000   189957.8410224518   84653.7764798821   274782.7457632467   53491.1896592261   232370.2933928493   70808.0830254044   25.1613825526   11.1352358406   37.9886250750   6.0004253994   31.5750038138   8.9442322812
877.0000000000   189728.9355872035   84713.9005466106   274655.9459252435   53542.6682450162   232192.4407562235   70863.4682633333   25.1309947686   11.1434652603   37.9726962143   6.0234233385   31.5518454915   8.9570767196
878.0000000000   189486.1779370013   84763.8378726672   274508.6985796638   53609.5285138206   231997.4382583325   70918.5792242694   25.0987379100   11.1502972052   37.9536941596   6.0474564647   31.5262160348   8.9694162981
879.0000000000   189228.2804690641   84799.3713754711   274349.9063699811   53684.0449616318   231789.0934195226   70967.9859835319   25.0643678337   11.1550677149   37.9329259862   6.0716039891   31.4986469100   8.9805320200
880.0000000000   188961.6048117141   84817.1599483992   274182.9385635028   53755.9311354149   231572.2716876084   71005.8122759954   25.0287087582   11.1572980749   37.9109512208   6.0946928389   31.4698299895   8.9897325080
881.0000000000   188689.2027542915   84816.9000471538   274012.3681766316   53816.7578687654   231350.7854654615   71028.6912490798   24.9921893203   11.1569786816   37.8885077122   6.1159534301   31.4403485163   8.9967510709
882.0000000000   188414.4209381824   84804.4746306123   273846.3864926316   53869.3306463267   231130.4037154070   71041.1982643080   24.9553365283   11.1550088323   37.8667870034   6.1362190205   31.4110617658   9.0024276147
883.0000000000   188149.3816647842   84791.5281430355   273686.1084909685   53923.5367194435   230917.7450778763   71054.0324582791   24.9198428720   11.1530535393   37.8459470797   6.1572489462   31.3828949759   9.0083938034
884.0000000000   187906.8081446206   84786.4751226681   273521.1751951805   53980.8608892943   230713.9916699006   71072.7785656230   24.8874518478   11.1523044497   37.8245424546   6.1793234377   31.3559971512   9.0154848091
885.0000000000   187684.3634600704   84787.2032461639   273342.5273639238   54039.1693286591   230513.4454119971   71095.3643215850   24.8578469250   11.1524702085   37.8013005354   6.2020199723   31.3295737302   9.0233764049
886.0000000000   187470.5642694273   84781.9669017101   273151.9008181348   54100.2699563906   230311.2325437811   71115.4734255387   24.8294514699   11.1519128074   37.7763892296   6.2251159962   31.3029203498   9.0309808003
887.0000000000   187248.9496346351   84756.0633320969   272956.1151408158   54159.9866479311   230102.5323877255   71122.7615649818   24.8000161789   11.1485862863   37.7507294355   6.2476479581   31.2753728072   9.0367051847
888.0000000000   187004.9529041832   84700.9275818483   272754.1144571076   54209.1804783844   229879.5336806453   71108.6576352119   24.7675635522   11.1412944470   37.7241919457   6.2681690612   31.2458777490   9.0393137277
889.0000000000   186732.8119198101   84623.7806587639   272536.0831267575   54238.6715759843   229634.4475232838   71073.9676228578   24.7313136367   11.1309903995   37.6954422767   6.2853828389   31.2133779567   9.0389430994
890.0000000000   186432.1153490861   84541.2651829637   272298.1686017388   54241.7325837956   229365.1419754125   71026.0201349766   24.6912196565   11.1199176118   37.6639787641   6.2984115508   31.1775992103   9.0366629835
891.0000000000   186111.1065475092   84468.3381259633   272051.1470114830   54226.6351078812   229081.1267794961   70976.8557379283   24.6483994733   11.1101080906   37.6313182997   6.3087635369   31.1398588865   9.0342403983
892.0000000000   185789.0410294329   84409.4116489032   271812.7745935376   54212.6126159175   228800.9078114852   70936.4368345265   24.6054700099   11.1022202138   37.5999084560   6.3194992143   31.1026892330   9.0331435280
893.0000000000   185488.5157658648   84364.1747964692   271593.9229675660   54216.1542194704   228541.2193667154   70910.8784582402   24.5654799241   11.0962594675   37.5711846560   6.3328578693   31.0683322901   9.0341591463
894.0000000000   185218.6839793204   84330.6778553598   271385.3358057654   54243.4797896788   228302.0098925429   70901.4045250084   24.5296479008   11.0919611043   37.5437224553   6.3490272755   31.0366851781   9.0371939363
895.0000000000   184973.6640211463   84302.0929852658   271161.3383627235   54283.8535636179   228067.5011919349   70899.8576846693   24.4971750512   11.0883889393   37.5138911527   6.3659251351   31.0055331019   9.0409449753
896.0000000000   184746.8302772293   84263.5731525242   270904.9977812948   54316.5031362039   227825.9140292621   70889.4642149877   24.4671772391   11.0835496891   37.4794328386   6.3807697078   30.9733050388   9.0432100433
897.0000000000   184534.2754246297   84202.7603375911   270620.4175783991   54324.6507733259   227577.3465015144   70856.4482955278   24.4391520769   11.0758098002   37.4411572185   6.3922757591   30.9401546477   9.0425315070
898.0000000000   184339.6529266660   84116.9738348365   270321.6717525715   54307.2784538595   227330.6623396187   70798.8198354874   24.4135827892   11.0648046625   37.4012227787   6.4015105010   30.9074027839   9.0390607619
899.0000000000   184170.0930718090   84015.7203227438   270016.2557683248   54277.9234319734   227093.1744200669   70727.4141809125   24.3913769691   11.0517532886   37.3606841486   6.4107894804   30.8760305589   9.0343641866
900.0000000000   184026.9769699009   83913.2285755737   269703.2155424754   54254.6422755603   226865.0962561882   70657.6115447780   24.3726529410   11.0384780972   37.3192733773   6.4222637481   30.8459631591   9.0303230937
901.0000000000   183904.3006753206   83812.7168697057   269381.0372710084   54252.6459024869   226642.6689731645   70597.1709649264   24.3565437945   11.0253233534   37.2766057323   6.4373453152   30.8165747634   9.0276566659
902.0000000000   183794.2659345024   83707.9658504706   269060.4492681482   54274.0633239647   226427.3576013253   70543.2402733149   24.3419972505   11.0114380089   37.2340733273   6.4556642776   30.7880352889   9.0257234693
903.0000000000   183683.1772766796   83591.3684788421   268756.7647532510   54307.4005779661   226219.9710149653   70486.9159550240   24.3272460783   10.9958788578   37.1938205594   6.4752988036   30.7605333188   9.0232712043
904.0000000000   183560.7215530544   83453.3961586355   268476.6763914922   54337.6386019088   226018.6989722733   70416.7888334941   24.3109912147   10.9774679611   37.1568783992   6.4943469332   30.7339348069   9.0189063895
905.0000000000   183430.0432908217   83299.9778593751   268226.6636327617   54351.2186547362   225828.3534617917   70331.1498577527   24.2936708367   10.9570255728   37.1242602432   6.5112396187   30.7089655399   9.0125648618
