# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
680.0000000000   465226.4674289448   84662.3850542659   542306.0452804286   242817.8728889132   503766.2563546867   181835.4184934459   55.6690460908   8.7839515858   54.7869566521   24.1235624526   55.2280013714   18.1535681185
681.0000000000   465153.5826680828   85083.9779393619   542347.7960685060   243056.4774593252   503750.6893682944   182093.0181760428   55.6592983659   8.8309726197   54.7916812616   24.1515542384   55.2254898137   18.1835591887
682.0000000000   465089.7476483807   85512.4772120942   542408.3727080926   243290.6550067170   503749.0601782366   182349.5634386690   55.6506248349   8.8788040945   54.7984247106   24.1791789358   55.2245247728   18.2135369459
683.0000000000   465034.9074161822   85938.3380053701   542500.1670755382   243524.4592439906   503767.5372458602   182605.5313910333   55.6430346694   8.9263337835   54.8084818989   24.2069145797   55.2257582842   18.2435488363
684.0000000000   464987.0325703486   86353.0794728719   542622.8908371911   243759.8687974336   503804.9617037699   182860.2307372904   55.6363036665   8.9726144751   54.8218266924   24.2349931051   55.2290651795   18.2735150057
685.0000000000   464946.7501916452   86760.2280565068   542761.0983127928   244000.6054580866   503853.9242522190   183116.9471080297   55.6305136950   9.0181422950   54.8368053469   24.2637230194   55.2336595210   18.3037584284
686.0000000000   464908.8288682331   87174.1201090856   542896.1771837933   244253.3634708757   503902.5030260131   183383.5226835129   55.6250506766   9.0648602083   54.8514041306   24.2936806290   55.2382274036   18.3351385201
687.0000000000   464860.4211821006   87605.7215882225   543016.1340443486   244522.2184219678   503938.2776132246   183665.2903476779   55.6183645531   9.1141348956   54.8643105655   24.3251775718   55.2413375593   18.3682023997
688.0000000000   464787.7514343420   88053.8422084043   543113.4299027541   244807.4701682422   503950.5906685481   183962.1925530316   55.6087862596   9.1657229483   54.8747271546   24.3582156857   55.2417567071   18.4028958123
689.0000000000   464686.4218867045   88513.5608304499   543183.8499684179   245107.0067247286   503935.1359275612   184271.6679205486   55.5957567530   9.2187806431   54.8822920258   24.3927252330   55.2390243894   18.4389663598
690.0000000000   464563.8896969041   88979.3470729794   543233.7399717463   245415.0555737394   503898.8148343252   184588.5610050028   55.5801242331   9.2722634330   54.8877630928   24.4282718356   55.2339436630   18.4758671521
691.0000000000   464435.5218985872   89439.9048116809   543278.5361053380   245721.7942034831   503857.0290019626   184903.6191091205   55.5637296235   9.3246801630   54.8927780695   24.4638187844   55.2282538465   18.5125375038
692.0000000000   464313.0407462122   89886.0387756903   543332.0311419194   246018.3109807210   503822.5359440658   185208.6786635438   55.5480134961   9.3750697712   54.8987839921   24.4983885897   55.2233987441   18.5480858407
693.0000000000   464202.4397100142   90316.2644617302   543401.7105405251   246306.8381384501   503802.0751252697   185504.8330099271   55.5337308724   9.4234767482   54.9065607344   24.5322389120   55.2201458034   18.5826889881
694.0000000000   464109.6955646888   90731.0650071693   543488.5443012338   246598.7088586469   503799.1199329613   185799.6896769299   55.5216254443   9.4701282667   54.9161923741   24.5666145530   55.2189089092   18.6172215970
695.0000000000   464034.1759991992   91131.8758405554   543593.6272501773   246898.4630426828   503813.9016246883   186096.5741853640   55.5116173930   9.5151800792   54.9277886374   24.6020184531   55.2197030152   18.6520503418
696.0000000000   463965.6229965172   91522.1020871181   543715.4842894308   247197.3787148193   503840.5536429740   186390.5029956230   55.5024449355   9.5588824172   54.9412127924   24.6374980257   55.2218288640   18.6866067282
697.0000000000   463893.6417249488   91899.8075144389   543850.6127590238   247482.7464728832   503872.1272419863   186672.5534498207   55.4928320769   9.6008227580   54.9560910259   24.6715934609   55.2244615514   18.7198199982
698.0000000000   463812.5662664575   92263.6164385509   543991.2978348943   247748.7254418768   503901.9320506759   186938.5004171084   55.4821085363   9.6409048493   54.9715912114   24.7035780886   55.2268498739   18.7511841852
699.0000000000   463722.6775691686   92623.3892547475   544127.0834665612   247999.8236538072   503924.8805178649   187193.7562652077   55.4703258274   9.6805053431   54.9865512043   24.7337977985   55.2284385159   18.7812797386
700.0000000000   463626.3875275064   92989.5675792527   544251.2695252442   248244.8797991935   503938.8285263753   187446.7658097792   55.4577718292   9.7209414788   55.0002252136   24.7631451014   55.2289985214   18.8110347741
701.0000000000   463530.9852271178   93371.8295597816   544364.7241915396   248494.4088601682   503947.8547093287   187706.9122196961   55.4452804658   9.7631689717   55.0127238112   24.7928526770   55.2290021385   18.8415101867
702.0000000000   463443.8807269000   93774.8716372208   544470.7137283582   248751.1973761075   503957.2972276291   187977.2389767235   55.4337161364   9.8076147471   55.0244475182   24.8233668764   55.2290818273   18.8731138145
703.0000000000   463364.6294093197   94193.7456880679   544568.3734998584   249005.0605907619   503966.5014545891   188249.8099953323   55.4230364859   9.8537241904   55.0354024261   24.8537429330   55.2292194560   18.9050842130
704.0000000000   463287.8347879429   94613.6555918864   544656.8745381529   249239.4478709252   503972.3546630479   188510.0079564262   55.4126395667   9.8999164840   55.0456170005   24.8823572557   55.2291282836   18.9359453024
705.0000000000   463211.1689030984   95026.6514584135   544739.8898962352   249442.1257733133   503975.5293996668   188747.7663413639   55.4022685920   9.9453264416   55.0555284832   24.9079480160   55.2288985376   18.9646433185
706.0000000000   463134.9162774959   95435.9070738268   544829.4496832858   249618.1287625383   503982.1829803908   188967.2227741034   55.3919382923   9.9902354012   55.0662979740   24.9308950728   55.2291181331   18.9915024748
707.0000000000   463057.4682186454   95847.6947210490   544938.8137938734   249783.6003591329   503998.1410062594   189180.6380046732   55.3814001059   10.0351016726   55.0791227874   24.9526378811   55.2302614466   19.0175892637
708.0000000000   462977.2105328338   96269.2199964514   545073.9518170217   249955.4973162633   504025.5811749278   189401.0471952909   55.3704147228   10.0805713332   55.0944577129   24.9747395279   55.2324362179   19.0441005680
709.0000000000   462890.2873765106   96710.6077790106   545231.1716731078   250143.7047967170   504060.7295248092   189637.5684119746   55.3585308706   10.1280237183   55.1118522471   24.9981737376   55.2351915588   19.0720417713
710.0000000000   462796.3151022021   97175.3884298189   545398.3675182898   250345.2910379033   504097.3413102460   189889.2056718057   55.3457200434   10.1780261288   55.1301128859   25.0227456842   55.2379164646   19.1014399648
711.0000000000   462696.7922521429   97656.2215223043   545563.5546036456   250550.6527122495   504130.1734278942   190147.7940662836   55.3321789008   10.2297509204   55.1480852325   25.0475646178   55.2401320667   19.1314962454
712.0000000000   462593.9306334765   98140.0679777970   545726.0074075953   250754.4775033054   504159.9690205359   190406.5137155795   55.3182090129   10.2817574578   55.1657655363   25.0721833049   55.2419872746   19.1615358478
713.0000000000   462487.7587917043   98612.8557850695   545896.0841894652   250954.5464094518   504191.9214905847   190660.2733786729   55.3038340583   10.3323785539   55.1843006876   25.0965011419   55.2440673729   19.1910449969
714.0000000000   462375.2848444081   99066.8545305909   546088.3372695599   251151.4689019162   504231.8110569840   190907.4409212164   55.2886616413   10.3804405781   55.2052358471   25.1206571857   55.2469487442   19.2197940161
715.0000000000   462252.9695290208   99497.1201399828   546313.5001782593   251348.2391533052   504283.2348536401   191148.6518937778   55.2722681431   10.4253340255   55.2296432743   25.1448996011   55.2509557087   19.2477734490
716.0000000000   462122.8342120706   99903.2809450169   546575.4226710357   251546.9177428674   504349.1284415532   191385.1057025022   55.2549363732   10.4672467094   55.2578320338   25.1692721215   55.2563842035   19.2750552892
717.0000000000   461988.4947473815   100296.7780278454   546866.2400946676   251752.6890569190   504427.3674210246   191623.1459534008   55.2371270061   10.5077809086   55.2889361346   25.1942555821   55.2630315703   19.3023829353
718.0000000000   461849.9742656909   100694.4847496434   547170.7051383418   251967.8327338812   504510.3397020163   191868.6634023458   55.2188403160   10.5490655321   55.3213805243   25.2201229732   55.2701104202   19.3305119744
719.0000000000   461704.3033984684   101105.5262367994   547474.8386589215   252189.0372002906   504589.5710286950   192121.8856867037   55.1997284505   10.5923141611   55.3537063019   25.2464874279   55.2767173762   19.3595228083
720.0000000000   461546.6906298787   101527.6977029386   547776.0610071608   252414.6988400182   504661.3758185197   192381.2017731415   55.1792368438   10.6373699604   55.3856272250   25.2731318787   55.2824320344   19.3892345727
721.0000000000   461374.3002061374   101951.0405014135   548078.0775187709   252646.3023459879   504726.1888624541   192644.9697609844   55.1570314670   10.6830019332   55.4175384358   25.3002451184   55.2872849514   19.4194352821
722.0000000000   461186.0250758335   102363.3367660518   548389.8207160578   252886.8801064009   504787.9228959457   192911.9317769501   55.1329710441   10.7276047119   55.4503662051   25.3281655817   55.2916686246   19.4499032721
723.0000000000   460987.5050442414   102758.5456816952   548716.7103106267   253139.0993921323   504852.1076774340   193182.1968397669   55.1077062029   10.7702452594   55.4846594918   25.3571648102   55.2961828474   19.4805542806
724.0000000000   460786.9279864603   103136.9960998746   549053.6289559013   253406.9118797895   504920.2784711808   193458.3972756895   55.0822131432   10.8109082960   55.5198943897   25.3877009460   55.3010537664   19.5116772409
725.0000000000   460597.0182610342   103503.5925506364   549386.0506805507   253685.2685413265   504991.5344707925   193738.4953303977   55.0580358677   10.8502792222   55.5546383346   25.4193613232   55.3063371011   19.5431892136
726.0000000000   460430.4794796174   103864.9766136907   549699.8324011262   253969.7852088979   505065.1559403718   194021.3714594558   55.0367090846   10.8892239335   55.5875026630   25.4518153385   55.3121058738   19.5751130508
727.0000000000   460294.8296341898   104223.6407615392   549991.0051284886   254257.0552330146   505142.9173813392   194305.4520971486   55.0191382622   10.9280536477   55.6181147272   25.4847597242   55.3186264947   19.6073370799
728.0000000000   460187.1578538625   104578.4293993653   550272.6842436872   254538.8438819504   505229.9210487748   194585.0340344781   55.0049450077   10.9664648261   55.6478539710   25.5173072265   55.3263994893   19.6391995620
729.0000000000   460098.6489957414   104931.4659502431   550561.5667134494   254802.4764912766   505330.1078545954   194852.3987183049   54.9930260849   11.0045005142   55.6784502236   25.5480315413   55.3357381542   19.6697858047
730.0000000000   460017.7837922882   105286.8720688637   550867.6925383431   255039.0255832538   505442.7381653157   195102.8318611763   54.9819822427   11.0426231985   55.7108810438   25.5758047613   55.3464316433   19.6984938040
731.0000000000   459937.1057261155   105643.5452702577   551193.2987552200   255252.2571201556   505565.2022406678   195338.5182474299   54.9709376573   11.0808160067   55.7453017898   25.6008964980   55.3581197235   19.7254959998
732.0000000000   459854.1929405571   105993.5492414133   551536.0015554294   255458.2744976048   505695.0972479933   195567.8430750893   54.9596309869   11.1182345101   55.7813747116   25.6249295258   55.3705028493   19.7516094511
733.0000000000   459771.1681426941   106326.6312299605   551897.3283150521   255669.7857956889   505834.2482288731   195796.3123727379   54.9483208109   11.1535908392   55.8192261921   25.6492622543   55.3837735015   19.7773512230
