# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
796.0000000000   86967.0050253874   35409.3645442210   102046.9453560718   45813.9215933694   94506.9751907296   40943.4885493954   19.6041257295   7.2853008487   25.0374933157   11.9009123998   22.3208095226   9.8667959441
797.0000000000   87022.8039417450   35441.9078753429   102083.5504845528   45898.3466362034   94553.1772131489   41004.7988519720   19.6164986750   7.2916982510   25.0472582425   11.9234501098   22.3318784587   9.8827507786
798.0000000000   87071.2893092066   35485.1590134217   102108.4590279476   45993.1407859813   94589.8741685771   41076.5475032099   19.6273184430   7.3008339477   25.0542884113   11.9487130194   22.3408034272   9.9013615011
799.0000000000   87112.2303760833   35540.2176698813   102123.0675257491   46095.9627537745   94617.6489509162   41157.8962911123   19.6364434192   7.3127780943   25.0589010363   11.9760803936   22.3476722277   9.9222785954
800.0000000000   87148.0977074727   35598.4689225313   102127.7835306847   46202.6500539793   94637.9406190787   41242.7924711633   19.6443876435   7.3254418069   25.0611598033   12.0044586403   22.3527737234   9.9440717242
801.0000000000   87181.3744066324   35653.2196362952   102123.6077395067   46315.3630548614   94652.4910730696   41329.5591879319   19.6516676297   7.3371876839   25.0612668994   12.0342837766   22.3564672646   9.9664012844
802.0000000000   87215.0761709583   35704.1862304134   102114.2019788064   46438.4771209699   94664.6390748823   41420.5327808014   19.6589508803   7.3478986041   25.0600379540   12.0664717104   22.3594944172   9.9897786120
803.0000000000   87248.9882422888   35749.9782566309   102101.0446910957   46565.3849537383   94675.0164666923   41511.4202433464   19.6662282295   7.3573247341   25.0577601403   12.0992725920   22.3619941849   10.0130570881
804.0000000000   87280.2441244324   35784.2665978908   102082.8648186343   46680.8235386001   94681.5544715334   41590.9426569707   19.6729062232   7.3641237263   25.0540961615   12.1289181717   22.3635011923   10.0334683503
805.0000000000   87309.1075041545   35807.0561614529   102057.0257705590   46774.8109731641   94683.0666373568   41653.5005283150   19.6790736239   7.3683360740   25.0484451645   12.1530618038   22.3637593942   10.0496091393
806.0000000000   87334.7155794057   35821.0266671056   102022.4032874878   46850.1234847631   94678.5594334467   41701.7986543928   19.6845322085   7.3705873740   25.0406259217   12.1725706945   22.3625790651   10.0622322462
807.0000000000   87354.6447161946   35825.7340023997   101985.2076153338   46915.5653211653   94669.9261657642   41740.5886770613   19.6887457882   7.3708437889   25.0322045874   12.1897177221   22.3604751878   10.0726996457
808.0000000000   87370.3310213456   35818.9868953671   101954.8206396608   46980.9004192888   94662.5758305032   41774.4229548273   19.6921126154   7.3687429513   25.0254654681   12.2069063680   22.3587890417   10.0823344460
809.0000000000   87385.7460204355   35802.8080706661   101934.3585633115   47049.2923377068   94660.0522918735   41805.9623452442   19.6955841924   7.3648123412   25.0210986430   12.2247662189   22.3583414177   10.0917136783
810.0000000000   87400.2031059555   35783.3787488006   101919.4060019237   47117.2614711406   94659.8045539396   41835.9087580272   19.6989859404   7.3604328025   25.0179476957   12.2422602917   22.3584668181   10.1007155215
811.0000000000   87411.2147167020   35768.2254901440   101899.0116330913   47181.0406214290   94655.1131748967   41865.3588831788   19.7016629611   7.3571771643   25.0133415478   12.2584277993   22.3575022544   10.1093300455
812.0000000000   87421.6779686145   35762.1043528085   101864.8980342176   47233.6791336117   94643.2880014160   41892.4131092860   19.7041623812   7.3559089220   25.0053200416   12.2716737803   22.3547412114   10.1169010432
813.0000000000   87435.6810409702   35765.2543887473   101817.6989220500   47271.6839819638   94626.6899815101   41915.1853627206   19.7073493018   7.3565323556   24.9941010409   12.2812926657   22.3507251714   10.1229619638
814.0000000000   87456.8772447219   35778.8659520022   101767.5109327441   47300.7531357116   94612.1940887330   41937.3848494209   19.7120203138   7.3592299197   24.9821691187   12.2887616873   22.3470947163   10.1284729555
815.0000000000   87485.7169265558   35803.7963086366   101731.4993627600   47327.0930118399   94608.6081446579   41962.8738473766   19.7182919340   7.3642240272   24.9736862183   12.2956100499   22.3459890762   10.1344418204
816.0000000000   87518.7159142519   35844.6335689752   101717.9924032798   47352.8173800134   94618.3541587659   41994.8036637808   19.7253735094   7.3725985786   24.9706532567   12.3023243264   22.3480133830   10.1415579087
817.0000000000   87547.0266625408   35906.7561731093   101725.9448430676   47378.9042548369   94636.4857528042   42036.0304219138   19.7312398662   7.3856218525   24.9728007823   12.3091064054   22.3520203243   10.1504066580
818.0000000000   87559.4365350127   35987.8419921002   101748.5106345940   47404.8014732308   94653.9735848034   42085.2704278160   19.7333793948   7.4028975930   24.9784836998   12.3158383914   22.3559315473   10.1607767433
819.0000000000   87551.9438429718   36075.6075248332   101782.8416603786   47433.3313632087   94667.3927516752   42138.8798053399   19.7309601036   7.4217707124   24.9870298313   12.3232401422   22.3589949674   10.1721415668
820.0000000000   87532.3273240304   36155.7361082947   101827.4559482373   47476.2486282546   94679.8916361339   42197.3425546236   19.7258370520   7.4390673018   24.9981180615   12.3342519143   22.3619775567   10.1851237745
821.0000000000   87511.2435303049   36219.7967905096   101881.3459430837   47545.7049842858   94696.2947366943   42263.8601052871   19.7204899848   7.4528928633   25.0115337710   12.3518976896   22.3660118779   10.2008575269
822.0000000000   87491.8051020551   36269.7480256178   101943.6300825000   47643.8541985660   94717.7175922776   42340.4739270596   19.7156154977   7.4636546779   25.0270733903   12.3767246753   22.3713444440   10.2198203223
823.0000000000   87478.1368803226   36309.4371412189   102008.1104838017   47760.3991851074   94743.1236820621   42423.0536137660   19.7121329078   7.4721742861   25.0432219957   12.4061960140   22.3776774518   10.2407784885
824.0000000000   87476.9216341990   36343.4716195541   102064.2139082058   47882.1718427468   94770.5677712024   42506.1778435774   19.7115438741   7.4794348981   25.0573891672   12.4370461865   22.3844665207   10.2621163568
825.0000000000   87495.0517522806   36377.0568983901   102103.0418866720   47998.6469692633   94799.0468194763   42586.1502103012   19.7153544356   7.4864795221   25.0674004326   12.4666753279   22.3913774341   10.2826399666
826.0000000000   87535.2230219167   36414.4222782545   102124.1449626794   48102.3555766660   94829.6839922980   42660.5600167359   19.7241233831   7.4941653330   25.0731362259   12.4932410812   22.3986298045   10.3015432521
827.0000000000   87591.9817159605   36448.7984544080   102128.7208857242   48188.3420606635   94860.3513008424   42723.7124985971   19.7366425504   7.5010320294   25.0748678357   12.5154883506   22.4057551931   10.3175319278
828.0000000000   87655.2595450207   36469.7409610493   102117.9476959297   48256.6128690918   94886.6036204752   42771.1508575782   19.7506657555   7.5048218831   25.0728609481   12.5333643961   22.4117633518   10.3297525281
829.0000000000   87714.5515609311   36471.7788607546   102099.1018809756   48313.6701067498   94906.8267209533   42804.2134167399   19.7638155075   7.5043588646   25.0688837811   12.5484633778   22.4163496443   10.3387459373
830.0000000000   87763.6437640855   36451.1310516347   102082.5161705751   48366.6184732555   94923.0799673303   42825.3122433503   19.7747128108   7.4988731997   25.0654433978   12.5625329220   22.4200781043   10.3452968223
831.0000000000   87800.3021679459   36410.9312842875   102079.5042321880   48424.5431206665   94939.9032000669   42840.9400774212   19.7828397615   7.4890844940   25.0653027810   12.5778435555   22.4240712713   10.3510515182
832.0000000000   87829.0097802705   36361.2506745005   102093.1194092539   48492.0968651254   94961.0645947622   42858.0448048588   19.7891649847   7.4771910085   25.0692069156   12.5955428642   22.4291859502   10.3575114149
833.0000000000   87856.0021983671   36315.6617391724   102119.4450006495   48568.2637164177   94987.7235995083   42881.8348953347   19.7950454346   7.4661640780   25.0761753954   12.6153172503   22.4356104150   10.3655640311
834.0000000000   87885.4624617335   36281.5758951917   102151.9213147337   48650.0231240780   95018.6918882336   42913.7361424747   19.8014295822   7.4576767313   25.0845884950   12.6363612626   22.4430090386   10.3753209152
835.0000000000   87919.8599485207   36258.4632653418   102182.7890094098   48738.4557749530   95051.3244789653   42954.1222101627   19.8089267367   7.4516743767   25.0925623072   12.6589236137   22.4507445220   10.3869099850
836.0000000000   87958.4018034173   36242.5033394084   102204.6871490265   48838.8887818255   95081.5444762219   43004.3957389855   19.8174380198   7.4474215320   25.0983590966   12.6843924550   22.4578985582   10.4009110040
837.0000000000   87998.5125582182   36230.5867018744   102213.9612946796   48955.6338373458   95106.2369264489   43065.7026947101   19.8264479629   7.4443370608   25.1011484073   12.7139298879   22.4637981851   10.4178252882
838.0000000000   88039.4592984113   36225.1569914302   102211.6284615131   49079.7991593986   95125.5438799622   43134.0276613526   19.8357719277   7.4429459521   25.1011559593   12.7453303033   22.4684639435   10.4364957957
839.0000000000   88078.6702485092   36227.5464827444   102198.7452325338   49194.7257622834   95138.7077405215   43200.4407789184   19.8447351484   7.4434081222   25.0985826689   12.7744241688   22.4716589086   10.4544305756
840.0000000000   88109.8730744029   36231.5720781290   102179.9816164041   49287.4859682162   95144.9273454035   43254.9597637067   19.8518467608   7.4442321629   25.0945360103   12.7980199518   22.4731913856   10.4691429253
841.0000000000   88131.3540444816   36229.4446640927   102164.6701981839   49359.0405561786   95148.0121213328   43294.8469525822   19.8567051819   7.4436217286   25.0912964756   12.8164029945   22.4740008287   10.4801643631
842.0000000000   88147.2917754258   36220.0470035212   102165.9753535199   49422.0669195263   95156.6335644728   43326.8537026139   19.8602494974   7.4412814113   25.0921244901   12.8328136882   22.4761869938   10.4893702432
843.0000000000   88161.7230434059   36206.1618457272   102192.6421401215   49485.7428061835   95177.1825917637   43357.3805520971   19.8634092786   7.4378581860   25.0991943769   12.8496016018   22.4813018277   10.4984283519
844.0000000000   88175.9471647798   36193.4818455910   102240.9432719086   49553.6146209765   95208.4452183442   43390.8334219993   19.8665066671   7.4347044968   25.1115935694   12.8676072898   22.4890501182   10.5083335577
845.0000000000   88195.0749422949   36189.7079798091   102297.2856863863   49627.9608227256   95246.1803143406   43431.7249201885   19.8706994866   7.4335438973   25.1260104009   12.8873343059   22.4983549437   10.5200038114
846.0000000000   88222.4493653497   36202.9794833606   102347.7929240728   49711.2543749317   95285.1211447112   43484.8510115982   19.8767169766   7.4361543732   25.1390467523   12.9092986299   22.5078818644   10.5343814004
847.0000000000   88255.2233229993   36238.3685156973   102379.8204572884   49805.7663840263   95317.5218901438   43553.6090225580   19.8838877139   7.4436561952   25.1475907872   12.9339420897   22.5157392506   10.5521295370
848.0000000000   88283.3811203403   36294.8820135994   102385.1915043481   49911.4105680692   95334.2863123442   43637.5260829224   19.8899477998   7.4558929768   25.1496118013   12.9611343270   22.5197798005   10.5731107798
849.0000000000   88294.0788128092   36363.5332711271   102367.1186510330   50024.1862434416   95330.5987319211   43730.5714648168   19.8920224555   7.4709621492   25.1458466973   12.9898239666   22.5189345764   10.5960087325
850.0000000000   88282.8027548553   36431.3760980976   102342.0665352209   50137.1151310211   95312.4346450381   43823.3697817860   19.8891154822   7.4859799019   25.1402851988   13.0183375649   22.5147003405   10.6187807220
851.0000000000   88254.4788284590   36483.1838779355   102328.5347953624   50246.1427074946   95291.5068119107   43907.2748121149   19.8823902474   7.4975126907   25.1374799987   13.0458481110   22.5099351231   10.6397098053
852.0000000000   88214.7984084545   36512.8283270284   102334.4808350829   50349.6374817561   95274.6396217687   43978.8166449673   19.8731576703   7.5041631511   25.1394443005   13.0721301123   22.5063009854   10.6581670627
853.0000000000   88169.5716503372   36519.7863398114   102359.6287174385   50448.4365062501   95264.6001838878   44038.2761937307   19.8627493907   7.5058037779   25.1461406653   13.0974429878   22.5044450280   10.6742705412
854.0000000000   88123.9504909227   36509.9172463688   102405.2010073496   50541.5431482070   95264.5757491362   44087.5358867944   19.8523628597   7.5037939041   25.1578482831   13.1215103121   22.5051055714   10.6883337295
855.0000000000   88078.5203641945   36495.2200545136   102469.9624241887   50626.7510969533   95274.2413941916   44130.3127875853   19.8420951619   7.5008080093   25.1742378523   13.1437283717   22.5081665071   10.7009279107
856.0000000000   88034.9905364378   36486.1919264731   102549.0138165733   50702.6944012074   95292.0021765055   44170.1563322887   19.8322312618   7.4990511973   25.1940876767   13.1636884766   22.5131594692   10.7125735276
857.0000000000   87994.7180317476   36485.6109197501   102631.4582928847   50771.5018080091   95313.0881623161   44209.4175489118   19.8230021356   7.4990126865   25.2147513048   13.1818868813   22.5188767202   10.7237431204
858.0000000000   87956.4128311222   36489.2885062916   102702.6692547115   50837.0175618501   95329.5410429168   44248.5622946059   19.8141036105   7.4997246063   25.2326973412   13.1992718235   22.5234004759   10.7346785197
859.0000000000   87919.6343751996   36494.4889180088   102752.4177828931   50899.6048594148   95336.0260790463   44286.6655791064   19.8054997886   7.5006795500   25.2454428088   13.2159157369   22.5254712987   10.7452459832
860.0000000000   87889.0088054506   36501.1228392761   102778.6732196151   50959.4874567012   95333.8410125329   44323.8160043650   19.7983215646   7.5019742818   25.2524514716   13.2317898587   22.5253865181   10.7554609615
861.0000000000   87865.7919500965   36505.0082911113   102787.6983467941   51018.5714854109   95326.7451484453   44359.3860797582   19.7929284170   7.5027808456   25.2551897082   13.2472717855   22.5240590626   10.7652666055
862.0000000000   87843.2526034522   36501.8851465356   102788.4652113443   51078.3889606138   95315.8589073982   44392.5074650139   19.7878013773   7.5021962560   25.2558291887   13.2627418394   22.5218152830   10.7745828170
863.0000000000   87819.4836954494   36493.0609805449   102786.3552876025   51140.6523163601   95302.9194915260   44424.7105734668   19.7824557820   7.5004529475   25.2556931786   13.2786612441   22.5190744803   10.7837757500
864.0000000000   87799.4295202731   36481.2308096868   102785.2212096784   51207.0806794019   95292.3253649758   44458.1000105516   19.7779577198   7.4980367132   25.2557029442   13.2954276582   22.5168303320   10.7932606558
865.0000000000   87787.5924192391   36467.2419660243   102784.7641652952   51276.4927656732   95286.1782922671   44492.3501680721   19.7752825751   7.4950230263   25.2557467599   13.3126758523   22.5155146675   10.8028401014
866.0000000000   87785.7573350598   36446.9309399784   102778.7172821262   51346.3933584978   95282.2373085930   44524.3241715646   19.7748079768   7.4903888846   25.2543121441   13.3297998629   22.5145600605   10.8117873182
867.0000000000   87787.9752180311   36416.6500988117   102769.6842513646   51414.3336102100   95278.8297346979   44551.1285210670   19.7751689184   7.4833075818   25.2520791468   13.3463030302   22.5136240326   10.8195123952
868.0000000000   87788.6583464349   36376.6688538490   102769.6367058604   51481.1226364215   95279.1475261476   44573.3554088587   19.7751503907   7.4739623917   25.2520253452   13.3625492530   22.5135878679   10.8263067658
869.0000000000   87791.6253065669   36329.8528477684   102779.7163658874   51549.3295897330   95285.6708362272   44593.6743781640   19.7757243077   7.4631511208   25.2544915703   13.3792871728   22.5151079390   10.8329116562
870.0000000000   87800.7145077898   36278.0376004581   102790.2292600249   51617.8662201989   95295.4718839074   44612.2187593635   19.7778585057   7.4514271832   25.2571541006   13.3962789091   22.5175063032   10.8393739597
871.0000000000   87813.6028753806   36222.9439442435   102797.4826255646   51681.2041334437   95305.5427504726   44626.4973343780   19.7810374734   7.4392235947   25.2591015656   13.4121346635   22.5200695195   10.8449851066
872.0000000000   87826.4859359422   36165.3580352125   102806.2373905718   51734.7153896224   95316.3616632570   44634.1455516981   19.7843615782   7.4266974054   25.2614567900   13.4256713050   22.5229091841   10.8490664193
873.0000000000   87835.4956697950   36105.2382728993   102820.1014504789   51783.3262131198   95327.7985601369   44637.9944914487   19.7868934108   7.4137806466   25.2650865912   13.4380781982   22.5259900010   10.8523289928
874.0000000000   87840.0645144743   36048.3243111612   102834.6965688460   51830.2393929553   95337.3805416602   44642.2188134377   19.7884374367   7.4016882644   25.2688866384   13.4500488805   22.5286620375   10.8556161514
875.0000000000   87836.9206832981   36000.4261749218   102841.0723437249   51872.5411896702   95338.9965135115   44647.4591340315   19.7881828286   7.3916564214   25.2706283012   13.4607516230   22.5294055649   10.8588309433
876.0000000000   87826.0010566582   35962.4177796863   102831.4627053154   51912.6058987283   95328.7318809868   44655.4260071348   19.7860554602   7.3837629041   25.2684062327   13.4707164382   22.5272308464   10.8623237841
877.0000000000   87811.3185294316   35929.8152748486   102805.1319951982   51954.3640436924   95308.2252623149   44666.5846515562   19.7829653669   7.3769189083   25.2621051563   13.4810230658   22.5225352616   10.8663912013
878.0000000000   87798.4839632634   35901.9047658311   102773.4775118634   52001.2640125482   95285.9807375634   44682.6488959504   19.7802060234   7.3709407324   25.2545570761   13.4926613907   22.5173815498   10.8715840310
879.0000000000   87791.4750297923   35884.9033480482   102750.8580369065   52060.1173543891   95271.1665333494   44710.0777635844   19.7786911903   7.3672595924   25.2492934735   13.5074098167   22.5139923319   10.8794906557
880.0000000000   87786.2695412276   35883.3852839386   102744.4042970832   52136.8154397964   95265.3369191554   44754.1331255504   19.7775382163   7.3670263244   25.2480627749   13.5267497281   22.5128004956   10.8914194454
881.0000000000   87777.5725461460   35888.9849634726   102755.6159318853   52237.8931984927   95266.5942390157   44815.2693148523   19.7755922325   7.3684636964   25.2512522655   13.5523187571   22.5134222490   10.9077862314
882.0000000000   87762.2054146098   35890.3835126900   102780.5829838107   52360.2047095842   95271.3941992102   44887.1399507561   19.7721340625   7.3690087325   25.2579032831   13.5833212607   22.5150186728   10.9272344665
883.0000000000   87737.9402680445   35884.0116198438   102808.1548470310   52487.8741216774   95273.0475575377   44959.0881788440   19.7666228712   7.3677801035   25.2652188853   13.6156887500   22.5159208782   10.9469439523
884.0000000000   87701.7674155646   35876.5207710361   102827.0571820737   52610.0454373489   95264.4122988191   45027.4450949335   19.7583565574   7.3662648121   25.2703794304   13.6465908851   22.5143679939   10.9656577565
885.0000000000   87653.1291950646   35873.5072041420   102832.1388955122   52726.7950084546   95242.6340452884   45094.4754431694   19.7472547628   7.3658175236   25.2721033208   13.6759777664   22.5096790418   10.9837979692
886.0000000000   87597.2735506254   35875.5176684394   102827.3410282946   52838.3362257232   95212.3072894600   45160.5056608154   19.7345765718   7.3666542353   25.2713722836   13.7039607357   22.5029744277   11.0015029534
887.0000000000   87535.9459854860   35877.4548690219   102817.7448062726   52943.5083980445   95176.8453958793   45222.8197339160   19.7207327838   7.3676348607   25.2694607100   13.7303469366   22.4950967469   11.0182682496
888.0000000000   87465.8002253185   35876.1352557839   102807.7755798799   53040.3216700420   95136.7879025992   45278.9841082639   19.7049001170   7.3679589714   25.2674563808   13.7546901964   22.4861782489   11.0335470680
889.0000000000   87388.2003800948   35872.5601550545   102796.4378070461   53130.1406489711   95092.3190935704   45330.1909187324   19.6873121848   7.3677298745   25.2651387446   13.7773682416   22.4762254647   11.0476087722
890.0000000000   87309.7963609021   35868.3020824583   102779.0254841156   53217.7909002759   95044.4109225089   45379.8874094238   19.6694784067   7.3672725943   25.2613893499   13.7995953929   22.4654338783   11.0613186033
891.0000000000   87238.5433366174   35860.8280614751   102751.4742524293   53306.5444615687   94995.0087945234   45428.9922389210   19.6532437526   7.3660147464   25.2552318919   13.8221749700   22.4542378222   11.0749874525
892.0000000000   87178.2789526791   35848.7944109713   102721.8458735640   53393.3857663623   94950.0624131215   45475.2114031132   19.6395022791   7.3636552097   25.2486035279   13.8443458216   22.4440529035   11.0880415150
893.0000000000   87129.0761085381   35833.7772472196   102704.3302669688   53473.0500987659   94916.7031877535   45516.0778114090   19.6282669346   7.3605467367   25.2449065677   13.8647724954   22.4365867511   11.0997649663
894.0000000000   87090.9080439474   35815.1189907961   102705.2742354982   53543.4709590009   94898.0911397228   45550.1154261010   19.6195214654   7.3565253347   25.2456432705   13.8828942876   22.4325823680   11.1097528956
895.0000000000   87064.9152489205   35794.9539012568   102716.9975354170   53603.3650479553   94890.9563921688   45577.4037723599   19.6134891555   7.3520100257   25.2489200285   13.8983258296   22.4312045920   11.1179025064
896.0000000000   87052.0829931526   35777.7752763415   102724.1645917893   53653.4014593783   94888.1237924709   45600.0915124389   19.6103811205   7.3479972688   25.2509812034   13.9111356345   22.4306811620   11.1245844530
897.0000000000   87046.4889379389   35768.4758307799   102716.0189920110   53696.3699758006   94881.2539649750   45621.7273447375   19.6088609932   7.3456441617   25.2491884139   13.9219339424   22.4290247036   11.1305600229
898.0000000000   87041.6468618187   35768.5323229864   102692.4294469212   53739.8617831551   94867.0381543699   45647.3473983600   19.6074502364   7.3453016358   25.2435630197   13.9326734566   22.4255066281   11.1371640414
899.0000000000   87032.6073585891   35777.1533619881   102662.5100455073   53793.9973539684   94847.5587020482   45682.5943549946   19.6050343511   7.3468325521   25.2364090125   13.9460134042   22.4207216818   11.1460136017
900.0000000000   87014.5975722134   35793.8398987217   102640.6873503996   53862.0617149227   94827.6424613065   45729.2065690925   19.6005628575   7.3502364480   25.2312909857   13.9628966732   22.4159269216   11.1576982247
901.0000000000   86986.5664873581   35813.2176494142   102640.5280920016   53938.5069121714   94813.5472896798   45781.8145463822   19.5938644523   7.3544392688   25.2315160814   13.9820181357   22.4126902669   11.1710475808
902.0000000000   86950.4415531531   35827.1660345708   102666.1035798059   54011.5711055636   94808.2725664795   45830.3155092786   19.5854155928   7.3576398143   25.2380070321   14.0003997050   22.4117113125   11.1836053118
903.0000000000   86908.0672087115   35830.9811311039   102711.1560154783   54070.2428975686   94809.6116120949   45866.3840727585   19.5756174732   7.3586957985   25.2491372260   14.0151524946   22.4123773496   11.1931877341
904.0000000000   86862.4535949334   35823.6874880511   102765.4417429162   54113.2185104493   94813.9476689248   45888.8712151497   19.5651467527   7.3573130652   25.2623562436   14.0258229692   22.4137514981   11.1994143932
905.0000000000   86821.0900607601   35808.1368782097   102827.1548472538   54144.1120085796   94824.1224540069   45901.0214041377   19.5556849481   7.3540494532   25.2772355726   14.0333049677   22.4164602604   11.2030284226
906.0000000000   86790.1585203104   35785.1715061400   102899.9722073589   54166.3638498114   94845.0653638347   45905.1929112275   19.5486447488   7.3490756585   25.2947227825   14.0385432383   22.4216837657   11.2046778019
907.0000000000   86770.1338265257   35749.2049092200   102981.2823217034   54185.1377647279   94875.7080741145   45902.2592375579   19.5441663136   7.3411713158   25.3142375957   14.0428905139   22.4292019546   11.2048108032
908.0000000000   86757.2328153468   35695.5490487884   103062.8002683736   54207.4800288223   94910.0165418602   45894.5700108936   19.5414210962   7.3293542764   25.3338167421   14.0481415260   22.4376189191   11.2042338971
909.0000000000   86750.0683482589   35627.0782429333   103133.9823700500   54237.0170428535   94942.0253591544   45885.4155578593   19.5400968316   7.3143054454   25.3509052077   14.0551708606   22.4455010197   11.2037246501
910.0000000000   86746.8264923107   35553.7690223970   103186.1689465299   54274.8884398913   94966.4977194203   45879.3744882196   19.5397220958   7.2982201369   25.3634148631   14.0642586181   22.4515684794   11.2041819792
911.0000000000   86745.2669696158   35484.2822214861   103219.4233831630   54321.8189533841   94982.3451763894   45880.2479242338   19.5397256255   7.2829835699   25.3714118493   14.0756660554   22.4555687374   11.2063871204
912.0000000000   86743.1499660786   35425.8775846531   103242.5905036089   54378.9974765529   94992.8702348438   45891.5469841548   19.5395055703   7.2701041824   25.3770956383   14.0897950164   22.4583006043   11.2110824283
913.0000000000   86737.9362454292   35384.2414627605   103264.2178452216   54444.1972556388   95001.0770453254   45914.1326756035   19.5383862188   7.2607387290   25.3825415284   14.1061199844   22.4604638736   11.2183097636
914.0000000000   86730.4683740042   35358.9341282587   103289.4537334723   54514.5215747099   95009.9610537383   45946.0949657642   19.5365735674   7.2548266238   25.3889588063   14.1238706017   22.4627661868   11.2275605123
915.0000000000   86724.8678421861   35344.6481883371   103321.0252830123   54584.8628693088   95022.9465625992   45982.3412301862   19.5351192503   7.2513422020   25.3969183810   14.1416463751   22.4660188157   11.2376182069
916.0000000000   86725.0459911097   35335.3631106494   103359.2642126774   54644.9688161752   95042.1551018935   46014.4569840947   19.5350071668   7.2490483433   25.4064074463   14.1567834444   22.4707073065   11.2464043004
917.0000000000   86730.5353405616   35332.4111117281   103402.0214163329   54684.8630480212   95066.2783784472   46037.0151158228   19.5361369651   7.2482616098   25.4168713401   14.1667830624   22.4765041526   11.2524450388
918.0000000000   86736.9890840934   35341.7239798877   103444.9311130593   54703.4179186851   95090.9600985763   46051.6090156299   19.5374603265   7.2502519248   25.4273127590   14.1714664132   22.4823865428   11.2560342322
919.0000000000   86740.9724981574   35365.1898534018   103480.8574484165   54707.8864820412   95110.9149732870   46063.2689715952   19.5381625762   7.2554058818   25.4360824315   14.1727311466   22.4871225038   11.2584906329
920.0000000000   86741.1000436825   35399.4007930661   103503.0567243870   54707.6908198803   95122.0783840348   46076.2900598114   19.5379406518   7.2629846679   25.4415977134   14.1729618033   22.4897691826   11.2610788240
921.0000000000   86737.8373124274   35438.4121098602   103510.8262741193   54713.0943723965   95124.3317932733   46094.4885461974   19.5369722371   7.2717676526   25.4437104977   14.1747073027   22.4903413674   11.2650106949
922.0000000000   86739.8577009014   35473.7289384746   103511.0706810901   54730.0870162240   95125.4641909957   46118.1519014141   19.5373265607   7.2799175700   25.4440697636   14.1793977736   22.4906981621   11.2705927317
923.0000000000   86755.8874701263   35498.4891273682   103512.3063119671   54758.6237211792   95134.0968910467   46144.6074973207   19.5410248765   7.2858275534   25.4446832248   14.1869325280   22.4928540506   11.2772411895
924.0000000000   86788.1762183250   35509.0567571980   103521.0678814775   54794.7977490873   95154.6220499013   46170.1363012353   19.5485435340   7.2885432383   25.4471148786   14.1963341464   22.4978292063   11.2840322077
925.0000000000   86832.2738636680   35507.4616631453   103538.9873896059   54834.0049929990   95185.6306266369   46192.7913062849   19.5588010882   7.2884075906   25.4517736933   14.2065113893   22.5052873908   11.2903908493
926.0000000000   86881.6591769473   35500.6245388952   103565.8316707722   54869.3818681581   95223.7454238597   46211.1642855131   19.5702556033   7.2869455559   25.4585997269   14.2157839095   22.5144276651   11.2957533546
927.0000000000   86929.3836270731   35498.5459722416   103596.8125272902   54897.9134801142   95263.0980771817   46227.3061653686   19.5812587904   7.2863984614   25.4663907371   14.2233262888   22.5238247638   11.3003232975
928.0000000000   86967.5107845530   35509.6645433998   103619.7626934444   54918.3573076855   95293.6367389987   46243.7144126604   19.5899365067   7.2886700374   25.4721535167   14.2287294026   22.5310450117   11.3044560092
929.0000000000   86993.5592223558   35537.0144200169   103624.4325616029   54931.3565314901   95308.9958919793   46261.9353479627   19.5956785447   7.2944415990   25.4733830096   14.2320918033   22.5345307771   11.3084330333
930.0000000000   87011.2678567578   35578.0789986569   103611.6226730035   54941.0825763732   95311.4452648806   46283.4865794407   19.5993349440   7.3031479473   25.4702532473   14.2343969960   22.5347940957   11.3126926012
931.0000000000   87032.5824409573   35626.0689833927   103588.7452292720   54952.7452088334   95310.6638351147   46308.8598283115   19.6036908831   7.3132781080   25.4645920381   14.2369888456   22.5341414606   11.3175944457
932.0000000000   87067.4795730981   35678.0777491865   103564.7831183883   54972.7944077520   95316.1313457432   46340.7669167978   19.6111034422   7.3242429435   25.4586701799   14.2416241435   22.5348868111   11.3240538885
933.0000000000   87116.1071214603   35731.1622765092   103548.0346977916   55006.0261301955   95332.0709096260   46380.9167021631   19.6216935021   7.3355060206   25.4545805398   14.2496318265   22.5381370209   11.3327325868
934.0000000000   87170.9789791027   35784.5636877082   103540.6439331851   55049.2326813702   95355.8114561439   46427.1096296511   19.6338054034   7.3470211300   25.4528922017   14.2603218910   22.5433488026   11.3431807691
935.0000000000   87227.4379096246   35839.7491996905   103539.1554373210   55096.4108495190   95383.2966734728   46476.3494220216   19.6463973451   7.3591759930   25.4527453380   14.2721896968   22.5495713415   11.3545777120
936.0000000000   87282.2058198648   35895.8773074557   103539.6585898281   55145.8522800595   95410.9322048465   46527.2986071943   19.6587348683   7.3717984883   25.4531147481   14.2846858332   22.5559248082   11.3665223860
937.0000000000   87329.6892636519   35947.1605364852   103543.9487630746   55198.6669843039   95436.8190133632   46578.3811841927   19.6695397420   7.3835726547   25.4543723617   14.2979838776   22.5619560518   11.3786969402
938.0000000000   87366.3349776118   35986.3351977217   103554.3407747680   55256.3853569087   95460.3378761899   46627.6980113429   19.6779322609   7.3927304528   25.4570577195   14.3124283421   22.5674949902   11.3907433602
