# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
384.0000000000   497560.7530052229   156003.3226528550   846767.2079016023   116199.9662120383   672163.9804534126   137549.0254898406   54.9611577264   12.6311518318   78.4336589442   9.8537223527   66.6974083353   11.3278824324
385.0000000000   497244.7794686886   156024.5117598274   846763.1150719281   117287.5650304992   672003.9472703084   138021.7757831642   54.9249894926   12.6362068610   78.4326008096   9.9546533305   66.6787951511   11.3747273981
386.0000000000   496916.3742901699   156080.2032642076   846756.0396666814   118350.8515824976   671836.2069784256   138506.2343746640   54.8870675603   12.6453694025   78.4312181147   10.0527616834   66.6591428375   11.4228583286
387.0000000000   496577.0450686417   156163.1355887550   846756.1369778715   119398.9927848834   671666.5910232565   139001.8783955032   54.8476235571   12.6576597851   78.4304907732   10.1492845934   66.6390571652   11.4722345032
388.0000000000   496231.6275694909   156263.9435798168   846765.9117480140   120450.2068104204   671498.7696587525   139511.0611811644   54.8072930020   12.6718727929   78.4306595434   10.2460838319   66.6189762727   11.5229899325
389.0000000000   495887.6083363492   156386.3637499744   846773.6423404254   121514.5829354332   671330.6253383873   140040.1525151119   54.7669037742   12.6885145658   78.4306448058   10.3442199842   66.5987742900   11.5758647403
390.0000000000   495552.4440002462   156533.8183601047   846764.7224078332   122599.5871161467   671158.5832040397   140594.2656217598   54.7272862253   12.7080893183   78.4290852019   10.4443760855   66.5781857136   11.6314342610
391.0000000000   495231.1171865260   156697.5927519588   846730.0542683260   123716.0554103975   670980.5857274260   141173.2941114701   54.6890996864   12.7296198356   78.4251148396   10.5474344414   66.5571072630   11.6895593256
392.0000000000   494924.2717002183   156864.0157730998   846670.8618705487   124866.5528381296   670797.5667853835   141770.8987453714   54.6525550221   12.7515530599   78.4188368860   10.6535610248   66.5356959541   11.7494780299
393.0000000000   494628.2256521044   157017.8764547744   846600.7292186496   126035.1947623212   670614.4774353770   142371.8438546454   54.6173812556   12.7721404790   78.4115362583   10.7613959194   66.5144587569   11.8096404380
394.0000000000   494336.2069487118   157151.1231226160   846539.9331632452   127196.9728592874   670438.0700559785   142960.7383222155   54.5828786898   12.7904138621   78.4051276970   10.8687500941   66.4940031934   11.8685385657
395.0000000000   494041.0348496470   157274.2056251081   846507.0019857212   128334.9852149383   670274.0184176841   143535.7868009355   54.5481203133   12.8075654980   78.4013551821   10.9741540834   66.4747377477   11.9261433798
396.0000000000   493739.5131812058   157406.0884913201   846508.6656554980   129448.5694551339   670124.0894183519   144106.9200769309   54.5125484088   12.8257365576   78.4008423560   11.0775254735   66.4566953824   11.9835530804
397.0000000000   493429.4521196123   157549.9882038988   846533.9351338939   130552.6723299564   669981.6936267531   144682.4091511156   54.4758798553   12.8452905610   78.4025436453   11.1801200049   66.4392117503   12.0415234277
398.0000000000   493104.6379703365   157693.1701881069   846562.3637736933   131668.4331575308   669833.5008720149   145264.7793068478   54.4375339559   12.8648122904   78.4045334210   11.2837866609   66.4210336885   12.1001495172
399.0000000000   492764.6567185664   157831.5613948476   846581.3498568564   132808.5124541848   669673.0032877114   145857.6407882510   54.3974999328   12.8837880448   78.4056368475   11.3897206335   66.4015683901   12.1597230744
400.0000000000   492412.2071919757   157974.1490900834   846587.0396655133   133975.1749148495   669499.6234287445   146467.0257672361   54.3559932438   12.9031973041   78.4054988858   11.4981608022   66.3807460648   12.2208879076
401.0000000000   492057.1687034369   158123.4287499406   846576.9465653232   135164.0279179927   669317.0576343799   147092.3743139892   54.3141163885   12.9232784539   78.4038797294   11.6086128605   66.3589980590   12.2835462824
402.0000000000   491710.7518936929   158274.5971339784   846546.2387289727   136369.9129332153   669128.4953113329   147728.8077040763   54.2732005978   12.9434786896   78.4003284692   11.7205606803   66.3367645335   12.3471693770
403.0000000000   491381.5113545156   158419.0811911874   846493.4299736633   137586.4699873495   668937.4706640894   148368.8680435351   54.2343139547   12.9628578839   78.3947296293   11.8335505837   66.3145217920   12.4110556347
404.0000000000   491067.8209812646   158556.6268629715   846419.8178366445   138807.1976701889   668743.8194089546   149009.4662214694   54.1972815562   12.9814939380   78.3872195501   11.9470624734   66.2922505532   12.4750047416
405.0000000000   490764.0355354568   158687.3822704482   846330.6202809504   140026.9770454310   668547.3279082036   149648.3203920595   54.1614563359   12.9994150426   78.3782714165   12.0605171115   66.2698638762   12.5387572041
406.0000000000   490467.0168950643   158810.6842487291   846226.8318963392   141249.1853434430   668346.9243957017   150286.6690557347   54.1264766144   13.0164390010   78.3679539586   12.1740776297   66.2472152865   12.6022984094
407.0000000000   490173.1698526856   158929.0006217747   846106.4116118699   142480.1862986226   668139.7907322778   150928.8420520184   54.0919073851   13.0328613951   78.3560688173   12.2883032486   66.2239881012   12.6660544937
408.0000000000   489878.9061189927   159053.6950773655   845975.6835362705   143722.1357631282   667927.2948276316   151581.8759385148   54.0572319071   13.0500674317   78.3432182412   12.4035077405   66.2002250742   12.7308928250
409.0000000000   489577.1850725196   159193.6759311676   845849.4936836433   144968.2011542174   667713.3393780815   152247.1769892093   54.0215524712   13.0690354253   78.3308063653   12.5192013820   66.1761794182   12.7970717391
410.0000000000   489259.5686062073   159347.7547028186   845735.1730844001   146207.7702670888   667497.3708453038   152918.9638588090   53.9839125766   13.0895933488   78.3195492772   12.6345882795   66.1517309269   12.8641026704
411.0000000000   488926.8968190662   159509.9888236090   845627.7835019320   147431.2374253499   667277.3401604991   153589.3979141753   53.9444701611   13.1110891999   78.3090023609   12.7488236631   66.1267362610   12.9312250928
412.0000000000   488584.5139998670   159667.3173613623   845512.3115104791   148635.3743755848   667048.4127551730   154250.0028349177   53.9039646123   13.1319996306   78.2977702769   12.8615797177   66.1008674446   12.9974929723
413.0000000000   488232.7708763575   159806.0567562560   845381.1604786696   149828.9581423581   666806.9656775135   154897.8574319352   53.8625725306   13.1507622643   78.2851348168   12.9736121296   66.0738536737   13.0624875085
414.0000000000   487874.5219216545   159925.1803657494   845240.0171033508   151031.2039106415   666557.2695125027   155541.7755294623   53.8206268717   13.1672098445   78.2715807882   13.0864891838   66.0461038300   13.1269115607
415.0000000000   487515.6416708619   160027.4541051696   845096.6054162505   152257.2084555148   666306.1235435562   156190.6584819468   53.7787608816   13.1815119764   78.2577831877   13.2013957718   66.0182720346   13.1914576205
416.0000000000   487156.4136423563   160118.5745049121   844948.9112698416   153512.2393494547   666052.6624560989   156850.1921126802   53.7369445811   13.1942392423   78.2435274694   13.3186716594   65.9902360252   13.2566014489
417.0000000000   486798.7065562478   160209.1843676054   844785.4116291067   154782.9290370478   665792.0590926772   157519.4240038687   53.6952844605   13.2065783198   78.2277417261   13.4370310668   65.9615130933   13.3223030067
418.0000000000   486445.4824608199   160313.7048154307   844589.4958365537   156045.3850858189   665517.4891486869   158193.9413476865   53.6539838928   13.2202681422   78.2089162224   13.5543917483   65.9314500576   13.3883722950
419.0000000000   486096.1005315138   160442.0592847317   844351.2813186826   157284.9152618986   665223.6909250983   158871.3299441846   53.6128842503   13.2366081185   78.1861672615   13.6695575078   65.8995257559   13.4548243568
420.0000000000   485743.2364782183   160590.4259526734   844081.6213312574   158500.4327542637   664912.4289047378   159548.8515956006   53.5711995874   13.2553402275   78.1605092411   13.7824659572   65.8658544143   13.5214720428
421.0000000000   485382.1148670516   160746.2413616887   843801.6145555844   159696.7416599919   664591.8647113179   160222.3508264819   53.5285176353   13.2751545226   78.1339115073   13.8936366411   65.8312145713   13.5879149746
422.0000000000   485012.6115768522   160898.0482063456   843531.3261352917   160887.4650175742   664271.9688560719   160892.7566989774   53.4849400810   13.2947804414   78.1082512047   14.0044515127   65.7965956428   13.6542273519
423.0000000000   484633.9231821334   161039.9595238428   843278.9653365314   162088.7512194932   663956.4442593324   161565.2063956465   53.4404334693   13.3135553497   78.0842855091   14.1164204466   65.7623594892   13.7208615304
424.0000000000   484242.6016929824   161171.4939008661   843044.7364913736   163302.5802114606   663643.6690921780   162240.5361646057   53.3946091511   13.3314425363   78.0620189766   14.2296445298   65.7283140638   13.7878595791
425.0000000000   483836.1497945681   161290.7682185047   842819.7022812801   164520.6574493019   663327.9260379241   162913.7174090413   53.3471945986   13.3481485595   78.0406062047   14.3432411002   65.6939004016   13.8546316303
426.0000000000   483418.7025634323   161393.1673324350   842582.1577696208   165728.2894415272   663000.4301665266   163575.0903756589   53.2986949991   13.3629557653   78.0180375400   14.4558422646   65.6583662695   13.9201286338
427.0000000000   482998.7140649580   161477.1352715342   842315.3998535330   166915.0697497530   662657.0569592456   164218.6130209762   53.2500798775   13.3755070710   77.9927676993   14.5664901988   65.6214237884   13.9836838157
428.0000000000   482576.3442297112   161555.1044811002   842014.7662653764   168084.7251835263   662295.5552475437   164852.2469120769   53.2012522423   13.3873347881   77.9643714691   14.6755857630   65.5828118557   14.0462370444
429.0000000000   482144.1342360095   161642.5620809216   841689.8134294146   169247.5900723345   661916.9738327120   165488.7679290918   53.1512254030   13.4004910465   77.9337408944   14.7841387640   65.5424831487   14.1092862910
430.0000000000   481706.2688096582   161743.2215454207   841358.6435676217   170408.6132111494   661532.4561886400   166132.4248490315   53.1004373944   13.4153510652   77.9025602552   14.8926338012   65.5014988248   14.1732527272
431.0000000000   481270.7102161606   161849.4327437725   841039.3971619918   171564.6631219132   661155.0536890762   166777.8050455403   53.0498608676   13.4308479042   77.8725183538   15.0007886467   65.4611896107   14.2374740640
432.0000000000   480842.0838575579   161955.6477993265   840743.3955201904   172717.7454201537   660792.7396888741   167423.1934905085   53.0000724854   13.4462460570   77.8446581725   15.1087451935   65.4223653290   14.3016732299
433.0000000000   480422.0741289642   162065.9933229715   840470.9612187110   173878.8783161575   660446.5176738376   168076.2483461696   52.9512265406   13.4620602879   77.8189914518   15.2174552646   65.3851089962   14.3665934014
434.0000000000   480005.1708105936   162191.4547717766   840215.8147152760   175059.8801367757   660110.4927629348   168748.3772284752   52.9025973315   13.4797425684   77.7949255608   15.3279944458   65.3487614462   14.4334831804
435.0000000000   479581.7752687357   162327.1055800393   839961.0232275007   176267.1862564552   659771.3992481182   169440.5650320506   52.8531433528   13.4988328205   77.7708810707   15.4409406580   65.3120122118   14.5024331738
436.0000000000   479150.1334487708   162454.9174327760   839683.4630214701   177490.6333907689   659416.7982351205   170138.9507719299   52.8028321385   13.5171074006   77.7447174322   15.5553649647   65.2737747854   14.5719177129
437.0000000000   478716.2675678438   162563.8004747336   839367.7117642522   178712.1570421476   659041.9896660480   170828.8972911876   52.7524495638   13.5331135471   77.7150224854   15.6696532429   65.2337360246   14.6404097455
