# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
745.0000000000   305267.6993701136   80944.5113381613   382148.3263641552   192019.8930554093   343708.0128671344   147349.3353306769   39.5266702457   8.0647566883   48.9073161102   22.7689701360   44.2169931780   17.0801976203
746.0000000000   304191.8512044447   80933.8417852937   381697.0500984639   191881.2627332552   342944.4506514543   147256.0792195613   39.3870565852   8.0692036959   48.8504868780   22.7583932126   44.1187717316   17.0741985157
747.0000000000   303114.2194780918   80925.8639122895   381250.9516589790   191741.9318163401   342182.5855685354   147163.1133582944   39.2472032998   8.0740260864   48.7942797637   22.7476756756   44.0207415318   17.0681962416
748.0000000000   302034.0428007924   80920.4121526907   380809.0473593338   191603.1864646186   341421.5450800630   147071.2313240709   39.1069886479   8.0791061084   48.7385660667   22.7370042405   43.9227773573   17.0622876154
749.0000000000   300951.2942227612   80917.1962271829   380370.9376972490   191465.4124005180   340661.1159600051   146980.6055079527   38.9663935024   8.0843337800   48.6833014986   22.7264393655   43.8248475005   17.0564870196
750.0000000000   299867.0360975136   80915.9610487973   379937.1851022253   191327.8200317605   339902.1105998695   146890.6523073477   38.8255558296   8.0896628073   48.6285700834   22.7158634989   43.7270629565   17.0507052469
751.0000000000   298782.6332265419   80916.7932292275   379508.2753074334   191189.4987338124   339145.4542669876   146800.8035614724   38.6846652985   8.0951452143   48.5744357862   22.7051350374   43.6295505424   17.0448604146
752.0000000000   297698.6125841122   80919.9989080278   379084.3844240301   191050.5383573491   338391.4985040711   146711.2034404805   38.5437982466   8.1008611281   48.5209074394   22.6942490518   43.5323528430   17.0389684406
753.0000000000   296614.5939567030   80926.0780921752   378665.2585495642   190911.4629742215   337639.9262531336   146622.3325594337   38.4029059266   8.1068926495   48.4679356794   22.6832675042   43.4354208030   17.0330903406
754.0000000000   295529.7896494120   80935.1978707214   378250.4359889217   190772.6762784412   336890.1128191669   146534.5015155334   38.2618805897   8.1132416072   48.4154539398   22.6722503389   43.3386672648   17.0272667332
755.0000000000   294443.4557400013   80947.2249666314   377839.2410366735   190633.8573689633   336141.3483883374   146447.4663576818   38.1206187280   8.1198522227   48.3633886302   22.6611887086   43.2420036791   17.0214786932
756.0000000000   293355.3465606935   80962.2684463862   377430.8030440657   190494.3480614130   335393.0748023796   146360.8307494315   37.9790828047   8.1267060350   48.3116442736   22.6500225313   43.1453635392   17.0156820558
757.0000000000   292266.0391616478   80980.4052852141   377024.7255362162   190353.8990780845   334645.3823489320   146274.4559627331   37.8373439754   8.1337984904   48.2601677794   22.6387012719   43.0487558774   17.0098423444
758.0000000000   291176.7267849529   81000.7702020970   376621.5986132146   190212.3559961398   333899.1626990837   146188.0042050905   37.6955620168   8.1410345721   48.2090313007   22.6271672084   42.9522966587   17.0038986674
759.0000000000   290088.9474988023   81022.5086201206   376222.1902570473   190069.4825226892   333155.5688779248   146101.0867337070   37.5539414924   8.1483130350   48.1583329955   22.6153615788   42.8561372439   16.9977878657
760.0000000000   289003.9248634509   81046.0110345031   375827.0977571043   189924.8244008863   332415.5113102776   146013.5179158291   37.4126387104   8.1556721583   48.1081530461   22.6032177548   42.7603958782   16.9914749393
761.0000000000   287921.7725234572   81072.3475177192   375437.2458886547   189778.4315082696   331679.5092060560   145925.6293420946   37.2716558851   8.1632089567   48.0586127391   22.5907494310   42.6651343121   16.9849924981
762.0000000000   286841.2674505651   81102.3416604825   375053.0771326750   189631.2566787163   330947.1722916201   145838.2722956543   37.1308198294   8.1709877224   48.0097636161   22.5781007522   42.5702917227   16.9784521370
763.0000000000   285761.4138480004   81135.6736535415   374674.0836805096   189484.3315048046   330217.7487642550   145752.0315896774   36.9899991182   8.1789672431   47.9615350192   22.5654266178   42.4757670687   16.9719472013
764.0000000000   284682.2708767057   81171.2725450214   374299.2077534715   189338.2719924728   329490.7393150886   145667.0119273299   36.8492144547   8.1870629084   47.9137930160   22.5528217765   42.3815037354   16.9655204628
765.0000000000   283603.7049755985   81208.2649155564   373927.7071457334   189193.1025240032   328765.7060606660   145582.9872156310   36.7084649618   8.1952366435   47.8664456526   22.5402955842   42.2874553072   16.9591690343
766.0000000000   282525.9849444011   81246.3737480910   373559.7850999710   189048.5539748843   328042.8850221860   145499.7061976574   36.5677984519   8.2035103849   47.8195212763   22.5278037868   42.1936598641   16.9528688736
767.0000000000   281449.6669655379   81285.8546080024   373195.9025990527   188904.3109681644   327322.7847822953   145417.0362469787   36.4272912341   8.2119344464   47.7730790939   22.5153009595   42.1001851640   16.9466020879
768.0000000000   280375.2229587536   81326.5570281020   372835.9560181202   188760.1642173973   326605.5894884369   145334.8005011599   36.2870122406   8.2205093307   47.7271078511   22.5027651156   42.0070600458   16.9403543573
769.0000000000   279302.6482055982   81368.0400186398   372480.0031107002   188616.0172134649   325891.3256581492   145252.8138900328   36.1469554826   8.2291400788   47.6816156156   22.4901717513   41.9142855491   16.9340865097
770.0000000000   278231.6843501802   81410.1372025338   372128.1648553804   188471.9126805215   325179.9246027803   145171.0582533404   36.0070686269   8.2377252619   47.6366140140   22.4775092825   41.8218413204   16.9277662589
771.0000000000   277162.1736987822   81452.8560830350   371780.0088823003   188327.4518364141   324471.0912905412   145089.2774799028   35.8673212238   8.2462240036   47.5920482010   22.4647253807   41.7296847124   16.9213488935
772.0000000000   276094.4442711056   81495.5347258154   371434.6314769731   188181.8889736416   323764.5378740394   145006.8024575650   35.7277640581   8.2545762808   47.5478049007   22.4517320895   41.6377844794   16.9147613550
773.0000000000   275028.8705027757   81537.5315245327   371091.5879309020   188034.6960191870   323060.2292168388   144923.1105692640   35.5884528425   8.2627264712   47.5038313371   22.4384666410   41.5461420898   16.9079483371
774.0000000000   273965.5344313000   81578.6374292561   370750.9117602251   187886.1788922356   322358.2230957625   144838.3414423459   35.4494048282   8.2706867419   47.4601356171   22.4249696376   41.4547702226   16.9009396548
775.0000000000   272904.5051658999   81619.0809931815   370412.7832418195   187737.2414173475   321658.6442038597   144753.1453840761   35.3106329382   8.2785108452   47.4167392861   22.4113545815   41.3636861121   16.8938236642
776.0000000000   271845.7957039151   81659.2992224258   370077.6657062703   187588.8115385617   320961.7307050927   144668.2469720769   35.1721396384   8.2862619533   47.3737009822   22.3977517073   41.2729203103   16.8867021455
777.0000000000   270789.3270301466   81699.6867675916   369746.4673270158   187440.9288864088   320267.8971785812   144583.7830458906   35.0339195434   8.2940116346   47.3311459139   22.3841951747   41.1825327287   16.8796152594
778.0000000000   269734.6551956834   81740.7544018270   369419.9702059108   187293.6983076833   319577.3127007971   144499.9660137491   34.8959086809   8.3018089219   47.2891783938   22.3707238691   41.0925435374   16.8726008339
779.0000000000   268681.5700073409   81782.8690539000   369098.1083635898   187147.3202123809   318889.8391854654   144417.0300438331   34.7580648727   8.3096490962   47.2477852331   22.3573677411   41.0029250529   16.8656775792
780.0000000000   267630.2110535760   81825.9384619487   368779.3866873285   187001.0984269152   318204.7988704522   144334.4986793722   34.6203862221   8.3174438814   47.2067704531   22.3440231976   40.9135783376   16.8587550753
781.0000000000   266581.0358796191   81869.3133408976   368461.9778957351   186853.5681587322   317521.5068876771   144251.2398569941   34.4829163623   8.3250495362   47.1658988092   22.3304814559   40.8244075857   16.8516594410
782.0000000000   265534.3022042877   81911.7062108288   368145.5590657571   186703.7550619139   316839.9306350224   144166.2577869528   34.3456951933   8.3323263620   47.1251376992   22.3166015897   40.7354164463   16.8442626599
783.0000000000   264489.9807448724   81952.3980891927   367830.9842305097   186551.0358626592   316160.4824876910   144078.9445651249   34.2087405867   8.3392631933   47.0846105747   22.3022948885   40.6466755807   16.8365030202
784.0000000000   263447.9054704855   81991.3860728797   367518.8191780219   186395.7090116907   315483.3623242537   143989.4922001652   34.0720461546   8.3459129227   47.0443901348   22.2875993933   40.5582181447   16.8284186606
785.0000000000   262407.9501454862   82029.0003479962   367209.5431739396   186238.4782841394   314808.7466597129   143898.4497687230   33.9355993211   8.3523252040   47.0045308669   22.2726060307   40.4700650940   16.8200819813
786.0000000000   261369.8245842457   82065.2727000713   366903.2455808542   186080.0085082113   314136.5350825499   143806.2560352522   33.7993530796   8.3584627417   46.9650346133   22.2574023891   40.3821938465   16.8115415788
787.0000000000   260333.4946651586   82100.6834763842   366599.3057530043   185921.4023897950   313466.4002090815   143713.7608127306   33.6632930865   8.3643505113   46.9258082560   22.2421454291   40.2945506713   16.8029073789
788.0000000000   259299.3677760671   82135.5442466543   366297.5751782797   185762.7998631788   312798.4714771734   143621.1430147064   33.5274783361   8.3700541414   46.8868297074   22.2268620514   40.2071540218   16.7942133335
789.0000000000   258267.9707183796   82169.7474695799   365998.2116663601   185603.9281724456   312133.0911923699   143528.1950563318   33.3919918926   8.3756185377   46.8481190272   22.2115158651   40.1200554599   16.7854464182
790.0000000000   257239.8360584790   82202.6035591218   365701.3168984347   185444.6215363894   311470.5764784568   143434.6117376710   33.2569132419   8.3809931456   46.8096873657   22.1960803801   40.0333003038   16.7765763842
791.0000000000   256215.3261090781   82233.6409201766   365406.8767599160   185284.8172617992   310811.1014344970   143340.2162805799   33.1222848835   8.3860985096   46.7715314308   22.1805402341   39.9469081571   16.7675730696
792.0000000000   255194.4905767760   82262.7895223526   365114.7374803023   185124.8236204386   310154.6140285392   143245.1864121398   32.9881127335   8.3909211700   46.7336306069   22.1649306009   39.8608716702   16.7584561733
793.0000000000   254176.9934263837   82290.2661819951   364824.0509510278   184964.8698982458   309500.5221887057   143149.7310594376   32.8543547562   8.3954975983   46.6958737523   22.1492814593   39.7751142542   16.7492544474
794.0000000000   253162.5188852097   82315.9854304560   364533.6647166681   184804.1999820474   308848.0918009389   143053.3358373575   32.7209691720   8.3998203304   46.6581145395   22.1334948821   39.6895418557   16.7399010941
795.0000000000   252151.0931274215   82340.1231030193   364243.6176293741   184641.2658022939   308197.3553783978   142955.0504698832   32.5879508587   8.4038816290   46.6203686471   22.1173689875   39.6041597529   16.7302605683
796.0000000000   251142.3146695761   82362.8111806270   363954.8996179591   184474.8636436538   307548.6071437676   142854.1353652744   32.4552385961   8.4076626446   46.5827743634   22.1007508949   39.5190064797   16.7202269910
797.0000000000   250135.5838850834   82383.8644058705   363668.1552070614   184304.6442556338   306901.8695460724   142750.3117485923   32.3227618217   8.4111693324   46.5454264169   22.0836174933   39.4340941193   16.7097865206
798.0000000000   249130.4534127939   82403.4053803912   363382.9360843903   184130.5488183098   306256.6947485921   142643.5771887698   32.1904783839   8.4144876909   46.5082812073   22.0659931800   39.3493797956   16.6989768866
799.0000000000   248126.8600691470   82422.0286817497   363098.6936933694   183952.8134220247   305612.7768812582   142534.2561945959   32.0583845485   8.4177208453   46.4712866236   22.0479401319   39.2648355861   16.6878651764
800.0000000000   247125.3630258215   82439.8698439719   362815.1095012825   183771.9681891047   304970.2362635520   142422.7306857798   31.9265449718   8.4208564619   46.4344042550   22.0295328892   39.1804746134   16.6764975770
801.0000000000   246126.9389548365   82456.7887436219   362532.2830538328   183588.8453622620   304329.6110043346   142309.4974893785   31.7950770586   8.4238328301   46.3976272704   22.0108574341   39.0963521645   16.6649153093
802.0000000000   245132.2690222099   82472.7068115337   362250.0719308550   183404.0858943746   303691.1704765324   142194.9473286100   31.6640645671   8.4266132529   46.3609176296   21.9919820925   39.0124910984   16.6531541648
803.0000000000   244141.5202860995   82487.1987124141   361967.7947026944   183217.6101594800   303054.6574943970   142078.9052322203   31.5335296724   8.4291358914   46.3241826913   21.9728961402   38.9288561819   16.6411913135
804.0000000000   243154.7336777199   82499.7422906126   361685.0985865011   183028.9657649565   302419.9161321105   141960.9273479980   31.4034762510   8.4313240323   46.2873800896   21.9535334883   38.8454281703   16.6289635510
805.0000000000   242171.9867279035   82510.2178426769   361402.2213146733   182837.5559556492   301787.1040212884   141840.5934778214   31.2739179530   8.4331743495   46.2505464561   21.9338037410   38.7622322045   16.6164102044
806.0000000000   241192.7479565667   82519.1500798016   361119.9020420578   182642.8317609424   301156.3249993123   141717.7020056928   31.1447824271   8.4347472309   46.2137885510   21.9136312986   38.6792854890   16.6034965827
807.0000000000   240217.3573448515   82527.0745159930   360838.6890188350   182444.8129635049   300528.0231818433   141592.4217701225   31.0161069504   8.4360805572   46.1771778121   21.8930188468   38.5966423813   16.5902340157
808.0000000000   239246.7793667754   82534.3576975351   360558.5949304097   182243.5564887696   299902.6871485926   141464.8968511624   30.8880127178   8.4372002778   46.1407124256   21.8719743516   38.5143625717   16.5766343171
809.0000000000   238281.3553754409   82540.7823491460   360279.3300908632   182038.7344014891   299280.3427331520   141334.8534037252   30.7605385644   8.4380564663   46.1043576748   21.8504572978   38.4324481196   16.5626580151
810.0000000000   237320.4937440608   82545.7025944345   360000.6135721419   181830.2450472000   298660.5536581014   141202.0379292268   30.6336064295   8.4385635536   46.0680739750   21.8284454802   38.3508402022   16.5482685942
811.0000000000   236363.2602211029   82549.0815742530   359722.1061190161   181618.3756706504   298042.6831700595   141066.6247735413   30.5070965656   8.4387287557   46.0318143283   21.8059745321   38.2694554470   16.5334912875
812.0000000000   235408.8118743736   82551.3217145112   359443.4077239118   181403.4739368350   297426.1097991427   140928.9556357471   30.3809000646   8.4386183023   45.9955270306   21.7831048748   38.1882135476   16.5183827423
813.0000000000   234456.4692104586   82553.0117586074   359163.8204852812   181185.7495099262   296810.1448478699   140789.3383319392   30.2549325177   8.4383348162   45.9591249461   21.7598886765   38.1070287319   16.5030035097
814.0000000000   233505.9433125145   82554.5037438697   358883.0428077960   180965.6647801265   296194.4930601552   140648.1743886313   30.1291630384   8.4379539096   45.9225738608   21.7364144884   38.0258684496   16.4874312886
815.0000000000   232557.3917668926   82555.8021640824   358601.1460918596   180742.9712529990   295579.2689293761   140505.3061779475   30.0036243560   8.4375192869   45.8858930475   21.7126701434   37.9447587018   16.4716692608
816.0000000000   231611.8173088596   82556.5639188275   358318.9583037847   180516.9981227598   294965.3878063221   140360.2024388250   29.8784549729   8.4370026589   45.8491916069   21.6885548517   37.8638232899   16.4556437951
817.0000000000   230670.7110972630   82556.9876808117   358037.1625780368   180287.2836795748   294353.9368376499   140212.6258071811   29.7538417163   8.4363960037   45.8125477995   21.6639730716   37.7831947579   16.4392899296
818.0000000000   229735.0678710889   82557.4197214815   357756.3297355355   180053.7219182784   293745.6988033122   140062.6115844153   29.6299079673   8.4357265903   45.7760208465   21.6388618084   37.7029644069   16.4225732373
819.0000000000   228805.3942178004   82557.9689824477   357477.0052675767   179815.8594347631   293141.1997426886   139909.9023421310   29.5067119929   8.4349837996   45.7396783562   21.6131182764   37.6231951745   16.4054233918
820.0000000000   227881.2090167237   82558.7172688000   357199.2082018764   179573.1082290102   292540.2086093001   139754.1466220188   29.3841775075   8.4341302245   45.7035414515   21.5866679766   37.5438594795   16.3877818355
821.0000000000   226961.7496235458   82559.3747315000   356922.2733527378   179325.6043046928   291942.0114881418   139595.3486246936   29.2621995513   8.4331008742   45.6675389866   21.5595575398   37.4648692689   16.3696626671
822.0000000000   226046.1554705062   82559.3848814845   356645.6756997098   179074.2354758837   291345.9155851080   139433.9159660972   29.1406753146   8.4318496221   45.6316044863   21.5319239515   37.3861399005   16.3511442581
823.0000000000   225134.1810805282   82558.2561157353   356369.0122330407   178820.5435828543   290751.5966567845   139270.6940819547   29.0195924991   8.4303810335   45.5956703883   21.5039683385   37.3076314437   16.3323601888
824.0000000000   224225.6248855983   82555.8644198454   356091.4665899061   178565.6790438872   290158.5457377522   139106.3846171562   28.8989365782   8.4287306661   45.5596097931   21.4758328294   37.2292731856   16.3134131370
825.0000000000   223321.2982805131   82552.1953244243   355812.1333250992   178309.8713611663   289566.7158028062   138941.1299394776   28.7788098178   8.4268896683   45.5233002186   21.4475517132   37.1510550182   16.2943233056
826.0000000000   222422.0166007656   82547.7850935026   355531.0707399496   178052.2287701773   288976.5436703577   138774.5167418547   28.6593112209   8.4249032386   45.4867722102   21.4190269302   37.0730417155   16.2750377759
827.0000000000   221527.7875313252   82543.3265432119   355249.3181333632   177791.2410552284   288388.5528323442   138605.7829832104   28.5404469969   8.4228783537   45.4501878213   21.3900651977   36.9953174091   16.2554570671
828.0000000000   220638.0624797366   82539.2255496267   354967.7353494189   177526.2550057424   287802.8989145778   138434.6325358940   28.4221581517   8.4209097785   45.4136661949   21.3605777000   36.9179121733   16.2355474372
829.0000000000   219752.8406849936   82535.4222071586   354686.4079943009   177256.8919608771   287219.6243396472   138260.8072928551   28.3044575550   8.4190304796   45.3772144688   21.3305145493   36.8408360119   16.2152848441
830.0000000000   218872.6794277533   82531.3386847942   354405.1386087440   176983.0203996428   286638.9090182487   138084.0529802131   28.1874178065   8.4171593796   45.3407971916   21.2998536779   36.7641074991   16.1946339681
831.0000000000   217997.8017890349   82526.1702548479   354124.2379585843   176705.6348307771   286061.0198738096   137904.7681515764   28.0710475965   8.4151128642   45.3044359420   21.2687055193   36.6877417692   16.1736198636
832.0000000000   217128.1358094655   82519.8239507874   353844.5875325453   176425.7827035148   285486.3616710054   137723.5966481720   27.9553151946   8.4127989560   45.2682312976   21.2371682011   36.6117732461   16.1522831122
833.0000000000   216263.5449058960   82513.0452647296   353566.9839081409   176143.6665630574   284915.2644070184   137540.8919360654   27.8401991390   8.4103082074   45.2322797954   21.2052289888   36.5362394672   16.1306388685
834.0000000000   215403.5910251897   82506.5670806986   353291.2756989536   175859.1292875395   284347.4333620716   137356.7744328858   27.7256489376   8.4077672374   45.1965635314   21.1728658599   36.4611062345   16.1087056997
835.0000000000   214548.1115924333   82500.7074724464   353016.5635594625   175571.5695535791   283782.3375759479   137170.9567819686   27.6116567479   8.4052621024   45.1609832879   21.1400449828   36.3863200179   16.0864839677
836.0000000000   213697.6720283437   82495.2457578018   352741.9902844807   175280.4660135699   283219.8311564122   136983.0415390430   27.4983149931   8.4028197812   45.1254459957   21.1067562563   36.3118804944   16.0639742893
837.0000000000   212853.1532906815   82490.1193089356   352467.1955902291   174986.2087765203   282660.1744404553   136793.2619787655   27.3857532161   8.4004746085   45.0899088220   21.0730849206   36.2378310191   16.0412418740
838.0000000000   212014.9356157060   82484.9666356287   352192.4677000365   174689.5803058242   282103.7016578713   136602.0116768157   27.2740303183   8.3982058909   45.0543988213   21.0391249339   36.1642145698   16.0183432378
839.0000000000   211183.0389835404   82479.6315918957   351918.2032025098   174391.3900054243   281550.6210930251   136409.7623624476   27.1631417146   8.3959715761   45.0189521208   21.0049516417   36.0910469177   15.9953170049
840.0000000000   210357.5306374646   82474.3608131382   351644.3168393211   174091.9586903779   281000.9237383929   136216.7946183362   27.0530811493   8.3937604384   44.9835473245   20.9705832894   36.0183142369   15.9721723287
841.0000000000   209538.6415647349   82469.3633732529   351370.1366119041   173791.4915000685   280454.3890883195   136023.3039096757   26.9438718546   8.3915765659   44.9480831830   20.9360258401   35.9459775188   15.9489143085
842.0000000000   208726.6683538295   82464.8129628348   351094.7611971101   173489.5906387218   279910.7147754698   135829.0901040469   26.8355531671   8.3894359936   44.9124379061   20.9012124461   35.8739955366   15.9255034145
843.0000000000   207921.5523354881   82460.4170770169   350818.1261818308   173185.4548863033   279369.8392586595   135633.5544190510   26.7281139608   8.3872815905   44.8766152411   20.8660356470   35.8023646009   15.9018542331
844.0000000000   207122.9478908438   82455.6288027707   350541.0397929814   172878.3830472966   278831.9938419126   135436.0846419966   26.6215031019   8.3850238647   44.8407350894   20.8303986811   35.7311190957   15.8778798085
845.0000000000   206330.2198398362   82450.1231964348   350264.5199535014   172568.2905000732   278297.3698966688   135236.5292759780   26.5156347746   8.3826188585   44.8049370057   20.7942904220   35.6602858901   15.8535613204
846.0000000000   205542.7590884530   82444.2383973727   349988.6341191893   172256.0604024733   277765.6966038212   135035.5560404432   26.4104289089   8.3801133158   44.7692227000   20.7578360051   35.5898258045   15.8289932529
847.0000000000   204760.6089896900   82438.9462949056   349712.2031265624   171942.4434900587   277236.4060581262   134833.9418313252   26.3058832223   8.3776053292   44.7334291185   20.7211480604   35.5196561704   15.8042754973
848.0000000000   203984.1755478869   82434.5455375092   349434.1689669488   171627.8567646155   276709.1722574179   134632.0458055790   26.2020524451   8.3751310290   44.6974210968   20.6843085321   35.4497367710   15.7794714614
849.0000000000   203213.6426957626   82430.9755111573   349154.2183076424   171312.5162499907   276183.9305017025   134429.9891163135   26.0989758130   8.3727290703   44.6611658760   20.6473674666   35.3800708445   15.7546243273
850.0000000000   202448.5819483984   82427.8486899495   348872.9560612240   170996.3363232123   275660.7690048112   134227.6001342763   25.9966211277   8.3704284625   44.6247496582   20.6103192798   35.3106853930   15.7297382919
851.0000000000   201688.9652593372   82424.5226877184   348591.2541467135   170678.8053709861   275140.1097030253   134024.3570086519   25.8950058257   8.3682091619   44.5882892903   20.5730841148   35.2416475580   15.7047558811
852.0000000000   200935.6751049069   82420.6477032286   348309.1193693222   170359.5654254428   274622.3972371146   133819.9250854772   25.7942437051   8.3660072529   44.5517827340   20.5356005691   35.1730132196   15.6796200223
853.0000000000   200189.5189233655   82416.0969261320   348026.1663809831   170038.1206510451   274107.8426521743   133613.9504450732   25.6944196923   8.3637303096   44.5151726508   20.4977843513   35.1047961715   15.6542509882
854.0000000000   199451.1956387087   82411.2439297312   347742.4929941674   169713.8134622443   273596.8443164381   133406.1310546542   25.5956074119   8.3613632954   44.4784727341   20.4595384225   35.0370400730   15.6285813275
855.0000000000   198720.8763482407   82407.3340166486   347458.8809683100   169386.6831683650   273089.8786582754   133196.8789696507   25.4978144724   8.3590273811   44.4417878274   20.4208628646   34.9698011499   15.6026436685
856.0000000000   197998.1646209307   82405.3183684458   347175.9660319422   169057.0319844286   272587.0653264364   132986.6845943401   25.4009829452   8.3568419736   44.4052045172   20.3818026704   34.9030937312   15.5764997331
857.0000000000   197282.8672447979   82405.5710435682   346893.2729583951   168725.3698188673   272088.0701015965   132775.9928592705   25.3050861044   8.3548703943   44.3686542647   20.3424184884   34.8368701845   15.5502065784
858.0000000000   196574.9141941804   82407.8926729599   346609.9209966360   168392.4403704191   271592.4175954082   132565.2193237412   25.2101183463   8.3531084897   44.3320125693   20.3027978377   34.7710654578   15.5238207520
859.0000000000   195874.4002130331   82412.0063363919   346325.5772211782   168058.5797642844   271099.9887171056   132354.4956183541   25.1160987187   8.3515390557   44.2952320043   20.2629824162   34.7056653615   15.4973652761
860.0000000000   195180.6329788600   82417.6382076336   346040.2178630746   167723.5284350853   270610.4254209673   132143.5754746315   25.0229416195   8.3501394563   44.2583091055   20.2229406527   34.6406253625   15.4708137728
861.0000000000   194492.6777704754   82424.7630686944   345753.6727399437   167386.7502242608   270123.1752552096   131932.1145846785   24.9305219503   8.3488959190   44.2212216556   20.1826074465   34.5758718029   15.4441203441
862.0000000000   193809.6932816812   82433.1102575694   345465.7977500133   167047.9008912286   269637.7455158472   131719.8141110561   24.8387252626   8.3477563197   44.1839528054   20.1419405777   34.5113390340   15.4172436870
863.0000000000   193130.9271731414   82441.9900090866   345176.3240499002   166706.6972165875   269153.6256115208   131506.2823851418   24.7474555371   8.3466366684   44.1464721902   20.1009065309   34.4469638636   15.3901394899
864.0000000000   192456.7685814036   82450.9978576115   344884.7686653340   166362.4295226143   268670.7686233688   131290.9460023475   24.6567759561   8.3455165235   44.1087277239   20.0594222260   34.3827518400   15.3627482256
865.0000000000   191788.7217730949   82460.6760762167   344591.2540168766   166014.2511545472   268189.9878949858   131073.4425529287   24.5668868792   8.3444722048   44.0707520931   20.0173858765   34.3188194861   15.3350245142
866.0000000000   191127.8413834434   82472.6512562172   344296.4664265206   165662.6452326190   267712.1539049820   130854.5953161336   24.4779143914   8.3436854173   44.0326389136   19.9748595699   34.2552766525   15.3070588484
867.0000000000   190474.1068837211   82488.1780546956   344000.9442582387   165308.6339600323   267237.5255709799   130635.4545682662   24.3898357505   8.3432756746   43.9944458143   19.9319584498   34.1921407824   15.2789596607
868.0000000000   189826.8937544280   82506.8734212452   343704.4987263086   164953.0945693559   266765.6962403683   130416.4628598634   24.3025542779   8.3431594186   43.9561276882   19.8887659485   34.1293409830   15.2507593260
869.0000000000   189185.5191337902   82527.4671003591   343406.7303425258   164596.6060953936   266296.1247381580   130197.5913066809   24.2159833512   8.3431724145   43.9176155558   19.8453380544   34.0667994535   15.2224500070
870.0000000000   188549.5495805399   82549.3682374344   343107.7119327649   164239.1938852304   265828.6307566524   129978.6732592502   24.1300774742   8.3432607810   43.8789141703   19.8016690663   34.0044958223   15.1940135953
871.0000000000   187918.8931899729   82572.7081862389   342807.7831276041   163880.1037535068   265363.3381587885   129759.2781720635   24.0448301960   8.3434578527   43.8400734975   19.7576441074   33.9424518468   15.1653847563
872.0000000000   187293.4616482421   82597.9495983527   342507.1977084176   163518.9745258157   264900.3296783299   129539.3305290451   23.9602308679   8.3438354270   43.8011264851   19.7131876109   33.8806786765   15.1365345343
873.0000000000   186673.0172071313   82625.4862990831   342205.9601998076   163155.5830388706   264439.4887034695   129318.8216442482   23.8762526487   8.3444655326   43.7620788263   19.6682639285   33.8191657375   15.1074602595
874.0000000000   186056.8963835910   82655.5002193289   341904.2671327509   162789.7504469682   263980.5817581710   129097.7044085092   23.7928135049   8.3453967395   43.7229676696   19.6228675931   33.7578905873   15.0781726233
875.0000000000   185444.5767569430   82687.8323091459   341602.1300436439   162421.4003666865   263523.3534002935   128875.8877933745   23.7098441256   8.3466091849   43.6838002030   19.5770129299   33.6968221643   15.0486763561
876.0000000000   184836.3215717219   82722.4315978223   341299.3748238076   162050.2478021183   263067.8481977648   128653.1839912724   23.6273771133   8.3480875226   43.6445481336   19.5306604621   33.6359626235   15.0189424290
877.0000000000   184232.9126090724   82759.3793334083   340995.9509592374   161675.7929095831   262614.4317841549   128429.3130102964   23.5455185957   8.3498518145   43.6051942720   19.4837072191   33.5753564338   14.9889104395
878.0000000000   183635.2165483828   82798.9675848419   340691.8267543174   161297.8617355910   262163.5216513501   128204.2691051852   23.4643878297   8.3519482674   43.5657258108   19.4360917586   33.5150568202   14.9585544540
879.0000000000   183043.6504244750   82841.3117669909   340387.2509536677   160916.8019464314   261715.4506890714   127978.3186401954   23.3840320432   8.3543625209   43.5261713408   19.3878362557   33.4551016920   14.9278861164
880.0000000000   182458.4159386172   82886.4730459612   340081.7614750767   160533.1867415128   261270.0887068470   127751.8521575798   23.3044626964   8.3570546552   43.4864723064   19.3390244442   33.3954675014   14.8969498382
881.0000000000   181879.3166546784   82934.9112532923   339774.4101966330   160146.9784458064   260826.8634256557   127525.0058026132   23.2256422270   8.3600547665   43.4465154058   19.2896848336   33.3360788164   14.8657737215
882.0000000000   181305.4755187635   82986.5327871543   339465.3911281758   159757.8144253251   260385.4333234697   127297.5331536123   23.1474530305   8.3633537336   43.4063417385   19.2398054319   33.2768973845   14.8343486330
883.0000000000   180735.8058629271   83041.1246278755   339156.0136676856   159365.8056649622   259945.9097653063   127069.4463565196   23.0697529674   8.3669405756   43.3661288157   19.1894077195   33.2179408916   14.8026866349
884.0000000000   180169.8382495861   83098.8692853770   338847.4365951638   158971.3756825552   259508.6374223749   126841.0823883813   22.9924836687   8.3708579324   43.3260157424   19.1385173146   33.1592497055   14.7708176403
885.0000000000   179607.6604625677   83160.2213465063   338539.7094863294   158574.4836379044   259073.6849744486   126612.5769333914   22.9156643163   8.3751861576   43.2859872236   19.0870774382   33.1008257699   14.7387290549
886.0000000000   179049.1470633547   83225.4882780480   338232.1702713222   158174.6771031645   258640.6586673384   126383.7615673190   22.8392921882   8.3800014598   43.2459510115   19.0350089236   33.0426215998   14.7063929838
887.0000000000   178494.1217885406   83294.5348513909   337924.3633141337   157771.5930126475   258209.2425513371   126154.3798245983   22.7633577251   8.3853210720   43.2058559708   18.9822665083   32.9846068480   14.6737870244
