# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
760.0000000000   33818.0720576311   13410.7282908614   35493.0927517304   7368.5601760945   34655.5824046808   10819.9656274878   41.5483130998   15.9354543827   42.1136887715   9.5848348529   41.8310009356   13.1492921015
761.0000000000   33829.6720115896   13388.8157310357   35486.4608504966   7375.4793891623   34658.0664310431   10808.7483757276   41.5633103633   15.9071150033   42.1064864534   9.5941311035   41.8348984084   13.1355178688
762.0000000000   33842.0744400495   13367.1862295183   35480.4820176986   7382.0543621410   34661.2782288740   10797.6014535690   41.5792844819   15.8791118347   42.1000104356   9.6029038638   41.8396474588   13.1217749424
763.0000000000   33854.5646691876   13345.1905474643   35475.6775850027   7388.1211432533   34665.1211270952   10786.0661219816   41.5953685322   15.8505913120   42.0948770397   9.6110127775   41.8451227860   13.1074942600
764.0000000000   33866.4471995113   13322.5849844565   35472.2779157864   7393.5203114569   34669.3625576489   10773.9364501558   41.6107210552   15.8212581638   42.0913738594   9.6183719456   41.8510474573   13.0924651760
765.0000000000   33877.4318779764   13299.4833591544   35469.8287530642   7398.7968733701   34673.6303155203   10761.4695277600   41.6249775172   15.7912774849   42.0890055078   9.6257001493   41.8569915125   13.0770514255
766.0000000000   33887.7674122473   13275.9982237970   35467.4442098308   7404.5285386977   34677.6058110390   10748.9341731785   41.6384280832   15.7607915311   42.0867558132   9.6336896085   41.8625919482   13.0615949478
767.0000000000   33898.0681045263   13252.4938741196   35464.4121951246   7411.1518707549   34681.2401498255   10736.7072684080   41.6518159830   15.7302549403   42.0837959503   9.6428197139   41.8678059666   13.0465492089
768.0000000000   33908.9479194781   13229.6086947223   35460.4239646456   7419.0391831881   34684.6859420618   10725.3132499044   41.6658757623   15.7004795642   42.0797603064   9.6534590550   41.8728180343   13.0325425430
769.0000000000   33920.3813446179   13207.5174805853   35454.9688271774   7428.3147195538   34687.6750858977   10714.9049826097   41.6805697661   15.6717120199   42.0740394993   9.6656864860   41.8773046327   13.0197552373
770.0000000000   33931.8945237856   13185.6994771714   35447.6657796469   7439.0538571016   34689.7801517163   10705.1901662496   41.6953359472   15.6433220188   42.0661865737   9.6795797927   41.8807612605   13.0078397274
771.0000000000   33942.8698943161   13163.3956907885   35438.6851517507   7451.0734567113   34690.7775230334   10695.6412096138   41.7094425508   15.6143870993   42.0564026213   9.6949549921   41.8829225861   12.9961770684
772.0000000000   33952.9560596166   13140.1800575119   35428.8594187280   7463.7722774068   34690.9077391723   10685.7902972316   41.7224800225   15.5843757237   42.0456498760   9.7111372202   41.8840649493   12.9842010306
773.0000000000   33962.2885931809   13115.6292378899   35419.3435750716   7476.4923215328   34690.8160841262   10675.1502972963   41.7346278799   15.5527016721   42.0352635517   9.7273650841   41.8849457158   12.9712790576
774.0000000000   33970.9615112191   13089.7573228896   35410.9155244649   7488.7416672254   34690.9385178420   10663.5594088133   41.7459967226   15.5193563112   42.0261366416   9.7430392204   41.8860666821   12.9571839835
775.0000000000   33978.9367959686   13063.1115567617   35403.5362701997   7500.1787467646   34691.2365330841   10651.2338434996   41.7565249716   15.4850260808   42.0182098998   9.7577509442   41.8873674357   12.9421740100
776.0000000000   33986.3809423754   13036.3709176986   35396.3700907664   7510.4614140228   34691.3755165709   10638.4678726625   41.7664067833   15.4505710496   42.0104883731   9.7710788264   41.8884475782   12.9266029410
777.0000000000   33993.9266662794   13009.8596948529   35388.4077248941   7519.5357342508   34691.1671955868   10625.4380365807   41.7764208510   15.4163935338   42.0017851550   9.7829480184   41.8891030030   12.9106789426
778.0000000000   34002.1836105270   12983.8635524276   35378.8695172180   7527.7283158940   34690.5265638725   10612.4315391424   41.7873034215   15.3828619782   41.9911878554   9.7937174398   41.8892456384   12.8947536605
779.0000000000   34011.0885381890   12958.0631651142   35367.6389236278   7535.2566502769   34689.3637309084   10599.3276620885   41.7989724676   15.3496085952   41.9785643672   9.8036587102   41.8887684174   12.8787073911
780.0000000000   34020.3599968164   12931.8704198162   35355.3742397102   7542.1769994299   34687.8671182633   10585.7854324950   41.8110905183   15.3158973343   41.9647017096   9.8129103413   41.8878961139   12.8621522406
781.0000000000   34029.9247450932   12904.9953466667   35342.4037350565   7548.6915639035   34686.1642400748   10571.6992301247   41.8235701815   15.2813445142   41.9500035936   9.8217554653   41.8867868876   12.8449673137
782.0000000000   34040.0093026377   12877.0410779908   35328.9989831374   7554.9493849569   34684.5041428875   10556.8803899050   41.8367055816   15.2454272267   41.9347989787   9.8303819710   41.8857522802   12.8269143020
783.0000000000   34050.9362706280   12847.9932851019   35315.3329348753   7560.8460842064   34683.1346027517   10541.2837207591   41.8509063883   15.2081079307   41.9192837167   9.8386393972   41.8850950525   12.8079149751
784.0000000000   34062.5784185031   12818.3224970388   35301.4406492175   7566.5365605461   34682.0095338603   10525.2521860565   41.8660050997   15.1699800581   41.9034981119   9.8466804001   41.8847516058   12.7883816385
785.0000000000   34074.7547689046   12788.5032502516   35287.1015956963   7572.2589180595   34680.9281823004   10509.1607777174   41.8817596956   15.1316287123   41.8871912500   9.8547902082   41.8844754728   12.7687720148
786.0000000000   34086.8712851892   12758.6913902388   35272.3508445956   7577.9862497950   34679.6110648924   10493.0949103074   41.8974098168   15.0932363245   41.8703990528   9.8629214699   41.8839044348   12.7491764963
787.0000000000   34098.2096192923   12728.7349905762   35257.4819528797   7583.7197928232   34677.8457860860   10476.9628317651   41.9120576575   15.0546297008   41.8534479827   9.8709862567   41.8827528201   12.7294588476
788.0000000000   34108.5306047531   12698.7026324230   35242.8438626642   7589.7726003223   34675.6872337087   10460.9200520631   41.9254157971   15.0159478567   41.8367396727   9.8792561681   41.8810777349   12.7098070888
789.0000000000   34118.0643070297   12668.9586662636   35228.3247020369   7596.1365709041   34673.1945045333   10445.1856013027   41.9377808346   14.9776927730   41.8201389187   9.8877022451   41.8789598766   12.6905070129
790.0000000000   34127.1144563754   12639.9908012128   35213.4178241662   7602.6333404187   34670.2661402708   10429.9904401583   41.9495275278   14.9404913543   41.8030559733   9.8961544909   41.8762917506   12.6718616552
791.0000000000   34135.8862833167   12612.0618148508   35197.7136700848   7609.5277421325   34666.7999767008   10415.5896539731   41.9609060056   14.9046613327   41.7850310238   9.9049660705   41.8729685147   12.6541946069
792.0000000000   34144.7101470553   12585.1764876998   35181.0983017586   7616.9799599043   34662.9042244069   10402.0442927373   41.9723292211   14.8701794291   41.7659376185   9.9143401202   41.8691334198   12.6375704998
793.0000000000   34153.9996968438   12559.3391438950   35163.6202679517   7624.5957358988   34658.8099823978   10389.2121902303   41.9843123370   14.8370395035   41.7458167366   9.9238216377   41.8650645368   12.6218060737
794.0000000000   34163.9243835489   12534.2122232208   35145.4156610548   7631.6300802593   34654.6700223019   10376.6144223117   41.9970793717   14.8048259693   41.7248079565   9.9325841310   41.8609436641   12.6063297494
795.0000000000   34174.2945838703   12509.1699929175   35126.6044583010   7637.7838081423   34650.4495210857   10363.7607896851   42.0104173388   14.7727509876   41.7030511205   9.9403127991   41.8567342297   12.5905518204
796.0000000000   34184.5495831482   12483.8229872777   35107.0557734820   7643.1843999066   34645.8026783151   10350.4614425797   42.0236321928   14.7403140609   41.6804063381   9.9471875044   41.8520192655   12.5742474499
797.0000000000   34194.0432693074   12458.3854475934   35086.7887394188   7648.1639399960   34640.4160043631   10336.9671474244   42.0358806401   14.7077544052   41.6569077779   9.9535899219   41.8463942090   12.5577066373
798.0000000000   34202.6758639983   12433.0834294655   35066.2704414576   7653.0068420881   34634.4731527280   10323.5187143022   42.0470097411   14.6753316898   41.6331165844   9.9598679477   41.8400631628   12.5412186358
799.0000000000   34210.9055215053   12407.5855508830   35045.4365224067   7657.8670563572   34628.1710219560   10309.9734979126   42.0576168704   14.6426435145   41.6089618616   9.9661828844   41.8332893660   12.5246119776
800.0000000000   34219.2968461473   12381.3490376318   35024.1107041277   7662.7096784424   34621.7037751375   10295.9925118408   42.0684560578   14.6090354906   41.5842360672   9.9724803270   41.8263460625   12.5074833967
801.0000000000   34227.9853143115   12354.0349650247   35002.4301185964   7667.3254632571   34615.2077164539   10281.2951440119   42.0797304837   14.5741010032   41.5590953898   9.9785339493   41.8194129367   12.4895067923
802.0000000000   34237.0603132467   12325.9404730824   34980.9407903478   7671.5796521003   34609.0005517972   10266.0104934802   42.0915424445   14.5382220771   41.5341770691   9.9842067962   41.8128597568   12.4708517454
803.0000000000   34246.6259557351   12297.5351625230   34960.1165892115   7675.3070571486   34603.3712724733   10250.3587618923   42.1039801453   14.5019646437   41.5100290346   9.9893047965   41.8070045900   12.4517707344
804.0000000000   34256.6322344670   12269.4459118163   34939.8720999857   7678.5054211150   34598.2521672263   10234.7141749313   42.1169246627   14.4660778483   41.4865499319   9.9938207194   41.8017372973   12.4326960247
805.0000000000   34266.6294194723   12241.9754071919   34919.8556649788   7681.2474163322   34593.2425422256   10219.2838237619   42.1297947998   14.4309231882   41.4633283874   9.9978382616   41.7965615936   12.4138695412
806.0000000000   34276.3222990489   12214.6131314178   34899.4748478705   7683.8549185454   34587.8985734597   10203.8816231731   42.1422617901   14.3958656525   41.4396734197   10.0017008778   41.7909676049   12.3950588610
807.0000000000   34285.7189120683   12186.5197721486   34878.2468130321   7686.7090661189   34581.9828625502   10188.1490081399   42.1543878182   14.3598818888   41.4150228941   10.0058163902   41.7847053562   12.3758347091
808.0000000000   34294.8204585588   12157.5113157721   34855.9713295800   7689.7356294269   34575.3958940694   10171.9495536403   42.1661913095   14.3227884484   41.3891319179   10.0100642727   41.7776616137   12.3560441825
809.0000000000   34303.7928864992   12127.7586192937   34832.9273232847   7692.3669717309   34568.3601048919   10155.1720506259   42.1778724718   14.2848021836   41.3623119099   10.0137842237   41.7700921908   12.3355471687
810.0000000000   34312.8982523124   12097.3356836055   34809.6682843080   7694.2050069779   34561.2832683102   10137.7098333706   42.1897612700   14.2459840621   41.3352080490   10.0165389890   41.7624846595   12.3142014604
811.0000000000   34322.4891236278   12066.4868652704   34786.6426873518   7695.0510074998   34554.5659054898   10119.6322877308   42.2022984685   14.2066161366   41.3083444759   10.0181221192   41.7553214722   12.2920851129
812.0000000000   34332.6754444998   12035.8324368563   34763.9432320087   7695.1312371331   34548.3093382543   10101.3936465416   42.2155962419   14.1674781385   41.2818392532   10.0188141903   41.7487177475   12.2697610935
813.0000000000   34343.3474486014   12005.7822620406   34741.4352784342   7695.1100085731   34542.3913635178   10083.4896183705   42.2294841482   14.1290791428   41.2555567229   10.0193969686   41.7425204356   12.2478404839
814.0000000000   34353.8498982029   11976.1287573448   34718.8657278267   7695.6888200503   34536.3578130148   10066.0639384902   42.2431279442   14.0911107744   41.2292263634   10.0207114255   41.7361771538   12.2264888731
815.0000000000   34363.7814828499   11946.2952657028   34695.9561819788   7697.3773147679   34529.8688324143   10048.9698004635   42.2560310108   14.0527998332   41.2025403098   10.0233674010   41.7292856603   12.2055126317
816.0000000000   34373.1317710379   11915.5630034018   34672.3378226263   7700.4396102864   34522.7347968321   10031.8844660340   42.2681995997   14.0132365107   41.1750737514   10.0276592745   41.7216366756   12.1845136963
817.0000000000   34381.9096870742   11884.0777008804   34647.8257844509   7704.7992348386   34514.8677357625   10014.8697957021   42.2796482476   13.9726526377   41.1465995623   10.0334322579   41.7131239050   12.1635682389
818.0000000000   34390.1502596464   11852.3903932436   34622.6472036914   7709.8225551978   34506.3987316689   9998.0128492239   42.2904295257   13.9318123777   41.1173610596   10.0399229166   41.7038952927   12.1428054481
819.0000000000   34397.9577219175   11821.1374131664   34597.3529744161   7715.0356641850   34497.6553481668   9981.5095311433   42.3006718674   13.8915556464   41.0879966521   10.0466273982   41.6943342597   12.1225005744
820.0000000000   34405.4682307004   11790.7007056941   34572.2728993638   7720.4549464865   34488.8705650321   9965.5919972669   42.3105337913   13.8523533502   41.0589006084   10.0536138801   41.6847171999   12.1029509911
821.0000000000   34412.8041726380   11760.6300380614   34547.3782817945   7725.8610657098   34480.0912272163   9949.9082432655   42.3201621654   13.8135851596   41.0300284168   10.0606259055   41.6750952911   12.0836941489
822.0000000000   34420.1372211522   11730.1888421991   34522.4814992927   7730.9738193880   34471.3093602224   9933.9137924011   42.3297848189   13.7743013623   41.0011406916   10.0672931174   41.6654627553   12.0640326742
823.0000000000   34427.5368074944   11699.1596183675   34497.4706703555   7735.7958231191   34462.5037389250   9917.4813534745   42.3395017061   13.7342459404   40.9721020888   10.0735999491   41.6558018975   12.0438143353
824.0000000000   34434.8749572874   11668.0027394151   34472.7081419213   7740.6999894329   34453.7915496043   9901.0283368296   42.3491385908   13.6940209306   40.9433522121   10.0799994536   41.6462454015   12.0235726436
825.0000000000   34441.8474475399   11637.4734607803   34448.5849287618   7746.2332621196   34445.2161881509   9885.2141681790   42.3582680876   13.6545690157   40.9153724553   10.0871512559   41.6368202714   12.0041216977
826.0000000000   34448.5164144559   11607.5528889530   34425.3694807092   7752.6991978304   34436.9429475825   9870.1476412939   42.3669396282   13.6157977820   40.8884958771   10.0954429229   41.6277177527   11.9855729327
827.0000000000   34455.3258369753   11577.6821141137   34403.0159143356   7759.8103815609   34429.1708756555   9855.3888886550   42.3757145802   13.5769266175   40.8626625582   10.1045555895   41.6191885692   11.9673510026
828.0000000000   34462.6361831652   11547.2616316497   34381.2430000144   7767.1719928351   34421.9395915898   9840.4322048386   42.3850816652   13.5371937810   40.8375210446   10.1139768450   41.6113013549   11.9488104656
829.0000000000   34470.0980897154   11515.8908633788   34359.6558862721   7774.3407610801   34414.8769879938   9824.8693794534   42.3946548069   13.4961597195   40.8125793550   10.1231092456   41.6036170810   11.9294523758
830.0000000000   34477.1042608596   11483.6398322003   34337.8866648043   7781.1540578307   34407.4954628319   9808.6783581529   42.4036881997   13.4539528371   40.7873893095   10.1317017734   41.5955387546   11.9092448914
831.0000000000   34483.3983495089   11451.0871516101   34315.8682984356   7787.7455808283   34399.6333239722   9792.2514823068   42.4118386503   13.4113215837   40.7618773839   10.1399295816   41.5868580171   11.8886861877
832.0000000000   34488.8171317356   11418.8076697991   34293.4306930003   7794.5154218036   34391.1239123679   9776.0840641996   42.4188770967   13.3690181746   40.7358671454   10.1483365092   41.5773721211   11.8684325177
833.0000000000   34493.5261211577   11386.7070234459   34270.3665004624   7801.7699057113   34381.9463108100   9760.2436060647   42.4250202513   13.3269219272   40.7091368354   10.1573541643   41.5670785433   11.8486010076
834.0000000000   34498.0198209251   11354.6691160185   34246.4356727971   7809.3001147263   34372.2277468611   9744.5800067558   42.4309085200   13.2848659191   40.6814051003   10.1667779445   41.5561568101   11.8290117140
835.0000000000   34502.6540896765   11322.7568028092   34221.9706113991   7816.6346665293   34362.3123505378   9728.9413382328   42.4369932301   13.2429114823   40.6530501125   10.1760716171   41.5450216713   11.8094694649
836.0000000000   34507.3139699005   11291.2878800706   34197.4953238957   7823.7496328953   34352.4046468981   9713.5019511209   42.4431097462   13.2014643889   40.6246856486   10.1851861558   41.5338976974   11.7901797917
837.0000000000   34511.8727830362   11260.4429033949   34173.1651095297   7831.1669183807   34342.5189462830   9698.5759182510   42.4490798233   13.1607651761   40.5965042436   10.1946645477   41.5227920335   11.7715106350
838.0000000000   34516.5732697475   11230.0320175774   34148.8208235771   7838.8685621627   34332.6970466623   9684.0456280078   42.4552117032   13.1205746028   40.5683079457   10.2044304656   41.5117598245   11.7532948367
839.0000000000   34521.6671783794   11199.7232261195   34124.4024489342   7846.4330346550   34323.0348136568   9669.5478619480   42.4618274543   13.0804859534   40.5400064779   10.2139781665   41.5009169661   11.7350854868
840.0000000000   34526.7022797895   11169.5069857380   34100.0065039300   7853.1475894735   34313.3543918597   9654.7867238615   42.4683515305   13.0405268779   40.5116936111   10.2225176480   41.4900225708   11.7165525714
841.0000000000   34531.0127938234   11139.4970856768   34075.7400060917   7858.5960557324   34303.3763999575   9639.6557845438   42.4739499871   13.0008669338   40.4834896281   10.2296152244   41.4787198076   11.6975973744
842.0000000000   34534.6157663515   11109.9257035095   34051.5912496384   7862.7619052691   34293.1035079950   9624.2785162435   42.4786364505   12.9617506397   40.4553850146   10.2352774309   41.4670107326   11.6783535598
843.0000000000   34537.8442529000   11081.3553874231   34027.8313600887   7865.8516335696   34282.8378064943   9609.0597652346   42.4828060304   12.9238168944   40.4277051679   10.2397476422   41.4552555991   11.6592768836
844.0000000000   34540.7660051504   11053.9805099303   34004.8572606594   7867.9453046297   34272.8116329050   9594.1400977514   42.4865326043   12.8872583583   40.4009073979   10.2430540744   41.4437200011   11.6404807625
845.0000000000   34543.3672742402   11027.3524042119   33983.2060560058   7869.2418275970   34263.2866651230   9579.3389121557   42.4898182186   12.8515144545   40.3756250426   10.2453980075   41.4327216306   11.6217383404
846.0000000000   34545.4808471744   11000.5928276260   33963.0572116664   7870.2251627167   34254.2690294204   9564.3475122738   42.4924870759   12.8155012442   40.3520896819   10.2473578985   41.4222883789   11.6027026171
847.0000000000   34547.0193572750   10973.3523819496   33944.0657307844   7871.2839936184   34245.5425440297   9549.1249391406   42.4944388787   12.7787861168   40.3299148065   10.2494056232   41.4121768426   11.5833434346
848.0000000000   34548.2956093952   10945.9313581940   33925.7470141511   7872.3625175093   34237.0213117731   9533.8215030852   42.4960415977   12.7417164913   40.3085302293   10.2514780340   41.4022859135   11.5638259462
849.0000000000   34549.7529936775   10918.2874231517   33907.6828288199   7873.4890229815   34228.7179112487   9518.4250180784   42.4978509811   12.7042066694   40.2874423192   10.2535887501   41.3926466502   11.5441099561
850.0000000000   34551.1450027840   10890.0088951401   33890.0121024846   7874.9814096527   34220.5785526343   9502.8318394731   42.4995923558   12.6657672983   40.2668238472   10.2560979439   41.3832081015   11.5240879529
851.0000000000   34552.0237954004   10860.9661340757   33873.2063364576   7876.9120309661   34212.6150659290   9486.9997498977   42.5007335098   12.6263034930   40.2472419217   10.2591462956   41.3739877157   11.5037737854
852.0000000000   34552.0227877873   10831.4366210693   33857.6301508045   7878.9450907525   34204.8264692959   9470.9501904332   42.5008256942   12.5862424137   40.2291276573   10.2624309943   41.3649766757   11.4832701790
853.0000000000   34551.2742921769   10801.8325728134   33843.4798866042   7880.6960426388   34197.3770893905   9454.7595698557   42.5000131229   12.5461189753   40.2127085877   10.2655717988   41.3563608553   11.4627018128
854.0000000000   34550.5525800038   10772.2159415494   33830.2850543554   7882.2900087619   34190.4188171796   9438.5150334573   42.4992436427   12.5059687361   40.1974306226   10.2686836589   41.3483371327   11.4421396189
855.0000000000   34550.5244863770   10742.3351386114   33817.0940399346   7883.7999410954   34183.8092631558   9422.1034207193   42.4993624065   12.4654499468   40.1821607467   10.2717535431   41.3407615766   11.4213914044
856.0000000000   34551.1338880282   10712.0976796596   33803.3516133524   7884.8600684688   34177.2427506903   9405.3191067051   42.5003092382   12.4244369938   40.1662170943   10.2742610020   41.3332631662   11.4001551251
857.0000000000   34551.8135206387   10681.9129365126   33789.0146931081   7885.1673051851   34170.4141068734   9388.2673431788   42.5013621948   12.3834598329   40.1495319613   10.2758116482   41.3254470781   11.3785408217
858.0000000000   34552.1416023715   10652.2252766177   33774.0927772080   7884.2881766022   34163.1171897898   9371.0165776057   42.5019767939   12.3431005361   40.1321043061   10.2759040921   41.3170405500   11.3566354118
859.0000000000   34551.6612285161   10623.1859821051   33758.3264891305   7882.3774304345   34154.9938588233   9353.7146195032   42.5015832879   12.3035802326   40.1136363518   10.2747043117   41.3076098199   11.3346291345
860.0000000000   34549.9521791618   10594.8644495880   33741.5428121976   7880.0711342638   34145.7474956797   9336.6662622748   42.4996663250   12.2650199552   40.0939476325   10.2729481521   41.2968069788   11.3129169147
861.0000000000   34547.3926093279   10567.4749322209   33724.3021863264   7877.3194149556   34135.8473978272   9319.9701611205   42.4966946307   12.2277065136   40.0736982910   10.2706167619   41.2851964608   11.2916423795
862.0000000000   34544.7053941354   10541.3561410554   33707.5137289340   7873.8487137383   34126.1095615347   9303.7004159475   42.4935532711   12.1920749413   40.0539503837   10.2674381336   41.2737518274   11.2709133880
863.0000000000   34542.2970747372   10516.4262451286   33691.5165027282   7870.1933789079   34116.9067887327   9288.0343666094   42.4907380176   12.1579927474   40.0351224135   10.2640545498   41.2629302155   11.2509467034
864.0000000000   34540.0369256424   10492.1240849606   33676.0211626774   7866.9240869787   34108.0290441599   9272.8949741840   42.4881078949   12.1247362219   40.0168937161   10.2611318328   41.2525008055   11.2316529269
865.0000000000   34537.8865408615   10468.1595245190   33660.6547671982   7864.4442103735   34099.2706540299   9258.2894361986   42.4856371761   12.0919576111   39.9988407863   10.2591434077   41.2422389812   11.2130607402
866.0000000000   34535.7434446120   10444.3763906842   33645.0383660773   7863.1594792570   34090.3909053447   9244.3029803905   42.4832152510   12.0594932081   39.9805371517   10.2585627053   41.2318762013   11.1953000231
867.0000000000   34533.4686987051   10420.6551127685   33629.4851750828   7863.0980635737   34081.4769368939   9230.8819767302   42.4806693053   12.0271922037   39.9623579159   10.2594226312   41.2215136106   11.1783072294
868.0000000000   34531.1420629394   10396.8587147845   33614.7875568204   7863.5639573897   34072.9648098799   9217.6545077137   42.4780859684   11.9948248229   39.9452099491   10.2609005893   41.2116479587   11.1615837460
869.0000000000   34529.0492531788   10372.7979021273   33601.2403326217   7863.7314544692   34065.1447929002   9204.1623384854   42.4758011982   11.9620884037   39.9294055988   10.2620216006   41.2026033985   11.1445198710
870.0000000000   34527.4880790750   10348.4890615855   33588.4861378332   7863.2397775994   34057.9871084541   9190.2602155156   42.4741639540   11.9289470906   39.9145070669   10.2623584426   41.1943355104   11.1268993771
871.0000000000   34526.4542206562   10324.2109691785   33575.8234024194   7862.0668284247   34051.1388115378   9176.0946744986   42.4731582749   11.8957281913   39.8996851309   10.2618682029   41.1864217029   11.1088768158
872.0000000000   34525.4426728868   10300.2265972520   33562.7301036405   7860.4060805258   34044.0863882636   9161.8953198971   42.4721682656   11.8628009840   39.8843367208   10.2607822722   41.1782524932   11.0907551597
873.0000000000   34523.8420764445   10276.6123653027   33549.3200833825   7858.4402089719   34036.5810799135   9147.7823603505   42.4704523814   11.8303311829   39.8686068964   10.2593278106   41.1695296389   11.0727264715
874.0000000000   34521.5028191064   10253.0419859900   33535.8640902133   7856.6428418391   34028.6834546598   9133.7754162968   42.4678461368   11.7979513701   39.8528282553   10.2580525760   41.1603371960   11.0548473346
875.0000000000   34518.7375783636   10229.3823896303   33522.3762711195   7855.5389820642   34020.5569247415   9120.0262272651   42.4647499254   11.7655373004   39.8370311453   10.2575573839   41.1508905354   11.0373310055
876.0000000000   34516.1548262488   10205.7160094253   33508.6517578511   7855.2825441908   34012.4032920500   9106.6487555551   42.4619091282   11.7331527571   39.8209772300   10.2580029216   41.1414431791   11.0202880534
877.0000000000   34514.4018498057   10181.8273019610   33494.9106777063   7855.1952464204   34004.6562637560   9093.2309870129   42.4601179074   11.7004360533   39.8048993867   10.2585872950   41.1325086471   11.0031544824
878.0000000000   34513.7808405873   10157.7986510760   33481.8120520062   7854.4095634246   33997.7964462968   9079.4444495745   42.4597453918   11.6674857765   39.7895429236   10.2583223935   41.1246441577   10.9855223516
879.0000000000   34514.0318052783   10134.2558706198   33469.6632944181   7852.5178331860   33991.8475498482   9065.4613333160   42.4604419713   11.6351245965   39.7752577223   10.2567545444   41.1178498468   10.9676145574
880.0000000000   34514.8574624159   10111.3868870318   33458.3946239154   7849.7282825980   33986.6260431656   9051.4744348602   42.4618250446   11.6036050761   39.7619729319   10.2541352673   41.1118989883   10.9496790099
881.0000000000   34516.0582109127   10088.7408981835   33447.7700893692   7846.3728071038   33981.9141501410   9037.3740416876   42.4636725907   11.5723846484   39.7494258200   10.2508601845   41.1065492053   10.9316106080
882.0000000000   34517.2381057550   10065.9825270831   33437.6104593246   7842.5407639005   33977.4242825398   9023.0108574960   42.4655184118   11.5410757850   39.7374130263   10.2470655989   41.1014657190   10.9132667809
883.0000000000   34517.6436163256   10043.2661551993   33428.0192660748   7837.8646359649   33972.8314412002   9008.3105273931   42.4664280360   11.5099332770   39.7260473777   10.2423601777   41.0962377069   10.8945974237
884.0000000000   34516.8664708052   10020.8563920561   33419.1168752317   7832.2104404385   33967.9916730184   8993.3609738942   42.4658901696   11.4793304616   39.7154614172   10.2365610968   41.0906757934   10.8757117223
885.0000000000   34515.2235998358   9998.7381403454   33410.9644024021   7826.2382062373   33963.0940011190   8978.4399775230   42.4643044487   11.4492338445   39.7057442028   10.2303958611   41.0850243258   10.8569322348
886.0000000000   34513.2683160451   9976.6644379326   33403.4820939582   7820.7875035512   33958.3752050016   8963.7757246267   42.4623601773   11.4192778802   39.6968273919   10.2248188609   41.0795937846   10.8385153052
887.0000000000   34511.2986509658   9954.4360011007   33396.4759295781   7816.1304664929   33953.8872902719   8949.3768377817   42.4604240846   11.3891621222   39.6884849612   10.2201108192   41.0744545229   10.8204361974
888.0000000000   34509.2057688334   9931.7467462927   33390.0169891064   7812.2255750586   33949.6113789699   8935.0562915993   42.4583632510   11.3584754465   39.6807931564   10.2161890242   41.0695782037   10.8024414520
889.0000000000   34506.9235801220   9908.2734565818   33384.4109815737   7808.6151198079   33945.6672808478   8920.4358912470   42.4561036089   11.3267822214   39.6741006158   10.2125572639   41.0651021124   10.7840697642
890.0000000000   34504.3163785089   9883.8352421592   33379.6618719730   7804.8244858941   33941.9891252410   8905.2087103492   42.4534879688   11.2938554193   39.6684070993   10.2087323422   41.0609475341   10.7649752965
891.0000000000   34501.2840242391   9858.7045922791   33375.3523774790   7800.6064727492   33938.3182008591   8889.4183606275   42.4503798390   11.2600367535   39.6632193365   10.2044583447   41.0567995877   10.7452174896
892.0000000000   34497.9555494903   9833.3685719727   33370.7880600699   7796.1871379631   33934.3718047801   8873.4342664608   42.4469162330   11.2259418535   39.6577243525   10.1999588439   41.0523202927   10.7252256600
893.0000000000   34494.1430937172   9808.3348807821   33365.0936679774   7792.1659199845   33929.6183808473   8857.8011621997   42.4428451461   11.1922452593   39.6509034442   10.1958461152   41.0468742952   10.7056441177
894.0000000000   34489.4927714170   9783.7763970009   33357.8824584112   7788.7727383618   33923.6876149141   8842.7162500094   42.4377179681   11.1591885418   39.6423053381   10.1923509338   41.0400116531   10.6867091864
895.0000000000   34483.7544965536   9759.8039635506   33349.3892337990   7785.8181851976   33916.5718651763   8828.1577415645   42.4312211717   11.1269339532   39.6321953037   10.1892444849   41.0317082377   10.6683963737
896.0000000000   34477.5137103783   9736.2901619955   33339.9916507864   7783.0875615983   33908.7526805823   8813.9604636644   42.4240919749   11.0952922771   39.6210024477   10.1862524246   41.0225472113   10.6504753221
897.0000000000   34471.5995542138   9712.7042972436   33329.9673524037   7780.7130131135   33900.7834533087   8799.8897651655   42.4173811303   11.0635588073   39.6090592920   10.1835412918   41.0132202112   10.6326583394
898.0000000000   34465.7589971747   9688.3820426717   33319.5045250863   7779.0340393955   33892.6317611305   8785.7303962402   42.4108010114   11.0309035691   39.5966109206   10.1815677001   41.0037059660   10.6147339670
899.0000000000   34459.5147249391   9663.2433438473   33308.6762238021   7778.1686266151   33884.0954743706   8771.4930059388   42.4037596915   10.9972311058   39.5837600039   10.1805375878   40.9937598477   10.5967551064
900.0000000000   34452.6754435905   9637.8590815487   33297.8791467159   7778.2667693718   33875.2772951532   8757.5613503790   42.3959934443   10.9632710388   39.5709879165   10.1806835041   40.9834906804   10.5792161449
901.0000000000   34445.1934544410   9612.8677640410   33287.5330004107   7779.2379609389   33866.3632274258   8744.2486784701   42.3874147694   10.9298273170   39.5587863663   10.1819229090   40.9731005678   10.5624968474
902.0000000000   34437.1629195419   9588.3415839616   33277.6840045619   7780.3738347416   33857.4234620519   8731.2802995625   42.3781384495   10.8969631925   39.5471776209   10.1834151200   40.9626580352   10.5462256358
