# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
749.0000000000   22369.8491039226   9294.5959075308   48404.6520112672   12099.9518257056   35387.2505575949   10788.8448702511   28.1162489206   10.5706921126   54.3595923357   12.6274108271   41.2379206282   11.6445488521
750.0000000000   22374.8721405503   9293.5406662039   48416.1793742874   12105.6741648582   35395.5257574189   10791.5996288803   28.1218041346   10.5687078712   54.3705672278   12.6291907600   41.2461856812   11.6446134612
751.0000000000   22379.0746575658   9292.9814044045   48427.9887806666   12112.1921660068   35403.5317191162   10795.0151099682   28.1263988744   10.5674625292   54.3818452789   12.6318611529   41.2541220766   11.6454965651
752.0000000000   22382.2856727533   9292.7396978599   48439.9492340780   12119.1916956023   35411.1174534157   10798.8383274993   28.1297560019   10.5667098906   54.3933242849   12.6351680671   41.2615401434   11.6469487420
753.0000000000   22384.9332813164   9292.4600949276   48451.8571977664   12125.9825145863   35418.3952395414   10802.5290224066   28.1323734539   10.5659390448   54.4048141673   12.6384036805   41.2685938106   11.6483542934
754.0000000000   22387.5098572776   9292.1909092947   48464.0166995094   12132.0463404736   35425.7632783935   10805.8169589851   28.1348463125   10.5651713390   54.4166797126   12.6410052988   41.2757630125   11.6494175903
755.0000000000   22390.5407655416   9292.2100079919   48476.9137273832   12137.5439456414   35433.7272464624   10808.9115979594   28.1378332451   10.5647329287   54.4294625427   12.6431324606   41.2836478939   11.6503729612
756.0000000000   22394.2802565525   9292.5106810042   48490.8248517140   12143.0534239428   35442.5525541332   10812.1344149364   28.1416709440   10.5645979686   54.4434222477   12.6453327320   41.2925465958   11.6515056997
757.0000000000   22398.4486368329   9292.8500813275   48505.4924200786   12149.0632605164   35451.9705284558   10815.6553371041   28.1460220021   10.5644730193   54.4581940921   12.6480137241   41.3021080471   11.6529039587
758.0000000000   22402.3381784295   9293.1077010794   48520.4145272330   12155.4552006138   35461.3763528312   10819.3563089028   28.1499816503   10.5642516552   54.4731729328   12.6509615072   41.3115772915   11.6544034616
759.0000000000   22405.8833749599   9293.4612638432   48534.6148821915   12161.9225139957   35470.2491285757   10823.1414455090   28.1534530996   10.5641693450   54.4872913262   12.6539147567   41.3203722129   11.6559691279
760.0000000000   22409.7406573643   9294.0733298437   48547.5459027405   12168.3261683354   35478.6432800524   10827.0023736837   28.1572693810   10.5643918917   54.4999866817   12.6568455892   41.3286280313   11.6576609212
761.0000000000   22414.1759095225   9295.1856146170   48559.3174956841   12174.7677148206   35486.7467026033   10831.0997714918   28.1617833726   10.5652248505   54.5114036108   12.6599145168   41.3365934917   11.6597043641
762.0000000000   22418.7985089852   9296.6613295441   48570.4561898675   12181.3726728655   35494.6273494263   10835.4453547483   28.1665491731   10.5665371275   54.5221230361   12.6632270666   41.3443361046   11.6620972944
763.0000000000   22423.2620268763   9298.2544841203   48581.3238143300   12188.2848323940   35502.2929206032   10840.0143820714   28.1711856101   10.5680567791   54.5325374068   12.6669109133   41.3518615085   11.6647858140
764.0000000000   22427.6046219601   9299.9208008138   48591.7652292118   12195.7556848002   35509.6849255860   10844.9293133876   28.1757668067   10.5697346854   54.5424751613   12.6712742378   41.3591209840   11.6679150265
765.0000000000   22432.1616588397   9301.6457256362   48601.1720290445   12204.0886810038   35516.6668439421   10850.3546886508   28.1806987348   10.5715196400   54.5512658455   12.6767260555   41.3659822901   11.6716839185
766.0000000000   22437.0661197075   9303.3444939842   48609.3776483408   12213.1981737318   35523.2218840241   10856.2062527522   28.1860989724   10.5732683750   54.5587183120   12.6831654894   41.3724086422   11.6759729993
767.0000000000   22442.2682201941   9304.8618282856   48616.9151596677   12222.6256298520   35529.5916899309   10862.1597974574   28.1918721249   10.5747660577   54.5654064717   12.6899804620   41.3786392983   11.6803527622
768.0000000000   22447.4753172006   9306.2241620145   48624.2226619681   12231.9596244974   35535.8489895844   10867.9953167315   28.1976400863   10.5760662373   54.5718060998   12.6966340270   41.3847230931   11.6845558895
769.0000000000   22452.5967555235   9307.7104672899   48631.4080469056   12241.1440532219   35542.0024012146   10873.8006666167   28.2033051028   10.5775493708   54.5780593793   12.7031034196   41.3906822411   11.6887421731
770.0000000000   22457.5991841710   9309.7251757492   48638.4580338819   12250.1680281480   35548.0286090264   10879.7426340387   28.2088125867   10.5797432710   54.5841993383   12.7094858418   41.3965059625   11.6932031121
771.0000000000   22462.6234955068   9312.5790209518   48645.2775089516   12258.8741253320   35553.9505022292   10885.8652123340   28.2142913413   10.5830242132   54.5901621992   12.7156981068   41.4022267703   11.6980635116
772.0000000000   22467.8769427715   9315.9765263444   48651.7399492761   12266.7767324056   35559.8084460238   10891.7682228848   28.2199971513   10.5869826978   54.5958343531   12.7212381142   41.4079157522   11.7028650723
773.0000000000   22473.3615453314   9319.1738927572   48657.6231163708   12273.8224155159   35565.4923308511   10897.1032557067   28.2259891082   10.5906576915   54.6009719185   12.7260612339   41.4134805134   11.7071487747
774.0000000000   22478.6112305699   9321.4958009184   48662.7500574360   12280.5180648636   35570.6806440030   10901.8669939598   28.2317091978   10.5932043433   54.6053410900   12.7306885548   41.4185251439   11.7108157132
775.0000000000   22483.3267242056   9322.9102801799   48666.8400216332   12287.6071450465   35575.0833729194   10906.4647215145   28.2367925223   10.5946039988   54.6085699748   12.7358782901   41.4226812485   11.7142697108
776.0000000000   22487.5820795907   9324.1189158194   48669.7057637585   12295.2559476853   35578.6439216746   10911.2903081036   28.2413439633   10.5957812955   54.6104151825   12.7417602906   41.4258795729   11.7179997560
777.0000000000   22491.5952224021   9325.6112690239   48671.3652162624   12303.3016942199   35581.4802193322   10916.4613799514   28.2456332477   10.5973686480   54.6109176574   12.7481893373   41.4282754526   11.7222129660
778.0000000000   22495.3952293149   9327.1917139802   48671.8043742385   12311.4455424314   35583.5998017767   10921.7259765477   28.2496850707   10.5991054988   54.6101188476   12.7549405709   41.4299019592   11.7266693128
779.0000000000   22499.0733894973   9328.5150099875   48671.2589352791   12319.5695399598   35585.1661623882   10926.8702275965   28.2535705578   10.6005149089   54.6083029053   12.7619097123   41.4309367315   11.7310966205
780.0000000000   22502.8597945871   9329.5222113535   48670.3143210507   12327.8660549935   35586.5870578189   10931.9775466747   28.2575293958   10.6014894148   54.6061082139   12.7692612556   41.4318188049   11.7355360087
781.0000000000   22506.6607618660   9330.0766913925   48669.6639352124   12337.0202860435   35588.1623485392   10937.3762988551   28.2614348159   10.6018532988   54.6042765686   12.7776979492   41.4328556923   11.7402908450
782.0000000000   22510.2478768066   9329.9117377280   48669.2268020594   12347.4426197666   35589.7373394330   10943.1849176148   28.2650260926   10.6012731995   54.6026955787   12.7876585810   41.4338608357   11.7454502986
783.0000000000   22513.5399833520   9328.8439470671   48668.5587023709   12358.7761910618   35591.0493428615   10949.1250410589   28.2682549555   10.5995288480   54.6008596635   12.7987200017   41.4345573095   11.7506860540
784.0000000000   22516.4737182164   9326.9174566067   48667.5313232620   12370.6210211520   35592.0025207392   10954.9909559827   28.2711107476   10.5967078292   54.5986069629   12.8103729920   41.4348588552   11.7557618429
785.0000000000   22519.3488096084   9324.2347591900   48666.4249893662   12382.8778158496   35592.8868994873   10960.7713425367   28.2740354502   10.5929409077   54.5962504744   12.8224876815   41.4351429623   11.7606672306
786.0000000000   22522.7459751023   9320.9094793355   48665.3140567615   12395.4274648688   35594.0300159319   10966.4482755081   28.2777853407   10.5883363860   54.5938945189   12.8349706895   41.4358399298   11.7654013961
787.0000000000   22526.8619781242   9317.3773958732   48664.0171476605   12408.2679598073   35595.4395628924   10972.2065989369   28.2825585687   10.5834370386   54.5913636526   12.8478901586   41.4369611107   11.7702468342
788.0000000000   22531.2825756835   9314.1057859807   48662.4176021114   12421.4609276072   35596.8500888975   10978.2798782075   28.2877473389   10.5788714643   54.5885574353   12.8613884356   41.4381523871   11.7755644016
789.0000000000   22535.4660036240   9311.1107386959   48660.8305519861   12435.0474885223   35598.1482778051   10984.6982031839   28.2926423608   10.5746994820   54.5858242340   12.8754890824   41.4392332974   11.7813939805
790.0000000000   22539.2377509062   9307.8808442697   48659.5313610364   12448.9722606524   35599.3845559713   10991.2136763329   28.2970589768   10.5702655034   54.5834571953   12.8900815147   41.4402580860   11.7873812670
791.0000000000   22542.8260881206   9304.0923477220   48658.5026375500   12462.9233318317   35600.6643628353   10997.5131823075   28.3013021185   10.5651245550   54.5814478559   12.9048206411   41.4413749872   11.7931389512
792.0000000000   22546.4283159912   9299.6015413292   48657.6512112233   12476.2866503062   35602.0397636073   11003.1885698669   28.3056329585   10.5590711886   54.5796984829   12.9189985673   41.4426657207   11.7981885972
793.0000000000   22550.3351714258   9294.3499274181   48656.8505904661   12488.8969786630   35603.5928809460   11008.1217361763   28.3104190218   10.5520013832   54.5780447740   12.9323777668   41.4442318979   11.8023541697
794.0000000000   22554.7487767430   9288.5574894009   48655.7220542142   12501.2344583899   35605.2354154786   11012.6782214305   28.3158829468   10.5441821310   54.5760410439   12.9454939169   41.4459619954   11.8060490758
795.0000000000   22559.5780713334   9282.2770085678   48653.9972670580   12514.2768523861   35606.7876691957   11017.4359903281   28.3218986217   10.5356929650   54.5733622947   12.9594580924   41.4476304582   11.8099191424
796.0000000000   22564.4051779354   9275.1100480461   48651.7427469729   12528.6381033004   35608.0739624542   11022.5777186381   28.3279841490   10.5260515134   54.5700674620   12.9749589944   41.4490258055   11.8141297049
797.0000000000   22568.8555285249   9267.0521207095   48649.0762188325   12544.2710966742   35608.9658736787   11028.0776283721   28.3337016239   10.5152795087   54.5662877037   12.9919329182   41.4499946638   11.8186594861
798.0000000000   22572.7923332005   9258.6560664679   48645.5468749484   12560.4626449541   35609.1696040744   11033.7648609264   28.3388563210   10.5041012030   54.5615450796   13.0096099577   41.4502007003   11.8234109574
799.0000000000   22576.4768643452   9250.1504852040   48640.6731360979   12576.8717125746   35608.5750002216   11039.5422476088   28.3437679130   10.4927961455   54.5553094697   13.0276248293   41.4495386913   11.8283088318
800.0000000000   22580.0678651850   9241.2131699697   48634.8271972635   12593.5732191285   35607.4475312242   11045.3181773631   28.3486417224   10.4809332031   54.5479873510   13.0460306099   41.4483145367   11.8331922042
801.0000000000   22583.6709311628   9231.9449898380   48628.7912699796   12610.6800794991   35606.2311005712   11051.2003954971   28.3535615868   10.4686305582   54.5404699252   13.0649642733   41.4470157560   11.8381906816
802.0000000000   22587.2401202791   9222.7579617398   48623.3641102942   12628.6584425119   35605.3021152866   11057.6281018685   28.3584036618   10.4564262598   54.5336575330   13.0849573530   41.4460305974   11.8438371961
803.0000000000   22590.9272530572   9213.9781396278   48619.4245866735   12647.7020917915   35605.1759198654   11064.8488774191   28.3633479587   10.4447433309   54.5285315815   13.1061954300   41.4459397701   11.8504223954
804.0000000000   22595.2335099972   9205.5948550634   48617.5134422699   12667.3868453221   35606.3734761336   11072.6163602965   28.3690545864   10.4335303073   54.5256923393   13.1281420248   41.4473734628   11.8576276653
805.0000000000   22600.1834227436   9197.5326992260   48617.2982687125   12687.0721131419   35608.7408457280   11080.5326261284   28.3755302360   10.4226652533   54.5247483474   13.1500137367   41.4501392917   11.8649654921
806.0000000000   22605.4877642917   9189.9046852676   48617.9229501717   12706.5186210812   35611.7053572317   11088.5067432948   28.3823778727   10.4123065124   54.5247371051   13.1715549109   41.4535574889   11.8723625635
807.0000000000   22611.1045725821   9182.3333012242   48619.1063439851   12725.6396913690   35615.1054582836   11096.3316102512   28.3895853626   10.4019711362   54.5253517262   13.1926899855   41.4574685444   11.8795638088
808.0000000000   22617.1938970693   9174.4798017426   48621.2780367382   12743.9106212054   35619.2359669038   11103.5655884462   28.3974117777   10.3912186504   54.5270901491   13.2128153578   41.4622509634   11.8860404408
809.0000000000   22623.4309790642   9166.5705105907   48625.0251561230   12761.3619606834   35624.2280675936   11110.3189427039   28.4054567553   10.3803820299   54.5306164366   13.2319556128   41.4680365959   11.8919506479
810.0000000000   22629.0082911154   9158.7280634058   48630.4056879084   12778.6977264391   35629.7069895119   11117.0458153935   28.4127098322   10.3696907447   54.5359533076   13.2508543612   41.4743315699   11.8978070971
811.0000000000   22633.5636554389   9150.4696648431   48636.9459241868   12796.5864320455   35635.2547898128   11123.9318453509   28.4187746408   10.3585455080   54.5425248697   13.2702290067   41.4806497552   11.9037482108
812.0000000000   22637.5537709181   9141.5357895586   48643.9527304490   12815.2241842706   35640.7532506835   11130.9848505174   28.4242654423   10.3465695262   54.5495636193   13.2903585821   41.4869145308   11.9097676762
813.0000000000   22641.6865424532   9131.9770778701   48651.0517895505   12834.2388215075   35646.3691660018   11138.0135454720   28.4300764185   10.3337639141   54.5566952056   13.3109106237   41.4933858120   11.9156833263
814.0000000000   22645.9508860615   9122.0170879239   48658.0736725079   12853.1538794908   35652.0122792847   11144.8364815785   28.4361399069   10.3204062785   54.5637712583   13.3314121561   41.4999555826   11.9213534431
815.0000000000   22649.9633460598   9111.8799972242   48664.7391691671   12871.5479242555   35657.3512576134   11151.3026828757   28.4419073922   10.3068144422   54.5704870793   13.3513916059   41.5061972358   11.9266525429
816.0000000000   22653.1949459647   9101.8716710273   48670.9372543071   12889.3679953267   35662.0661001359   11157.5058869534   28.4466570269   10.2934341189   54.5767061235   13.3707654974   41.5116815752   11.9317256914
817.0000000000   22655.2733520244   9092.3254155695   48677.1240705034   12907.0284066153   35666.1987112639   11163.8202187196   28.4498692470   10.2807350087   54.5829301195   13.3899877251   41.5163996833   11.9370281812
818.0000000000   22656.2284264784   9083.0270937903   48683.8013474734   12925.1180066031   35670.0148869759   11170.4981238785   28.4515777863   10.2684318841   54.5897034632   13.4097021809   41.5206406248   11.9427971167
819.0000000000   22656.5500890949   9073.3552951549   48690.9964126603   12943.6737944630   35673.7732508776   11177.3088802624   28.4524649419   10.2556732472   54.5970343074   13.4299101620   41.5247496246   11.9486677231
820.0000000000   22656.8992805148   9062.9489426017   48698.5122522195   12962.5642092391   35677.7057663672   11184.0313486428   28.4534315312   10.2419346987   54.6046827360   13.4504253439   41.5290571336   11.9543123664
821.0000000000   22658.0948432491   9052.1772482799   48706.5913607393   12981.8058983544   35682.3431019942   11190.8265404488   28.4555330829   10.2276368678   54.6129263327   13.4712669505   41.5342297078   11.9599245221
822.0000000000   22660.3967735618   9041.7170262894   48715.7072650796   13001.3390193017   35688.0520193207   11197.9342532073   28.4590686835   10.2136472060   54.6223388778   13.4924287751   41.5407037806   11.9658727952
823.0000000000   22663.1330578347   9031.6671573121   48725.8103960080   13021.1159974284   35694.4717269214   11205.3664254891   28.4631662986   10.2001478599   54.6329115910   13.5139478984   41.5480389448   11.9722555136
824.0000000000   22665.5650452266   9021.4508602640   48736.5723743228   13040.8426561754   35701.0687097747   11212.7194026980   28.4669099178   10.1864463071   54.6442710074   13.5354790844   41.5555904626   11.9785826042
825.0000000000   22667.3005161065   9010.6746935318   48747.5236835428   13060.1915660578   35707.4120998247   11219.6448734971   28.4698133792   10.1720642925   54.6558612697   13.5565966553   41.5628373244   11.9844108083
826.0000000000   22668.2639794359   8999.3502066283   48758.2846287355   13079.2299147617   35713.2743040857   11226.1872268535   28.4717845119   10.1570248697   54.6672215831   13.5773264018   41.5695030475   11.9897653527
827.0000000000   22668.5749673747   8987.4007505406   48768.7711952707   13098.5887950911   35718.6730813227   11232.6844670743   28.4730044701   10.1412164445   54.6782467765   13.5983951151   41.5756256233   11.9950118941
828.0000000000   22668.7500638455   8974.6901718445   48779.0950717221   13119.1064512879   35723.9225677838   11239.5733406751   28.4741669133   10.1244268029   54.6890575054   13.6207792233   41.5816122093   12.0006175828
829.0000000000   22669.5696480860   8961.7048583512   48789.6760356416   13141.1517999063   35729.6228418638   11247.2668812555   28.4762233383   10.1072363656   54.7001185220   13.6448865375   41.5881709302   12.0070636621
830.0000000000   22671.0967213483   8949.2326423997   48800.9675208810   13164.4847450138   35736.0321211146   11255.9411754303   28.4792006398   10.0906872631   54.7119206260   13.6703824300   41.5955606329   12.0146020580
831.0000000000   22672.6556084222   8937.7445357947   48813.0040064988   13188.4569954305   35742.8298074605   11265.4044602812   28.4822064355   10.0754533639   54.7244880880   13.6964737433   41.6033472618   12.0230643658
832.0000000000   22673.8393127426   8926.8428494807   48825.6301303861   13212.2953511925   35749.7347215643   11275.0448271053   28.4847442465   10.0610380428   54.7376513681   13.7222621665   41.6111978073   12.0317281690
833.0000000000   22674.5774012188   8915.8322972230   48838.5399832772   13235.5530700022   35756.5586922480   11284.3238747620   28.4867777108   10.0465234067   54.7510739533   13.7472447037   41.6189258321   12.0399204629
834.0000000000   22675.3725903690   8904.4851315571   48851.5667694773   13258.5995499915   35763.4696799231   11293.3679096440   28.4889734058   10.0315705877   54.7645521280   13.7718345058   41.6267627669   12.0477349346
835.0000000000   22676.4317312455   8892.8706545204   48864.7896271209   13281.9743281523   35770.6106791832   11302.5216330632   28.4915975239   10.0162635771   54.7781627475   13.7966465619   41.6348801357   12.0555587262
836.0000000000   22677.3549687687   8881.0486055820   48877.9502814196   13306.0401665589   35777.6526250942   11312.0230120166   28.4941150642   10.0007142055   54.7916371600   13.8221621006   41.6428761121   12.0637152187
837.0000000000   22677.6075485319   8868.5376549884   48890.8500933153   13331.1044046931   35784.2288209236   11321.8661179767   28.4958340254   9.9843199584   54.8047747429   13.8487959967   41.6503043841   12.0721952351
838.0000000000   22677.2424149035   8855.4264540162   48903.6104256606   13357.2427486671   35790.4264202821   11332.1337692711   28.4967804044   9.9671747038   54.8177072660   13.8766262839   41.6572438352   12.0810870496
839.0000000000   22676.4110019430   8842.3908804817   48916.6478100551   13384.0836221739   35796.5294059990   11342.8737736203   28.4971041074   9.9501484195   54.8308748187   13.9051483243   41.6639894631   12.0904632560
840.0000000000   22675.0053049965   8830.1198838595   48930.5909001503   13411.3711198812   35802.7981025734   11354.2039016065   28.4966382663   9.9341614998   54.8449730408   13.9340197957   41.6708056535   12.1005056170
841.0000000000   22672.9531363850   8818.6048438096   48945.5785285744   13438.9879381778   35809.2658324797   11366.0500657385   28.4953086608   9.9192233333   54.8602093833   13.9631948469   41.6777590220   12.1111890801
842.0000000000   22669.9657681298   8807.6454562579   48961.4100864812   13466.6560233846   35815.6879273055   11378.1686341718   28.4927729650   9.9050969006   54.8764295121   13.9924834432   41.6846012386   12.1223045977
843.0000000000   22665.7406795179   8796.7192466818   48978.0231470101   13494.3181651084   35821.8819132640   11390.3224766930   28.4886792889   9.8911135933   54.8936013505   14.0218881943   41.6911403197   12.1335789578
844.0000000000   22659.9553398899   8785.1640752744   48995.8311367087   13521.6748589495   35827.8932382993   11402.0787319821   28.4826638576   9.8764303753   54.9121989238   14.0510554465   41.6974313907   12.1444645028
845.0000000000   22652.8522669122   8772.6603007106   49015.2011148440   13548.3628380977   35834.0266908781   11413.1000246298   28.4750507480   9.8606098434   54.9326116296   14.0794990463   41.7038311888   12.1545036896
846.0000000000   22645.1795321074   8759.5004618817   49035.8209127061   13574.5288888185   35840.5002224067   11423.5870656960   28.4667737110   9.8439819512   54.9544402377   14.1073134699   41.7106069743   12.1638865909
847.0000000000   22637.7639787418   8746.2993091508   49056.8913750863   13600.8906282788   35847.3276769141   11434.2025845193   28.4588331339   9.8272845682   54.9767530571   14.1353119816   41.7177930955   12.1733842214
848.0000000000   22631.0466870017   8733.9758054699   49077.7577604501   13628.1470497105   35854.4022237259   11445.7137256500   28.4516736045   9.8116647285   54.9988127753   14.1643404435   41.7252431899   12.1839506102
849.0000000000   22624.9991467259   8722.7882996799   49098.2486599832   13656.1753369494   35861.6239033546   11458.1447135768   28.4452003653   9.7974471791   55.0204366642   14.1942794679   41.7328185147   12.1956455516
850.0000000000   22618.9591317433   8712.5121201040   49118.2972661622   13684.1508050674   35868.6281989528   11470.9164999747   28.4386130981   9.7844019857   55.0415603148   14.2241774398   41.7400867065   12.2078201588
851.0000000000   22612.2675997649   8703.1144829450   49138.1300179906   13711.4891775623   35875.1988088777   11483.6652940091   28.4311342791   9.7725663917   55.0624551193   14.2533655691   41.7467946992   12.2200958246
852.0000000000   22604.7386264263   8694.8273394867   49158.0915184487   13738.3088472995   35881.4150724375   11496.5462737135   28.4225283926   9.7622651866   55.0835043468   14.2819639283   41.7530163697   12.2326676408
853.0000000000   22596.6942209791   8687.7410785638   49178.6601101010   13765.1000924999   35887.6771655401   11509.8832662349   28.4131842546   9.7535781790   55.1052433696   14.3105324803   41.7592138121   12.2458896607
854.0000000000   22588.4499984218   8681.5524129086   49199.6532522158   13792.1677753133   35894.0516253188   11523.7416718804   28.4035060012   9.7460645955   55.1274586577   14.3394234439   41.7654823294   12.2597887380
855.0000000000   22579.9079449076   8676.0005466854   49220.4718037804   13819.3292187345   35900.1898743440   11537.9124095708   28.3933935925   9.7393906249   55.1494543846   14.3684000274   41.7714239886   12.2740915976
856.0000000000   22571.0664701079   8670.8963829681   49240.6105596602   13846.1605356257   35905.8385148840   11552.0692012836   28.3828741672   9.7333250755   55.1706311130   14.3969206663   41.7767526401   12.2883876423
857.0000000000   22562.0546619657   8665.6922341334   49260.2883772742   13872.2518603524   35911.1715196200   11565.7596718454   28.3721855368   9.7271632144   55.1912047828   14.4244413775   41.7816951598   12.3020773297
858.0000000000   22552.9257381359   8659.9301835496   49280.1754303199   13897.3371005401   35916.5505842279   11578.6521078665   28.3614501924   9.7203176670   55.2119314351   14.4506322301   41.7866908137   12.3147340084
859.0000000000   22543.7484762471   8653.5467738359   49300.5833434642   13921.4552490378   35922.1659098556   11590.7460505769   28.3507369184   9.7126980010   55.2332159646   14.4756251477   41.7919764415   12.3263990256
860.0000000000   22534.3433956671   8646.8651958600   49321.1894393273   13944.8981042950   35927.7664174972   11602.3372829475   28.3397542194   9.7047211481   55.2547679972   14.4999004576   41.7972611083   12.3375185074
861.0000000000   22524.4814646970   8640.0801854893   49341.4921872585   13967.9570442832   35932.9868259778   11613.6731829905   28.3281918165   9.6966458676   55.2760383623   14.5238442299   41.8021150894   12.3484207957
862.0000000000   22514.0242851463   8633.1829888134   49361.1259558923   13990.9854370028   35937.5751205193   11624.9628390107   28.3158983387   9.6884772849   55.2965742853   14.5478152770   41.8062363120   12.3593187805
863.0000000000   22502.8725718678   8625.9456960300   49379.3536435147   14014.0929072390   35941.1131076912   11636.1879316979   28.3027680704   9.6799250747   55.3155066009   14.5719001850   41.8091373357   12.3701500487
864.0000000000   22490.9683057596   8618.1821366444   49395.7829929970   14037.1929534058   35943.3756493783   11647.2281971189   28.2887063004   9.6707386607   55.3323837035   14.5959928115   41.8105450019   12.3807550738
865.0000000000   22478.4395568983   8610.0374938172   49410.9615767841   14060.4775328256   35944.7005668412   11658.2540308580   28.2738544179   9.6610950902   55.3478095491   14.6202825741   41.8108319835   12.3913159287
866.0000000000   22465.5614727822   8601.7612373408   49425.7032653133   14084.2233591329   35945.6323690477   11669.5253548326   28.2585793316   9.6513104042   55.3627066394   14.6450817036   41.8106429855   12.4021411584
867.0000000000   22452.5348925913   8593.6593007430   49440.5100611715   14108.7712670994   35946.5224768814   11681.3613685344   28.2431193040   9.6417630992   55.3776617929   14.6708136100   41.8103905485   12.4136289545
868.0000000000   22439.4787341278   8585.7815096111   49455.6602409540   14134.0459893604   35947.5694875409   11693.7355058197   28.2276089388   9.6325044482   55.3930045621   14.6974075488   41.8103067505   12.4257581378
869.0000000000   22426.0195167417   8578.2722984245   49471.3586674362   14159.5617463314   35948.6890920890   11706.4073155279   28.2115507043   9.6237522151   55.4089577547   14.7242684842   41.8102542295   12.4382613153
870.0000000000   22411.5730587668   8571.2934531238   49487.2858335565   14184.6442482729   35949.4294461616   11719.0273467900   28.1941596536   9.6157463486   55.4251325213   14.7505584252   41.8096460874   12.4507339482
871.0000000000   22395.8831321754   8564.4975747305   49502.7299914441   14208.7992886073   35949.3065618097   11731.1678005962   28.1750840890   9.6080237015   55.4407329403   14.7757228820   41.8079085147   12.4626663707
872.0000000000   22378.8366045318   8557.4137259996   49517.0846299083   14232.0656779380   35947.9606172201   11742.6790626984   28.1541947100   9.5999704673   55.4551290798   14.7999153683   41.8046618949   12.4739113329
873.0000000000   22360.8851026933   8550.0157880760   49530.3314439302   14254.6516311128   35945.6082733118   11753.6773628668   28.1321274785   9.5915529124   55.4683619538   14.8234864279   41.8002447162   12.4846633345
874.0000000000   22342.6884639448   8542.4847673841   49542.7422414955   14276.5501000497   35942.7153527201   11764.2239174588   28.1098087929   9.5830157777   55.4807743220   14.8464809411   41.7952915574   12.4950427717
875.0000000000   22324.9111437049   8534.9225315145   49554.6222333249   14297.1486425307   35939.7666885149   11773.9832241594   28.0881386481   9.5744820283   55.4927099089   14.8681639572   41.7904242785   12.5046592430
876.0000000000   22307.7555707821   8527.2441583050   49565.7524143572   14316.2214729768   35936.7539925697   11782.7859650990   28.0673619432   9.5658213423   55.5039067233   14.8882479491   41.7856343332   12.5132902337
877.0000000000   22291.3284504601   8519.4392645201   49575.9154289001   14334.0112186598   35933.6219396801   11790.7744232199   28.0475470866   9.5569710112   55.5140965996   14.9069858637   41.7808218431   12.5210607069
878.0000000000   22275.5503824800   8511.4961347520   49584.9805459055   14351.0755370069   35930.2654641928   11798.2824072145   28.0285127032   9.5478687432   55.5231250527   14.9250269497   41.7758188780   12.5283324306
879.0000000000   22260.0630291030   8503.2373615619   49592.6622978369   14367.8549277066   35926.3626634699   11805.5135604235   28.0097583889   9.5382758601   55.5306725312   14.9429026430   41.7702154600   12.5353309845
880.0000000000   22244.5139937533   8494.5166029869   49599.1470502310   14384.6335403753   35921.8305219921   11812.5885056856   27.9908660455   9.5280368205   55.5369496653   14.9609432618   41.7639078554   12.5421949621
881.0000000000   22229.1223465730   8485.3179673742   49604.9702638506   14401.3858226180   35917.0463052118   11819.4867616861   27.9721748536   9.5171452888   55.5425450174   14.9790776879   41.7573599355   12.5488808829
882.0000000000   22214.1329712369   8475.7914387842   49610.8614826023   14417.9984880669   35912.4972269196   11826.1938280172   27.9540220364   9.5058084910   55.5482474759   14.9970966308   41.7511347562   12.5553435321
883.0000000000   22199.3829796054   8466.2246439944   49617.2197116501   14434.4999562406   35908.3013456277   11832.8303611031   27.9362053189   9.4944377054   55.5544765157   15.0149748116   41.7453409173   12.5617239250
884.0000000000   22184.9235998534   8456.6386107467   49623.7058657835   14450.9972487291   35904.3147328184   11839.4691197609   27.9188110868   9.4830688381   55.5608206347   15.0328033987   41.7398158608   12.5680900023
885.0000000000   22171.0359403168   8447.0025403576   49629.4259377248   14467.6633461430   35900.2309390208   11846.2047638502   27.9021978634   9.4716328502   55.5662699509   15.0508108844   41.7342339072   12.5745524200
886.0000000000   22157.9114702308   8437.4908710053   49633.7041043084   14484.4217086642   35895.8077872696   11853.0528648260   27.8866056383   9.4603453041   55.5700898847   15.0689687949   41.7283477615   12.5811754978
887.0000000000   22145.6124570068   8428.1141301520   49636.6366002640   14501.0906786047   35891.1245286354   11859.9059578899   27.8721104740   9.4492143502   55.5724317509   15.0871252776   41.7222711124   12.5878711659
888.0000000000   22134.0572341282   8418.5901749381   49638.3273224568   14517.5199207947   35886.1922782925   11866.5716444185   27.8586119007   9.4378737656   55.5734283976   15.1051230182   41.7160201491   12.5944075408
889.0000000000   22122.9277425585   8408.5640607804   49638.7365851943   14533.5434858144   35880.8321638764   11872.8226597197   27.8456958909   9.4258644214   55.5730088278   15.1227248380   41.7093523594   12.6004707574
890.0000000000   22111.4416305804   8397.8533593001   49637.4486080596   14549.2156526322   35874.4451193200   11878.6282278533   27.8323276390   9.4129749977   55.5706582532   15.1399361222   41.7014929461   12.6059859609
891.0000000000   22099.1183925799   8386.4827949098   49634.2040149740   14564.6174206745   35866.6612037769   11884.0475907818   27.8178630984   9.3992560192   55.5660699742   15.1568396231   41.6919665363   12.6110229775
