# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
749.0000000000   160526.1078484666   50443.6862792917   363202.8872501236   63367.6998152154   261864.4975492951   57271.4189858906   50.5848042825   15.1077447576   101.9188157745   13.5492666375   76.2518100285   14.3496790570
750.0000000000   160419.0647204796   50461.5573940391   363249.0321282599   63297.3156316294   261834.0484243697   57240.3657430751   50.5506067265   15.1135541000   101.9327846781   13.5273918712   76.2416957023   14.3424169576
751.0000000000   160312.5519446890   50477.2827986124   363295.4901297899   63228.7803478915   261804.0210372394   57209.4168079565   50.5165931189   15.1187315208   101.9468101646   13.5059630047   76.2317016417   14.3350458577
752.0000000000   160206.8431342770   50491.1076861155   363342.4524896084   63161.5849298321   261774.6478119427   57178.3952477652   50.4828506194   15.1233544995   101.9609571859   13.4848608148   76.2219039026   14.3275490317
753.0000000000   160102.4911972505   50503.3291998038   363389.7086781408   63095.0616342530   261746.0999376956   57147.0605669878   50.4495537447   15.1275149528   101.9751798753   13.4639378235   76.2123668100   14.3199045102
754.0000000000   159999.6630773029   50514.1138940279   363437.0912372926   63028.8132307062   261718.3771572977   57115.2650338334   50.4167541599   15.1312634526   101.9894403772   13.4431218576   76.2030972686   14.3121042993
755.0000000000   159897.6872231932   50523.5899970824   363484.6183441066   62963.0748715631   261691.1527836499   57083.1934262413   50.3842371372   15.1346408644   102.0037440353   13.4225118449   76.1939905863   14.3042157828
756.0000000000   159795.6529488240   50532.0518170626   363532.1929703375   62898.6037516444   261663.9229595807   57051.3918092656   50.3517109182   15.1377397960   102.0180560668   13.4023569808   76.1848834925   14.2964040718
757.0000000000   159693.0100160482   50539.8259929771   363579.3406993827   62836.1639604571   261636.1753577154   57020.4240280001   50.3189984773   15.1406608025   102.0322358874   13.3829269032   76.1756171823   14.2888477848
758.0000000000   159589.7079103029   50547.2113489850   363625.3681062556   62776.2271628217   261607.5380082792   56990.6802554468   50.2860815706   15.1434945976   102.0460873180   13.3644364941   76.1660844443   14.2816944274
759.0000000000   159485.7216160601   50554.2515758549   363669.6864080647   62719.0663164378   261577.7040120624   56962.3280423147   50.2529519765   15.1462532629   102.0594459904   13.3470388100   76.1561989835   14.2750207163
760.0000000000   159381.0607420608   50560.9360322375   363711.7569165535   62664.6324697693   261546.4088293071   56935.3335593429   50.2196140409   15.1489327862   102.0721630354   13.3307653348   76.1458885382   14.2688378814
761.0000000000   159275.9344840352   50567.2785724720   363751.3971635444   62612.5626953336   261513.6658237898   56909.5012695730   50.1861353249   15.1515337274   102.0841906947   13.3155116742   76.1351630098   14.2630961828
762.0000000000   159171.1584083821   50573.2047349295   363788.6331516565   62562.4394322152   261479.8957800193   56884.5667333008   50.1527757465   15.1540249956   102.0955417419   13.3011543597   76.1241587442   14.2577203800
763.0000000000   159067.6526217376   50578.5559655089   363823.4196036760   62513.7728350415   261445.5361127068   56860.1886983647   50.1198282399   15.1563515190   102.1062134421   13.2875779845   76.1130208410   14.2526264257
764.0000000000   158966.1060152982   50583.3238045733   363855.5151376196   62466.1828003431   261410.8105764589   56836.1532862851   50.0875107836   15.1585084805   102.1161492351   13.2747298041   76.1018300094   14.2477863320
765.0000000000   158866.8107938308   50587.7691834579   363884.2731116920   62419.3548426683   261375.5419527614   56812.4029149171   50.0559134202   15.1605728475   102.1251737336   13.2625566451   76.0905435769   14.2432155398
766.0000000000   158769.8094925223   50592.3573128951   363908.6753459289   62373.0209993585   261339.2424192256   56788.9970287470   50.0250455464   15.1626835561   102.1329990874   13.2509665792   76.0790223169   14.2389446222
767.0000000000   158675.2597207365   50597.3917376131   363927.8982271235   62327.0703354224   261301.5789739300   56766.0098441231   49.9949552493   15.1649322913   102.1393827436   13.2398420831   76.0671689964   14.2349673302
768.0000000000   158583.4145565162   50602.9495324397   363941.4389261150   62281.4849639029   261262.4267413156   56743.4660145620   49.9657228864   15.1673442762   102.1441692623   13.2290628381   76.0549460744   14.2312409151
769.0000000000   158494.6383816012   50608.9785542280   363949.4769884408   62236.1231039428   261222.0576850210   56721.2646602287   49.9374639861   15.1699024364   102.1474060941   13.2185341093   76.0424350401   14.2277121128
770.0000000000   158408.9729883352   50615.4091671789   363952.6055019615   62190.3576807253   261180.7892451484   56699.0310041428   49.9101912169   15.1725834678   102.1492734855   13.2081000453   76.0297323512   14.2242960440
771.0000000000   158325.9695587970   50622.0111756098   363951.3699558678   62143.6156023575   261138.6697573324   56676.3485750323   49.8837629097   15.1753162341   102.1499392134   13.1976399667   76.0168510616   14.2208987672
772.0000000000   158245.3480214831   50628.6763350099   363946.0061908579   62096.2971340211   261095.6771061705   56653.3890654029   49.8580908610   15.1780679039   102.1494657743   13.1872781861   76.0037783176   14.2175604668
773.0000000000   158167.1765603804   50635.2084790435   363936.7673604624   62049.4616561114   261051.9719604214   56630.6455443051   49.8331981017   15.1807745248   102.1479052181   13.1772742050   75.9905516599   14.2143672150
774.0000000000   158091.6235418921   50641.5444115659   363924.0546869422   62004.0884145817   261007.8391144171   56608.6256700861   49.8091385635   15.1834139186   102.1453504833   13.1678480477   75.9772445234   14.2114088047
775.0000000000   158018.9970898787   50647.5004865580   363908.2852830815   61960.6396002693   260963.6411864801   56587.4993492836   49.7860107981   15.1859271140   102.1419078756   13.1590871827   75.9639593369   14.2086937787
776.0000000000   157949.5322934216   50652.8953264581   363889.7895752880   61918.9484961764   260919.6609343548   56567.0928536427   49.7638897056   15.1882577338   102.1376720069   13.1509290495   75.9507808562   14.2061625335
777.0000000000   157883.0972215564   50657.9937866557   363868.7619078510   61878.6537021558   260875.9295647037   56547.3258363301   49.7427319598   15.1904906409   102.1327049269   13.1432835594   75.9377184434   14.2038183006
778.0000000000   157819.2607538521   50663.4028393837   363845.1562910496   61839.3310371370   260832.2085224509   56528.2374145271   49.7223982638   15.1928196754   102.1270030700   13.1360592374   75.9247006669   14.2017221134
779.0000000000   157757.5643390098   50669.6273487613   363819.1037751583   61800.5314557532   260788.3340570841   56509.8081038853   49.7027408834   15.1954072335   102.1206128950   13.1291521508   75.9116768892   14.1999126263
780.0000000000   157697.3786817291   50677.1084012118   363790.9109210767   61761.7153388172   260744.1448014029   56491.9410071085   49.6835579461   15.1983962050   102.1136310556   13.1224164393   75.8985945009   14.1983988606
781.0000000000   157637.8839132235   50686.0906978928   363760.6739020441   61722.4548428295   260699.2789076338   56474.5129330928   49.6645880828   15.2018662735   102.1060924010   13.1157309544   75.8853402419   14.1971676166
782.0000000000   157578.6619124253   50696.3641918205   363727.9449474741   61682.7393420279   260653.3034299497   56457.4249988708   49.6456997123   15.2057502482   102.0978709806   13.1090923084   75.8717853464   14.1961815598
783.0000000000   157519.7291630351   50707.4682958332   363692.1733781465   61642.8166479735   260605.9512705908   56440.6067706072   49.6269004995   15.2099004891   102.0888069837   13.1025660500   75.8578537416   14.1953920338
784.0000000000   157461.2920772053   50719.1214406481   363652.8754962116   61602.7218307238   260557.0837867084   56423.9515483661   49.6082570995   15.2142232006   102.0787632038   13.0961668077   75.8435101517   14.1947555924
785.0000000000   157403.4660266061   50731.3788072494   363609.7183921622   61562.1998282760   260506.5922093841   56407.3454586423   49.5898056720   15.2187313837   102.0676481017   13.0898260452   75.8287268869   14.1942476169
786.0000000000   157346.1702351897   50744.3829722412   363562.8650954586   61521.0308912837   260454.5176653242   56390.7334814851   49.5715199682   15.2234700472   102.0555069712   13.0834577933   75.8135134697   14.1938526854
787.0000000000   157289.3576511817   50758.3147212691   363512.7811917721   61479.3344222048   260401.0694214769   56374.2630742997   49.5533838085   15.2284977503   102.0424659867   13.0770681994   75.7979248976   14.1936051872
788.0000000000   157233.0377146328   50773.2647667946   363460.0771856243   61437.2779994922   260346.5574501285   56358.0674928883   49.5353988993   15.2338439177   102.0286952436   13.0707008129   75.7820470714   14.1935411411
789.0000000000   157176.9599341431   50789.1231692425   363405.1312250703   61394.9488133837   260291.0455796067   56342.1457352242   49.5174864468   15.2394747472   102.0142995639   13.0643633024   75.7658930053   14.1936460973
790.0000000000   157120.5022610925   50805.8741027431   363348.0955100673   61352.4785361354   260234.2988855799   56326.5632977494   49.4994503996   15.2453871002   101.9993163014   13.0580468626   75.7493833505   14.1939144654
791.0000000000   157063.1546900125   50823.6204611289   363288.9504374840   61310.0480230254   260176.0525637482   56311.4659077641   49.4811297468   15.2516167563   101.9837328230   13.0517545447   75.7324312849   14.1943670232
792.0000000000   157004.7413993362   50842.2050872841   363227.6308165644   61267.7444891263   260116.1861079503   56296.8308740479   49.4624706928   15.2581171241   101.9675252909   13.0454702900   75.7149979918   14.1949715262
793.0000000000   156945.3810981298   50861.0430389948   363164.0011148704   61225.6936492364   260054.6911065001   56282.4629073951   49.4435143572   15.2647030829   101.9506478761   13.0391799538   75.6970811167   14.1956221082
794.0000000000   156885.1360026682   50879.5007480027   363097.9434753117   61183.8015676347   259991.5397389900   56268.0245371815   49.4242831943   15.2711718576   101.9330600836   13.0327793115   75.6786716389   14.1961619194
795.0000000000   156824.0136684172   50897.3716749206   363029.5381934635   61142.0293426016   259926.7759309403   56253.4007662940   49.4047802699   15.2774568547   101.9147792616   13.0262042103   75.6597797658   14.1965257031
796.0000000000   156761.8231922186   50914.6128692490   362959.2297063396   61100.3099888754   259860.5264492791   56238.5352065742   49.3849455816   15.2835440164   101.8959312018   13.0194266408   75.6404383917   14.1966930614
797.0000000000   156698.1057203810   50931.3481068838   362887.5547833013   61058.5190316422   259792.8302518411   56223.4157905849   49.3646335057   15.2894760515   101.8766740868   13.0124525552   75.6206537963   14.1966897450
798.0000000000   156632.3343237563   50947.7024526348   362815.0328525247   61016.8296066998   259723.6835881405   56208.1928212216   49.3436776612   15.2952990821   101.8571582113   13.0053864659   75.6004179363   14.1965885187
799.0000000000   156564.1296774533   50963.9246064274   362741.9215882049   60975.7935503687   259653.0256328291   56193.2781139649   49.3219587303   15.3010988670   101.8374536791   12.9984342049   75.5797062047   14.1965298280
800.0000000000   156493.0595025847   50980.1341699102   362668.0215558077   60936.2199947976   259580.5405291962   56179.1642303284   49.2993409867   15.3069188877   101.8174936648   12.9918428731   75.5584173257   14.1966500815
801.0000000000   156418.7631146393   50996.2834483331   362593.0446419726   60898.7262948655   259505.9038783059   56166.1632563578   49.2757112240   15.3127454627   101.7971864741   12.9857780366   75.5364488491   14.1970173773
802.0000000000   156340.7746259257   51012.1735275619   362516.7209237039   60863.6014424999   259428.7477748148   56154.3401196985   49.2509228475   15.3185153468   101.7764511152   12.9803147539   75.5136869813   14.1976315550
803.0000000000   156258.5931915558   51027.6536264633   362438.7266989212   60830.6527998506   259348.6599452385   56143.5203504299   49.2248172003   15.3241804831   101.7552015701   12.9754228876   75.4900093852   14.1984524965
804.0000000000   156171.9961207208   51042.7780235257   362359.1783879591   60799.4700383174   259265.5872543399   56133.5049025944   49.1973224415   15.3297587303   101.7334826862   12.9710345486   75.4654025638   14.1994584402
805.0000000000   156081.1211957074   51057.8206195029   362278.2625626969   60769.5646643169   259179.6918792021   56124.1527147801   49.1684798440   15.3353357749   101.7113611869   12.9670719715   75.4399205155   14.2006598235
806.0000000000   155986.2345125859   51072.8367041559   362195.8556620968   60740.4593520593   259091.0450873413   56115.2298904163   49.1383730615   15.3409276642   101.6888164044   12.9634685011   75.4135947330   14.2020346637
807.0000000000   155887.6996787645   51087.8810929043   362111.8123383159   60711.8908405524   258999.7560085402   56106.6185222291   49.1071170150   15.3465499274   101.6658139697   12.9601730304   75.3864654923   14.2035678555
808.0000000000   155786.0343134013   51103.2677257856   362026.0277734549   60683.6895821919   258906.0310434281   56098.3696445857   49.0748739225   15.3522975837   101.6423248149   12.9571138905   75.3585993687   14.2052779182
809.0000000000   155681.6997101886   51119.3864755688   361938.5499104048   60656.0402669536   258810.1248102967   56090.7608011554   49.0417875781   15.3582878818   101.6183526829   12.9542702738   75.3300701305   14.2072186755
810.0000000000   155575.0535422047   51136.6475253505   361849.4423707208   60629.0693701315   258712.2479564628   56084.0475216445   49.0079686208   15.3646448892   101.5939037153   12.9515811497   75.3009361680   14.2094293842
811.0000000000   155466.3413468078   51155.2606360136   361758.9750893599   60602.4236574915   258612.6582180839   56078.1349721109   48.9734928871   15.3714322125   101.5690534392   12.9488862385   75.2712731631   14.2118715003
812.0000000000   155355.5993157625   51174.9878428339   361667.2974180138   60575.5645032492   258511.4483668881   56072.6243170475   48.9383720339   15.3785735014   101.5438506065   12.9460220178   75.2411113202   14.2144294473
813.0000000000   155242.9403444133   51195.2140615589   361574.3846014196   60547.9681619025   258408.6624729165   56066.9527945990   48.9026436546   15.3858721545   101.5182954308   12.9428400312   75.2104695427   14.2169295213
814.0000000000   155128.5578167420   51214.9281131638   361480.0164004884   60519.2754221574   258304.2871086152   56060.4653889864   48.8663729491   15.3930049295   101.4923313915   12.9392470501   75.1793521703   14.2191545983
815.0000000000   155012.3056728857   51233.2690531802   361384.0883781887   60489.4422779398   258198.1970255372   56052.7451824251   48.8295172741   15.3997004375   101.4659289017   12.9352262865   75.1477230879   14.2209502609
816.0000000000   154894.1091136211   51249.8641687265   361286.6194050534   60458.5210883149   258090.3642593373   56043.6497272400   48.7920549675   15.4058435809   101.4390903628   12.9307739408   75.1155726651   14.2222524789
817.0000000000   154774.0019241136   51264.8490515717   361187.8562027679   60426.5042240724   257980.9290634407   56033.2363915483   48.7539961248   15.4114770509   101.4118821449   12.9258541232   75.0829391349   14.2230680535
818.0000000000   154652.1208150712   51278.6319069832   361088.3970509149   60393.4064920735   257870.2589329931   56021.6995367362   48.7153827036   15.4167293241   101.3844690840   12.9204241335   75.0499258938   14.2234472411
819.0000000000   154528.8024851502   51291.4590326752   360988.8690550701   60359.0880582867   257758.8357701102   56009.0764114559   48.6763219294   15.4216797799   101.3570292472   12.9144250232   75.0166755883   14.2234064294
820.0000000000   154404.5030840619   51303.3542410003   360889.7698176384   60323.4583818349   257647.1364508501   55995.3292137948   48.6369600522   15.4263401310   101.3297047693   12.9078300768   74.9833324108   14.2229400464
821.0000000000   154279.4041198490   51314.2201189772   360791.3716271648   60286.7603666398   257535.3878735069   55980.5442181634   48.5973556992   15.4306807133   101.3025694280   12.9007098038   74.9499625636   14.2220642088
822.0000000000   154153.0706444088   51324.1656022334   360693.7042977654   60249.1842588756   257423.3874710871   55964.8737094323   48.5573702749   15.4347349008   101.2756299495   12.8931263014   74.9165001122   14.2208253502
823.0000000000   154024.6891330789   51333.4548585286   360596.5696006116   60210.8058997054   257310.6293668452   55948.4795807920   48.5167437664   15.4385867355   101.2488298333   12.8851078768   74.8827867998   14.2192820738
824.0000000000   153893.8866282557   51342.2232333749   360499.4587551602   60171.8258311339   257196.6726917079   55931.5318509962   48.4753563201   15.4422822833   101.2220208320   12.8767069427   74.8486885760   14.2174833182
825.0000000000   153760.8237453293   51350.2302089902   360401.7478739979   60132.4905273144   257081.2858096636   55914.0526144092   48.4332593612   15.4457510850   101.1950211291   12.8679951688   74.8141402452   14.2154234240
826.0000000000   153625.8706254064   51356.9003243396   360303.1893309470   60092.9906609182   256964.5299781767   55895.8797117344   48.3905724549   15.4488143783   101.1677570927   12.8590320004   74.7791647738   14.2130322184
827.0000000000   153489.4399833008   51361.9454239781   360203.9247309912   60053.3649209070   256846.6823571460   55876.9007554076   48.3474279980   15.4513794454   101.1402690489   12.8498404422   74.7438485235   14.2102696342
828.0000000000   153352.0088042810   51365.1965975556   360104.5179092550   60013.5025065348   256728.2633567680   55856.9776509945   48.3039789761   15.4533888935   101.1127205671   12.8404093211   74.7083497716   14.2070992787
829.0000000000   153213.9999120091   51366.5084179019   360005.8138619368   59973.0050131678   256609.9068869730   55835.8286289182   48.2603607428   15.4547935741   101.0853581016   12.8306348966   74.6728594222   14.2034474031
830.0000000000   153075.8508759743   51365.7421080429   359908.1037924393   59931.5471705439   256491.9773342068   55813.2144234907   48.2167131430   15.4555489933   101.0582729584   12.8204626958   74.6374930507   14.1992650940
831.0000000000   152938.1201627047   51363.0188160393   359810.8316696360   59888.8193727987   256374.4759161703   55789.0239552751   48.1732119881   15.4556919825   101.0313184063   12.8098644210   74.6022651972   14.1945595413
832.0000000000   152801.0284072064   51358.5719512485   359713.3842080082   59844.6280313218   256257.2063076073   55763.2603829746   48.1299256257   15.4552955699   101.0043317323   12.7988550953   74.5671286790   14.1893772398
833.0000000000   152664.1625436084   51352.4114292736   359615.6175281995   59798.9284280923   256139.8900359040   55735.9040509325   48.0867221954   15.4543638304   100.9772781618   12.7874564872   74.5320001786   14.1837302007
834.0000000000   152526.6933044222   51344.4117859597   359518.1236819960   59751.9874618003   256022.4084932091   55707.0400725139   48.0433376999   15.4528587920   100.9503222436   12.7757364621   74.4968299718   14.1776282748
835.0000000000   152387.8563052189   51334.7322240876   359421.6386776362   59704.1627515657   255904.7474914275   55676.9332057012   47.9995271648   15.4508307759   100.9236639749   12.7637626926   74.4615955699   14.1711292729
836.0000000000   152247.2153451130   51323.6953364335   359326.0473948451   59655.5089336726   255786.6313699790   55645.7610655229   47.9551491634   15.4483779649   100.8972672006   12.7515349098   74.4262081820   14.1642865035
837.0000000000   152104.4502506652   51311.3878123549   359230.5946166280   59605.8173937619   255667.5224336466   55613.4515491009   47.9101012504   15.4455269113   100.8709185001   12.7389874720   74.3905098752   14.1570848585
838.0000000000   151959.7866732178   51297.3474787518   359134.6404235044   59554.9178644397   255547.2135483611   55579.6999820796   47.8644579835   15.4421331958   100.8444382025   12.7260690419   74.3544480930   14.1494224422
839.0000000000   151813.9317353383   51281.1153906780   359038.3535985033   59502.7557777648   255426.1426669208   55544.2649643523   47.8184475033   15.4380514942   100.8178763091   12.7127614625   74.3181619062   14.1412117221
840.0000000000   151667.5802503692   51262.4925669683   358942.4946222073   59449.1139438245   255305.0374362883   55506.9378226016   47.7722925248   15.4332163725   100.7914481364   12.6989460458   74.2818703306   14.1323635368
841.0000000000   151521.0172071288   51241.5549231769   358847.6375593077   59393.7700535469   255184.3273832182   55467.6341307188   47.7260831420   15.4276489753   100.7653124511   12.6844751739   74.2456977966   14.1228230772
842.0000000000   151374.1356088579   51218.7099542802   358753.8602590995   59336.7515399198   255063.9979339787   55426.5565080984   47.6797828139   15.4214780865   100.7394873914   12.6693200442   74.2096351026   14.1126478159
843.0000000000   151226.2575118531   51194.2627523143   358660.9053866073   59278.3227673556   254943.5814492302   55383.9872565338   47.6331747809   15.4148055062   100.7138960832   12.6535611984   74.1735354321   14.1019296516
844.0000000000   151076.5759980729   51168.2999009810   358568.3970084580   59218.8025715374   254822.4865032654   55340.1368482381   47.5860029448   15.4076664238   100.6884298352   12.6373150777   74.1372163900   14.0907401687
845.0000000000   150925.1551823427   51140.4977187407   358475.8469334384   59158.7560160176   254700.5010578905   55295.1576554549   47.5382895205   15.3999620741   100.6629447481   12.6207670701   74.1006171343   14.0791085180
846.0000000000   150772.6624329468   51110.7113493088   358382.9085576088   59098.9055311233   254577.7854952778   55249.3685466585   47.4902469864   15.3916454259   100.6373338198   12.6041385352   74.0637904031   14.0671080384
847.0000000000   150619.4619731733   51078.8541911981   358289.7134088802   59039.4289907240   254454.5876910267   55202.8238455082   47.4419923825   15.3826878482   100.6116388964   12.5875465669   74.0268156395   14.0547752385
848.0000000000   150465.1968072305   51044.8218032215   358196.6758121942   58979.9390364359   254330.9363097124   55155.2673897260   47.3934142407   15.3730588247   100.5859940652   12.5709833259   73.9897041530   14.0420895775
849.0000000000   150309.4621450886   51008.4563361424   358104.0430050070   58919.8353223482   254206.7525750478   55106.3045948863   47.3443864837   15.3627133020   100.5604882961   12.5543749676   73.9524373899   14.0289930292
850.0000000000   150152.2464593173   50969.8197233418   358011.7223396750   58858.7678814525   254081.9843994962   55055.7766231331   47.2949057704   15.3516711574   100.5351047584   12.5376650104   73.9150052644   14.0154709382
851.0000000000   149994.0041921591   50929.3251101569   357919.4940274015   58796.8929039026   253956.7491097803   55003.9579090862   47.2451136083   15.3400585682   100.5097755882   12.5208658616   73.8774445983   14.0015977446
852.0000000000   149835.2593328731   50887.3692859595   357827.1254475714   58734.5205175498   253831.1923902222   54951.1976815433   47.1951734160   15.3279984327   100.4844253132   12.5040128677   73.8397993646   13.9874564118
853.0000000000   149676.2662665511   50844.2574004638   357734.5075102775   58671.6544061228   253705.3868884143   54897.6390264469   47.1451636004   15.3155881040   100.4590244103   12.4871121401   73.8020940054   13.9731028868
854.0000000000   149516.6134687814   50799.9836061310   357641.5788912968   58608.1433009078   253579.0961800391   54843.1982818422   47.0949531064   15.3028317373   100.4335651650   12.4701814756   73.7642591357   13.9585472957
855.0000000000   149355.9455583501   50754.4412743059   357548.4179851532   58543.6769637947   253452.1817717517   54787.6602051416   47.0444285940   15.2897000193   100.4080830646   12.4532053965   73.7262558293   13.9437665523
856.0000000000   149194.3598651090   50707.6705358728   357454.9116178752   58478.0893183927   253324.6357414921   54730.9545938336   46.9936195706   15.2762038637   100.3825548432   12.4361885679   73.6880872069   13.9287686208
857.0000000000   149032.1648628442   50659.7795253625   357360.4880460470   58411.6701964552   253196.3264544456   54673.2863320735   46.9426221696   15.2623718959   100.3568176528   12.4192455529   73.6497199112   13.9136202333
858.0000000000   148869.3483360026   50611.0800636325   357264.4954304030   58344.9938136236   253066.9218832028   54615.1065563329   46.8914296189   15.2482987882   100.3306792362   12.4025548715   73.6110544275   13.8984528505
859.0000000000   148705.5672833209   50562.0718400372   357166.3244332379   58278.5371269986   252935.9458582794   54556.9014810227   46.8399290431   15.2341391247   100.3039576166   12.3862368455   73.5719433298   13.8834048069
860.0000000000   148540.7263339790   50513.2903945222   357065.3293056273   58212.7616667409   252803.0278198032   54499.1657154039   46.7880853619   15.2200565788   100.2764560856   12.3703600493   73.5322707238   13.8685963603
861.0000000000   148375.2585231637   50464.8294064452   356961.4643404236   58147.9989336659   252668.3614317937   54442.1196639662   46.7360341803   15.2060756973   100.2481483505   12.3549403227   73.4920912654   13.8540479372
862.0000000000   148209.5825956448   50416.4242665507   356855.7208554262   58084.3288397977   252532.6517255355   54385.6832842734   46.6839098269   15.1921123248   100.2193072256   12.3399303591   73.4516085262   13.8396921598
863.0000000000   148043.6884299355   50367.5495487198   356749.2374315351   58021.6493000031   252396.4629307353   54329.5584145283   46.6317123785   15.1780051807   100.1902557132   12.3252857837   73.4109840458   13.8254206250
864.0000000000   147877.1887144884   50317.7916643175   356642.7011194649   57960.1149889982   252259.9449169766   54273.6358074137   46.5793207520   15.1636279771   100.1611860519   12.3110455497   73.3702534019   13.8111812665
865.0000000000   147709.5922205557   50267.0136380152   356535.9806417209   57900.2333991726   252122.7864311383   54218.1228362024   46.5265796521   15.1489413223   100.1320491641   12.2973127572   73.3293144081   13.7969983010
866.0000000000   147540.7598137349   50215.0755466062   356428.5650332629   57842.3872344173   251984.6624234989   54163.1589418843   46.4734465016   15.1339048906   100.1026888703   12.2841445240   73.2880676860   13.7828749527
867.0000000000   147371.1959144843   50162.3421625468   356320.2246375451   57786.4768091185   251845.7102760147   54108.8600565712   46.4200803041   15.1186332220   100.0730415051   12.2715105625   73.2465609046   13.7688605554
868.0000000000   147201.5019915729   50109.4547873144   356211.0843147573   57731.9572049769   251706.2931531651   54055.2325950004   46.3666684857   15.1033223423   100.0431559570   12.2593040010   73.2049122213   13.7550150920
869.0000000000   147031.9684669354   50056.8798469348   356101.1333601530   57678.4260093842   251566.5509135442   54002.2779470018   46.3133000560   15.0881114342   100.0130377850   12.2474356357   73.1631689205   13.7413752278
870.0000000000   146862.6328924085   50004.6449911219   355990.1954921990   57625.8925944746   251426.4141923038   53950.0139851606   46.2599860763   15.0730048104   99.9826344348   12.2358873253   73.1213102555   13.7279352535
871.0000000000   146693.5685895924   49952.4115241423   355878.1507737420   57574.3436119134   251285.8596816672   53898.2766859013   46.2067510997   15.0578931317   99.9519089472   12.2246282945   73.0793300234   13.7146214404
872.0000000000   146525.0357848372   49899.9592901126   355765.0302778679   57523.8583868470   251145.0330313526   53847.0065131987   46.1536784353   15.0427044011   99.9208661659   12.2136564293   73.0372723006   13.7013933428
873.0000000000   146357.6216937006   49847.4387580013   355651.1313931594   57474.9190637129   251004.3765434300   53796.5308923960   46.1009531977   15.0274820585   99.8895807467   12.2030846945   72.9952669722   13.6883251912
874.0000000000   146192.1431440764   49795.0283052914   355536.8695656721   57428.2108792970   250864.5063548742   53747.2987633880   46.0488337277   15.0122771859   99.8581597993   12.1931012502   72.9534967635   13.6755289551
875.0000000000   146029.4509207931   49742.7640897748   355422.7048856920   57384.1999050444   250726.0779032425   53699.5762461544   45.9975904473   14.9970972968   99.8267263609   12.1838354832   72.9121584041   13.6630665374
876.0000000000   145870.0517812365   49690.7321253260   355308.6543059257   57342.9304148909   250589.3530435811   53653.4273263038   45.9473849357   14.9819713019   99.7952844781   12.1753123541   72.8713347069   13.6509650759
877.0000000000   145713.9085606886   49639.1094234552   355194.1373092378   57304.1089345088   250454.0229349632   53608.7776634191   45.8982066116   14.9669601496   99.7636738474   12.1674671284   72.8309402295   13.6392293118
878.0000000000   145560.9206584333   49588.0462686127   355078.3060924989   57267.0920829196   250319.6133754661   53565.3533936427   45.8500244526   14.9521135124   99.7316645901   12.1601451484   72.7908445213   13.6278176631
879.0000000000   145411.1747349972   49537.4681086139   354960.8014572032   57231.2988785554   250185.9880961002   53522.8097073504   45.8028665116   14.9374085402   99.6991674724   12.1532315645   72.7510169920   13.6166664672
880.0000000000   145264.7172323977   49487.0446310015   354841.8890160361   57196.0455658722   250053.3031242169   53480.6283372029   45.7567480014   14.9227391556   99.6662729159   12.1465796641   72.7115104587   13.6056521608
881.0000000000   145121.1561225509   49436.6229502161   354721.5823707032   57160.9679547275   249921.3692466270   53438.5438903570   45.7115434342   14.9080547322   99.6329912067   12.1400929828   72.6722673204   13.5947039969
882.0000000000   144979.8725790693   49386.4813483689   354599.5154004408   57126.3638345205   249789.6939897550   53396.8444054834   45.6670538965   14.8934417244   99.5992119512   12.1338329347   72.6331329238   13.5838968652
883.0000000000   144840.3582852673   49337.3396633688   354475.3320936127   57092.6750597656   249657.8451894400   53356.0991384238   45.6231147248   14.8791298992   99.5648268882   12.1279154250   72.5939708065   13.5734085460
884.0000000000   144702.4541465454   49289.8086516820   354348.9924774967   57060.0820550552   249525.7233120211   53316.6868862322   45.5796729952   14.8653161921   99.5298235495   12.1224064976   72.5547482724   13.5633765115
885.0000000000   144566.2911992812   49244.1892009900   354220.8534304769   57028.5148967287   249393.5723148790   53278.7090749640   45.5367688554   14.8520981416   99.4943019842   12.1172682114   72.5155354198   13.5538372448
886.0000000000   144432.0780348750   49200.3100419704   354091.2291065307   56997.8278660236   249261.6535707029   53242.0082719974   45.4944694047   14.8394223042   99.4583514974   12.1124458195   72.4764104510   13.5447369493
887.0000000000   144299.9772687913   49157.7391163791   353960.0989324030   56968.0626124399   249130.0381005971   53206.4069114278   45.4528290721   14.8271556801   99.4219658366   12.1079599165   72.4373974544   13.5360119478
888.0000000000   144170.0605253838   49116.2449996832   353827.2720242395   56939.2283794972   248998.6662748117   53171.8029190352   45.4118723179   14.8152293101   99.3850928857   12.1038395912   72.3984826018   13.5276374944
889.0000000000   144042.4550565557   49075.9446321366   353692.3629996613   56911.3958719282   248867.4090281085   53138.2880869710   45.3716385110   14.8036812535   99.3476250676   12.1001303363   72.3596317893   13.5196548183
890.0000000000   143917.0628046602   49037.0087316798   353555.2517628281   56884.3998905277   248736.1572837442   53105.8526730167   45.3320950316   14.7925642593   99.3095344214   12.0968150382   72.3208147265   13.5120851728
891.0000000000   143793.2055192924   48999.4807814467   353416.0106621283   56857.7692857152   248604.6080907104   53074.2642200482   45.2930258576   14.7818902314   99.2708488124   12.0937630205   72.2819373350   13.5048765787
