# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
753.0000000000   30189.9131176228   5762.0830931507   38427.0339329840   11454.6654913862   34308.4735253034   9066.7238595848   38.2831066215   7.3046642077   43.1256198397   12.3477501247   40.7043632306   10.1445811232
754.0000000000   30193.0688296126   5752.7878186909   38423.2139536067   11448.3902995158   34308.1413916096   9059.8070657417   38.2888109827   7.3005185014   43.1213210495   12.3399255553   40.7050660161   10.1383266148
755.0000000000   30195.8889309778   5743.8853929709   38418.9321233038   11441.6937110523   34307.4105271408   9052.7502557267   38.2940617628   7.2966860760   43.1164976505   12.3316282248   40.7052797066   10.1318972154
756.0000000000   30198.6550503132   5735.4943951711   38413.6765963731   11435.0850447398   34306.1658233431   9045.9125006124   38.2992210882   7.2933410671   43.1105475639   12.3233809045   40.7048843260   10.1256738255
757.0000000000   30201.4210262759   5727.4006856798   38407.3901726864   11429.0488498414   34304.4055994811   9039.5319631711   38.3043714265   7.2902857021   43.1033952997   12.3157083704   40.7038833631   10.1199046014
758.0000000000   30203.7541027589   5719.2188632858   38400.8677090064   11423.6372780772   34302.3109058827   9033.5196094113   38.3089835873   7.2871265899   43.0959468718   12.3086886941   40.7024652296   10.1144953237
759.0000000000   30205.2841440686   5710.6454132089   38394.7960136372   11418.7272117856   34300.0400788529   9027.7018718104   38.3125890538   7.2835006113   43.0889813834   12.3022075079   40.7007852186   10.1092455387
760.0000000000   30206.2839378391   5701.5695054405   38389.0334465133   11414.5887403392   34297.6586921762   9022.2151087315   38.3155297030   7.2793051463   43.0823263970   12.2966093780   40.6989280500   10.1043279244
761.0000000000   30207.4023601690   5691.9202553118   38383.2691497425   11411.2094905619   34295.3357549557   9017.0299497761   38.3186274757   7.2745446986   43.0756311958   12.2918843438   40.6971293358   10.0997381474
762.0000000000   30208.9847299494   5681.9113426131   38377.0200392412   11408.3158927058   34293.0023845953   9012.0416114519   38.3223267226   7.2695741934   43.0683755513   12.2877461507   40.6953511369   10.0954300160
763.0000000000   30210.9658900898   5671.7091516238   38369.9601535858   11405.5349556883   34290.4630218378   9007.0670122421   38.3265575186   7.2646233081   43.0602314889   12.2838159661   40.6933945038   10.0912557816
764.0000000000   30212.9907348604   5661.4128822403   38362.0984374636   11402.8170966242   34287.5445861620   9002.1062413821   38.3308747498   7.2597056556   43.0512219606   12.2800494151   40.6910483552   10.0871933619
765.0000000000   30214.5929104537   5651.2446703089   38353.8616813980   11400.3493435924   34284.2272959258   8997.3477058421   38.3346753733   7.2549454243   43.0418044180   12.2766198059   40.6882398957   10.0833929550
766.0000000000   30215.2682193788   5641.5564238528   38345.8854027812   11398.3949033156   34280.5768110800   8993.0685879583   38.3373200905   7.2508194993   43.0326637254   12.2737623148   40.6849919080   10.0801692637
767.0000000000   30214.8676680329   5632.4878528348   38338.6115862770   11396.9706460160   34276.7396271550   8989.3230923825   38.3385960020   7.2475176566   43.0242857643   12.2714174784   40.6814408831   10.0775542448
768.0000000000   30213.6012317257   5623.6192717881   38332.0537220348   11396.1792273450   34272.8274768803   8986.0445885773   38.3387449132   7.2445235214   43.0166885581   12.2696800072   40.6777167357   10.0754198059
769.0000000000   30211.8237298254   5614.5609426649   38326.0541424309   11396.2973309027   34268.9389361281   8983.2869105143   38.3382156631   7.2413808143   43.0096841957   12.2688767956   40.6739499294   10.0738010186
770.0000000000   30210.1460676207   5604.9725978247   38320.4718118374   11397.1993846394   34265.3089397290   8980.8649816037   38.3378061543   7.2377711125   43.0031113378   12.2688836902   40.6704587461   10.0725080710
771.0000000000   30208.9789061920   5594.7518655215   38314.9477266990   11398.4022684160   34261.9633164455   8978.4414769320   38.3380706570   7.2336713622   42.9965925242   12.2692103954   40.6673315906   10.0712344105
772.0000000000   30208.5962955198   5584.0053615827   38309.4991732497   11399.5607099783   34259.0477343848   8975.8314450157   38.3393641025   7.2291806483   42.9901721831   12.2694975220   40.6647681428   10.0697969763
773.0000000000   30208.9309275970   5572.8262712397   38304.6043092225   11400.7325724903   34256.7676184098   8973.1013545725   38.3415558411   7.2241843015   42.9843895977   12.2698159893   40.6629727194   10.0681980322
774.0000000000   30209.2647879479   5561.2884711101   38300.3814017735   11401.9792571200   34254.8230948607   8970.3138305941   38.3437099107   7.2186690669   42.9793749770   12.2702505491   40.6615424438   10.0664847796
775.0000000000   30208.9576462919   5549.3600726119   38296.6708149200   11403.1488271090   34252.8142306060   8967.3630569052   38.3450249684   7.2126941782   42.9749597632   12.2706613826   40.6599923658   10.0645935853
776.0000000000   30208.1584753206   5537.0775330445   38293.2799772339   11404.3717709882   34250.7192262772   8964.3438995238   38.3457101591   7.2064396672   42.9709341174   12.2712393752   40.6583221382   10.0627056123
777.0000000000   30207.6035599433   5524.7206609403   38289.8878478605   11405.7693013594   34248.7457039019   8961.4204157950   38.3467122766   7.2002962337   42.9669285566   12.2721087895   40.6568204166   10.0610367258
778.0000000000   30208.3112596692   5512.2568383040   38286.4820930594   11406.9961925993   34247.3966763643   8958.3630644612   38.3493281378   7.1942525212   42.9629417928   12.2728397918   40.6561349653   10.0593207001
779.0000000000   30210.8509021041   5499.3530122913   38283.1561189105   11407.8809470862   34247.0035105073   8954.9603923381   38.3542971761   7.1879619915   42.9591080886   12.2732412504   40.6567026324   10.0573169479
780.0000000000   30215.0292048613   5486.0404660971   38279.8482413793   11408.7666167410   34247.4387231203   8951.4411049540   38.3614022166   7.1815200603   42.9553621182   12.2737421060   40.6583821674   10.0553213688
781.0000000000   30220.0465615305   5472.8428303160   38276.6728082889   11409.9216302364   34248.3596849097   8948.1372434010   38.3696362326   7.1755247879   42.9518104128   12.2746688328   40.6607233227   10.0537468373
782.0000000000   30225.0681258087   5460.3928103407   38273.6873993009   11411.3353635012   34249.3777625548   8945.2351679962   38.3779372217   7.1706761811   42.9484840274   12.2759755514   40.6632106245   10.0528148454
783.0000000000   30229.7487880156   5448.9314842851   38270.8849684967   11413.1562938762   34250.3168782562   8942.9019593441   38.3858717194   7.1672561185   42.9453480149   12.2777671832   40.6656098672   10.0526893733
784.0000000000   30234.1708712050   5438.0950354499   38268.3593384806   11415.2389624521   34251.2651048428   8940.9327864734   38.3935435123   7.1648638500   42.9425126243   12.2798451825   40.6680280683   10.0531057812
785.0000000000   30238.7105348197   5427.2272248076   38266.2696866787   11417.3828372210   34252.4901107492   8938.9995581542   38.4014106435   7.1626705685   42.9401703849   12.2819606001   40.6707905142   10.0536164104
786.0000000000   30243.7870398616   5415.9015802291   38264.4603389851   11419.5212281818   34254.1236894234   8936.9305415121   38.4099637873   7.1600403147   42.9381487119   12.2840249030   40.6740562496   10.0539406485
787.0000000000   30249.7156580838   5403.9188359621   38262.3842068147   11421.6044228940   34256.0499324493   8934.6344743010   38.4195566942   7.1565917603   42.9358303372   12.2859766754   40.6776935157   10.0539054225
788.0000000000   30256.4314210519   5391.5518139879   38259.5578859493   11423.5617581017   34257.9946535006   8932.1496350005   38.4300955493   7.1526230888   42.9326606180   12.2877341528   40.6813780837   10.0535672191
789.0000000000   30263.3952933129   5378.9977086047   38256.0606500687   11425.4235141267   34259.7279716908   8929.5553872053   38.4409298359   7.1484677375   42.9287187823   12.2893253424   40.6848243091   10.0530619307
790.0000000000   30270.1342208847   5366.4423257675   38252.2356716697   11427.2897290598   34261.1849462772   8926.9718770607   38.4515062474   7.1444699223   42.9243855004   12.2908465074   40.6879458739   10.0525707742
791.0000000000   30276.6174576486   5354.0277009547   38248.3900833087   11429.4115351774   34262.5037704787   8924.6025307303   38.4618098832   7.1408651104   42.9200035900   12.2925826449   40.6909067366   10.0523515310
792.0000000000   30283.1244059227   5341.8901901557   38244.5878995083   11431.7567992146   34263.8561527155   8922.4675488362   38.4721982075   7.1378321976   42.9156559771   12.2945096538   40.6939270923   10.0524528377
793.0000000000   30290.1160609913   5330.0699984654   38240.9836139807   11434.1495318740   34265.5498374860   8920.4658428189   38.4832399545   7.1353626595   42.9115319210   12.2964407490   40.6973859377   10.0527572182
794.0000000000   30297.8563003373   5318.8645702742   38237.6579074182   11436.7626541486   34267.7571038777   8918.7964525559   38.4952700880   7.1337822952   42.9077162423   12.2985804533   40.7014931651   10.0535051351
795.0000000000   30306.5386828992   5308.4662559834   38234.7630596267   11439.7538529632   34270.6508712630   8917.6168959903   38.5085566563   7.1333799930   42.9043710077   12.3011063979   40.7064638320   10.0549074768
796.0000000000   30316.5888476891   5298.6312147432   38232.2463678108   11442.9686068750   34274.4176077500   8916.7545465763   38.5236458723   7.1339243947   42.9014417081   12.3038532406   40.7125437902   10.0567808426
797.0000000000   30327.7990920878   5288.7279451244   38229.7872568382   11446.1077994352   34278.7931744630   8915.8293790828   38.5402522934   7.1346278244   42.8985807197   12.3065087392   40.7194165065   10.0586547694
798.0000000000   30339.3764185913   5278.0873363024   38226.9972741675   11448.6267778887   34283.1868463794   8914.2936071521   38.5573264715   7.1345197080   42.8953704019   12.3084781113   40.7263484367   10.0598211932
799.0000000000   30350.6815372827   5266.3927731995   38223.6235351159   11450.2361650385   34287.1525361993   8911.8685211566   38.5740205327   7.1331147445   42.8915372572   12.3094410385   40.7327788950   10.0599121427
800.0000000000   30361.8091524060   5253.7785825022   38219.7173707385   11450.9662834527   34290.7632615723   8908.6143203847   38.5904563804   7.1306605220   42.8871341028   12.3094147338   40.7387952416   10.0590260604
801.0000000000   30373.2344568596   5240.7348079822   38215.7228762682   11450.9471189493   34294.4786665639   8904.7597173806   38.6072792990   7.1279742906   42.8826651258   12.3085654441   40.7449722124   10.0575543941
802.0000000000   30385.3857925719   5227.7236021755   38211.7191930091   11450.3061661974   34298.5524927905   8900.5226071394   38.6250588082   7.1256523677   42.8782324955   12.3070960300   40.7516456519   10.0558324955
803.0000000000   30398.2958203532   5214.9716152995   38207.6358669841   11448.8265346899   34302.9658436687   8895.8293028194   38.6438252197   7.1237620062   42.8737793869   12.3047970836   40.7588023033   10.0537559248
804.0000000000   30411.8703956561   5202.4918193844   38203.6514296388   11446.2611089880   34307.7609126475   8890.5234521341   38.6634426278   7.1221510402   42.8695202774   12.3013807401   40.7664814526   10.0510945561
805.0000000000   30426.2078953413   5189.8474947948   38199.8515813925   11442.7503577918   34313.0297383669   8884.5667528015   38.6840050065   7.1201853926   42.8655295407   12.2969495029   40.7747672736   10.0476864776
806.0000000000   30441.3434505941   5176.9584883400   38196.1941988446   11438.4574539967   34318.7688247194   8878.0405528723   38.7055667145   7.1178397367   42.8617271097   12.2916300472   40.7836469121   10.0436002443
807.0000000000   30456.9805151470   5164.1205319788   38192.6175725935   11433.9074571494   34324.7990438702   8871.3691335515   38.7278144168   7.1157312004   42.8580085390   12.2859960197   40.7929114779   10.0394055778
808.0000000000   30472.7278957452   5151.5610443342   38188.9115329564   11429.6346651572   34330.8197143508   8864.9627684628   38.7503174379   7.1144280190   42.8541196552   12.2806516998   40.8022185466   10.0356736747
809.0000000000   30488.3522403117   5139.0871441676   38184.9732755421   11425.7496998209   34336.6627579269   8858.8366301198   38.7727806154   7.1137546787   42.8499545545   12.2757251273   40.8113675849   10.0324207704
810.0000000000   30504.2836478254   5126.1725601273   38180.7819254399   11422.1366838553   34342.5327866326   8852.7637362824   38.7956646763   7.1127670673   42.8455042608   12.2710959997   40.8205844686   10.0292385650
811.0000000000   30521.1505974643   5112.7744509988   38175.7713752132   11418.6551292888   34348.4609863387   8846.6419490228   38.8196897346   7.1110380683   42.8401423456   12.2666413456   40.8299160401   10.0259002666
812.0000000000   30539.1999379914   5099.4211750312   38169.3150545338   11415.2923451247   34354.2574962626   8840.6163711875   38.8451640800   7.1091062119   42.8331790175   12.2624463274   40.8391715488   10.0226488780
813.0000000000   30558.3593138257   5086.4172307621   38161.2454760263   11412.1643368258   34359.8023949260   8834.8496052879   38.8720368715   7.1074889719   42.8244280279   12.2587139975   40.8482324497   10.0197921226
814.0000000000   30578.5798713197   5073.6059507747   38151.9016572685   11409.3184913959   34365.2407642941   8829.3268651082   38.9002738882   7.1061399586   42.8142619440   12.2554981812   40.8572679161   10.0173464745
815.0000000000   30599.4507839743   5060.8868145039   38141.9156064450   11406.8150977330   34370.6831952097   8824.0581940252   38.9293650917   7.1049730559   42.8033817877   12.2528088353   40.8663734397   10.0152874767
816.0000000000   30620.4348123557   5048.2443664641   38132.0262970437   11404.5902655857   34376.2305546997   8818.9979677237   38.9586186447   7.1039274546   42.7926146420   12.2504946700   40.8756166434   10.0135010096
817.0000000000   30641.4121398302   5035.7113401527   38122.8021038931   11402.4760003478   34382.1071218616   8814.0469603880   38.9878722422   7.1030026854   42.7826071244   12.2483523164   40.8852396833   10.0118625044
818.0000000000   30662.2634718988   5023.2635356363   38114.1448878694   11400.0684172800   34388.2041798841   8808.9368390038   39.0169698841   7.1021472112   42.7732590643   12.2459435545   40.8951144742   10.0100856278
819.0000000000   30683.1612716385   5010.7968929235   38105.5872206363   11396.9435465537   34394.3742461374   8803.3632125871   39.0461188636   7.1011923072   42.7640464688   12.2427925981   40.9050826662   10.0078195123
820.0000000000   30704.6408780620   4998.6257779165   38096.9607486054   11392.9517981903   34400.8008133337   8797.3180669889   39.0759756932   7.1003866840   42.7547641163   12.2386818794   40.9153699047   10.0050193705
821.0000000000   30727.1840804136   4987.4593829411   38088.1919068048   11388.3419939294   34407.6879936092   8791.1627350193   39.1071452939   7.1004743917   42.7453094307   12.2338752419   40.9262273623   10.0021107778
822.0000000000   30750.9741013740   4977.6358772576   38078.8965821428   11383.2928582705   34414.9353417584   8785.1071485700   39.1398636190   7.1018036164   42.7352499100   12.2285878883   40.9375567645   9.9993493876
823.0000000000   30775.5839271541   4968.8997557971   38068.4800110075   11377.7695903715   34422.0319690808   8779.0547792671   39.1735978444   7.1040536225   42.7239277624   12.2228193955   40.9487628034   9.9966217255
824.0000000000   30800.2110097414   4960.8546230172   38056.8239702626   11371.9308560403   34428.5174900020   8772.9952121631   39.2073312471   7.1067383065   42.7112113182   12.2167715844   40.9592712827   9.9938790593
825.0000000000   30824.0550515213   4953.1243898273   38043.9625979889   11366.0850629050   34434.0088247551   8767.0214690708   39.2400416271   7.1094319653   42.6971257672   12.2107636151   40.9685836971   9.9911653708
826.0000000000   30846.7988967827   4945.2507370920   38029.8571026095   11360.3972412764   34438.3279996961   8761.1109550190   39.2713262165   7.1117230969   42.6816296405   12.2049431698   40.9764779285   9.9884243799
827.0000000000   30868.8304746395   4936.8424600446   38014.8521520878   11354.8348621999   34441.8413133636   8755.1324439762   39.3016870120   7.1133366141   42.6651181733   12.1992346415   40.9834025927   9.9855115949
828.0000000000   30890.8743021580   4927.6187252446   37999.3717095490   11349.1854668235   34445.1230058535   8748.8695573125   39.3320481341   7.1140630086   42.6480619158   12.1933770860   40.9900550249   9.9821925761
829.0000000000   30913.2143369303   4917.7780003183   37983.8402217061   11343.4394229417   34448.5272793182   8742.3726299662   39.3627920561   7.1142176948   42.6309188544   12.1873867898   40.9968554552   9.9785893335
830.0000000000   30935.6824981089   4907.9436414009   37968.5147042465   11337.9682594364   34452.0986011777   8736.0584658974   39.3937347807   7.1145661595   42.6139718235   12.1817591990   41.0038533021   9.9752771596
831.0000000000   30958.2536960511   4898.6268601633   37953.3418681799   11333.1668972873   34455.7977821155   8730.3269422423   39.4248298808   7.1155544258   42.5971620792   12.1769949407   41.0109959800   9.9727208066
832.0000000000   30981.0026613071   4889.7842022957   37938.2917670038   11329.0161809569   34459.6472141554   8725.1532127924   39.4561167077   7.1168498086   42.5804535072   12.1730290055   41.0182851075   9.9707619159
833.0000000000   31003.9325180040   4880.8988923454   37923.5422688013   11325.2586094776   34463.7373934027   8720.2252427574   39.4875595392   7.1176739247   42.5640235556   12.1694511629   41.0257915474   9.9688721454
834.0000000000   31027.0413918791   4871.3617898165   37909.3428772565   11321.6613532813   34468.1921345678   8715.2217839154   39.5191482435   7.1173458539   42.5481358959   12.1659301034   41.0336420697   9.9666059239
835.0000000000   31050.6407379918   4861.0427482423   37896.0234329195   11318.0279219637   34473.3320854557   8709.9796969508   39.5513052544   7.1159530099   42.5331773513   12.1622389155   41.0422413029   9.9638557466
836.0000000000   31075.1779160952   4850.1295351864   37883.3821388631   11314.1938605858   34479.2800274792   8704.4453936768   39.5846316636   7.1139593657   42.5189584052   12.1582346372   41.0517950344   9.9606999591
837.0000000000   31100.6348774088   4838.6474075390   37870.8699983434   11310.1287141440   34485.7524378761   8698.6067926131   39.6191159780   7.1114895672   42.5048852735   12.1539316740   41.0620006258   9.9571918481
838.0000000000   31126.5132720259   4826.3056989534   37857.8053466106   11305.8011096260   34492.1593093182   8692.3634711789   39.6541161150   7.1081529388   42.4901905776   12.1493362008   41.0721533463   9.9531956758
839.0000000000   31152.1527652266   4813.1596897859   37843.7380867340   11301.1177628819   34497.9454259803   8685.6712144170   39.6888017608   7.1039556209   42.4743667062   12.1443847935   41.0815842335   9.9486749740
840.0000000000   31177.2190589462   4799.7454084238   37829.0189844561   11295.9941699245   34503.1190217011   8678.6243228018   39.7227555688   7.0994579109   42.4578197354   12.1389825162   41.0902876521   9.9437718989
841.0000000000   31201.8540412048   4786.8221989396   37814.0984372031   11290.4064468432   34507.9762392040   8671.4169689613   39.7561766775   7.0955995020   42.4410703907   12.1330796477   41.0986235341   9.9387915269
842.0000000000   31226.3434075087   4774.9490402092   37798.9575953859   11284.3066548588   34512.6505014473   8664.1709071753   39.7894235640   7.0930045992   42.4240943349   12.1265678039   41.1067589495   9.9338905004
843.0000000000   31250.9548374129   4764.0702227659   37783.6135741007   11277.6599108502   34517.2842057568   8656.8463701351   39.8228003990   7.0914454439   42.4068942939   12.1193549510   41.1148473464   9.9289315365
844.0000000000   31276.0688342783   4753.6417962158   37768.5500644200   11270.3987119404   34522.3094493491   8649.2484486468   39.8567271669   7.0900169425   42.3900096918   12.1113398616   41.1233684293   9.9235299538
845.0000000000   31301.6437068632   4742.9480256682   37754.2415004122   11262.4909027984   34527.9426036377   8641.1589879427   39.8911275302   7.0878273729   42.3739750499   12.1024911597   41.1325512901   9.9173481622
846.0000000000   31327.4913057914   4731.5212871923   37740.6931639533   11254.0070419076   34534.0922348723   8632.4958207479   39.9257949230   7.0845111322   42.3588025696   12.0929209553   41.1422987463   9.9103237892
847.0000000000   31353.2942435579   4719.4301660229   37727.7039950458   11244.8742301565   34540.4991193019   8623.2307618434   39.9603557458   7.0802667437   42.3442827506   12.0825964353   41.1523192482   9.9025076062
848.0000000000   31378.7584733756   4706.8223931196   37714.7595152329   11234.9780960919   34546.7589943043   8613.3300720464   39.9944680072   7.0754293963   42.3298501782   12.0714252571   41.1621590927   9.8939630301
849.0000000000   31403.9503300443   4693.9491179981   37701.2538626086   11224.2454725263   34552.6020963265   8602.8147937138   40.0282491155   7.0704994319   42.3148231755   12.0593310880   41.1715361455   9.8848224189
850.0000000000   31429.0516973715   4681.1936210017   37686.9373535710   11212.7876618639   34557.9945254713   8591.8618723579   40.0619444667   7.0659622330   42.2989183982   12.0464493008   41.1804314325   9.8753420962
851.0000000000   31454.3499298567   4668.5407654510   37672.1321040335   11200.9311730527   34563.2410169451   8580.6798105436   40.0958792511   7.0615578490   42.2824880250   12.0331414508   41.1891836381   9.8656498121
852.0000000000   31479.9613361663   4655.7960581102   37657.1116405361   11189.0821720313   34568.5364883512   8569.4806373310   40.1301490500   7.0567889563   42.2658117441   12.0198241366   41.1979803970   9.8558216971
853.0000000000   31505.7254720004   4643.1112381499   37641.6124824127   11177.2315921559   34573.6689772066   8558.2997153208   40.1645412806   7.0517918687   42.2485764327   12.0064615956   41.2065588566   9.8458846379
854.0000000000   31531.2110577973   4630.5914166227   37625.5471303623   11165.1622711940   34578.3790940798   8547.0236167274   40.1985291643   7.0468427103   42.2306931780   11.9928199995   41.2146111712   9.8357949278
855.0000000000   31556.0808426193   4618.1328530099   37609.2035744496   11152.8994863207   34582.6422085345   8535.6405149239   40.2317175183   7.0420411410   42.2125052226   11.9789843241   41.2221113705   9.8256401539
856.0000000000   31580.4054501982   4605.3647838118   37593.0967559736   11140.5968180770   34586.7511030859   8524.1504636803   40.2642024319   7.0370470199   42.1946153281   11.9651840592   41.2294088800   9.8154383583
857.0000000000   31604.5426117905   4591.8988305039   37577.4023002336   11128.3140676344   34590.9724560121   8512.4881455862   40.2964224987   7.0313794026   42.1772296265   11.9515039602   41.2368260626   9.8050686691
858.0000000000   31628.6516240040   4578.0599612362   37562.2132208544   11116.1678535890   34595.4324224292   8500.8182182023   40.3286021628   7.0254539905   42.1604261554   11.9379901590   41.2445141591   9.7947080816
859.0000000000   31652.5637805158   4564.5326490905   37547.5869795604   11104.1960084199   34600.0753800381   8489.3500133409   40.3605679522   7.0201108446   42.1442507002   11.9246108923   41.2524093262   9.7846385013
860.0000000000   31676.3594956886   4551.9000834343   37533.4934535146   11092.4802188707   34604.9264746016   8478.2932178477   40.3924371129   7.0159890830   42.1286735106   11.9114807195   41.2605553118   9.7751592249
861.0000000000   31700.0628704462   4540.4203374052   37519.8861742030   11080.8807077116   34609.9745223246   8467.6246403244   40.4242140381   7.0131832746   42.1136624515   11.8985354956   41.2689382448   9.7662655755
862.0000000000   31723.5045719331   4529.9153576784   37506.6599451673   11068.9198845763   34615.0822585502   8456.9829300673   40.4556253439   7.0111899453   42.0991237272   11.8852976982   41.2773745356   9.7574865059
863.0000000000   31746.5648794279   4519.8863837319   37493.7764782637   11056.1449118034   34620.1706788458   8445.9372846548   40.4864647882   7.0092575917   42.0850284091   11.8712407377   41.2857465986   9.7482318561
864.0000000000   31769.6147982601   4509.9269193727   37481.0076205217   11042.4047807570   34625.3112093909   8434.2795827554   40.5171931694   7.0070088225   42.0711206683   11.8561521927   41.2941569188   9.7382369414
865.0000000000   31793.1176891755   4499.7280268142   37468.0050634471   11027.9208968798   34630.5613763113   8422.0719429109   40.5483972007   7.0041381323   42.0570060892   11.8402745825   41.3027016450   9.7275395955
866.0000000000   31817.1759520847   4489.3398846322   37454.4596170102   11013.1330572394   34635.8177845475   8409.6156968142   40.5802186348   7.0007036521   42.0423377049   11.8241564743   41.3112781699   9.7164944283
867.0000000000   31841.3365136179   4479.0454250821   37440.5823093028   10998.4307969565   34640.9594114604   8397.2414492913   40.6121086823   6.9970511325   42.0273497556   11.8082655011   41.3197292190   9.7055102569
868.0000000000   31864.9517805447   4468.9069147549   37426.4257608529   10984.0687062945   34645.6887706988   8385.1325081164   40.6432574776   6.9932687575   42.0120846204   11.7928596558   41.3276710490   9.6947755718
869.0000000000   31887.8477366461   4458.7138285610   37411.9667876686   10969.8687253583   34649.9072621573   8373.1161719098   40.6734467837   6.9891988783   41.9964964604   11.7776456544   41.3349716220   9.6840548873
870.0000000000   31910.0673275828   4448.7581500459   37397.1825584062   10955.5306511131   34653.6249429945   8361.0735233306   40.7027343964   6.9851822576   41.9805556470   11.7622467494   41.3416450217   9.6732419531
871.0000000000   31931.7562532975   4439.5622460642   37382.3348493505   10941.0808236987   34657.0455513240   8349.1605125122   40.7312956698   6.9817126403   41.9645568695   11.7467208651   41.3479262696   9.6625504520
872.0000000000   31953.5138636944   4431.3041099989   37368.0347613512   10926.6874084437   34660.7743125228   8337.5342229323   40.7598858282   6.9789731167   41.9491824931   11.7312673995   41.3545341607   9.6521681648
873.0000000000   31975.8664061989   4424.0728075701   37354.9066537371   10912.5437811773   34665.3865299680   8326.3446956871   40.7892009792   6.9772250257   41.9351276070   11.7160602690   41.3621642931   9.6422958181
874.0000000000   31998.5900408148   4417.7857028343   37343.1835158382   10898.6805224104   34670.8867783265   8315.5898060732   40.8189887293   6.9765235548   41.9226517745   11.7010856357   41.3708202519   9.6329457064
875.0000000000   32020.8125971440   4412.1797757230   37332.5330606932   10884.8035473116   34676.6728289186   8305.0068825036   40.8481726680   6.9766980945   41.9114020799   11.6860488348   41.3797873740   9.6238779521
876.0000000000   32041.6185190990   4406.8315402725   37322.2595322326   10870.4348758021   34681.9390256658   8294.1702000078   40.8756083616   6.9773667031   41.9006239235   11.6704902597   41.3881161425   9.6146759959
877.0000000000   32061.0563629819   4401.4908171538   37312.0424261311   10855.3186506021   34686.5493945565   8282.8456589387   40.9013462567   6.9782453174   41.8899797780   11.6541927743   41.3956630174   9.6051058539
878.0000000000   32079.8829197854   4396.2224441273   37301.6906175145   10839.7275640806   34690.7867686500   8271.2292146251   40.9263310841   6.9793637251   41.8792422318   11.6374767516   41.4027866579   9.5953734464
879.0000000000   32098.8968408769   4391.2518302646   37291.1258560652   10824.0839767682   34695.0113484710   8259.6575768288   40.9515766476   6.9809763212   41.8682785391   11.6207431341   41.4099275933   9.5858150771
880.0000000000   32118.4793338776   4387.0091842359   37280.2320045698   10808.6706698918   34699.3556692237   8248.4304941228   40.9775873070   6.9836252155   41.8569049246   11.6042117739   41.4172461158   9.5767622933
881.0000000000   32138.5184809016   4383.5110238249   37268.7842394535   10793.6657160845   34703.6513601775   8237.6692239545   41.0041997973   6.9872183926   41.8448353286   11.5880421606   41.4245175630   9.5682794165
882.0000000000   32158.7350538502   4380.0377430403   37256.6080781433   10779.0476631594   34707.6715659967   8227.1683815004   41.0310085079   6.9908007316   41.8318875919   11.5722526146   41.4314480499   9.5600294311
883.0000000000   32179.1318027504   4376.2847063764   37243.9867450769   10764.6544965174   34711.5592739136   8216.7406634461   41.0580031390   6.9939999350   41.8184166294   11.5567114124   41.4382098842   9.5517960028
884.0000000000   32199.4753919979   4372.5956550962   37231.4510662722   10750.5626811366   34715.4632291350   8206.5276068510   41.0849061611   6.9972112964   41.8050369382   11.5415202949   41.4449715496   9.5437848007
885.0000000000   32219.3088255760   4369.4932890376   37219.4504344468   10737.0002352681   34719.3796300114   8196.8178476495   41.1111575067   7.0010034092   41.7922379517   11.5269143234   41.4516977292   9.5363463275
886.0000000000   32238.2738238558   4367.5049035883   37208.0045603799   10724.3901683814   34723.1391921178   8188.0291757707   41.1363333032   7.0059956239   41.7800188505   11.5133703918   41.4581760768   9.5299966542
887.0000000000   32256.5239424122   4366.8296471742   37196.9430790357   10713.0497149001   34726.7335107239   8180.4228301892   41.1606509076   7.0124869959   41.7681864335   11.5012823618   41.4644186705   9.5250845097
888.0000000000   32274.7523950838   4367.0983558959   37186.3184422765   10703.0907040974   34730.5354186801   8173.9739010535   41.1849749514   7.0201002621   41.7568080909   11.4907896441   41.4708915212   9.5215559216
889.0000000000   32293.3128680700   4367.4832039505   37176.3954377320   10694.2807342884   34734.8541529010   8168.3091873582   41.2096999803   7.0277988187   41.7462002440   11.4816320002   41.4779501121   9.5188715094
890.0000000000   32312.1514546460   4367.1846583272   37167.5202018463   10686.2613822599   34739.8358282461   8162.9799757781   41.2346782617   7.0343907018   41.7367691626   11.4733853839   41.4857237121   9.5163339767
891.0000000000   32330.8191607894   4365.8333649407   37159.9175042630   10678.5152596113   34745.3683325262   8157.5483179746   41.2592846355   7.0391850202   41.7287844662   11.4654414769   41.4940345508   9.5133189269
892.0000000000   32348.8204695942   4363.7429051742   37153.4135738764   10670.3180130359   34751.1170217353   8151.6237229700   41.2829190586   7.0425769405   41.7220602109   11.4569362886   41.5024896347   9.5094500126
893.0000000000   32366.1849394942   4361.5872226921   37147.7598456111   10661.0452841622   34756.9723925526   8144.9778898444   41.3057249412   7.0457665642   41.7163218597   11.4471080429   41.5110234004   9.5047122266
894.0000000000   32383.2769754896   4360.2373051179   37142.6762554041   10650.6253739606   34762.9766154468   8137.7973129525   41.3282609419   7.0501100837   41.7112536545   11.4358786125   41.5197572982   9.4995624066
895.0000000000   32400.5013635740   4360.2393417766   37138.2473426304   10639.9007421411   34769.3743531022   8130.7802491579   41.3510735993   7.0563104909   41.7069266871   11.4242400253   41.5290001432   9.4948611864
