# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
783.0000000000   135130.9664224506   28868.5563181594   238885.6544472777   28392.2179263109   187008.3104348641   28631.3777407748   40.7431433371   7.1687726127   68.4477563857   5.5326954795   54.5954498614   6.4032031063
784.0000000000   134974.0113717329   28952.8887083063   238827.9234827356   28416.5675152845   186900.9674272343   28685.9815406959   40.6957854557   7.2046067996   68.4310037307   5.5439513057   54.5633945932   6.4281317355
785.0000000000   134817.0161408845   29037.4601653131   238769.0339806479   28441.1681961651   186793.0250607662   28740.8606448615   40.6484492469   7.2405689509   68.4139205090   5.5553906631   54.5311848780   6.4532241613
786.0000000000   134660.1084951863   29121.7126111986   238708.8508075445   28466.1472517456   186684.4796513654   28795.7955678195   40.6011824582   7.2765075975   68.3964663949   5.5670496730   54.4988244266   6.4784104871
787.0000000000   134503.3957129574   29204.8329406739   238647.3556152176   28491.4170907820   186575.3756640875   28850.3302834957   40.5540287304   7.3121978690   68.3786363791   5.5788829769   54.4663325547   6.5035441470
788.0000000000   134346.9533681961   29286.1950827480   238584.5181939421   28516.8496550302   186465.7357810691   28904.0822088539   40.5070207054   7.3474793015   68.3604221676   5.5908261107   54.4337214365   6.5285062873
789.0000000000   134191.0765600658   29365.7000525045   238520.4574137714   28542.4510410878   186355.7669869186   28957.0013209807   40.4602501774   7.3823270236   68.3418570571   5.6028568730   54.4010536172   6.5532723667
790.0000000000   134036.3298859550   29443.8400090572   238455.6452058864   28568.4641813120   186245.9875459207   29009.4541499652   40.4138794886   7.4168517539   68.3230737609   5.6150291001   54.3684766247   6.5779267910
791.0000000000   133883.1976701713   29521.0551271222   238390.7074590818   28595.4903838141   186136.9525646266   29061.9576603968   40.3680415800   7.4511241344   68.3042457960   5.6275119974   54.3361436880   6.6025806374
792.0000000000   133732.0457040404   29597.4517650487   238326.3689060429   28624.1200548951   186029.2073050417   29114.8535965874   40.3228321783   7.4850972886   68.2855754136   5.6404737375   54.3042037960   6.6272779255
793.0000000000   133582.8192667398   29672.7909548678   238263.3453137609   28654.7673828374   185923.0822902504   29168.2208646311   40.2782285291   7.5186700491   68.2672638253   5.6540209058   54.2727461772   6.6520054010
794.0000000000   133434.9997360940   29746.8790281034   238201.8809876260   28687.5453826467   185818.4403618600   29222.0128669641   40.2340716958   7.5517840804   68.2493790565   5.6681585906   54.2417253761   6.6767306598
795.0000000000   133288.0995852714   29819.7027661747   238141.7094145573   28722.3753944060   185714.9044999143   29276.1807734563   40.1902119838   7.5844363178   68.2318439398   5.6828357205   54.2110279618   6.7014288061
796.0000000000   133142.0506446766   29891.3154609437   238082.7396183696   28759.2826237150   185612.3951315231   29330.7609602646   40.1466247455   7.6166241010   68.2146308574   5.6980339499   54.1806278014   6.7260892646
797.0000000000   132996.9889440235   29961.8428344451   238025.1609984507   28798.3963741410   185511.0749712371   29385.8780688797   40.1033477069   7.6483690208   68.1977919086   5.7137663606   54.1505698077   6.7507286534
798.0000000000   132853.1461359494   30031.5554031085   237969.3066871676   28839.7954336115   185411.2264115585   29441.7061375741   40.0604443600   7.6797209970   68.1814219477   5.7300478270   54.1209331538   6.7753805314
799.0000000000   132710.4859964668   30100.6462724316   237915.7661806704   28883.2762219011   185313.1260885686   29498.2419080247   40.0178999623   7.7107224249   68.1656936216   5.7468260633   54.0917967919   6.8000459600
800.0000000000   132568.8383796902   30168.8511753665   237865.1293002608   28928.7509257452   185216.9838399755   29555.3058803764   39.9756687898   7.7413206535   68.1507782174   5.7640811804   54.0632235036   6.8246859750
801.0000000000   132428.0744429913   30235.6733797468   237817.6507569504   28976.2269745325   185122.8625999708   29612.6465754613   39.9337192935   7.7713883369   68.1367490655   5.7818162474   54.0352341795   6.8492290005
802.0000000000   132288.3004219344   30300.8518769310   237773.2584843841   29025.4144420402   185030.7794531593   29669.9874283754   39.8920828487   7.8008181304   68.1235875663   5.7999265314   54.0078352075   6.8735693520
803.0000000000   132149.9440769356   30364.3870881836   237731.8738123543   29075.7454126188   184940.9089446450   29727.0497572537   39.8508836637   7.8295642427   68.1112759967   5.8182198470   53.9810798302   6.8975995251
804.0000000000   132013.2597426225   30426.2189443392   237693.1634501568   29126.7600588615   184853.2115963897   29783.5772765408   39.8101993366   7.8576036553   68.0997223066   5.8365418630   53.9549608216   6.9212410781
805.0000000000   131878.3606747413   30486.1938673716   237656.3291991396   29178.0076335665   184767.3449369404   29839.2706511354   39.7700661861   7.8848858114   68.0887016384   5.8547680546   53.9293839123   6.9444126185
806.0000000000   131745.3847618554   30544.2066901376   237620.5050609596   29229.1260991607   184682.9449114075   29893.8988327927   39.7305249906   7.9113567658   68.0779684013   5.8727962326   53.9042466959   6.9670403137
807.0000000000   131614.5810673919   30600.6963470969   237585.2319547376   29279.6750418152   184599.9065110647   29947.4705733350   39.6916449284   7.9371263879   68.0673948836   5.8904954054   53.8795199060   6.9891312557
808.0000000000   131486.2450303312   30656.0652879400   237550.2199321466   29329.0769218622   184518.2324812389   29999.9091000869   39.6535128252   7.9623133759   68.0569040870   5.9077026486   53.8552084561   7.0106841635
809.0000000000   131360.4819374596   30709.9579209930   237515.2917017338   29376.9896080935   184437.8868195967   30050.8654945510   39.6161671918   7.9868295237   68.0464483550   5.9243139070   53.8313077734   7.0316051193
810.0000000000   131237.2632604296   30761.9429461221   237480.5269895718   29423.5469500726   184358.8951250007   30100.1847913231   39.5796048223   8.0105680795   68.0360483405   5.9403553930   53.8078265814   7.0518445513
811.0000000000   131116.6308279339   30811.8841045884   237446.3898301722   29469.2679104816   184281.5103290531   30148.0509590117   39.5438425386   8.0335221416   68.0258307468   5.9559584176   53.7848366427   7.0714538346
812.0000000000   130998.4481119359   30860.0825490031   237413.1327921433   29514.9585470097   184205.7904520396   30195.0117814432   39.5088373737   8.0558050042   68.0158583506   5.9713449061   53.7623478621   7.0905907460
813.0000000000   130882.4726379744   30907.2922981112   237380.8764827137   29561.3650167511   184131.6745603441   30241.8172309013   39.4745065703   8.0776330315   68.0061571719   5.9867298969   53.7403318711   7.1094686950
814.0000000000   130768.3783715656   30954.1738012635   237349.8075709868   29608.6260335127   184059.0929712762   30288.8726375812   39.4407430554   8.0991959749   67.9967799928   6.0021653895   53.7187615241   7.1282173369
815.0000000000   130656.2585505384   31001.1974736361   237319.9506954453   29656.3164640773   183988.1046229919   30336.2106319897   39.4075639063   8.1206080022   67.9877392516   6.0175366820   53.6976515790   7.1468532252
816.0000000000   130546.4324611647   31048.8163873825   237290.9245923005   29704.0161209082   183918.6785267326   30383.8573322132   39.3750533207   8.1419740085   67.9789298425   6.0327224066   53.6769915816   7.1653848602
817.0000000000   130439.6189216079   31097.1940081096   237262.3889385713   29751.7256836505   183851.0039300896   30431.8965588180   39.3434227179   8.1633137820   67.9702534352   6.0477199356   53.6568380766   7.1838223921
818.0000000000   130335.9395541939   31146.5283362098   237234.4075062610   29799.6611983039   183785.1735302274   30480.5350587225   39.3127058407   8.1846934430   67.9617258326   6.0625906480   53.6372158367   7.2022292424
819.0000000000   130234.7254640980   31197.0079326559   237207.6951032926   29848.0695046660   183721.2102836953   30529.9898223498   39.2826961752   8.2061858431   67.9535496963   6.0773937765   53.6181229357   7.2206717556
820.0000000000   130135.3154135291   31248.7868400287   237182.9214897304   29897.2116925884   183659.1184516297   30580.4671805794   39.2531888119   8.2278407590   67.9459149077   6.0921991380   53.5995518598   7.2392076187
821.0000000000   130037.5316185901   31302.0804734790   237160.4947384069   29947.4669091401   183599.0131784985   30632.2625367618   39.2241301260   8.2497328412   67.9389359242   6.1071363521   53.5815330251   7.2579338098
822.0000000000   129941.7017488334   31356.9305412407   237140.5949151549   29999.1809723150   183541.1483319941   30685.5662484652   39.1956240531   8.2718903081   67.9326629278   6.1223458495   53.5641434904   7.2769254486
823.0000000000   129848.2916654331   31413.0651221219   237123.2180785431   30052.6052409813   183485.7548719881   30740.3622468647   39.1678151160   8.2942213376   67.9270940104   6.1379402929   53.5474545632   7.2961777198
824.0000000000   129757.5191281669   31469.9303621301   237107.9860013579   30107.4575257416   183432.7525647624   30796.2296041387   39.1407699057   8.3165333385   67.9221247016   6.1538655096   53.5314473036   7.3155583342
825.0000000000   129669.1185424503   31527.0094290290   237094.1875587913   30162.7750111645   183381.6530506208   30852.4336148075   39.1144111049   8.3386736977   67.9175623434   6.1698710197   53.5159867241   7.3348751672
826.0000000000   129583.0831255938   31583.9645991637   237081.0092406496   30217.7408865875   183332.0461831217   30908.4024505487   39.0887402374   8.3605559813   67.9131831784   6.1857521531   53.5009617079   7.3539929975
827.0000000000   129500.0903569087   31640.7901385817   237068.0348870439   30271.8501700723   183284.0626219763   30963.8863299899   39.0639606308   8.3821747427   67.9088738905   6.2013846675   53.4864172606   7.3728564753
828.0000000000   129420.8672736120   31697.3404769378   237055.2113095269   30324.9166750229   183238.0392915694   31018.7198692822   39.0402946099   8.4034964943   67.9046210837   6.2167167175   53.4724578468   7.3914247637
829.0000000000   129345.6196062228   31753.3046832624   237042.4482190242   30377.0006983087   183194.0339126235   31072.7736912328   39.0178071802   8.4244323716   67.9003971427   6.2317524211   53.4591021615   7.4096490815
830.0000000000   129274.0617417075   31808.2592679480   237029.2699436554   30428.1871943565   183151.6658426814   31125.8729483352   38.9964112946   8.4448305147   67.8960637518   6.2465154434   53.4462375232   7.4274530495
831.0000000000   129205.7141050322   31861.9530231313   237015.2701299555   30478.5373111907   183110.4921174939   31177.9191662775   38.9759579219   8.4645800890   67.8915043238   6.2610504895   53.4337311228   7.4447924522
832.0000000000   129140.3237755705   31914.2325084232   237000.1992947366   30528.1908318301   183070.2615351535   31228.9022546930   38.9563686682   8.4836131616   67.8866482555   6.2754552142   53.4215084618   7.4616697334
833.0000000000   129078.0788266437   31965.0999040434   236983.6849544044   30577.2581670455   183030.8818905241   31278.8772887521   38.9377038719   8.5019302742   67.8813890542   6.2898049614   53.4095464631   7.4781169034
834.0000000000   129019.3617821370   32014.6096232592   236965.2752778458   30625.7171363297   182992.3185299914   31327.8612375961   38.9200873335   8.5195826080   67.8755958865   6.3040871618   53.3978416100   7.4941578165
835.0000000000   128964.4254183023   32063.1232574524   236944.2686715459   30673.5774063906   182954.3470449241   31376.0435996034   38.9036010919   8.5367427011   67.8690635045   6.3182646668   53.3863322982   7.5098749771
836.0000000000   128913.3167443540   32111.1302078947   236920.2062518022   30720.7902467938   182916.7614980781   31423.6506203199   38.8882602378   8.5536122999   67.8616579062   6.3322939599   53.3749590720   7.5253647809
837.0000000000   128865.7368348368   32159.0259261239   236892.9800909081   30766.8790530209   182879.3584628724   31470.6513690162   38.8739701334   8.5703315994   67.8533525400   6.3460302491   53.3636613367   7.5406459818
838.0000000000   128821.1965562994   32206.8579848257   236862.9488876482   30811.0982354412   182842.0727219738   31516.7056949861   38.8605761334   8.5869124632   67.8442602786   6.3592723108   53.3524182060   7.5556406073
839.0000000000   128779.2937332874   32253.9875511816   236830.7887870292   30852.9679702623   182805.0412601583   31561.2527121929   38.8479590763   8.6031752311   67.8345834920   6.3719068720   53.3412712842   7.5701988495
840.0000000000   128739.9537616028   32299.8748079080   236797.0724409171   30892.7443643174   182768.5131012599   31604.1418722736   38.8360968478   8.6189568547   67.8244857676   6.3840270315   53.3302913077   7.5842672158
841.0000000000   128703.1175050768   32344.5673621631   236761.7614496537   30931.2686682837   182732.4394773652   31645.8087214962   38.8249663184   8.6342533108   67.8139466007   6.3958812061   53.3194564596   7.5979479676
842.0000000000   128668.7511293393   32388.5904000399   236724.1682137409   30969.2560082429   182696.4596715401   31686.8711441004   38.8145517454   8.6492029730   67.8027597183   6.4076864819   53.3086557319   7.6114111083
843.0000000000   128636.7524541367   32432.4609924502   236683.6541833784   31006.7524769246   182660.2033187575   31727.6159299125   38.8048218544   8.6639628057   67.7907413096   6.4194773179   53.2977815820   7.6247603416
844.0000000000   128606.8186573792   32476.3268248193   236640.2745168499   31043.0006782570   182623.5465871146   31767.7485442606   38.7956883729   8.6785891398   67.7779161216   6.4310458160   53.2868022473   7.6379401590
845.0000000000   128578.4212541824   32520.0978434389   236594.6591568453   31077.4441456339   182586.5402055138   31806.9512714740   38.7869999982   8.6930903112   67.7644724209   6.4422366242   53.2757362095   7.6508898790
846.0000000000   128551.1267946370   32563.5132213578   236547.2312263763   31110.0999189072   182549.1790105067   31845.0993897172   38.7786377710   8.7074274305   67.7505330721   6.4530695054   53.2645854216   7.6635957128
847.0000000000   128524.5450486967   32605.8486877127   236498.2347147649   31141.1954348671   182511.3898817308   31881.9339262740   38.7704948374   8.7213976241   67.7361664940   6.4636137244   53.2533306657   7.6759715638
848.0000000000   128498.2411954147   32646.1640880194   236447.5788261871   31171.0780027147   182472.9100108009   31917.1437750405   38.7624454320   8.7347118530   67.7213431636   6.4739649753   53.2418942978   7.6878935235
849.0000000000   128471.8592794500   32683.8798967570   236394.8578055984   31199.6351563683   182433.3585425242   31950.3774547041   38.7543870414   8.7472093422   67.7059486008   6.4841000978   53.2301678211   7.6992605279
850.0000000000   128445.1882579592   32718.8564082638   236339.3011209196   31225.9969215456   182392.2446894394   31981.1385695457   38.7462595940   8.7588795375   67.6897708123   6.4937752722   53.2180152032   7.7099639441
851.0000000000   128418.0454927286   32751.1317168997   236279.9059597252   31249.1786070244   182348.9757262269   32008.9658717009   38.7380065886   8.7697491937   67.6725315996   6.5027136556   53.2052690941   7.7199023895
852.0000000000   128390.4142779668   32781.1226704992   236215.9863306293   31268.4664174630   182303.2003042980   32033.7243825810   38.7296116618   8.7799081002   67.6540412572   6.5107157011   53.1918264595   7.7290427994
853.0000000000   128362.2754315732   32809.2765706668   236147.7139790398   31283.3529794683   182254.9947053065   32055.3958229228   38.7210522291   8.7894151039   67.6343554710   6.5176400740   53.1777038500   7.7373590456
854.0000000000   128333.1235295803   32835.9639242589   236075.4502030386   31293.3667602347   182204.2868663095   32073.9405906555   38.7121632123   8.7983264299   67.6135846290   6.5233556448   53.1628739207   7.7448278495
855.0000000000   128302.4079150058   32861.6557260185   235999.3113633209   31298.2092856551   182150.8596391634   32089.4556010540   38.7027713833   8.8067752447   67.5917660303   6.5277733455   53.1472687068   7.7514874399
856.0000000000   128269.9216343743   32887.0179588676   235919.3495654265   31297.8030754426   182094.6355999004   32102.2462420939   38.6928120297   8.8149848246   67.5689166512   6.5308784646   53.1308643405   7.7574587004
857.0000000000   128235.7721088696   32912.6017244131   235835.5381327176   31292.1964038215   182035.6551207936   32112.6214131234   38.6823180145   8.8231428849   67.5450288356   6.5326877662   53.1136734251   7.7628557831
858.0000000000   128200.1352477239   32938.8084081954   235748.0559493456   31281.4337707463   181974.0955985347   32120.8125528091   38.6713444430   8.8313911256   67.5201539356   6.5332183582   53.0957491893   7.7677670964
859.0000000000   128162.9755507376   32965.6951418010   235657.2962738004   31265.4377295971   181910.1359122690   32126.8163113424   38.6598843489   8.8397554997   67.4944054544   6.5324408357   53.0771449016   7.7721959756
860.0000000000   128124.2720727729   32993.0954380296   235563.8913767489   31244.2640961512   181844.0817247609   32130.5803362854   38.6479302774   8.8481496421   67.4679636308   6.5303459276   53.0579469541   7.7760905995
861.0000000000   128084.0071836281   33020.6938025142   235468.5155976708   31218.3349143437   181776.2613906494   32132.1540985314   38.6354714393   8.8564062968   67.4410173791   6.5270289534   53.0382444092   7.7793971313
862.0000000000   128042.1841416270   33048.1586096982   235371.5602335361   31188.2779202426   181706.8721875815   32131.6780383632   38.6225052072   8.8643674158   67.4136718837   6.5226467839   53.0180885455   7.7820926090
863.0000000000   127998.7793731943   33075.3149525550   235273.3115019341   31154.7903757189   181636.0454375642   32129.4057100788   38.6090279823   8.8719759517   67.3860022577   6.5173941723   52.9975151200   7.7842271320
864.0000000000   127953.6444149748   33102.4553007341   235174.1583549302   31118.4112579220   181563.9013849525   32125.7534242721   38.5949975873   8.8793520315   67.3581162998   6.5114384166   52.9765569435   7.7859399803
865.0000000000   127906.3345076211   33130.1265031005   235074.5013540289   31079.5881894883   181490.4179308250   32121.2241682943   38.5802776503   8.8867021683   67.3301264233   6.5049236904   52.9552020368   7.7874099560
866.0000000000   127856.4247088011   33158.7133095893   234974.8094605408   31038.5695626283   181415.6170846709   32116.1413376643   38.5647318082   8.8941494683   67.3021672059   6.4979458832   52.9334495070   7.7887481493
867.0000000000   127804.0258034772   33188.2791235578   234875.5515287080   30995.6011832722   181339.7886660926   32110.6614996923   38.5483873113   8.9017016293   67.2743731462   6.4906044196   52.9113802288   7.7900012076
868.0000000000   127749.6589366997   33218.8288048184   234776.8052967234   30950.6357357467   181263.2321167116   32104.7694245786   38.5314003184   8.9093496414   67.2467694500   6.4829244204   52.8890848842   7.7911751383
869.0000000000   127694.0284663544   33250.3657350363   234678.1330865592   30903.3325179192   181186.0807764569   32098.3082282132   38.5139871276   8.9170950981   67.2192355981   6.4748404750   52.8666113628   7.7922443546
870.0000000000   127637.4504444197   33282.7670507534   234579.2325735859   30853.6807864997   181108.3415090028   32091.2153137734   38.4962532620   8.9249192846   67.1916856028   6.4663671245   52.8439694324   7.7932049897
871.0000000000   127579.3830842942   33315.9656178398   234480.1386793357   30802.0504626353   181029.7608818150   32083.6397385943   38.4780393136   8.9328081927   67.1641268429   6.4576296216   52.8210830782   7.7941016973
872.0000000000   127518.4545321907   33350.0151315979   234380.8657925278   30748.6702186534   180949.6601623592   32075.7246955802   38.4589248424   8.9407669440   67.1365620257   6.4487043405   52.7977434340   7.7949695707
873.0000000000   127453.4942914535   33385.1418587229   234281.1167525040   30693.6899462934   180867.3055219788   32067.6651741770   38.4385471450   8.9488475480   67.1089034750   6.4396245947   52.7737253100   7.7958526589
874.0000000000   127384.2869961063   33421.7224472476   234180.7820849140   30636.9119158323   180782.5345405102   32059.5687984049   38.4168349935   8.9571514333   67.0811211023   6.4303185516   52.7489780479   7.7967800557
875.0000000000   127311.0701986601   33460.4990795224   234080.1878938549   30578.0322993222   180695.6290462575   32051.6852751077   38.3938553487   8.9659028236   67.0533110210   6.4206791387   52.7235831849   7.7978373298
876.0000000000   127234.0051170861   33501.8400786121   233979.9700434755   30517.0250834712   180606.9875802808   32044.2046913175   38.3696615937   8.9752513071   67.0256567822   6.4107010655   52.6976591880   7.7991096984
877.0000000000   127153.3689496832   33545.5647297296   233880.7320230887   30453.9558466874   180517.0504863859   32037.0749269379   38.3443488179   8.9851862561   66.9983331008   6.4004262422   52.6713409593   7.8006098524
878.0000000000   127069.7735033029   33591.0890594955   233782.4177183282   30388.5203663592   180426.0956108155   32029.8566517210   38.3181065020   8.9955220809   66.9713280124   6.3897805926   52.6447172572   7.8022020459
879.0000000000   126983.6963602589   33637.9555583042   233684.5814128593   30320.3200400309   180334.1388865591   32022.1318893071   38.2910742286   9.0060768979   66.9445164847   6.3786397721   52.6177953566   7.8037320057
880.0000000000   126895.4276549548   33686.0736799965   233586.6727612088   30249.2559165100   180241.0502080818   32013.8176689119   38.2633329469   9.0167929639   66.9177393959   6.3669578712   52.5905361714   7.8051491942
881.0000000000   126805.2573051588   33735.9908659963   233488.3713257700   30175.4653630141   180146.8143154644   32005.2791706700   38.2349683787   9.0278647020   66.8909019794   6.3547618780   52.5629351790   7.8065786233
882.0000000000   126713.8711457766   33788.5490149007   233389.8892049085   30099.5481751908   180051.8801753426   31997.2564830407   38.2061880758   9.0396083102   66.8640599940   6.3422371213   52.5351240349   7.8082805439
883.0000000000   126621.7359009548   33844.3278978042   233291.5082847954   30022.5907036616   179956.6220928751   31990.5805153148   38.1771330636   9.0522545159   66.8372848193   6.3297250450   52.5072089414   7.8105291423
884.0000000000   126528.5826018409   33903.4202213163   233193.4153456625   29945.6860433078   179860.9989737517   31985.8251050955   38.1477242609   9.0658856284   66.8106184009   6.3175504662   52.4791713309   7.8135051712
885.0000000000   126433.8236026629   33965.7850322694   233096.1525889488   29869.7377362582   179764.9880958058   31983.4002671010   38.1177872440   9.0805328605   66.7842063587   6.3059688539   52.4509968013   7.8173307535
886.0000000000   126337.3034430346   34031.0212697731   233000.3517726315   29795.1245023623   179668.8276078330   31983.2757294732   38.0872825682   9.0960976823   66.7582279852   6.2951037534   52.4227552767   7.8219986036
887.0000000000   126239.2663746486   34098.2374813092   232906.1352646608   29721.4254914462   179572.7008196547   31984.7849185777   38.0562954678   9.1123084196   66.7327250417   6.2848493796   52.3945102548   7.8273078532
888.0000000000   126139.9124584897   34166.5973954594   232813.1157633792   29648.0629062603   179476.5141109345   31987.2162877373   38.0248931234   9.1288834146   66.7075932195   6.2750432835   52.3662431714   7.8330288078
889.0000000000   126038.9815946080   34235.5510204287   232721.1193352772   29574.8407601522   179380.0504649426   31990.1872428151   37.9929997023   9.1456297920   66.6827845902   6.2656208833   52.3378921463   7.8390225585
890.0000000000   125935.9476226668   34304.8766805903   232629.8811698168   29501.6706727164   179282.9143962418   31993.5394771501   37.9604598197   9.1624822740   66.6582253406   6.2565698892   52.3093425802   7.8452453180
891.0000000000   125830.2774955140   34374.3692874537   232538.9278053700   29428.4230280228   179184.6026504420   31997.1041332376   37.9271198518   9.1793995697   66.6337841725   6.2478979687   52.2804520122   7.8516751553
892.0000000000   125721.7686322055   34443.7274937593   232448.0003896595   29354.8857864761   179084.8845109325   32000.6225189558   37.8929284479   9.1963146277   66.6093920882   6.2395820763   52.2511602680   7.8582627602
893.0000000000   125611.0640262593   34512.8078525442   232357.3154637275   29281.1079031281   178984.1897449934   32004.0402597959   37.8580882944   9.2131962131   66.5851123490   6.2316447914   52.2216003217   7.8649978152
894.0000000000   125498.8750240300   34581.1250476435   232267.3343092382   29207.7633545399   178883.1046666341   32007.4026573194   37.8228231257   9.2299145286   66.5610722628   6.2242852697   52.1919476942   7.8718819009
895.0000000000   125385.2659189201   34648.0340918777   232178.5635472260   29135.6935274248   178781.9147330730   32010.7396334101   37.7871549090   9.2462740708   66.5374114979   6.2177652097   52.1622832035   7.8789018396
896.0000000000   125269.9496064580   34713.0597986526   232091.1027308716   29065.4006147936   178680.5261686648   32014.0128184774   37.7509944444   9.2621112366   66.5141554258   6.2122478806   52.1325749351   7.8860233416
897.0000000000   125152.8767697917   34776.3296509985   232004.6743983596   28997.1543209295   178578.7755840757   32017.4020081792   37.7143224916   9.2774552687   66.4912184871   6.2077780583   52.1027704894   7.8932783013
898.0000000000   125034.0836646107   34838.3747598452   231918.7739928627   28931.4664180613   178476.4288287367   32021.4155293518   37.6771426838   9.2924698825   66.4684450733   6.2044500320   52.0727938786   7.9007973242
899.0000000000   124913.4509922949   34899.5183953916   231832.9376212303   28869.0777279130   178373.1943067626   32026.5517429723   37.6394122656   9.3072528106   66.4456888817   6.2024213094   52.0425505736   7.9086972688
900.0000000000   124790.4659583741   34960.1341537371   231746.9887546494   28810.5691223125   178268.7273565117   32033.2629714711   37.6009713175   9.3219217786   66.4228884244   6.2017970874   52.0119298709   7.9170863567
901.0000000000   124664.6077080509   35020.8545055480   231661.0667752919   28756.0425533198   178162.8372416714   32041.9274828084   37.5616557244   9.3366633571   66.4000801163   6.2025600752   51.9808679204   7.9260656738
902.0000000000   124535.9321959253   35082.2187145992   231575.3964322403   28705.4003732227   178055.6643140828   32052.7852184954   37.5214778502   9.3516292521   66.3773293286   6.2046581570   51.9494035894   7.9357026316
903.0000000000   124404.8638093847   35144.4547878220   231489.7177028763   28658.6815788906   177947.2907561305   32065.9689715866   37.4805625494   9.3668622997   66.3545613939   6.2080891976   51.9175619717   7.9460204136
904.0000000000   124272.1729005711   35207.8340630858   231403.4710895964   28616.1986833782   177837.8219950838   32081.7581072201   37.4391356541   9.3823952244   66.3316119593   6.2129275641   51.8853738067   7.9570663270
905.0000000000   124138.8867710547   35272.7431076664   231316.3784952463   28578.4905403053   177727.6326331505   32100.5960061628   37.3974989305   9.3982832864   66.3083944830   6.2193074095   51.8529467068   7.9689244376
906.0000000000   124005.9385376043   35339.2389803982   231228.5948065438   28546.0751129950   177617.2666720740   32122.7350646738   37.3559330195   9.4145122065   66.2849447040   6.2273304724   51.8204388617   7.9816253012
907.0000000000   123873.9459333436   35407.3052114448   231140.4336917536   28519.5065380975   177507.1898125486   32148.4021026939   37.3146269818   9.4310751107   66.2613435813   6.2371099228   51.7879852815   7.9952085005
908.0000000000   123743.0303191364   35477.1555971506   231052.2501408138   28499.2339567344   177397.6402299751   32177.9031742678   37.2736144384   9.4480369618   66.2376868011   6.2487480068   51.7556506198   8.0097519963
909.0000000000   123613.2354276643   35548.9113847795   230964.1797258852   28485.4948431715   177288.7075767748   32211.3995124650   37.2329098220   9.4654444307   66.2140075193   6.2622713557   51.7234586707   8.0252937891
910.0000000000   123484.7354121425   35622.7131795908   230876.2422185618   28478.2789995317   177180.4888153521   32248.9540066849   37.1925713172   9.4833626379   66.1903096411   6.2776494287   51.6914404791   8.0418607695
911.0000000000   123357.7724152056   35698.6893706408   230788.6340395440   28477.3465507897   177073.2032273748   32290.5225209757   37.1526779425   9.5018553764   66.1666518600   6.2947921367   51.6596649012   8.0594560498
912.0000000000   123232.6041653596   35776.7311706238   230701.6681520700   28482.3681892227   176967.1361587148   32335.8917529850   37.1133094684   9.5209007039   66.1431275674   6.3135810082   51.6282185179   8.0780212726
913.0000000000   123109.3705649437   35856.5410442898   230616.0253225978   28492.9657696079   176862.6979437707   32384.7235128608   37.0745052908   9.5404010548   66.1199359682   6.3338766372   51.5972206295   8.0974454472
914.0000000000   122988.0141528711   35937.6857287390   230532.4409490696   28508.4190049524   176760.2275509703   32436.4548748745   37.0362471477   9.5602195165   66.0972953219   6.3554499437   51.5667712348   8.1175593989
915.0000000000   122868.0417899261   36019.6239366734   230451.3848740703   28528.0127045036   176659.7133319982   32490.4664279208   36.9983871283   9.5801860185   66.0753481799   6.3780908109   51.5368676541   8.1381818161
916.0000000000   122749.2267001226   36102.0135985657   230372.8048786005   28551.1564619195   176561.0157893616   32546.3048684795   36.9608613621   9.6002133209   66.0540838788   6.4016151240   51.5074726204   8.1591902786
917.0000000000   122631.7897337143   36184.7302434642   230296.3008134285   28577.4120232068   176464.0452735714   32603.7051631897   36.9237388593   9.6202799992   66.0333877686   6.4258625480   51.4785633140   8.1805102759
918.0000000000   122516.2301833214   36267.8851472822   230221.6177470928   28606.7005383185   176368.9239652071   32662.6913216401   36.8871633093   9.6403890069   66.0131853382   6.4507938056   51.4501743237   8.2021290202
919.0000000000   122402.8699697913   36351.4262064501   230148.8230219257   28639.1400792455   176275.8464958585   32723.2832377929   36.8512241254   9.6604752163   65.9934952965   6.4764489495   51.4223597109   8.2240249392
920.0000000000   122291.7071248749   36434.9546778331   230078.0967446283   28674.2158936135   176184.9019347516   32785.0314891515   36.8159213324   9.6803908589   65.9743769299   6.5027125073   51.3951491311   8.2460668544
921.0000000000   122182.2944226505   36518.3165079296   230009.4753967618   28710.8751556415   176095.8849097061   32847.3879690316   36.7811170965   9.7000500851   65.9558552555   6.5293386216   51.3684861760   8.2681084442
922.0000000000   122073.7744871425   36601.5349694487   229942.8398725417   28748.2245839610   176008.3071798421   32909.9740113057   36.7465465955   9.7194257500   65.9379107380   6.5561332471   51.3422286668   8.2900579028
923.0000000000   121965.4011562098   36684.3376441020   229877.9294249045   28785.6434185378   175921.6652905571   32972.3664255819   36.7119835902   9.7384208293   65.9204781705   6.5829460027   51.3162308803   8.3117993937
924.0000000000   121857.2077235724   36766.2702627231   229814.4870612346   28822.8752864895   175835.8473924035   33034.2002234966   36.6774402333   9.7568873679   65.9034864591   6.6096960175   51.2904633462   8.3332146424
925.0000000000   121749.6874065513   36847.2057945404   229752.2897483812   28860.0833686577   175750.9885774663   33095.4754227152   36.6430658463   9.7747802650   65.8868679643   6.6364072780   51.2649669053   8.3542872464
