# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
621.0000000000   475884.6521515226   151561.3154706626   483763.3025291528   124867.2718569759   479823.9773403377   138857.2431099682   69.3717385609   20.3987545176   76.3410644467   14.3865547560   72.8564015038   17.6505261057
622.0000000000   474630.3786609637   151638.6995145674   482991.2485198540   124725.4446749492   478810.8135904089   138835.7514112145   69.1834762691   20.4098678928   76.2302126144   14.4240066742   72.7068444417   17.6722193844
623.0000000000   473374.4462922839   151717.9243799948   482222.2613333400   124589.5452222567   477798.3538128120   138818.0164043244   68.9949585202   20.4212550257   76.1198337522   14.4621551504   72.5573961362   17.6943718230
624.0000000000   472117.9228009450   151798.9646630195   481456.1128134466   124459.5558376050   476787.0178071958   138804.0105905780   68.8063385893   20.4328941237   76.0098765925   14.5009120659   72.4081075909   17.7169355845
625.0000000000   470861.7564211744   151881.8824262970   480692.1487230964   124334.7149853729   475776.9525721354   138793.4212415153   68.6177585466   20.4447915420   75.9002466291   14.5401563059   72.2590025879   17.7398653687
626.0000000000   469606.1397423953   151966.6838851165   479929.6198779990   124214.3465359102   474767.8798101972   138785.9447069157   68.4292518254   20.4569565646   75.7908406006   14.5798239930   72.1100462130   17.7631407633
627.0000000000   468350.7429882574   152053.0525143266   479168.1876905842   124098.2931042770   473759.4653394208   138781.3336337413   68.2407726544   20.4693456573   75.6816094597   14.6199140501   71.9611910571   17.7867366101
628.0000000000   467094.9498565883   152141.1384156103   478408.0880577524   123986.7418855605   472751.5189571704   138779.7502552056   68.0522299319   20.4819928500   75.5725795480   14.6604184484   71.8124047400   17.8106695578
629.0000000000   465838.1509759313   152231.6124840445   477649.7264772525   123880.2116640576   471743.9387265919   138781.7903786805   67.8635384637   20.4950312015   75.4637935977   14.7013483267   71.6636660307   17.8350209780
630.0000000000   464580.3464653667   152324.8672554231   476893.5903823012   123779.1131267283   470736.9684238340   138787.8489472721   67.6747090788   20.5085533099   75.3553174097   14.7427340430   71.5150132443   17.8598567453
631.0000000000   463321.9162772686   152421.3056251357   476140.2425661556   123683.7305174457   469731.0794217121   138798.2701678648   67.4858011830   20.5226322432   75.2472441687   14.7846426701   71.3665226758   17.8852466166
632.0000000000   462063.0919075931   152521.2131065369   475389.9556825279   123594.2319806130   468726.5237950605   138813.2821929646   67.2968450796   20.5373099044   75.1396287126   14.8271525298   71.2182368961   17.9112471684
633.0000000000   460803.9779166114   152624.8551802543   474642.8208142631   123510.7112803040   467723.3993654372   138833.0692230065   67.1078508616   20.5526194703   75.0324989078   14.8703270258   71.0701748847   17.9379039041
634.0000000000   459544.5871508291   152732.3015905393   473898.5383080398   123433.1407967884   466721.5627294345   138857.6540852236   66.9188195173   20.5685645233   74.9258151440   14.9141809760   70.9223173306   17.9652253080
635.0000000000   458284.8131186705   152842.6981497547   473156.1864160852   123361.5851790667   465720.4997673779   138886.5923615184   66.7297444667   20.5850158912   74.8194291458   14.9587268665   70.7745868063   17.9931429815
636.0000000000   457024.4335805346   152954.8385349802   472414.8795453772   123295.6075351740   464719.6565629559   138919.0222192942   66.5406001264   20.6017880913   74.7131987886   15.0038779770   70.6268994575   18.0215152930
637.0000000000   455763.3885151536   153067.8897843935   471674.4492732650   123234.8481837447   463718.9188942093   138954.3210733618   66.3513780090   20.6187465978   74.6070918778   15.0495348352   70.4792349434   18.0502245141
638.0000000000   454501.6823654064   153181.5699997826   470935.6357492117   123179.3600889248   462718.6590573090   138992.3525585406   66.1620764217   20.6358420731   74.5012195073   15.0956604785   70.3316479645   18.0792276293
639.0000000000   453239.1001572915   153296.1804623894   470199.6731468323   123129.1892925090   461719.3866520618   139033.2985298630   65.9726632750   20.6531247726   74.3957709806   15.1422023934   70.1842171278   18.1085319145
640.0000000000   451975.9784512472   153412.2747714159   469467.3660562644   123084.2159965974   460721.6722537557   139077.4070042245   65.7831824466   20.6706758848   74.2908665483   15.1890805677   70.0370244974   18.1381505401
641.0000000000   450713.2004139318   153530.0886504296   468738.7752772376   123043.9973774445   459725.9878455847   139124.6085558363   65.5937611053   20.6885309812   74.1865089112   15.2361835842   69.8901350083   18.1680571935
642.0000000000   449451.4954090138   153649.6714700910   468013.9654657617   123007.9630288726   458732.7304373878   139174.6753389053   65.4045045176   20.7066987900   74.0827064385   15.2834046263   69.7436054780   18.1982118867
643.0000000000   448190.6713691350   153770.7655670341   467292.7296051465   122975.6365229340   457741.7004871408   139227.2522196940   65.2153863474   20.7251447588   73.9794335476   15.3306899278   69.5974099475   18.2285720633
644.0000000000   446929.6898400560   153893.1448413998   466574.2469797099   122946.7145928986   456751.9684098830   139282.0782770772   65.0262591777   20.7438428836   73.8765702423   15.3780418169   69.4514147100   18.2591235784
645.0000000000   445667.8010188594   154017.0095911908   465857.3799464604   122921.0895680157   455762.5904826599   139339.2146956504   64.8370174138   20.7628345141   73.7739416009   15.4254861153   69.3054795074   18.2899004775
646.0000000000   444405.0047234511   154142.5462782287   465141.1766444825   122898.8786154830   454773.0906839668   139398.8144463200   64.6476668316   20.7821526020   73.6713928541   15.4730557696   69.1595298429   18.3209350419
647.0000000000   443141.4779912600   154269.6460503123   464425.2364094475   122880.3646491859   453783.3572003538   139460.9402463743   64.4582373470   20.8017785000   73.5688474732   15.5207745569   69.0135424101   18.3522264536
648.0000000000   441877.0359696825   154397.7052507043   463709.4637136481   122865.5692477253   452793.2498416653   139525.2656210533   64.2687059760   20.8216204449   73.4662782240   15.5686036429   68.8674921000   18.3837060646
649.0000000000   440611.3001558591   154526.1753745180   462993.8479224920   122854.6705410944   451802.5740391755   139591.5630502738   64.0790233003   20.8416079315   73.3636732001   15.6165363219   68.7213482502   18.4153309482
650.0000000000   439344.0817170460   154655.0129542678   462278.2907699426   122847.7402676312   450811.1862434943   139659.8373204482   63.8891652545   20.8617494650   73.2610076704   15.6645530625   68.5750864625   18.4470975141
651.0000000000   438075.5314131209   154784.5038976836   461562.7683658184   122844.6376629565   449819.1498894696   139730.1822252356   63.6991460271   20.8820816792   73.1582786442   15.7126296479   68.4287123356   18.4790160142
652.0000000000   436806.0677785848   154914.8990178544   460847.4681594873   122845.1600151994   448826.7679690361   139802.6453198793   63.5090168570   20.9026221939   73.0555276940   15.7607674100   68.2822722755   18.5110967251
653.0000000000   435535.8660228277   155046.4203368445   460132.9441810604   122848.9653507756   447834.4051019441   139877.1974751881   63.3187975864   20.9233909419   72.9528630342   15.8089615528   68.1358303103   18.5433485903
654.0000000000   434265.1850237428   155178.9211905161   459419.3585308005   122855.7386619282   446842.2717772716   139953.6175024075   63.1285239740   20.9443546602   72.8503284577   15.8572066626   67.9894262159   18.5757502577
655.0000000000   432994.6728722451   155312.2356320364   458706.3338285472   122864.9604830270   445850.5033503962   140031.5840293128   62.9382928297   20.9654825624   72.7478763108   15.9054396081   67.8430845703   18.6082571484
656.0000000000   431724.5497093949   155446.0979677604   457993.8258077562   122875.8439161600   444859.1877585755   140110.6034379823   62.7481429864   20.9867444696   72.6455074109   15.9535325773   67.6968251986   18.6407972620
657.0000000000   430454.2464465888   155579.9140131219   457281.8575723480   122887.8625452812   443868.0520094684   140190.1144968474   62.5580009920   21.0080727913   72.5432211344   16.0013753195   67.5506110632   18.6732848546
658.0000000000   429182.9397681478   155713.1186454927   456570.2245643435   122900.8294765517   442876.5821662457   140269.7209028551   62.3677528808   21.0293978318   72.4409749719   16.0489096090   67.4043639264   18.7056551984
659.0000000000   427910.9895318416   155845.9257845597   455858.6052269108   122915.0573184975   441884.7973793763   140349.6774119129   62.1774512882   21.0507508658   72.3387061510   16.0961753846   67.2580787196   18.7379424434
660.0000000000   426639.5361715638   155979.2911992859   455147.3400812118   122930.8153018969   440893.4381263878   140430.6316902062   61.9872537108   21.0722581157   72.2364557875   16.1431891195   67.1118547492   18.7702239870
661.0000000000   425369.2732188520   156113.8503557513   454436.6478071959   122948.3086036432   439902.9605130240   140513.0258399459   61.7972521026   21.0940032519   72.1342458655   16.1899553239   66.9657489840   18.8025480531
662.0000000000   424100.1691741556   156249.4739182489   453726.1319048788   122967.5057053913   438913.1505395172   140596.7737167802   61.6074382219   21.1159654859   72.0320060088   16.2364539820   66.8197221154   18.8348936327
663.0000000000   422831.7096362512   156385.6563022230   453015.4077847413   122988.1792287301   437923.5587104962   140681.4943890547   61.4177396542   21.1380767685   71.9296782211   16.2826606088   66.6737089377   18.8672113198
664.0000000000   421563.3771773018   156521.6878130640   452304.4715522753   123010.3733489280   436933.9243647886   140766.8119751473   61.2280880819   21.1602403523   71.8272695812   16.3286157860   66.5276788316   18.8994638185
665.0000000000   420295.3318112440   156657.1894835541   451593.7439522144   123034.0254733017   435944.5378817292   140852.4874488400   61.0385143913   21.1824032145   71.7248692672   16.3743774161   66.3816918293   18.9316460154
666.0000000000   419027.9173643128   156792.3669640729   450883.8048989183   123058.7101653672   434955.8611316155   140938.4484194436   60.8490711275   21.2045915547   71.6226026701   16.4199647477   66.2358368988   18.9637805477
667.0000000000   417761.2448504347   156927.3047242675   450174.8322442143   123084.2773861017   433968.0385473245   141024.6756913164   60.6597726730   21.2268093152   71.5205156452   16.4654054665   66.0901441591   18.9958812757
668.0000000000   416494.9633754130   157061.8419440056   449466.3532248868   123110.9734539925   432980.6583001498   141111.1866218151   60.4705612138   21.2490200438   71.4185307192   16.5107462891   65.9445459665   19.0279478116
669.0000000000   415229.0739807142   157195.9593678636   448757.4553316513   123138.8943341266   431993.2646561827   141198.0115642820   60.2814316811   21.2712068607   71.3164835574   16.5559586425   65.7989576193   19.0599581306
670.0000000000   413963.9229100641   157330.0222775580   448047.1900909843   123167.6014108183   431005.5565005242   141285.1619016503   60.0924360120   21.2934222589   71.2141962408   16.6008913365   65.6533161264   19.0918755582
671.0000000000   412699.7797039130   157463.9126902642   447335.6118559862   123196.6950990868   430017.6957799497   141372.3973819934   59.9036179399   21.3156541548   71.1116605435   16.6454200072   65.5076392417   19.1236387655
672.0000000000   411436.6998789398   157597.2527376326   446623.1563100895   123226.3942253930   429029.9280945146   141459.6025447569   59.7149907279   21.3378559348   71.0089466699   16.6895843303   65.3619686989   19.1552384612
