# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
635.0000000000   211465.0815864753   75557.4992351961   140320.6644025924   57909.2751493904   175892.8729945339   67314.2623780594   59.9276590331   19.9077238989   40.6398502075   16.7961249478   50.2837546203   18.4177534474
636.0000000000   211487.5149035932   75493.5370899085   140208.9064044461   57901.7860451871   175848.2106540196   67275.1476013543   59.9344519131   19.8888827054   40.6080086941   16.7956926043   50.2712303036   18.4073754964
637.0000000000   211508.0526001402   75429.9607993536   140098.1999890742   57893.5442918723   175803.1262946072   67235.9333127272   59.9406758008   19.8700704121   40.5764809046   16.7949985810   50.2585783527   18.3968975036
638.0000000000   211526.3306808636   75367.0442696058   139988.5364228164   57884.1658653351   175757.4335518400   67196.6071310983   59.9462253288   19.8513779097   40.5452689825   16.7939317865   50.2457471557   18.3863175998
639.0000000000   211541.7407811665   75305.0377530875   139880.0414985338   57873.6061046930   175710.8911398502   67157.2892341371   59.9509260145   19.8328857088   40.5144131655   16.7924852347   50.2326695900   18.3756757141
640.0000000000   211553.7301203806   75244.0807818428   139772.3222913902   57862.3610067288   175663.0262058854   67118.2706644677   59.9546199322   19.8146288327   40.4837984170   16.7908160923   50.2192091746   18.3650622219
641.0000000000   211562.1805089930   75184.1241071290   139664.6663257659   57851.3922119460   175613.4234173795   67079.9377556978   59.9572730902   19.7965799485   40.4532107188   16.7892153904   50.2052419045   18.3545952159
642.0000000000   211567.4551750371   75125.0202378667   139556.4736487846   57841.6220245096   175561.9644119109   67042.6054989143   59.9589883510   19.7786842620   40.4224679336   16.7879583706   50.1907281423   18.3443710357
643.0000000000   211569.9074668458   75066.6714959798   139447.5191351059   57833.6009979693   175508.7133009759   67006.4570540693   59.9598668531   19.7609181947   40.3915009206   16.7872112118   50.1756838868   18.3344531984
644.0000000000   211569.2902945267   75009.1903290366   139338.2924578805   57827.0350141284   175453.7913762036   66971.4290288884   59.9598402876   19.7433359133   40.3604558660   16.7868896164   50.1601480768   18.3248325501
645.0000000000   211565.4455266933   74952.5044548190   139229.3886436303   57820.9027034485   175397.4170851618   66937.0402448873   59.9588672112   19.7259314664   40.3295159082   16.7866967196   50.1441915597   18.3153700341
646.0000000000   211558.6332580266   74896.6128594087   139120.9738340430   57814.4376464163   175339.8035460348   66902.9588963878   59.9570241436   19.7087109510   40.2987340571   16.7864046206   50.1278791003   18.3059644302
647.0000000000   211548.9525326705   74841.6391602485   139012.9883008052   57807.3302443749   175280.9704167379   66869.1198617683   59.9543404651   19.6917190747   40.2680898029   16.7859121825   50.1112151340   18.2965932337
648.0000000000   211536.0844373409   74787.9680820206   138905.5549446181   57799.7367362483   175220.8196909795   66835.8052866012   59.9507220429   19.6750787500   40.2376088442   16.7852476160   50.0941654435   18.2873352535
649.0000000000   211519.8430569518   74735.4666262046   138799.3468038512   57791.9654834856   175159.5949304015   66803.0734557959   59.9461169544   19.6587597710   40.2074750024   16.7844798103   50.0767959784   18.2782055771
650.0000000000   211500.5348747548   74683.4929193139   138695.0196597527   57784.2487393324   175097.7772672537   66770.6654040464   59.9406188131   19.6425767974   40.1778717245   16.7836619734   50.0592452688   18.2691287761
651.0000000000   211478.5096151842   74631.6785993303   138592.5792618465   57777.0328609468   175035.5444385153   66738.5682224629   59.9343328572   19.6264215604   40.1487969078   16.7829204772   50.0415648825   18.2601046412
652.0000000000   211454.1890389976   74580.0484890761   138491.5935760571   57770.9611733954   174972.8913075273   66707.0745406022   59.9273822751   19.6102953437   40.1201221124   16.7824499745   50.0237521937   18.2512233921
653.0000000000   211428.1739565053   74528.9793864055   138391.8973893903   57766.4035230039   174910.0356729478   66676.5556412513   59.9199380882   19.5943032775   40.0917998900   16.7823705388   50.0058689891   18.2425968797
654.0000000000   211401.0439456700   74478.4760344557   138293.5045168953   57763.4558325611   174847.2742312826   66647.0562820866   59.9121681393   19.5784532282   40.0638355588   16.7827173591   49.9880018490   18.2342457037
655.0000000000   211373.2502943035   74428.0203715762   138196.5302213577   57762.5155814628   174784.8902578306   66618.4599894447   59.9042069224   19.5626117864   40.0362665122   16.7836218561   49.9702367173   18.2261589825
656.0000000000   211345.2230050552   74376.9560438383   138101.0761620274   57764.1666247098   174723.1495835413   66590.6545102024   59.8961814637   19.5466002633   40.0091273274   16.7852755415   49.9526543956   18.2183294632
657.0000000000   211317.5131939485   74324.6522974635   138007.2319872983   57768.9982431208   174662.3725906234   66563.5451923669   59.8882530116   19.5302390708   39.9824439517   16.7878586378   49.9353484817   18.2107445730
658.0000000000   211290.6630866813   74270.5290617504   137915.0311828811   57777.4451728056   174602.8471347812   66536.9996986972   59.8805804075   19.5133568835   39.9562226560   16.7914941113   49.9184015318   18.2033701736
659.0000000000   211264.8956470852   74214.5185278999   137824.8066487461   57789.5303773801   174544.8511479156   66510.9937587995   59.8732263303   19.4959344166   39.9305575546   16.7961774653   49.9018919425   18.1961951548
660.0000000000   211240.1270574375   74157.0933491350   137736.9893611456   57805.0974897352   174488.5582092915   66485.7270013275   59.8661590991   19.4781044094   39.9055730182   16.8018538817   49.8858660586   18.1892666873
661.0000000000   211216.3015343755   74098.6627358019   137651.2630859958   57824.2548943971   174433.7823101856   66461.4785922128   59.8593543342   19.4599669684   39.8811785221   16.8085647805   49.8702664282   18.1826588318
662.0000000000   211193.2610420941   74039.4849280726   137566.5618301480   57847.1486975079   174379.9114361210   66438.4600244688   59.8527614732   19.4415746355   39.8570658027   16.8163680075   49.8549136380   18.1764278293
663.0000000000   211170.5314104272   73979.7058055774   137482.1167444282   57873.9962983213   174326.3240774277   66416.8514709102   59.8462445899   19.4229608570   39.8330138756   16.8253453374   49.8396292328   18.1706308940
664.0000000000   211147.7308914089   73919.4213575385   137397.9376511874   57905.0014092388   174272.8342712981   66396.7997799490   59.8396937829   19.4041511120   39.8090245348   16.8355623854   49.8243591588   18.1653136666
665.0000000000   211124.8780357681   73858.7182094975   137314.3988710864   57940.3068236371   174219.6384534272   66378.4204782215   59.8331105946   19.3851621394   39.7852045820   16.8470618634   49.8091575883   18.1605066642
666.0000000000   211102.4280193309   73797.8730070616   137231.6262316173   57979.4659013087   174167.0271254741   66361.6776708041   59.8266199526   19.3660619358   39.7615944457   16.8597204747   49.7941071991   18.1561908090
667.0000000000   211080.8212953639   73736.8244638016   137149.7835277131   58021.5036233639   174115.3024115385   66346.1158046253   59.8203502256   19.3468365098   39.7382520844   16.8732666117   49.7793011550   18.1522341474
668.0000000000   211060.4028246644   73675.1418742033   137069.3163725142   58065.5030435092   174064.8595985893   66331.0981888577   59.8144107490   19.3273789303   39.7153116507   16.8874304003   49.7648611998   18.1484556071
669.0000000000   211041.1541028774   73612.4836055019   136990.2135633379   58110.9395959446   174015.6838331076   66316.2085892047   59.8088051305   19.3076134438   39.6927634966   16.9020397854   49.7507843136   18.1447359557
670.0000000000   211022.8460876637   73548.7035698272   136912.3003779156   58157.7469270110   173967.5732327896   66301.3398221656   59.8034717586   19.2875163242   39.6705446795   16.9170516915   49.7370082191   18.1410435737
671.0000000000   211005.2127915184   73484.0277721772   136835.7011478284   58206.1753946140   173920.4569696734   66286.7301640784   59.7983339893   19.2671646653   39.6486828772   16.9325304767   49.7235084333   18.1374505180
672.0000000000   210988.0130920485   73418.8356699726   136760.3160527514   58256.3020747926   173874.1645724000   66272.6269381406   59.7933220813   19.2466752946   39.6271454340   16.9485024853   49.7102337576   18.1340321825
673.0000000000   210970.9969021631   73353.2870214148   136685.7989649320   58308.0968089129   173828.3979335476   66259.1083184932   59.7883656101   19.2261032009   39.6058314029   16.9649641301   49.6970985065   18.1308170283
674.0000000000   210954.0837162808   73287.2569259246   136611.8519049837   58361.4212102176   173782.9678106322   66246.0471024608   59.7834444313   19.2054227210   39.5846557031   16.9818736040   49.6840500672   18.1277727947
675.0000000000   210936.9302361337   73220.3228047567   136538.4294571711   58416.0125558151   173737.6798466524   66233.0966909819   59.7784655055   19.1845269639   39.5636072038   16.9991460381   49.6710363546   18.1248040107
676.0000000000   210919.3524586743   73152.4533381993   136465.4783148364   58471.5898733671   173692.4153867554   66220.1187393857   59.7733791539   19.1634238136   39.5426721137   17.0166934848   49.6580256338   18.1218744811
677.0000000000   210901.5745477205   73083.5079070187   136393.0717985843   58528.3121963582   173647.3231731524   66207.1085932230   59.7682514449   19.1420826843   39.5218719039   17.0345623836   49.6450616744   18.1189906603
678.0000000000   210884.0072191398   73013.4936965682   136321.2652175024   58587.1002298472   173602.6362183211   66194.4807937979   59.7631988169   19.1205069455   39.5012176710   17.0530257225   49.6322082440   18.1162837269
679.0000000000   210867.3238360819   72942.5350372260   136249.9621648878   58648.7007080980   173558.6430004849   66182.6393867946   59.7584131185   19.0987262575   39.4806746366   17.0723005734   49.6195438775   18.1138730194
680.0000000000   210852.0365674430   72870.7621328446   136179.2718692649   58712.7782637056   173515.6542183539   66171.5131505419   59.7540405882   19.0767667345   39.4602755887   17.0922839330   49.6071580884   18.1117254712
681.0000000000   210838.4283214309   72798.0141732837   136109.4062304206   58778.4891658194   173473.9172759257   66160.6441027820   59.7501648714   19.0545765856   39.4400861742   17.1127168511   49.5951255228   18.1096930797
682.0000000000   210826.1923397520   72724.0269052639   136040.5671119222   58845.3230780441   173433.3797258371   66149.6641619477   59.7467012971   19.0320847921   39.4201681201   17.1334382834   49.5834347086   18.1076635565
683.0000000000   210814.6790872028   72649.0431848069   135972.7588080635   58913.2861990489   173393.7189476332   66138.7131959754   59.7434633899   19.0093631704   39.4005240008   17.1544475661   49.5719936954   18.1056753456
684.0000000000   210803.3171538069   72573.4573867870   135905.9907823299   58982.8786935649   173354.6539680684   66128.2341214839   59.7402872728   18.9865233896   39.3811573787   17.1759022601   49.5607223258   18.1038626938
685.0000000000   210791.9098016881   72497.5340654372   135840.5882449285   59054.5639511272   173316.2490233083   66118.5827473147   59.7371198620   18.9636427334   39.3621646235   17.1979520109   49.5496422428   18.1023382342
686.0000000000   210780.7393922660   72421.3731622561   135776.9408499755   59128.0766338435   173278.8401211207   66109.6995044011   59.7340452340   18.9407513445   39.3436641283   17.2205280992   49.5388546812   18.1010862866
687.0000000000   210769.9551591918   72344.9747902475   135715.2503305909   59202.8069087663   173242.6027448914   66101.3151279088   59.7311064399   18.9178549269   39.3257224186   17.2434600801   49.5284144292   18.1000297039
688.0000000000   210759.4351243274   72268.5089883560   135655.3724104751   59278.4886748727   173207.4037674013   66093.4059153298   59.7282666286   18.8950099927   39.3083022676   17.2666803059   49.5182844481   18.0991664367
689.0000000000   210748.6886345483   72192.3060474732   135597.0177204318   59355.1542812879   173172.8531774901   66086.1687201169   59.7253816763   18.8723211500   39.2913178283   17.2901980393   49.5083497523   18.0985559345
