# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
743.0000000000   43316.3841888685   13739.4178391403   81369.2584503986   25828.1458686962   62342.8213196336   20686.5260685928   45.6023161534   13.6121230159   75.1684154252   21.9328461888   60.3853657893   18.2529399678
744.0000000000   43281.0624362638   13730.6330154660   81390.6498568208   25833.6200098506   62335.8561465423   20687.0274063090   45.5651502720   13.6041874589   75.1885822960   21.9396005411   60.3768662840   18.2540404886
745.0000000000   43245.1275806353   13720.0303310264   81412.8625847932   25837.3113101863   62328.9950827143   20685.8150434515   45.5273626460   13.5942460930   75.2095924717   21.9448245699   60.3684775589   18.2534770967
746.0000000000   43209.0302507731   13708.1387091955   81436.2684739325   25840.2609788271   62322.6493623528   20683.7152649668   45.4894194870   13.5828504831   75.2317533708   21.9494208201   60.3605864289   18.2519985424
747.0000000000   43173.2767425631   13695.6567477240   81460.1812942083   25842.8594951857   62316.7290183857   20681.2040345743   45.4518447508   13.5707504180   75.2544143977   21.9537756144   60.3531295742   18.2501168576
748.0000000000   43137.8684354114   13683.3345547347   81483.9457377430   25844.3148477105   62310.9070865772   20678.0348979827   45.4146286956   13.5587806904   75.2769904992   21.9571890940   60.3458095974   18.2477215937
749.0000000000   43102.7726199594   13671.9191547918   81507.4098991619   25843.9016967336   62305.0912595607   20674.0009224822   45.3777270629   13.5477859383   75.2993512640   21.9589323382   60.3385391635   18.2446870796
750.0000000000   43068.3455365605   13661.6768727187   81531.0539804741   25842.1205261679   62299.6997585173   20669.5017872174   45.3415156487   13.5380737047   75.3219177859   21.9593844334   60.3317167173   18.2413541757
751.0000000000   43035.5708535068   13652.4452310343   81554.6407964483   25840.3623901345   62295.1058249776   20665.3525162271   45.3070395510   13.5294452059   75.3444323168   21.9598681427   60.3257359339   18.2384442377
752.0000000000   43004.7696081377   13644.1815875593   81577.6640169590   25838.8802485596   62291.2168125484   20661.6967320414   45.2746390482   13.5218414555   75.3664181889   21.9606497596   60.3205286186   18.2360951716
753.0000000000   42975.6904937840   13637.1048871139   81600.1223226961   25837.0186548741   62287.9064082401   20658.1964686472   45.2440408967   13.5154805437   75.3878972455   21.9611439485   60.3159690711   18.2340349053
754.0000000000   42947.9520755062   13630.9576362164   81622.5631308882   25834.6323087709   62285.2576031972   20654.6754103002   45.2148447525   13.5100840225   75.4093868243   21.9612156145   60.3121157884   18.2320783450
755.0000000000   42920.9348568716   13624.6550178213   81645.3516491007   25832.1763755504   62283.1432529862   20651.0600291146   45.1864167899   13.5045114562   75.4312090180   21.9612461060   60.3088129040   18.2300323669
756.0000000000   42894.0456204030   13616.9180645136   81668.7114908436   25830.1339083271   62281.3785556233   20647.2307501246   45.1581544949   13.4974106947   75.4535521113   21.9616411554   60.3058533031   18.2276407922
757.0000000000   42866.5597406462   13607.2223108373   81692.4326662242   25828.8342171183   62279.4962034352   20643.2213575296   45.1292990379   13.4882237221   75.4762117703   21.9627188020   60.3027554041   18.2248895244
758.0000000000   42838.3018767026   13596.3441235510   81715.8076968000   25828.5378638412   62277.0547867513   20639.4518060667   45.0996463613   13.4777630711   75.4985216301   21.9647464582   60.2990839957   18.2222416894
759.0000000000   42809.6582039020   13585.7691044271   81738.5176078803   25829.6015834747   62274.0879058911   20636.6353861264   45.0695763830   13.4676139705   75.5201784091   21.9680907970   60.2948773961   18.2205054722
760.0000000000   42780.9957214462   13576.5021336374   81761.0533628490   25832.2686363596   62271.0245421476   20635.2551848252   45.0394597913   13.4588593444   75.5416450488   21.9730347452   60.2905524200   18.2202517925
761.0000000000   42752.3832843580   13568.5408883440   81784.3693807092   25835.8174992367   62268.3763325336   20634.8584644107   45.0093708479   13.4515052730   75.5638371512   21.9789075038   60.2866039996   18.2210780303
762.0000000000   42723.8128657370   13561.4512520569   81808.9695971586   25839.3206980187   62266.3912314478   20634.7213961925   44.9793098846   13.4450885724   75.5872449358   21.9847939285   60.2832774102   18.2222607105
763.0000000000   42695.1484653836   13554.6131142975   81834.7068091820   25843.0376156678   62264.9276372828   20634.8022753201   44.9491462925   13.4389572291   75.6117173884   21.9909024333   60.2804318404   18.2236846060
764.0000000000   42666.5033865933   13547.2592174929   81861.3048608136   25847.5999373220   62263.9041237034   20635.2447868422   44.9190156294   13.4322889800   75.6369775687   21.9978208003   60.2779965990   18.2254013290
765.0000000000   42637.9755467355   13539.4656360598   81888.0965429312   25852.8506909771   62263.0360448334   20635.9760922521   44.8890180225   13.4251464319   75.6624037097   22.0053975769   60.2757108661   18.2273431859
766.0000000000   42609.4857254615   13532.1299864350   81914.9256742573   25858.2277194350   62262.2056998594   20636.9387599025   44.8590485868   13.4184682299   75.6878515416   22.0130284356   60.2734500642   18.2294913607
767.0000000000   42581.3358820650   13525.9129427120   81941.4949010333   25863.4776410218   62261.4153915491   20638.1902867167   44.8294119904   13.4129387970   75.7130365521   22.0204026296   60.2712242712   18.2319096523
768.0000000000   42554.1332268520   13520.6597695353   81967.4663194481   25868.8567267724   62260.7997731500   20639.8399818628   44.8007553429   13.4083847345   75.7376361837   22.0277682750   60.2691957633   18.2346833858
769.0000000000   42528.2197557675   13515.7382934959   81993.0413306216   25874.3698580990   62260.6305431946   20641.6835211178   44.7734545805   13.4041297260   75.7618449473   22.0351643894   60.2676497639   18.2375870578
770.0000000000   42503.4630618882   13510.2455143813   82018.7123265486   25879.3112848744   62261.0876942184   20642.9829050732   44.7473876924   13.3992124180   75.7861438618   22.0419305101   60.2667657771   18.2398683389
771.0000000000   42479.0240994100   13503.0904451726   82044.9668252661   25883.4549453306   62261.9954623380   20643.2397103443   44.7216890929   13.3924964234   75.8109989317   22.0478714961   60.2663440123   18.2409922696
772.0000000000   42454.0275855224   13493.9032861184   82071.8087872594   25887.2626172726   62262.9181863909   20642.6232794036   44.6954384758   13.3836029620   75.8364133685   22.0534903316   60.2659259221   18.2411247467
773.0000000000   42427.8827296284   13483.2105033575   82099.1079941210   25890.8855993996   62263.4953618747   20641.4016311762   44.6679976153   13.3730949843   75.8622672580   22.0589649052   60.2651324367   18.2405811606
774.0000000000   42400.0095170664   13472.3574562169   82127.0121403976   25893.0805351917   62263.5108287320   20639.2349062411   44.6387256561   13.3624293468   75.8887266656   22.0630929270   60.2637261609   18.2391692184
775.0000000000   42370.1301034832   13462.7738262467   82155.2620339616   25892.8004688929   62262.6960687224   20635.9321962757   44.6073004294   13.3531480705   75.9155608842   22.0647999471   60.2614306568   18.2368029010
776.0000000000   42339.0485182316   13455.6636339144   82183.5554458341   25890.4568489543   62261.3019820328   20632.1428804258   44.5745498290   13.3465223763   75.9424646862   22.0644120015   60.2585072576   18.2341429263
777.0000000000   42308.0082864341   13451.1535674071   82211.8472315864   25886.9608835585   62259.9277590102   20628.4788106256   44.5417859177   13.3426379295   75.9693753448   22.0628099701   60.2555806312   18.2317521195
778.0000000000   42277.3825627987   13448.5538031259   82239.8199969898   25883.1577401656   62258.6012798942   20625.2448954899   44.5094150532   13.3407271469   75.9959834008   22.0608502109   60.2526992270   18.2298671530
779.0000000000   42246.9381597140   13446.5651511629   82267.9070638047   25879.5149524595   62257.4226117594   20622.3108372830   44.4772134054   13.3393843158   76.0226799136   22.0589579000   60.2499466595   18.2282308187
780.0000000000   42216.5877039884   13443.9968025838   82296.9617354304   25875.8331756684   62256.7747197094   20619.1633264168   44.4451140733   13.3373516718   76.0502505351   22.0568349730   60.2476823042   18.2262025480
781.0000000000   42186.0196423953   13440.6177693217   82327.3505385113   25872.4223218493   62256.6850904533   20615.9215513294   44.4127976244   13.3344352566   76.0790230319   22.0547308666   60.2459103281   18.2238623405
782.0000000000   42154.8784066064   13436.4694760385   82358.0742349521   25870.0351880254   62256.4763207792   20613.0714912915   44.3798892722   13.3307084527   76.1080548844   22.0534349156   60.2439720783   18.2217147852
783.0000000000   42123.0831802839   13431.6656360168   82387.5502332035   25868.6530317797   62255.3167067437   20610.6386538161   44.3463006690   13.3262912617   76.1358844037   22.0530501960   60.2410925363   18.2198663790
784.0000000000   42090.4813131932   13425.8486933123   82414.9635478249   25867.6073237880   62252.7224305090   20608.0872692422   44.3118748321   13.3207860967   76.1617779164   22.0530181046   60.2368263743   18.2178339788
785.0000000000   42056.9867198792   13418.8471527815   82440.6167932876   25865.7368962105   62248.8017565834   20604.6330238335   44.2765218579   13.3139950173   76.1860471969   22.0522301014   60.2312845274   18.2148746327
786.0000000000   42022.9274856547   13410.8159176333   82465.1145770959   25862.6034586167   62244.0210313753   20600.0514712257   44.2405838506   13.3060579016   76.2092593792   22.0502102526   60.2249216149   18.2107516191
787.0000000000   41988.5336238198   13402.4931963719   82488.7860418299   25858.9714726734   62238.6598328248   20595.0628732147   44.2042883013   13.2977481210   76.2316941529   22.0476302039   60.2179912271   18.2061542164
788.0000000000   41953.4127207102   13394.0768312768   82511.5898745911   25856.4112718410   62232.5012976507   20590.7175448154   44.1672164139   13.2892928107   76.2532643767   22.0459302945   60.2102403953   18.2020376052
789.0000000000   41916.9952109430   13385.3214049447   82533.3235229403   25855.6115656107   62225.1593669416   20587.3684397182   44.1287724998   13.2804637076   76.2737557030   22.0457239037   60.2012641014   18.1986903200
790.0000000000   41879.4592140987   13375.8430083437   82554.1162041424   25856.0739391969   62216.7877091205   20584.5783990476   44.0891571445   13.2708782912   76.2933080649   22.0465733569   60.1912326047   18.1957083869
791.0000000000   41841.4525333158   13366.0144390007   82574.3778896525   25856.7682070509   62207.9152114841   20581.8221265360   44.0490526769   13.2609477203   76.3123381482   22.0475375026   60.1806954126   18.1926722112
792.0000000000   41803.5725232419   13356.6698304154   82594.3724150183   25856.7762285516   62198.9724691301   20578.7937680045   44.0090788120   13.2515786352   76.3311210223   22.0477713986   60.1700999172   18.1894002096
793.0000000000   41765.8139892622   13348.1898433036   82614.0508057479   25855.4773337360   62189.9323975051   20575.2263687208   43.9692246501   13.2431960367   76.3496303152   22.0467083103   60.1594274826   18.1857030189
794.0000000000   41727.8635647502   13340.3613929584   82632.9403407415   25852.6546324364   62180.4019527459   20570.9138547461   43.9291588206   13.2355509173   76.3674313666   22.0441595235   60.1482950936   18.1813747717
795.0000000000   41689.9283599709   13332.4080805043   82650.6244105762   25848.2128539332   62170.2763852735   20565.5441572467   43.8891098200   13.2277575686   76.3841406192   22.0400604892   60.1366252196   18.1760534311
796.0000000000   41652.8422916020   13324.1829007430   82667.0845371228   25841.9234286911   62159.9634143624   20558.9257558218   43.8499580447   13.2195925528   76.3997445961   22.0341837425   60.1248513204   18.1695195377
797.0000000000   41616.9365480126   13316.3540533924   82682.6757441326   25833.1787277022   62149.8061460726   20550.8930274660   43.8120393817   13.2117502401   76.4145873664   22.0259303374   60.1133133740   18.1616622537
798.0000000000   41581.1993220121   13309.3422254056   82697.9732129046   25822.2655526450   62139.5862674584   20541.7622022099   43.7742760384   13.2047233389   76.4292024441   22.0155812632   60.1017392413   18.1528308648
799.0000000000   41544.5605753113   13302.9912515226   82713.2147799838   25809.9447124409   62128.8876776476   20531.9607234348   43.7355397789   13.1983865112   76.4437900839   22.0038384322   60.0896649314   18.1434053068
800.0000000000   41506.6315652959   13296.8676431594   82728.2367505945   25796.3610174308   62117.4341579452   20521.4391656790   43.6954287850   13.1922951522   76.4581886276   21.9908135323   60.0768087063   18.1332916371
801.0000000000   41467.8207640154   13290.2742948782   82742.8336354648   25781.5034530427   62105.3271997401   20509.9647870535   43.6543902710   13.1856979762   76.4722057727   21.9764963017   60.0632980218   18.1222104173
802.0000000000   41428.5939673919   13282.6570676792   82756.4092659420   25766.1886399526   62092.5016166670   20497.8713017619   43.6129288333   13.1779914776   76.4852711325   21.9617119920   60.0490999829   18.1104424711
803.0000000000   41389.3987294353   13274.6293077588   82768.4548661350   25751.5079811668   62078.9267977851   20486.0433779013   43.5715061184   13.1698196062   76.4968866148   21.9475312313   60.0341963666   18.0988711748
804.0000000000   41350.5541289403   13267.3254642071   82779.5767272763   25737.8070662747   62065.0654281083   20475.0657819942   43.5304393611   13.1624039046   76.5076051832   21.9342441688   60.0190222722   18.0881168700
805.0000000000   41312.3162469657   13260.9427126946   82791.0090024712   25724.3242179211   62051.6626247184   20464.5236702213   43.4899976098   13.1559631443   76.5185993520   21.9211083674   60.0042984809   18.0778090253
806.0000000000   41274.8281508347   13255.1177334801   82803.7202936205   25710.1464791451   62039.2742222276   20453.7255543766   43.4503384915   13.1500955572   76.5308016922   21.9072671491   59.9905700918   18.0672821297
807.0000000000   41237.5460468185   13249.7942511993   82818.0035888098   25694.7565184287   62027.7748178142   20442.3281482375   43.4108838422   13.1447272628   76.5445032218   21.8922488210   59.9776935320   18.0562234874
808.0000000000   41199.5842282476   13244.6304153502   82833.4581112641   25678.2313471602   62016.5211697558   20430.2692096494   43.3707012199   13.1395043919   76.5593241774   21.8761143293   59.9650126987   18.0445414712
809.0000000000   41160.3045869019   13238.6434975776   82849.3223927842   25661.2418276655   62004.8134898430   20417.6518458157   43.3291348836   13.1333943261   76.5745433507   21.8595534452   59.9518391171   18.0322783273
810.0000000000   41119.5017819587   13230.7212099645   82865.3216481397   25644.3423746520   61992.4117150492   20404.4637219920   43.2859922738   13.1252333830   76.5898985164   21.8431447626   59.9379453951   18.0193607611
811.0000000000   41077.1563853562   13221.4722119730   82881.2589716641   25627.7480522081   61979.2076785102   20391.0372183397   43.2412416119   13.1156811238   76.6052031935   21.8271122404   59.9232224027   18.0061645013
812.0000000000   41033.0105034680   13212.2642756425   82896.3992109828   25611.4078770198   61964.7048572254   20377.7837452026   43.1945830175   13.1062127534   76.6197716051   21.8114191463   59.9071773113   17.9932045216
813.0000000000   40986.8069479915   13202.8367846751   82910.5771181505   25595.3223227161   61948.6920330710   20364.6191219784   43.1457497797   13.0965597014   76.6334451331   21.7960449600   59.8895974564   17.9803705733
814.0000000000   40938.9953158264   13192.7025471341   82924.3507259845   25579.4630820790   61931.6730209055   20351.3676698226   43.0952282583   13.0861929070   76.6467473578   21.7809617833   59.8709878081   17.9674530889
815.0000000000   40890.7307567927   13182.1819272381   82938.5253823479   25564.3342621081   61914.6280695703   20338.4501207392   43.0442363868   13.0754337780   76.6604194722   21.7666421436   59.8523279295   17.9548555925
816.0000000000   40842.9305889377   13171.5864077609   82953.1676688568   25550.0188613036   61898.0491288973   20326.0196830329   42.9937413108   13.0646083110   76.6745195121   21.7531518387   59.8341304114   17.9427367650
817.0000000000   40795.7390244886   13160.5981303144   82967.8436824252   25535.9194165487   61881.7913534569   20313.5979530474   42.9439028408   13.0533792047   76.6886481025   21.7398805019   59.8162754716   17.9306039065
818.0000000000   40748.8694664692   13148.9783708661   82981.9481237589   25521.9031600080   61865.4087951141   20301.0242734983   42.8944208312   13.0414867143   76.7022307554   21.7266427046   59.7983257933   17.9182501787
819.0000000000   40702.1433925328   13137.1224097622   82995.2866560945   25507.9581062693   61848.7150243136   20288.4192577966   42.8450967694   13.0293453906   76.7150767671   21.7133766738   59.7800867683   17.9057891181
820.0000000000   40655.3227072194   13125.1519117708   83007.9885969811   25494.4991124649   61831.6556521002   20276.0831733169   42.7956731125   13.0170658779   76.7272929676   21.7004532386   59.7614830400   17.8934858933
821.0000000000   40607.9030768455   13112.6981315877   83020.5183521144   25481.6010978587   61814.2107144799   20263.9439251165   42.7456218871   13.0042553587   76.7393223804   21.6879979611   59.7424721337   17.8812739059
822.0000000000   40559.7759232004   13099.3667926411   83033.4969078959   25469.1019169868   61796.6364155481   20251.7723030110   42.6948382513   12.9905140735   76.7517578642   21.6758952563   59.7232980578   17.8689380078
823.0000000000   40511.7780265734   13084.9740449297   83047.6248820933   25457.1461015318   61779.7014543333   20239.6002108641   42.6442152526   12.9756516299   76.7652433607   21.6642302539   59.7047293066   17.8564611236
824.0000000000   40465.5632636010   13070.0147415386   83062.5117037762   25445.8398738050   61764.0374836886   20227.6549830592   42.5954956085   12.9601648209   76.7794089884   21.6530971793   59.6874522984   17.8440815067
825.0000000000   40422.0987518407   13054.9441627149   83077.2636018258   25434.8302388410   61749.6811768333   20215.8620440765   42.5496940062   12.9445124724   76.7934363588   21.6422208132   59.6715651825   17.8317991924
826.0000000000   40380.7220832342   13039.3488241696   83091.1346247988   25424.0543138287   61735.9283540165   20204.0485486311   42.5061157184   12.9282561287   76.8066379993   21.6315992018   59.6563768588   17.8194541241
827.0000000000   40340.0572868560   13022.6795409398   83103.8473718021   25413.8822109293   61721.9523293290   20192.2706927304   42.4633140626   12.9108396087   76.8187377774   21.6215443955   59.6410259200   17.8070345854
828.0000000000   40299.5967701044   13005.0645944018   83115.7368319338   25404.7787990421   61707.6668010191   20180.8633478950   42.4207484022   12.8924088122   76.8300298516   21.6124507221   59.6253891269   17.7948339582
829.0000000000   40259.8603829619   12987.2454590391   83127.5043372273   25396.5890929821   61693.6823600946   20169.9687923793   42.3789524875   12.8737259158   76.8411777978   21.6041844105   59.6100651427   17.7830481498
830.0000000000   40221.2865566535   12969.4293959399   83139.5923027401   25388.8013886054   61680.4394296968   20159.3320177817   42.3383866471   12.8550025508   76.8526135019   21.5962850084   59.5955000745   17.7714745694
831.0000000000   40183.8623731256   12951.3858847498   83151.7874970150   25381.1108867661   61667.8249350703   20148.6871307043   42.2990451668   12.8360232276   76.8641505176   21.5884963233   59.5815978422   17.7598798673
832.0000000000   40146.8020330994   12933.4374273155   83163.7486594264   25373.2316287808   61655.2753462629   20137.9577784596   42.2600931306   12.8171887514   76.8754808546   21.5805739464   59.5677869926   17.7482604689
833.0000000000   40109.5172022149   12916.2364650324   83175.3429448314   25365.6000448441   61642.4300735232   20127.6281520653   42.2208957922   12.7992266261   76.8864784510   21.5729857626   59.5536871216   17.7371632024
834.0000000000   40072.0526000567   12899.9587936303   83186.9064780065   25359.1251627727   61629.4795390316   20118.3270415128   42.1814955311   12.7823110437   76.8974369191   21.5666021145   59.5394662251   17.7271797303
835.0000000000   40034.2956533722   12884.0356741068   83198.8926797902   25354.4371062051   61616.5941665812   20110.2692202785   42.1417817878   12.7658110722   76.9087647216   21.5620167828   59.5252732547   17.7184437815
836.0000000000   39995.6086667864   12867.5363593261   83211.7677941773   25351.0745786601   61603.6882304819   20102.8663907833   42.1010956565   12.7487265491   76.9209063894   21.5587690445   59.5110010229   17.7103155158
837.0000000000   39955.5813610410   12849.8453468526   83225.7234171924   25348.8014302529   61590.6523891167   20095.7739262316   42.0590133825   12.7303943783   76.9340382211   21.5565821534   59.4965258018   17.7023893184
838.0000000000   39914.7164565802   12830.4461108862   83240.1574475545   25347.8477034957   61577.4369520674   20088.9737244585   42.0160766531   12.7102383679   76.9475747435   21.5555862384   59.4818256983   17.6945395172
839.0000000000   39873.9279358931   12810.0241580065   83254.5774399728   25348.6080350745   61564.2526879329   20082.9361429617   41.9732391264   12.6889627794   76.9610421423   21.5561420677   59.4671406343   17.6872416908
840.0000000000   39834.3078489692   12790.0592145941   83269.3675023751   25350.9811692066   61551.8376756721   20078.0708853501   41.9316298107   12.6681431273   76.9748139760   21.5582165808   59.4532218933   17.6810428488
841.0000000000   39796.4664042184   12771.6382901936   83285.1021078355   25354.8074144594   61540.7842560270   20074.6233294658   41.8918757313   12.6489518462   76.9894394072   21.5616967505   59.4406575693   17.6762941474
842.0000000000   39760.4022475980   12754.7465003468   83301.7497348605   25359.5621441331   61531.0759912293   20072.2563558542   41.8539761587   12.6313773250   77.0048973335   21.5660578538   59.4294367461   17.6726702069
843.0000000000   39725.4287285761   12739.1787085330   83319.0984299881   25364.7481105240   61522.2635792821   20070.5894392550   41.8172079731   12.6152178689   77.0209895489   21.5707593713   59.4190987610   17.6697677083
844.0000000000   39690.4658529353   12724.8934696841   83336.9171764707   25369.5930694247   61513.6915147030   20069.1201391966   41.7804304885   12.6004796787   77.0375127112   21.5750333871   59.4089715999   17.6671185227
845.0000000000   39654.8173362501   12711.3744681885   83354.9190094912   25374.2516362530   61504.8681728707   20067.7812297524   41.7429180730   12.5866428556   77.0542001592   21.5790619646   59.3985591161   17.6646468072
846.0000000000   39618.4657251428   12697.1961054491   83373.3877817444   25379.4430816066   61495.9267534436   20066.5756928373   41.7046784719   12.5721595306   77.0713050720   21.5835569984   59.3879917719   17.6622355319
847.0000000000   39582.1013403746   12680.5315959124   83392.9925291526   25385.5751741044   61487.5469347636   20065.1851284138   41.6664755835   12.5550193139   77.0894480786   21.5889269750   59.3779618310   17.6594206856
848.0000000000   39546.5942472930   12660.5631315484   83414.1015187117   25392.9903406274   61480.3478830024   20063.5716816214   41.6292459431   12.5343114516   77.1089693216   21.5955170958   59.3691076323   17.6560941632
849.0000000000   39511.9805595163   12638.0476326093   83436.7287941916   25401.5300158900   61474.3546768540   20061.8789637494   41.5930146009   12.5108646811   77.1298957062   21.6032327782   59.3614551536   17.6524984285
850.0000000000   39477.9227978121   12614.5080166504   83460.3942022647   25410.9774638791   61469.1585000384   20060.4534865479   41.5573961502   12.4863429424   77.1517910077   21.6119162228   59.3545935789   17.6491314644
851.0000000000   39444.3847025202   12591.1731402018   83484.3981659244   25421.4541407344   61464.3914342223   20059.7603634241   41.5223293986   12.4620809995   77.1740110363   21.6217656220   59.3481702175   17.6465890678
852.0000000000   39411.6076264037   12568.6091974205   83508.4957658237   25433.3286644166   61460.0516961137   20060.2111667565   41.4880594365   12.4386871998   77.1963200075   21.6331474878   59.3421897220   17.6453111262
853.0000000000   39379.8764242642   12546.8246580378   83533.0550496284   25446.7674046110   61456.4657369463   20061.9139209587   41.4548862089   12.4161477438   77.2190483427   21.6461599266   59.3369672758   17.6453529912
854.0000000000   39349.1030927372   12525.2421710985   83558.7482673815   25461.6208172744   61453.9256800593   20064.5935180273   41.4227248837   12.3938149113   77.2428167308   21.6605856353   59.3327708073   17.6463539877
855.0000000000   39319.4141727883   12502.9757659153   83585.8590120903   25477.6925338847   61452.6365924393   20067.8501570825   41.3917252516   12.3707173508   77.2678841623   21.6761711089   59.3298047070   17.6478191530
856.0000000000   39291.1027677451   12479.0955024970   83614.5048252368   25494.3963619075   61452.8037964909   20071.0247672918   41.3622166911   12.3458555281   77.2943696699   21.6923269920   59.3282931805   17.6490396204
857.0000000000   39264.0714530344   12453.3074889277   83644.6341347929   25511.3786754631   61454.3527939136   20073.8051865691   41.3341024190   12.3189225299   77.3222274657   21.7086819455   59.3281649423   17.6496844746
858.0000000000   39238.0215205565   12426.6889042833   83676.0191614731   25529.0706550849   61457.0203410148   20076.8031025380   41.3070425465   12.2910592543   77.3512283553   21.7256171737   59.3291354509   17.6503906355
859.0000000000   39212.2035327892   12400.1922590789   83708.3306905033   25548.5828892937   61460.2671116462   20081.0215839886   41.2802236479   12.2632980180   77.3810341775   21.7441760469   59.3306289127   17.6521623355
860.0000000000   39185.7439235977   12373.9573203349   83741.4321110682   25569.9953031037   61463.5880173329   20086.5561952045   41.2527195984   12.2358294677   77.4115220086   21.7644748210   59.3321208035   17.6551392942
861.0000000000   39158.0649778142   12347.6984855618   83775.6110238610   25592.0978757464   61466.8380008376   20092.5500070565   41.2239284670   12.2084051496   77.4429997475   21.7854113598   59.3334641073   17.6585574781
862.0000000000   39129.1218963368   12321.1820327476   83811.0908837121   25613.8661900506   61470.1063900244   20098.2793776721   41.1938096596   12.1807980754   77.4757131009   21.8060740857   59.3347613803   17.6617766488
863.0000000000   39098.8064509874   12294.1186696629   83847.3769542304   25635.2891869780   61473.0917026089   20103.6489917098   41.1622528766   12.1526865225   77.5092070811   21.8265001263   59.3357299788   17.6647091326
864.0000000000   39067.4535737842   12266.4698326510   83883.5691138293   25656.8235494312   61475.5113438068   20108.9392659332   41.1296127193   12.1240115686   77.5426337570   21.8471628988   59.3361232382   17.6676283530
865.0000000000   39035.8237444243   12238.2255795974   83918.9970685930   25678.8060257770   61477.4104065086   20114.3635773866   41.0966957670   12.0947527718   77.5753530946   21.8683625231   59.3360244308   17.6707148136
866.0000000000   39004.4593383331   12209.2031902789   83953.5282966102   25701.0489189079   61478.9938174717   20119.7484834380   41.0640805233   12.0647047588   77.6072327378   21.8898482910   59.3356566306   17.6737454876
867.0000000000   38972.9935918937   12179.4497972824   83987.2449067081   25723.6224002024   61480.1192493009   20125.1552385654   41.0313770981   12.0339219713   77.6383461638   21.9116768997   59.3348616309   17.6767766090
868.0000000000   38941.1946234964   12148.8083044276   84020.7413661474   25746.5321627883   61480.9679948219   20130.5422384398   40.9983416267   12.0022276122   77.6692604700   21.9339100042   59.3338010483   17.6797889655
869.0000000000   38909.2757180078   12117.1125660888   84054.8717569279   25769.7233783206   61482.0737374679   20135.8270246646   40.9652020237   11.9694252075   77.7007832557   21.9565270590   59.3329926397   17.6827065277
870.0000000000   38877.3191226032   12084.5649053264   84090.3343211550   25793.4559532904   61483.8267218791   20141.2397702497   40.9320422349   11.9357379718   77.7335595933   21.9797576015   59.3328009141   17.6857511171
871.0000000000   38845.3401847248   12051.5405830625   84127.3177541336   25818.2317995758   61486.3289694292   20147.2172232523   40.8988730899   11.9015877185   77.7677478896   22.0040438090   59.3333104897   17.6893433198
872.0000000000   38813.3295009388   12018.3164762694   84165.3434310650   25844.2351538385   61489.3364660019   20153.9626576348   40.8656799946   11.8672795828   77.8028890574   22.0295271131   59.3342845260   17.6936766886
873.0000000000   38780.8996465470   11984.7571973322   84203.5743022048   25871.3463521907   61492.2369743759   20161.3611538757   40.8320554251   11.8326787486   77.8382058368   22.0561178921   59.3351306310   17.6986528137
874.0000000000   38747.7514879335   11950.3676866498   84241.3331530804   25899.4203745734   61494.5423205069   20169.1752878618   40.7976922736   11.7972602316   77.8730770253   22.0837336056   59.3353846494   17.7040481097
875.0000000000   38714.4279250350   11915.1361436256   84278.2719661837   25928.7918712432   61496.3499456093   20177.6202415372   40.7631642258   11.7609819153   77.9071646884   22.1126721480   59.3351644571   17.7100390335
876.0000000000   38681.4830024872   11879.1473343662   84314.8982347402   25959.7163751129   61498.1906186137   20186.8895036839   40.7290550812   11.7239074054   77.9409229773   22.1430909510   59.3349890293   17.7167502905
877.0000000000   38649.2815552063   11842.6419672601   84351.9081276644   25991.3330549986   61500.5948414354   20196.5041868707   40.6957446327   11.6862675298   77.9750211123   22.1741468248   59.3353828725   17.7237360083
878.0000000000   38617.6706936107   11806.3061127967   84389.4068878773   26022.5355208502   61503.5387907440   20205.9548025201   40.6630555029   11.6487839275   78.0095879523   22.2048051744   59.3363217276   17.7305885382
879.0000000000   38585.9692967560   11769.9053540581   84427.0516006486   26053.4358322133   61506.5104487023   20215.2441329154   40.6302696110   11.6112098603   78.0443036106   22.2351962816   59.3372866108   17.7373074070
880.0000000000   38553.7712770827   11732.5967446418   84464.8551808624   26084.3439657254   61509.3132289726   20224.3272631583   40.5969722449   11.5726396372   78.0791676480   22.2655874363   59.3380699465   17.7437647084
881.0000000000   38521.3429992125   11694.4592761386   84502.8995257542   26115.0575132805   61512.1212624834   20233.0992025841   40.5634436774   11.5331492020   78.1142515899   22.2957302796   59.3388476337   17.7498326642
882.0000000000   38488.9126615865   11656.1525672325   84540.9671692968   26145.6131953676   61514.9399154417   20241.7758859293   40.5299134788   11.4934494806   78.1493599461   22.3257108495   59.3396367125   17.7557982910
883.0000000000   38456.3011659803   11618.4336710404   84578.3793145018   26176.4200944762   61517.3402402410   20250.8391175633   40.4961786175   11.4543725064   78.1838603054   22.3559941304   59.3400194614   17.7622228771
884.0000000000   38422.9853807598   11581.3208923580   84614.3815059444   26207.5927267760   61518.6834433521   20260.3666075460   40.4616854475   11.4159584549   78.2170410830   22.3866801998   59.3393632652   17.7691805919
885.0000000000   38388.9800851690   11544.9089787740   84648.8511141243   26238.9207894689   61518.9155996467   20270.2477479211   40.4264468020   11.3782997444   78.2487752453   22.4174751327   59.3376110237   17.7765139496
