# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
414.0000000000   736484.9025702673   150328.6216918266   889716.5417611450   267274.1986376385   813100.7221657061   216834.2590057625   100.6244659529   17.2319832264   114.4765696569   21.8938941034   107.5505178049   19.7013177850
415.0000000000   735899.1091423733   150707.2231843150   889519.0683239596   267277.8935277663   812709.0887331665   216967.9002624200   100.5427195788   17.2865379027   114.4514161980   21.8992794218   107.4970678884   19.7281883590
416.0000000000   735310.0456582578   151085.9734615330   889311.1025395611   267276.6091433654   812310.5740989095   217098.7761043281   100.4605235486   17.3411232779   114.4249218759   21.9041674863   107.4427227122   19.7548362408
417.0000000000   734718.1772945680   151464.2625225394   889092.3388551722   267270.6562389206   811905.2580748701   217226.8704694242   100.3779438621   17.3956551393   114.3970443595   21.9086031533   107.3874941108   19.7812500850
418.0000000000   734123.2714507589   151840.9387738066   888862.6328047770   267260.2485592969   811492.9521277680   217351.9164255150   100.2949525700   17.4499792987   114.3677643737   21.9126196594   107.3313584719   19.8073809205
419.0000000000   733524.2970103765   152215.4819143305   888622.0934217846   267245.2526872726   811073.1952160805   217473.6512986068   100.2114098076   17.5040259935   114.3370999683   21.9162053681   107.2742548879   19.8331916710
420.0000000000   732919.9438239280   152588.3757754915   888371.1567720519   267225.1967796182   810645.5502979900   217591.9555219221   100.1271339149   17.5578625187   114.3051130629   21.9192954255   107.2161234889   19.8586762924
421.0000000000   732309.4877456814   152959.8073496970   888110.6548687946   267199.8598401410   810210.0713072380   217706.7612214276   100.0420247852   17.6115166074   114.2719125981   21.9218437637   107.1569686917   19.8838219567
422.0000000000   731693.3692068257   153329.8209540456   887840.7327267857   267169.2788596076   809767.0509668058   217818.1093942403   99.9561428202   17.6649968455   114.2375142386   21.9238442106   107.0968285294   19.9086295174
423.0000000000   731072.8334746090   153698.4478630264   887560.9156252624   267133.5280025773   809316.8745499357   217926.0593166949   99.8696590045   17.7183070513   114.2018551832   21.9253129054   107.0357570939   19.9331100278
424.0000000000   730448.7583418767   154065.9446189997   887270.8844943061   267092.7939672674   808859.8214180914   218030.8187855399   99.7826930287   17.7714799917   114.1648951687   21.9262871107   106.9737940987   19.9572990101
425.0000000000   729821.7452312013   154432.5178413271   886970.1441913834   267047.6386320676   808395.9447112924   218132.8080158681   99.6953267549   17.8245398721   114.1265657233   21.9268493210   106.9109462391   19.9812529987
426.0000000000   729191.2857997981   154798.1236676858   886658.0374732143   266998.3897539421   807924.6616365062   218232.2148792819   99.6074904894   17.8774807783   114.0867775202   21.9270497374   106.8471340048   20.0049972403
427.0000000000   728555.9994608834   155162.1575737765   886333.9381968143   266944.6051553908   807444.9688288488   218328.5567264587   99.5189967265   17.9302270374   114.0454498891   21.9268335784   106.7822233078   20.0284681440
428.0000000000   727914.9906597434   155524.5408429080   885997.9899268029   266886.0853909557   806956.4902932732   218421.6854844155   99.4297227974   17.9827749593   114.0025996399   21.9261620735   106.7161612186   20.0516430562
429.0000000000   727268.5230557765   155886.1580883971   885650.2577685128   266823.1477670543   806459.3904121446   218512.1123277610   99.3397018225   18.0352412995   113.9582313989   21.9250710195   106.6489666107   20.0745942417
430.0000000000   726617.3584456174   156247.1592375275   885291.0886161927   266756.4775275420   805954.2235309051   218600.3122970085   99.2490377626   18.0876339746   113.9123864611   21.9236477811   106.5807121118   20.0973733959
431.0000000000   725961.7623015448   156606.8704549958   884920.8517637220   266686.9010460064   805441.3070326333   218686.5508704528   99.1577693189   18.1398548880   113.8651094949   21.9220024638   106.5114394069   20.1199966126
432.0000000000   725301.6337649357   156964.8215670212   884539.4047511279   266614.3749066616   804920.5192580319   218770.6334456669   99.0658842909   18.1918423678   113.8163855331   21.9201412881   106.4411349120   20.1424393114
433.0000000000   724636.4383799742   157320.7032254971   884146.6133976360   266538.1014481559   804391.5258888050   218851.9627361751   98.9733104000   18.2435600174   113.7662031590   21.9179619535   106.3697567795   20.1646291598
434.0000000000   723965.9767939566   157674.5536549387   883742.8234897093   266457.1303840379   803854.4001418329   218929.9741958377   98.8800202059   18.2950183726   113.7146163195   21.9153391844   106.2973182627   20.1865027781
435.0000000000   723290.7010782337   158026.9094628946   883328.9591512340   266371.0271695788   803309.8301147339   219004.5983875343   98.7860740267   18.3462939737   113.6617519819   21.9122104465   106.2239130043   20.2080611294
436.0000000000   722611.0579593289   158378.6045406747   882905.9782190364   266279.5416494131   802758.5180891827   219075.9875902343   98.6915303694   18.3975004757   113.6077397293   21.9085357737   106.1496350493   20.2293346838
437.0000000000   721927.2461653569   158730.2689117425   882474.0824642539   266182.9157891545   802200.6643148054   219144.5218649216   98.5964143338   18.4487214753   113.5526044581   21.9043449592   106.0745093960   20.2503784182
438.0000000000   721239.6412609047   159082.3080837525   882033.0546361977   266081.7755093726   801636.3479485512   219210.7342301856   98.5007760636   18.5000081965   113.4963109290   21.8997170541   105.9985434963   20.2712593383
439.0000000000   720548.5633701874   159434.6506688956   881582.9090694919   265976.9828865489   801065.7362198397   219275.1277041519   98.4046596708   18.5513430965   113.4388500841   21.8947512688   105.9217548774   20.2920238494
440.0000000000   719854.0485042478   159787.1663306746   881123.7082513795   265869.2589264123   800488.8783778136   219338.0967434367   98.3080705082   18.6027054455   113.3802206518   21.8895286776   105.8441455800   20.3127068066
441.0000000000   719155.8408198549   160139.3056780702   880655.3236090634   265758.2720603037   799905.5822144591   219399.2438359039   98.2109753741   18.6540241194   113.3204078207   21.8840059619   105.7656915974   20.3332527254
442.0000000000   718454.0740716308   160490.5761979962   880177.6597144838   265643.0414219727   799315.8668930572   219457.7983397728   98.1133943442   18.7052320133   113.2594102561   21.8780673954   105.6864023001   20.3535689454
443.0000000000   717749.1006491180   160840.3150315522   879690.4740744944   265522.7932900685   798719.7873618063   219513.0527964219   98.0153780850   18.7562364355   113.1972041579   21.8716216049   105.6062911214   20.3735642052
444.0000000000   717041.1359652941   161188.2307000312   879193.8290104466   265397.8188690246   798117.4824878704   219565.0791640625   97.9169571781   18.8069962627   113.1337934319   21.8646993241   105.5253753050   20.3932364395
445.0000000000   716329.6481563607   161534.7736015578   878688.0181347039   265269.2400495372   797508.8331455323   219614.7226382666   97.8180570870   18.8575789240   113.0692050749   21.8574337857   105.4436310809   20.4126883895
446.0000000000   715613.5464025061   161880.8026063439   878173.0835301351   265138.0825658055   796893.3149663205   219662.9202655127   97.7185251175   18.9081108191   113.0034340005   21.8499495981   105.3609795590   20.4320453233
447.0000000000   714892.0956352632   162226.5709895387   877648.9036271106   265004.8350423126   796270.4996311869   219710.0622762043   97.6182594457   18.9586294406   112.9364567614   21.8423000735   105.2773581036   20.4513532898
448.0000000000   714165.3699672335   162572.0125444506   877115.4882633826   264869.3856257047   795640.4291153080   219756.0587384239   97.5172703869   19.0091192625   112.8682749852   21.8344683407   105.1927726860   20.4705962646
449.0000000000   713433.5606544042   162916.9261148065   876573.3077653224   264731.0757355065   795003.4342098633   219800.4404849724   97.4155848355   19.0595475693   112.7989565757   21.8263649597   105.1072707056   20.4897115756
450.0000000000   712696.8028390120   163261.2231584704   876023.0796884227   264588.8788763406   794359.9412637174   219842.5593603736   97.3132217159   19.1099056588   112.7286059615   21.8178530837   105.0209138387   20.5086226679
451.0000000000   711955.5604901620   163604.8747666322   875465.4140361262   264442.1047467067   793710.4872631441   219881.9931352652   97.2102449446   19.1601942568   112.6573110736   21.8088420705   104.9337780091   20.5272822899
452.0000000000   711210.6521194685   163948.2550825487   874900.8096544644   264290.3865435590   793055.7308869665   219918.6653787672   97.1067657130   19.2104657713   112.5851416571   21.7992816154   104.8459536850   20.5456890137
453.0000000000   710462.9024468097   164291.4105698249   874329.2912566593   264134.1530451773   792396.0968517344   219952.8567578925   97.0028971154   19.2607225589   112.5120953715   21.7892198172   104.7574962435   20.5638704252
454.0000000000   709713.0366313597   164633.8843833896   873750.4976895982   263975.0123546352   791731.7671604790   219985.3665983184   96.8987402426   19.3108943390   112.4381075128   21.7788554667   104.6684238777   20.5818996403
455.0000000000   708961.4976194749   164975.3825794405   873164.3217357676   263814.5512426317   791062.9096776212   220017.0383226989   96.7943569400   19.3609392549   112.3631498140   21.7683905250   104.5787533770   20.5998640151
456.0000000000   708208.1217241512   165315.8647188561   872571.1414165796   263653.6022620414   790389.6315703654   220048.3550421291   96.6897249498   19.4108583049   112.2872658074   21.7579292298   104.4884953786   20.6178188044
457.0000000000   707452.3623054203   165655.7180275582   871971.3551914549   263492.5819772443   789711.8587484376   220079.7101873099   96.5847679132   19.4607099512   112.2105013939   21.7475095965   104.3976346536   20.6358111720
458.0000000000   706694.3210870782   165994.9229306445   871365.0370354820   263331.2319963856   789029.6790612801   220110.9404181047   96.4794998105   19.5104871419   112.1328626433   21.7370777175   104.3061812269   20.6538090459
459.0000000000   705934.2890677569   166333.3974871949   870752.0443396214   263169.0910099953   788343.1667036891   220141.7379583667   96.3739608317   19.5601735244   112.0543297203   21.7265591437   104.2141452760   20.6717652915
460.0000000000   705171.9378176333   166671.1430124849   870132.1649877951   263005.8106451699   787652.0514027141   220171.8946030705   96.2681058908   19.6097723108   111.9748761230   21.7159060723   104.1214910069   20.6896561912
461.0000000000   704406.7596692542   167008.6407112960   869505.2908315128   262841.1598868510   786956.0252503834   220201.4548122922   96.1618636249   19.6593522798   111.8944922244   21.7050983916   104.0281779247   20.7075038121
462.0000000000   703638.7869746733   167346.1323719455   868871.8016455629   262674.6949450620   786255.2943101181   220230.2469965582   96.0552376216   19.7089446321   111.8132351182   21.6940850934   103.9342363699   20.7252964581
463.0000000000   702868.3251547836   167683.4339588548   868231.9062746499   262505.5341862134   785550.1157147167   220257.6780757289   95.9482704317   19.7585210013   111.7311433847   21.6827623052   103.8397069082   20.7429666796
